[GPU 0]: Config File
{'id': 42, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'RangerLars', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 0.0003, 'T_0': 500, 'T_max': 10, 'T_mult': 5, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 19, 'epochs': 20, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': False, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:0][TRAIN] Epoch: [1][2900/3100], Elapsed 15m 6s (remain 1m 2s), Accuracy: 75.000(54.809), Loss: 0.612(1.049), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [1][2950/3100], Elapsed 15m 22s (remain 0m 46s), Accuracy: 75.000(55.108), Loss: 0.609(1.044), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [1][3000/3100], Elapsed 15m 37s (remain 0m 30s), Accuracy: 25.000(55.382), Loss: 1.503(1.039), LR: 0.000300
[GPU cuda:0][TRAIN] Epoch: [1][3050/3100], Elapsed 15m 53s (remain 0m 15s), Accuracy: 50.000(55.523), Loss: 0.956(1.036), LR: 0.000300
[GPU cuda:0][TRAIN] Epoch: [1][3099/3100], Elapsed 16m 8s (remain 0m 0s), Accuracy: 50.000(55.629), Loss: 1.728(1.035), LR: 0.000300
[GPU cuda:0][VALID][0/97], Elapsed 0m 1s (remain 2m 12s), Accuracy: 50.000(50.000), Batch Loss: 1.0642, Average Loss: 1.0642
[GPU cuda:0][VALID][50/97], Elapsed 0m 47s (remain 0m 42s), Accuracy: 56.250(49.755), Batch Loss: 0.8268, Average Loss: 1.0518
[GPU cuda:0][VALID][96/97], Elapsed 1m 29s (remain 0m 0s), Accuracy: 57.143(49.010), Batch Loss: 0.8017, Average Loss: 1.0613
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [3, 0, 2, 4, 2, 0, 4, 2, 4, 4]
Epoch 1 - Train Average Loss: 55.629, Valid Average Loss: 49.010, Epoch Time: 1060.293s
Epoch 1 - Accuracy: 0.490, Precision: 0.507, Recall: 0.490
Saved Best Model: 0.49
[GPU cuda:0][TRAIN] Epoch: [2][0/3100], Elapsed 0m 0s (remain 31m 9s), Accuracy: 75.000(75.000), Loss: 1.433(1.433), LR: 0.000300
[GPU cuda:0][TRAIN] Epoch: [2][50/3100], Elapsed 0m 16s (remain 16m 10s), Accuracy: 75.000(58.824), Loss: 0.620(0.929), LR: 0.000300
[GPU cuda:0][TRAIN] Epoch: [2][100/3100], Elapsed 0m 31s (remain 15m 45s), Accuracy: 25.000(57.426), Loss: 1.316(0.942), LR: 0.000300
[GPU cuda:0][TRAIN] Epoch: [2][150/3100], Elapsed 0m 47s (remain 15m 27s), Accuracy: 100.000(59.437), Loss: 0.117(0.931), LR: 0.000300
[GPU cuda:0][TRAIN] Epoch: [2][200/3100], Elapsed 1m 3s (remain 15m 10s), Accuracy: 75.000(59.204), Loss: 0.311(0.947), LR: 0.000300
[GPU cuda:0][TRAIN] Epoch: [2][250/3100], Elapsed 1m 18s (remain 14m 53s), Accuracy: 75.000(58.964), Loss: 0.918(0.954), LR: 0.000299
[GPU cuda:0][TRAIN] Epoch: [2][300/3100], Elapsed 1m 34s (remain 14m 37s), Accuracy: 0.000(59.302), Loss: 2.384(0.953), LR: 0.000299
[GPU cuda:0][TRAIN] Epoch: [2][350/3100], Elapsed 1m 50s (remain 14m 22s), Accuracy: 0.000(59.900), Loss: 1.689(0.943), LR: 0.000299
[GPU cuda:0][TRAIN] Epoch: [2][400/3100], Elapsed 2m 5s (remain 14m 6s), Accuracy: 25.000(58.791), Loss: 1.194(0.963), LR: 0.000299
[GPU cuda:0][TRAIN] Epoch: [2][450/3100], Elapsed 2m 21s (remain 13m 50s), Accuracy: 100.000(59.424), Loss: 0.545(0.949), LR: 0.000299
[GPU cuda:0][TRAIN] Epoch: [2][500/3100], Elapsed 2m 37s (remain 13m 34s), Accuracy: 25.000(59.581), Loss: 1.059(0.950), LR: 0.000298
[GPU cuda:0][TRAIN] Epoch: [2][550/3100], Elapsed 2m 52s (remain 13m 19s), Accuracy: 25.000(59.619), Loss: 1.717(0.950), LR: 0.000298
[GPU cuda:0][TRAIN] Epoch: [2][600/3100], Elapsed 3m 8s (remain 13m 3s), Accuracy: 75.000(60.233), Loss: 0.885(0.943), LR: 0.000298
[GPU cuda:0][TRAIN] Epoch: [2][650/3100], Elapsed 3m 24s (remain 12m 47s), Accuracy: 75.000(60.369), Loss: 0.737(0.935), LR: 0.000297
[GPU cuda:0][TRAIN] Epoch: [2][700/3100], Elapsed 3m 39s (remain 12m 31s), Accuracy: 75.000(60.342), Loss: 0.651(0.939), LR: 0.000297
[GPU cuda:0][TRAIN] Epoch: [2][750/3100], Elapsed 3m 55s (remain 12m 16s), Accuracy: 100.000(60.752), Loss: 0.151(0.934), LR: 0.000297
[GPU cuda:0][TRAIN] Epoch: [2][800/3100], Elapsed 4m 11s (remain 12m 0s), Accuracy: 75.000(60.768), Loss: 0.860(0.934), LR: 0.000296
[GPU cuda:0][TRAIN] Epoch: [2][850/3100], Elapsed 4m 26s (remain 11m 44s), Accuracy: 50.000(60.840), Loss: 1.043(0.933), LR: 0.000296
[GPU cuda:0][TRAIN] Epoch: [2][900/3100], Elapsed 4m 42s (remain 11m 29s), Accuracy: 75.000(60.627), Loss: 0.745(0.935), LR: 0.000295
[GPU cuda:0][TRAIN] Epoch: [2][950/3100], Elapsed 4m 58s (remain 11m 13s), Accuracy: 100.000(60.489), Loss: 0.742(0.939), LR: 0.000295
[GPU cuda:0][TRAIN] Epoch: [2][1000/3100], Elapsed 5m 13s (remain 10m 57s), Accuracy: 75.000(60.939), Loss: 0.648(0.932), LR: 0.000294
[GPU cuda:0][TRAIN] Epoch: [2][1050/3100], Elapsed 5m 29s (remain 10m 42s), Accuracy: 100.000(61.370), Loss: 0.118(0.925), LR: 0.000294
[GPU cuda:0][TRAIN] Epoch: [2][1100/3100], Elapsed 5m 45s (remain 10m 26s), Accuracy: 50.000(61.694), Loss: 1.151(0.917), LR: 0.000293
[GPU cuda:0][TRAIN] Epoch: [2][1150/3100], Elapsed 6m 0s (remain 10m 10s), Accuracy: 75.000(61.599), Loss: 0.604(0.917), LR: 0.000293
[GPU cuda:0][TRAIN] Epoch: [2][1200/3100], Elapsed 6m 16s (remain 9m 54s), Accuracy: 100.000(61.844), Loss: 0.154(0.909), LR: 0.000292
