[GPU 0]: Config File
{'id': 13, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 8, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'AdamW', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 1e-05, 'T_0': 74, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 11, 'epochs': 12, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': [3, 5, 6, 10, 11, 12], 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:0][TRAIN] Epoch: [1][0/3100], Elapsed 0m 0s (remain 24m 20s), Accuracy: 0.000(0.000), Loss: 1.718(1.718), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [3][50/3100], Elapsed 0m 12s (remain 12m 11s), Accuracy: 75.000(72.549), Loss: 0.393(0.638), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [3][100/3100], Elapsed 0m 23s (remain 11m 48s), Accuracy: 25.000(72.277), Loss: 1.945(0.638), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [3][150/3100], Elapsed 0m 35s (remain 11m 32s), Accuracy: 100.000(70.364), Loss: 0.157(0.681), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][200/3100], Elapsed 0m 47s (remain 11m 18s), Accuracy: 100.000(70.398), Loss: 0.215(0.699), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][250/3100], Elapsed 0m 58s (remain 11m 6s), Accuracy: 50.000(69.622), Loss: 0.986(0.717), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][300/3100], Elapsed 1m 10s (remain 10m 53s), Accuracy: 100.000(71.013), Loss: 0.363(0.710), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][350/3100], Elapsed 1m 21s (remain 10m 42s), Accuracy: 25.000(71.083), Loss: 1.788(0.705), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][400/3100], Elapsed 1m 33s (remain 10m 29s), Accuracy: 50.000(70.823), Loss: 1.036(0.712), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][450/3100], Elapsed 1m 45s (remain 10m 17s), Accuracy: 75.000(70.732), Loss: 0.488(0.712), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][500/3100], Elapsed 1m 56s (remain 10m 5s), Accuracy: 75.000(70.609), Loss: 0.605(0.715), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][550/3100], Elapsed 2m 8s (remain 9m 54s), Accuracy: 50.000(71.053), Loss: 0.995(0.706), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][600/3100], Elapsed 2m 20s (remain 9m 42s), Accuracy: 100.000(71.298), Loss: 0.155(0.703), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][650/3100], Elapsed 2m 31s (remain 9m 30s), Accuracy: 75.000(71.313), Loss: 0.405(0.701), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][700/3100], Elapsed 2m 43s (remain 9m 18s), Accuracy: 100.000(71.327), Loss: 0.390(0.702), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][750/3100], Elapsed 2m 54s (remain 9m 6s), Accuracy: 100.000(71.205), Loss: 0.061(0.704), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][800/3100], Elapsed 3m 6s (remain 8m 55s), Accuracy: 100.000(71.348), Loss: 0.510(0.706), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][850/3100], Elapsed 3m 18s (remain 8m 43s), Accuracy: 100.000(71.328), Loss: 0.386(0.708), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][900/3100], Elapsed 3m 29s (remain 8m 31s), Accuracy: 75.000(71.143), Loss: 0.729(0.712), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][950/3100], Elapsed 3m 41s (remain 8m 19s), Accuracy: 75.000(71.136), Loss: 0.492(0.715), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][1000/3100], Elapsed 3m 52s (remain 8m 8s), Accuracy: 75.000(71.304), Loss: 0.562(0.711), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][1050/3100], Elapsed 4m 4s (remain 7m 56s), Accuracy: 100.000(71.527), Loss: 0.162(0.704), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][1100/3100], Elapsed 4m 16s (remain 7m 44s), Accuracy: 25.000(71.549), Loss: 1.310(0.701), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][1150/3100], Elapsed 4m 27s (remain 7m 33s), Accuracy: 100.000(71.677), Loss: 0.066(0.699), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][1200/3100], Elapsed 4m 39s (remain 7m 21s), Accuracy: 100.000(71.607), Loss: 0.095(0.694), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][1250/3100], Elapsed 4m 50s (remain 7m 9s), Accuracy: 75.000(71.503), Loss: 0.646(0.696), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][1300/3100], Elapsed 5m 2s (remain 6m 58s), Accuracy: 75.000(71.407), Loss: 0.648(0.698), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][1350/3100], Elapsed 5m 14s (remain 6m 46s), Accuracy: 100.000(71.614), Loss: 0.284(0.692), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][1400/3100], Elapsed 5m 25s (remain 6m 35s), Accuracy: 100.000(71.627), Loss: 0.358(0.691), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][1450/3100], Elapsed 5m 37s (remain 6m 23s), Accuracy: 75.000(71.778), Loss: 0.598(0.688), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][1500/3100], Elapsed 5m 49s (remain 6m 11s), Accuracy: 100.000(71.785), Loss: 0.556(0.686), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][1550/3100], Elapsed 6m 0s (remain 6m 0s), Accuracy: 100.000(71.728), Loss: 0.089(0.688), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [3][1600/3100], Elapsed 6m 12s (remain 5m 48s), Accuracy: 100.000(71.861), Loss: 0.132(0.684), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [3][1650/3100], Elapsed 6m 23s (remain 5m 36s), Accuracy: 100.000(71.926), Loss: 0.148(0.682), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [3][1700/3100], Elapsed 6m 35s (remain 5m 25s), Accuracy: 25.000(72.090), Loss: 1.142(0.679), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [3][1750/3100], Elapsed 6m 47s (remain 5m 13s), Accuracy: 75.000(72.016), Loss: 0.515(0.680), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [3][1800/3100], Elapsed 6m 58s (remain 5m 2s), Accuracy: 100.000(72.182), Loss: 0.123(0.678), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [3][1850/3100], Elapsed 7m 10s (remain 4m 50s), Accuracy: 50.000(72.164), Loss: 0.621(0.679), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [3][1900/3100], Elapsed 7m 22s (remain 4m 38s), Accuracy: 75.000(72.265), Loss: 0.648(0.676), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [3][1950/3100], Elapsed 7m 33s (remain 4m 27s), Accuracy: 100.000(72.283), Loss: 0.314(0.675), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [3][2000/3100], Elapsed 7m 45s (remain 4m 15s), Accuracy: 75.000(72.326), Loss: 0.421(0.674), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [3][2050/3100], Elapsed 7m 56s (remain 4m 3s), Accuracy: 75.000(72.538), Loss: 0.354(0.670), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [3][2100/3100], Elapsed 8m 8s (remain 3m 52s), Accuracy: 75.000(72.549), Loss: 2.022(0.670), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [3][2150/3100], Elapsed 8m 20s (remain 3m 40s), Accuracy: 25.000(72.722), Loss: 1.187(0.667), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [3][2200/3100], Elapsed 8m 31s (remain 3m 28s), Accuracy: 25.000(72.683), Loss: 1.143(0.668), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [3][2250/3100], Elapsed 8m 43s (remain 3m 17s), Accuracy: 75.000(72.834), Loss: 0.640(0.665), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [3][2300/3100], Elapsed 8m 54s (remain 3m 5s), Accuracy: 75.000(72.914), Loss: 1.046(0.663), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [3][2350/3100], Elapsed 9m 6s (remain 2m 54s), Accuracy: 75.000(73.022), Loss: 0.612(0.661), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [3][2400/3100], Elapsed 9m 18s (remain 2m 42s), Accuracy: 50.000(72.980), Loss: 1.032(0.661), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [3][2450/3100], Elapsed 9m 29s (remain 2m 30s), Accuracy: 75.000(72.868), Loss: 0.450(0.662), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [3][2500/3100], Elapsed 9m 41s (remain 2m 19s), Accuracy: 75.000(72.961), Loss: 0.780(0.660), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [3][2550/3100], Elapsed 9m 52s (remain 2m 7s), Accuracy: 25.000(72.922), Loss: 1.174(0.660), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [3][2600/3100], Elapsed 10m 4s (remain 1m 55s), Accuracy: 50.000(73.116), Loss: 0.680(0.657), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [3][2650/3100], Elapsed 10m 16s (remain 1m 44s), Accuracy: 0.000(73.274), Loss: 1.207(0.654), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [3][2700/3100], Elapsed 10m 27s (remain 1m 32s), Accuracy: 100.000(73.343), Loss: 0.305(0.651), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [3][2750/3100], Elapsed 10m 39s (remain 1m 21s), Accuracy: 50.000(73.455), Loss: 0.672(0.649), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [3][2800/3100], Elapsed 10m 51s (remain 1m 9s), Accuracy: 50.000(73.474), Loss: 1.209(0.649), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [3][2850/3100], Elapsed 11m 2s (remain 0m 57s), Accuracy: 75.000(73.606), Loss: 0.942(0.648), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [3][2900/3100], Elapsed 11m 14s (remain 0m 46s), Accuracy: 50.000(73.569), Loss: 0.653(0.648), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [3][2950/3100], Elapsed 11m 25s (remain 0m 34s), Accuracy: 75.000(73.619), Loss: 0.411(0.647), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [3][3000/3100], Elapsed 11m 37s (remain 0m 23s), Accuracy: 50.000(73.759), Loss: 1.275(0.645), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [3][3050/3100], Elapsed 11m 49s (remain 0m 11s), Accuracy: 75.000(73.845), Loss: 0.421(0.644), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [3][3099/3100], Elapsed 12m 0s (remain 0m 0s), Accuracy: 25.000(73.863), Loss: 1.919(0.643), LR: 0.000001
[GPU cuda:0][VALID][0/388], Elapsed 0m 0s (remain 3m 25s), Accuracy: 87.500(87.500), Batch Loss: 0.4687, Average Loss: 0.4687
[GPU cuda:0][VALID][50/388], Elapsed 0m 12s (remain 1m 20s), Accuracy: 62.500(77.206), Batch Loss: 1.1431, Average Loss: 0.5881
[GPU cuda:0][VALID][100/388], Elapsed 0m 23s (remain 1m 8s), Accuracy: 75.000(76.361), Batch Loss: 0.7672, Average Loss: 0.5969
[GPU cuda:0][VALID][150/388], Elapsed 0m 35s (remain 0m 56s), Accuracy: 75.000(74.669), Batch Loss: 0.8872, Average Loss: 0.6358
[GPU cuda:0][VALID][200/388], Elapsed 0m 47s (remain 0m 44s), Accuracy: 87.500(74.005), Batch Loss: 0.2397, Average Loss: 0.6422
[GPU cuda:0][VALID][250/388], Elapsed 0m 59s (remain 0m 32s), Accuracy: 62.500(73.855), Batch Loss: 1.0039, Average Loss: 0.6571
[GPU cuda:0][VALID][300/388], Elapsed 1m 10s (remain 0m 20s), Accuracy: 50.000(73.754), Batch Loss: 0.8050, Average Loss: 0.6593
[GPU cuda:0][VALID][350/388], Elapsed 1m 22s (remain 0m 8s), Accuracy: 50.000(73.967), Batch Loss: 0.8070, Average Loss: 0.6545
[GPU cuda:0][VALID][387/388], Elapsed 1m 31s (remain 0m 0s), Accuracy: 75.000(74.066), Batch Loss: 0.5957, Average Loss: 0.6489
Valid Labels Distribution: [0 1 2 3 4], [700 600 600 600 600]
Valid Predictions Distribution: [0 1 2 3 4], [910 653 521 550 466]
Epoch 3 - Train Average Loss: 73.863, Valid Average Loss: 74.066, Epoch Time: 813.770s
Epoch 3 - Accuracy: 0.741, Precision: 0.747, Recall: 0.741
Saved Best Model: 0.74
[GPU cuda:0][VALID][0/388], Elapsed 0m 0s (remain 3m 25s), Accuracy: 87.500(87.500), Batch Loss: 0.4687, Average Loss: 0.4687
[GPU cuda:0][VALID][50/388], Elapsed 0m 12s (remain 1m 20s), Accuracy: 62.500(77.206), Batch Loss: 1.1431, Average Loss: 0.5881
[GPU cuda:0][VALID][100/388], Elapsed 0m 23s (remain 1m 8s), Accuracy: 75.000(76.361), Batch Loss: 0.7672, Average Loss: 0.5969
[GPU cuda:0][VALID][150/388], Elapsed 0m 35s (remain 0m 56s), Accuracy: 75.000(74.669), Batch Loss: 0.8872, Average Loss: 0.6358
[GPU cuda:0][VALID][200/388], Elapsed 0m 47s (remain 0m 44s), Accuracy: 87.500(74.005), Batch Loss: 0.2397, Average Loss: 0.6422
[GPU cuda:0][VALID][250/388], Elapsed 0m 59s (remain 0m 32s), Accuracy: 62.500(73.855), Batch Loss: 1.0039, Average Loss: 0.6571
[GPU cuda:0][VALID][300/388], Elapsed 1m 10s (remain 0m 20s), Accuracy: 50.000(73.754), Batch Loss: 0.8050, Average Loss: 0.6593
[GPU cuda:0][VALID][350/388], Elapsed 1m 22s (remain 0m 8s), Accuracy: 50.000(73.967), Batch Loss: 0.8070, Average Loss: 0.6545
[GPU cuda:0][VALID][387/388], Elapsed 1m 31s (remain 0m 0s), Accuracy: 75.000(74.066), Batch Loss: 0.5957, Average Loss: 0.6489
Epoch 3 - Baseline Accuracy: 0.741 - SWA Accuracy: 0.741, SWA Precision: 0.747, SWA Recall: 0.741
Saved Best Model: 0.74
[GPU cuda:0][TRAIN] Epoch: [4][0/3100], Elapsed 0m 0s (remain 31m 38s), Accuracy: 75.000(75.000), Loss: 0.652(0.652), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][50/3100], Elapsed 0m 12s (remain 12m 12s), Accuracy: 75.000(77.941), Loss: 0.331(0.547), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][100/3100], Elapsed 0m 23s (remain 11m 48s), Accuracy: 25.000(78.218), Loss: 2.000(0.543), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][150/3100], Elapsed 0m 35s (remain 11m 32s), Accuracy: 100.000(75.993), Loss: 0.012(0.570), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][200/3100], Elapsed 0m 47s (remain 11m 18s), Accuracy: 75.000(75.746), Loss: 0.269(0.595), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][250/3100], Elapsed 0m 58s (remain 11m 5s), Accuracy: 50.000(74.203), Loss: 0.843(0.623), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][300/3100], Elapsed 1m 10s (remain 10m 53s), Accuracy: 75.000(74.336), Loss: 0.421(0.630), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][350/3100], Elapsed 1m 21s (remain 10m 41s), Accuracy: 0.000(74.074), Loss: 1.896(0.630), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][400/3100], Elapsed 1m 33s (remain 10m 29s), Accuracy: 50.000(73.005), Loss: 0.916(0.650), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][450/3100], Elapsed 1m 45s (remain 10m 17s), Accuracy: 100.000(72.727), Loss: 0.359(0.652), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][500/3100], Elapsed 1m 56s (remain 10m 5s), Accuracy: 50.000(72.555), Loss: 0.855(0.662), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][550/3100], Elapsed 2m 8s (remain 9m 53s), Accuracy: 50.000(72.777), Loss: 1.396(0.659), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][600/3100], Elapsed 2m 19s (remain 9m 41s), Accuracy: 100.000(72.879), Loss: 0.179(0.656), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][650/3100], Elapsed 2m 31s (remain 9m 29s), Accuracy: 100.000(72.657), Loss: 0.174(0.659), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][700/3100], Elapsed 2m 43s (remain 9m 18s), Accuracy: 100.000(72.575), Loss: 0.542(0.670), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][750/3100], Elapsed 2m 54s (remain 9m 6s), Accuracy: 100.000(72.636), Loss: 0.056(0.672), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][800/3100], Elapsed 3m 6s (remain 8m 54s), Accuracy: 100.000(72.409), Loss: 0.661(0.677), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][850/3100], Elapsed 3m 17s (remain 8m 42s), Accuracy: 100.000(72.385), Loss: 0.315(0.678), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][900/3100], Elapsed 3m 29s (remain 8m 31s), Accuracy: 75.000(72.281), Loss: 0.634(0.682), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][950/3100], Elapsed 3m 41s (remain 8m 19s), Accuracy: 100.000(72.292), Loss: 0.338(0.684), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][1000/3100], Elapsed 3m 52s (remain 8m 8s), Accuracy: 75.000(72.378), Loss: 0.375(0.683), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][1050/3100], Elapsed 4m 4s (remain 7m 56s), Accuracy: 100.000(72.693), Loss: 0.100(0.677), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][1100/3100], Elapsed 4m 15s (remain 7m 44s), Accuracy: 25.000(72.888), Loss: 1.390(0.674), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][1150/3100], Elapsed 4m 27s (remain 7m 33s), Accuracy: 100.000(72.958), Loss: 0.156(0.672), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][1200/3100], Elapsed 4m 39s (remain 7m 21s), Accuracy: 100.000(72.877), Loss: 0.094(0.671), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][1250/3100], Elapsed 4m 50s (remain 7m 9s), Accuracy: 75.000(72.602), Loss: 0.686(0.675), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][1300/3100], Elapsed 5m 2s (remain 6m 58s), Accuracy: 75.000(72.521), Loss: 0.481(0.676), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][1350/3100], Elapsed 5m 14s (remain 6m 46s), Accuracy: 100.000(72.705), Loss: 0.353(0.671), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][1400/3100], Elapsed 5m 25s (remain 6m 34s), Accuracy: 75.000(72.698), Loss: 0.531(0.672), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][1450/3100], Elapsed 5m 37s (remain 6m 23s), Accuracy: 75.000(72.829), Loss: 0.653(0.670), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][1500/3100], Elapsed 5m 48s (remain 6m 11s), Accuracy: 75.000(72.835), Loss: 0.824(0.669), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][1550/3100], Elapsed 6m 0s (remain 6m 0s), Accuracy: 100.000(72.679), Loss: 0.168(0.670), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [4][1600/3100], Elapsed 6m 12s (remain 5m 48s), Accuracy: 100.000(72.720), Loss: 0.168(0.669), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [4][1650/3100], Elapsed 6m 23s (remain 5m 36s), Accuracy: 100.000(72.789), Loss: 0.198(0.667), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [4][1700/3100], Elapsed 6m 35s (remain 5m 25s), Accuracy: 50.000(72.810), Loss: 1.173(0.667), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [4][1750/3100], Elapsed 6m 46s (remain 5m 13s), Accuracy: 100.000(72.801), Loss: 0.270(0.668), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [4][1800/3100], Elapsed 6m 58s (remain 5m 1s), Accuracy: 75.000(72.904), Loss: 0.394(0.666), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [4][1850/3100], Elapsed 7m 10s (remain 4m 50s), Accuracy: 50.000(72.825), Loss: 0.682(0.668), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [4][1900/3100], Elapsed 7m 21s (remain 4m 38s), Accuracy: 75.000(72.975), Loss: 0.882(0.666), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [4][1950/3100], Elapsed 7m 33s (remain 4m 27s), Accuracy: 100.000(72.950), Loss: 0.327(0.664), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [4][2000/3100], Elapsed 7m 45s (remain 4m 15s), Accuracy: 75.000(72.926), Loss: 0.433(0.665), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [4][2050/3100], Elapsed 7m 56s (remain 4m 3s), Accuracy: 75.000(73.038), Loss: 0.471(0.662), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [4][2100/3100], Elapsed 8m 8s (remain 3m 52s), Accuracy: 75.000(72.953), Loss: 1.903(0.664), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [4][2150/3100], Elapsed 8m 19s (remain 3m 40s), Accuracy: 50.000(73.013), Loss: 1.082(0.664), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [4][2200/3100], Elapsed 8m 31s (remain 3m 28s), Accuracy: 50.000(72.921), Loss: 1.159(0.666), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [4][2250/3100], Elapsed 8m 43s (remain 3m 17s), Accuracy: 75.000(73.045), Loss: 0.660(0.663), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [4][2300/3100], Elapsed 8m 54s (remain 3m 5s), Accuracy: 25.000(72.990), Loss: 1.983(0.663), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [4][2350/3100], Elapsed 9m 6s (remain 2m 54s), Accuracy: 75.000(73.043), Loss: 0.592(0.662), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [4][2400/3100], Elapsed 9m 17s (remain 2m 42s), Accuracy: 50.000(72.990), Loss: 0.940(0.663), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [4][2450/3100], Elapsed 9m 29s (remain 2m 30s), Accuracy: 75.000(72.929), Loss: 0.572(0.664), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [4][2500/3100], Elapsed 9m 41s (remain 2m 19s), Accuracy: 50.000(73.021), Loss: 1.094(0.662), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [4][2550/3100], Elapsed 9m 52s (remain 2m 7s), Accuracy: 50.000(72.903), Loss: 1.015(0.665), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [4][2600/3100], Elapsed 10m 4s (remain 1m 55s), Accuracy: 50.000(73.030), Loss: 0.896(0.663), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [4][2650/3100], Elapsed 10m 16s (remain 1m 44s), Accuracy: 50.000(73.076), Loss: 0.982(0.661), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][2700/3100], Elapsed 10m 27s (remain 1m 32s), Accuracy: 50.000(73.167), Loss: 0.554(0.658), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][2750/3100], Elapsed 10m 39s (remain 1m 21s), Accuracy: 75.000(73.210), Loss: 0.621(0.658), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][2800/3100], Elapsed 10m 50s (remain 1m 9s), Accuracy: 25.000(73.197), Loss: 1.386(0.658), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][2850/3100], Elapsed 11m 2s (remain 0m 57s), Accuracy: 75.000(73.229), Loss: 0.746(0.657), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][2900/3100], Elapsed 11m 14s (remain 0m 46s), Accuracy: 100.000(73.164), Loss: 0.639(0.658), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][2950/3100], Elapsed 11m 25s (remain 0m 34s), Accuracy: 50.000(73.077), Loss: 1.679(0.659), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][3000/3100], Elapsed 11m 37s (remain 0m 23s), Accuracy: 50.000(73.167), Loss: 1.308(0.658), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][3050/3100], Elapsed 11m 49s (remain 0m 11s), Accuracy: 75.000(73.214), Loss: 0.467(0.658), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][3099/3100], Elapsed 12m 0s (remain 0m 0s), Accuracy: 25.000(73.258), Loss: 2.107(0.657), LR: 0.000008
[GPU cuda:0][VALID][0/388], Elapsed 0m 0s (remain 3m 27s), Accuracy: 87.500(87.500), Batch Loss: 0.3684, Average Loss: 0.3684
[GPU cuda:0][VALID][50/388], Elapsed 0m 12s (remain 1m 21s), Accuracy: 75.000(75.980), Batch Loss: 0.8666, Average Loss: 0.6500
[GPU cuda:0][VALID][100/388], Elapsed 0m 23s (remain 1m 8s), Accuracy: 75.000(74.010), Batch Loss: 0.6371, Average Loss: 0.6721
[GPU cuda:0][VALID][150/388], Elapsed 0m 35s (remain 0m 56s), Accuracy: 62.500(72.682), Batch Loss: 0.8035, Average Loss: 0.6973
[GPU cuda:0][VALID][200/388], Elapsed 0m 47s (remain 0m 44s), Accuracy: 87.500(72.264), Batch Loss: 0.2620, Average Loss: 0.6982
[GPU cuda:0][VALID][250/388], Elapsed 0m 59s (remain 0m 32s), Accuracy: 62.500(71.564), Batch Loss: 0.8218, Average Loss: 0.7159
[GPU cuda:0][VALID][300/388], Elapsed 1m 10s (remain 0m 20s), Accuracy: 50.000(71.761), Batch Loss: 0.8437, Average Loss: 0.7151
[GPU cuda:0][VALID][350/388], Elapsed 1m 22s (remain 0m 8s), Accuracy: 50.000(72.009), Batch Loss: 0.8814, Average Loss: 0.7099
[GPU cuda:0][VALID][387/388], Elapsed 1m 31s (remain 0m 0s), Accuracy: 100.000(72.358), Batch Loss: 0.4555, Average Loss: 0.7053
Valid Labels Distribution: [0 1 2 3 4], [700 600 600 600 600]
Valid Predictions Distribution: [0 1 2 3 4], [781 566 471 473 809]
