[GPU 1]: Config File
{'id': 3, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 8, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'Adam', 'scheduler': 'OneCycleLR', 'LR': 1e-05, 'T_0': 200, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 1e-05, 'no_batches': 3100, 'warmup_epochs': 1, 'cosine_epochs': 11, 'epochs': 12, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': [7, 8, 9, 10, 11, 12], 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:1][TRAIN] Epoch: [2][350/3100], Elapsed 1m 22s (remain 10m 49s), Accuracy: 50.000(57.123), Loss: 0.843(1.003), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [2][400/3100], Elapsed 1m 34s (remain 10m 36s), Accuracy: 25.000(57.107), Loss: 1.175(1.009), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [2][450/3100], Elapsed 1m 46s (remain 10m 24s), Accuracy: 75.000(57.539), Loss: 1.188(1.001), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [2][500/3100], Elapsed 1m 58s (remain 10m 12s), Accuracy: 50.000(57.984), Loss: 0.969(0.997), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [2][550/3100], Elapsed 2m 9s (remain 10m 0s), Accuracy: 0.000(58.666), Loss: 2.167(0.991), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [2][600/3100], Elapsed 2m 21s (remain 9m 48s), Accuracy: 50.000(59.110), Loss: 0.846(0.984), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [2][650/3100], Elapsed 2m 33s (remain 9m 36s), Accuracy: 75.000(59.370), Loss: 0.801(0.984), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [2][700/3100], Elapsed 2m 44s (remain 9m 24s), Accuracy: 100.000(59.272), Loss: 0.702(0.981), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [2][750/3100], Elapsed 2m 56s (remain 9m 12s), Accuracy: 75.000(59.487), Loss: 0.346(0.977), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [2][800/3100], Elapsed 3m 8s (remain 9m 0s), Accuracy: 50.000(59.488), Loss: 1.038(0.977), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [2][850/3100], Elapsed 3m 20s (remain 8m 48s), Accuracy: 100.000(59.694), Loss: 0.355(0.976), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [2][900/3100], Elapsed 3m 31s (remain 8m 36s), Accuracy: 75.000(59.545), Loss: 0.908(0.979), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [2][950/3100], Elapsed 3m 43s (remain 8m 25s), Accuracy: 75.000(59.490), Loss: 0.926(0.978), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [2][1000/3100], Elapsed 3m 55s (remain 8m 13s), Accuracy: 50.000(59.690), Loss: 0.790(0.974), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [2][1050/3100], Elapsed 4m 6s (remain 8m 1s), Accuracy: 100.000(60.181), Loss: 0.279(0.966), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [2][1100/3100], Elapsed 4m 18s (remain 7m 49s), Accuracy: 25.000(60.468), Loss: 1.451(0.959), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [2][1150/3100], Elapsed 4m 30s (remain 7m 37s), Accuracy: 75.000(60.578), Loss: 0.628(0.958), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [2][1200/3100], Elapsed 4m 42s (remain 7m 26s), Accuracy: 100.000(60.908), Loss: 0.135(0.951), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [2][1250/3100], Elapsed 4m 53s (remain 7m 14s), Accuracy: 25.000(60.771), Loss: 1.368(0.952), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [2][1300/3100], Elapsed 5m 5s (remain 7m 2s), Accuracy: 50.000(60.742), Loss: 0.893(0.953), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [2][1350/3100], Elapsed 5m 17s (remain 6m 50s), Accuracy: 100.000(60.862), Loss: 0.430(0.948), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [2][1400/3100], Elapsed 5m 28s (remain 6m 38s), Accuracy: 75.000(60.921), Loss: 0.657(0.947), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [2][1450/3100], Elapsed 5m 40s (remain 6m 27s), Accuracy: 75.000(61.113), Loss: 0.694(0.942), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [2][1500/3100], Elapsed 5m 52s (remain 6m 15s), Accuracy: 100.000(61.076), Loss: 0.751(0.939), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [2][1550/3100], Elapsed 6m 3s (remain 6m 3s), Accuracy: 75.000(61.009), Loss: 0.478(0.938), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [2][1600/3100], Elapsed 6m 15s (remain 5m 51s), Accuracy: 75.000(61.212), Loss: 0.352(0.934), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [2][1650/3100], Elapsed 6m 27s (remain 5m 39s), Accuracy: 75.000(61.236), Loss: 0.754(0.933), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [2][1700/3100], Elapsed 6m 39s (remain 5m 28s), Accuracy: 50.000(61.449), Loss: 1.153(0.931), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [2][1750/3100], Elapsed 6m 50s (remain 5m 16s), Accuracy: 50.000(61.422), Loss: 1.035(0.933), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [2][1800/3100], Elapsed 7m 2s (remain 5m 4s), Accuracy: 100.000(61.632), Loss: 0.310(0.930), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [2][1850/3100], Elapsed 7m 14s (remain 4m 53s), Accuracy: 50.000(61.440), Loss: 0.710(0.931), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [2][1900/3100], Elapsed 7m 25s (remain 4m 41s), Accuracy: 50.000(61.665), Loss: 1.199(0.927), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [2][1950/3100], Elapsed 7m 37s (remain 4m 29s), Accuracy: 75.000(61.609), Loss: 0.772(0.926), LR: 0.000004
