[GPU 0]: Config File
{'id': 7, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'RangerLars', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 7e-06, 'T_0': 200, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 14, 'epochs': 15, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [HorizontalFlip(always_apply=False, p=0.5), VerticalFlip(always_apply=False, p=0.5), RandomRotate90(always_apply=False, p=0.5)], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:0][TRAIN] Epoch: [1][0/3100], Elapsed 0m 0s (remain 24m 6s), Accuracy: 0.000(0.000), Loss: 1.683(1.683), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][1350/3100], Elapsed 7m 4s (remain 9m 9s), Accuracy: 75.000(57.346), Loss: 0.767(1.021), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][1400/3100], Elapsed 7m 20s (remain 8m 53s), Accuracy: 75.000(57.477), Loss: 1.027(1.020), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][1450/3100], Elapsed 7m 36s (remain 8m 38s), Accuracy: 75.000(57.650), Loss: 0.818(1.017), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][1500/3100], Elapsed 7m 51s (remain 8m 22s), Accuracy: 75.000(57.795), Loss: 0.866(1.016), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][1550/3100], Elapsed 8m 7s (remain 8m 6s), Accuracy: 75.000(57.656), Loss: 0.670(1.016), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][1600/3100], Elapsed 8m 23s (remain 7m 51s), Accuracy: 75.000(57.870), Loss: 0.822(1.012), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][1650/3100], Elapsed 8m 38s (remain 7m 35s), Accuracy: 100.000(57.935), Loss: 0.681(1.011), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][1700/3100], Elapsed 8m 54s (remain 7m 19s), Accuracy: 25.000(57.834), Loss: 1.443(1.012), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][1750/3100], Elapsed 9m 10s (remain 7m 4s), Accuracy: 50.000(57.738), Loss: 0.949(1.013), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][1800/3100], Elapsed 9m 26s (remain 6m 48s), Accuracy: 75.000(57.871), Loss: 0.826(1.010), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][1850/3100], Elapsed 9m 41s (remain 6m 32s), Accuracy: 75.000(57.753), Loss: 1.101(1.012), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][1900/3100], Elapsed 9m 57s (remain 6m 16s), Accuracy: 50.000(57.930), Loss: 1.116(1.010), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][1950/3100], Elapsed 10m 13s (remain 6m 1s), Accuracy: 75.000(57.714), Loss: 0.782(1.011), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][2000/3100], Elapsed 10m 28s (remain 5m 45s), Accuracy: 50.000(57.721), Loss: 0.850(1.009), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][2050/3100], Elapsed 10m 44s (remain 5m 29s), Accuracy: 75.000(57.850), Loss: 0.601(1.006), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][2100/3100], Elapsed 11m 0s (remain 5m 13s), Accuracy: 25.000(57.925), Loss: 1.700(1.005), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][2150/3100], Elapsed 11m 16s (remain 4m 58s), Accuracy: 50.000(58.008), Loss: 1.769(1.005), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][2200/3100], Elapsed 11m 31s (remain 4m 42s), Accuracy: 25.000(58.008), Loss: 1.315(1.005), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][2250/3100], Elapsed 11m 47s (remain 4m 26s), Accuracy: 50.000(57.952), Loss: 0.840(1.004), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][2300/3100], Elapsed 12m 3s (remain 4m 11s), Accuracy: 25.000(57.920), Loss: 1.248(1.003), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][2350/3100], Elapsed 12m 18s (remain 3m 55s), Accuracy: 25.000(57.933), Loss: 1.091(1.003), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][2400/3100], Elapsed 12m 34s (remain 3m 39s), Accuracy: 0.000(57.882), Loss: 1.302(1.004), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][2450/3100], Elapsed 12m 50s (remain 3m 23s), Accuracy: 50.000(57.864), Loss: 0.994(1.004), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][2500/3100], Elapsed 13m 6s (remain 3m 8s), Accuracy: 50.000(57.977), Loss: 1.163(1.003), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][2550/3100], Elapsed 13m 21s (remain 2m 52s), Accuracy: 50.000(57.918), Loss: 1.201(1.003), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][2600/3100], Elapsed 13m 37s (remain 2m 36s), Accuracy: 25.000(57.939), Loss: 1.064(1.002), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [5][2650/3100], Elapsed 13m 53s (remain 2m 21s), Accuracy: 50.000(57.950), Loss: 1.666(1.002), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [5][2700/3100], Elapsed 14m 8s (remain 2m 5s), Accuracy: 75.000(58.006), Loss: 1.015(1.002), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [5][2750/3100], Elapsed 14m 24s (remain 1m 49s), Accuracy: 50.000(58.061), Loss: 0.951(1.001), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [5][2800/3100], Elapsed 14m 40s (remain 1m 33s), Accuracy: 25.000(58.033), Loss: 1.484(1.001), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [5][2850/3100], Elapsed 14m 55s (remain 1m 18s), Accuracy: 50.000(58.050), Loss: 1.334(1.001), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [5][2900/3100], Elapsed 15m 11s (remain 1m 2s), Accuracy: 75.000(58.006), Loss: 0.718(1.001), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [5][2950/3100], Elapsed 15m 27s (remain 0m 46s), Accuracy: 75.000(58.099), Loss: 1.045(1.001), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [5][3000/3100], Elapsed 15m 42s (remain 0m 31s), Accuracy: 25.000(58.181), Loss: 1.476(1.000), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [5][3050/3100], Elapsed 15m 58s (remain 0m 15s), Accuracy: 75.000(58.235), Loss: 0.709(0.999), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [5][3099/3100], Elapsed 16m 13s (remain 0m 0s), Accuracy: 25.000(58.242), Loss: 1.523(0.999), LR: 0.000006
[GPU cuda:0][VALID][0/97], Elapsed 0m 1s (remain 2m 12s), Accuracy: 71.875(71.875), Batch Loss: 0.8054, Average Loss: 0.8054
[GPU cuda:0][VALID][50/97], Elapsed 0m 46s (remain 0m 42s), Accuracy: 62.500(64.154), Batch Loss: 0.6965, Average Loss: 0.8902
[GPU cuda:0][VALID][96/97], Elapsed 1m 28s (remain 0m 0s), Accuracy: 64.286(64.226), Batch Loss: 0.8323, Average Loss: 0.8871
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 4, 1, 0, 3, 1, 3, 0]
Epoch 5 - Train Average Loss: 58.242, Valid Average Loss: 64.226, Epoch Time: 1065.302s
Epoch 5 - Accuracy: 0.642, Precision: 0.639, Recall: 0.642
Saved Best Model: 0.64
[GPU cuda:0][TRAIN] Epoch: [6][0/3100], Elapsed 0m 0s (remain 36m 49s), Accuracy: 50.000(50.000), Loss: 1.036(1.036), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][50/3100], Elapsed 0m 16s (remain 16m 25s), Accuracy: 75.000(58.333), Loss: 0.939(0.941), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][100/3100], Elapsed 0m 32s (remain 15m 57s), Accuracy: 25.000(62.871), Loss: 1.324(0.899), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][150/3100], Elapsed 0m 47s (remain 15m 36s), Accuracy: 75.000(61.589), Loss: 0.477(0.916), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][200/3100], Elapsed 1m 3s (remain 15m 18s), Accuracy: 75.000(62.189), Loss: 0.483(0.927), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][250/3100], Elapsed 1m 19s (remain 15m 2s), Accuracy: 25.000(60.657), Loss: 1.101(0.950), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][300/3100], Elapsed 1m 35s (remain 14m 47s), Accuracy: 75.000(61.462), Loss: 1.007(0.941), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][350/3100], Elapsed 1m 51s (remain 14m 31s), Accuracy: 75.000(61.254), Loss: 1.255(0.942), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][400/3100], Elapsed 2m 7s (remain 14m 14s), Accuracy: 25.000(60.536), Loss: 1.254(0.948), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][450/3100], Elapsed 2m 22s (remain 13m 58s), Accuracy: 75.000(60.698), Loss: 0.773(0.946), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][500/3100], Elapsed 2m 38s (remain 13m 41s), Accuracy: 50.000(60.629), Loss: 1.099(0.950), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][550/3100], Elapsed 2m 54s (remain 13m 25s), Accuracy: 75.000(60.799), Loss: 1.090(0.949), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][600/3100], Elapsed 3m 9s (remain 13m 9s), Accuracy: 25.000(60.774), Loss: 0.938(0.948), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][650/3100], Elapsed 3m 25s (remain 12m 53s), Accuracy: 100.000(60.484), Loss: 0.484(0.951), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][700/3100], Elapsed 3m 41s (remain 12m 37s), Accuracy: 75.000(60.271), Loss: 0.777(0.954), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][750/3100], Elapsed 3m 57s (remain 12m 21s), Accuracy: 75.000(60.553), Loss: 0.462(0.950), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][800/3100], Elapsed 4m 12s (remain 12m 5s), Accuracy: 75.000(60.612), Loss: 0.995(0.951), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][850/3100], Elapsed 4m 28s (remain 11m 49s), Accuracy: 100.000(60.752), Loss: 0.529(0.948), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][900/3100], Elapsed 4m 44s (remain 11m 33s), Accuracy: 75.000(60.350), Loss: 0.929(0.953), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][950/3100], Elapsed 4m 59s (remain 11m 17s), Accuracy: 50.000(60.279), Loss: 0.964(0.955), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][1000/3100], Elapsed 5m 15s (remain 11m 1s), Accuracy: 25.000(60.490), Loss: 1.098(0.951), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][1050/3100], Elapsed 5m 31s (remain 10m 45s), Accuracy: 100.000(60.752), Loss: 0.390(0.946), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][1100/3100], Elapsed 5m 46s (remain 10m 29s), Accuracy: 25.000(60.854), Loss: 1.511(0.944), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][1150/3100], Elapsed 6m 2s (remain 10m 13s), Accuracy: 75.000(60.904), Loss: 0.577(0.944), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][1200/3100], Elapsed 6m 18s (remain 9m 58s), Accuracy: 100.000(61.241), Loss: 0.308(0.940), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][1250/3100], Elapsed 6m 33s (remain 9m 42s), Accuracy: 75.000(61.231), Loss: 1.032(0.942), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][1300/3100], Elapsed 6m 49s (remain 9m 26s), Accuracy: 75.000(61.222), Loss: 1.024(0.944), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][1350/3100], Elapsed 7m 5s (remain 9m 10s), Accuracy: 75.000(61.436), Loss: 0.718(0.941), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][1400/3100], Elapsed 7m 21s (remain 8m 54s), Accuracy: 75.000(61.474), Loss: 0.994(0.939), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][1450/3100], Elapsed 7m 36s (remain 8m 39s), Accuracy: 75.000(61.647), Loss: 0.695(0.937), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][1500/3100], Elapsed 7m 52s (remain 8m 23s), Accuracy: 75.000(61.576), Loss: 0.791(0.936), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][1550/3100], Elapsed 8m 8s (remain 8m 7s), Accuracy: 75.000(61.525), Loss: 0.737(0.936), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][1600/3100], Elapsed 8m 23s (remain 7m 51s), Accuracy: 100.000(61.665), Loss: 0.603(0.933), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][1650/3100], Elapsed 8m 39s (remain 7m 36s), Accuracy: 75.000(61.614), Loss: 0.637(0.932), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][1700/3100], Elapsed 8m 55s (remain 7m 20s), Accuracy: 25.000(61.684), Loss: 1.520(0.932), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][1750/3100], Elapsed 9m 11s (remain 7m 4s), Accuracy: 50.000(61.636), Loss: 0.909(0.935), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][1800/3100], Elapsed 9m 26s (remain 6m 48s), Accuracy: 50.000(61.730), Loss: 0.691(0.932), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][1850/3100], Elapsed 9m 42s (remain 6m 32s), Accuracy: 100.000(61.615), Loss: 0.685(0.934), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][1900/3100], Elapsed 9m 58s (remain 6m 17s), Accuracy: 25.000(61.652), Loss: 1.003(0.932), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][1950/3100], Elapsed 10m 13s (remain 6m 1s), Accuracy: 75.000(61.622), Loss: 0.845(0.932), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][2000/3100], Elapsed 10m 29s (remain 5m 45s), Accuracy: 50.000(61.657), Loss: 0.894(0.932), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][2050/3100], Elapsed 10m 45s (remain 5m 29s), Accuracy: 75.000(61.726), Loss: 0.660(0.930), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][2100/3100], Elapsed 11m 0s (remain 5m 14s), Accuracy: 25.000(61.816), Loss: 1.871(0.929), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][2150/3100], Elapsed 11m 16s (remain 4m 58s), Accuracy: 25.000(61.913), Loss: 1.441(0.928), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][2200/3100], Elapsed 11m 32s (remain 4m 42s), Accuracy: 0.000(61.870), Loss: 1.378(0.928), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][2250/3100], Elapsed 11m 47s (remain 4m 26s), Accuracy: 75.000(61.839), Loss: 0.744(0.927), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][2300/3100], Elapsed 12m 3s (remain 4m 11s), Accuracy: 25.000(61.864), Loss: 1.458(0.926), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][2350/3100], Elapsed 12m 19s (remain 3m 55s), Accuracy: 75.000(61.899), Loss: 0.813(0.925), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][2400/3100], Elapsed 12m 34s (remain 3m 39s), Accuracy: 25.000(61.797), Loss: 1.210(0.926), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][2450/3100], Elapsed 12m 50s (remain 3m 24s), Accuracy: 25.000(61.730), Loss: 0.943(0.927), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][2500/3100], Elapsed 13m 6s (remain 3m 8s), Accuracy: 50.000(61.915), Loss: 1.093(0.925), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][2550/3100], Elapsed 13m 21s (remain 2m 52s), Accuracy: 50.000(61.819), Loss: 0.977(0.926), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][2600/3100], Elapsed 13m 37s (remain 2m 36s), Accuracy: 50.000(61.909), Loss: 0.893(0.925), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][2650/3100], Elapsed 13m 53s (remain 2m 21s), Accuracy: 75.000(61.939), Loss: 1.364(0.925), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][2700/3100], Elapsed 14m 8s (remain 2m 5s), Accuracy: 75.000(61.968), Loss: 0.774(0.925), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][2750/3100], Elapsed 14m 24s (remain 1m 49s), Accuracy: 75.000(62.068), Loss: 0.895(0.924), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][2800/3100], Elapsed 14m 40s (remain 1m 33s), Accuracy: 25.000(62.031), Loss: 1.511(0.924), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][2850/3100], Elapsed 14m 56s (remain 1m 18s), Accuracy: 50.000(62.031), Loss: 1.231(0.924), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [6][2900/3100], Elapsed 15m 11s (remain 1m 2s), Accuracy: 75.000(61.996), Loss: 0.602(0.925), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [6][2950/3100], Elapsed 15m 27s (remain 0m 46s), Accuracy: 75.000(61.987), Loss: 1.210(0.925), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [6][3000/3100], Elapsed 15m 43s (remain 0m 31s), Accuracy: 50.000(62.054), Loss: 1.153(0.924), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [6][3050/3100], Elapsed 15m 58s (remain 0m 15s), Accuracy: 100.000(62.086), Loss: 0.424(0.924), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [6][3099/3100], Elapsed 16m 14s (remain 0m 0s), Accuracy: 25.000(62.097), Loss: 1.988(0.923), LR: 0.000004
[GPU cuda:0][VALID][0/97], Elapsed 0m 1s (remain 2m 13s), Accuracy: 71.875(71.875), Batch Loss: 0.7979, Average Loss: 0.7979
[GPU cuda:0][VALID][50/97], Elapsed 0m 46s (remain 0m 42s), Accuracy: 62.500(65.993), Batch Loss: 0.6312, Average Loss: 0.8427
[GPU cuda:0][VALID][96/97], Elapsed 1m 28s (remain 0m 0s), Accuracy: 71.429(66.200), Batch Loss: 0.7581, Average Loss: 0.8422
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 4, 1, 0, 3, 1, 3, 0]
Epoch 6 - Train Average Loss: 62.097, Valid Average Loss: 66.200, Epoch Time: 1065.697s
Epoch 6 - Accuracy: 0.662, Precision: 0.662, Recall: 0.662
Saved Best Model: 0.66
[GPU cuda:0][TRAIN] Epoch: [7][0/3100], Elapsed 0m 0s (remain 36m 17s), Accuracy: 50.000(50.000), Loss: 1.165(1.165), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [7][50/3100], Elapsed 0m 16s (remain 16m 23s), Accuracy: 50.000(63.725), Loss: 0.922(0.890), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [7][100/3100], Elapsed 0m 32s (remain 15m 53s), Accuracy: 50.000(65.594), Loss: 1.786(0.849), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [7][150/3100], Elapsed 0m 47s (remain 15m 34s), Accuracy: 75.000(65.066), Loss: 0.483(0.864), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [7][200/3100], Elapsed 1m 3s (remain 15m 17s), Accuracy: 75.000(64.925), Loss: 0.360(0.879), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [7][250/3100], Elapsed 1m 19s (remain 15m 0s), Accuracy: 50.000(63.546), Loss: 1.053(0.903), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [7][300/3100], Elapsed 1m 35s (remain 14m 44s), Accuracy: 75.000(64.120), Loss: 0.854(0.899), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [7][350/3100], Elapsed 1m 50s (remain 14m 28s), Accuracy: 50.000(64.103), Loss: 0.932(0.895), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [7][400/3100], Elapsed 2m 6s (remain 14m 11s), Accuracy: 50.000(63.092), Loss: 0.851(0.899), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [7][450/3100], Elapsed 2m 22s (remain 13m 55s), Accuracy: 50.000(63.193), Loss: 0.914(0.898), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [7][500/3100], Elapsed 2m 37s (remain 13m 39s), Accuracy: 50.000(62.924), Loss: 0.881(0.899), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [7][550/3100], Elapsed 2m 53s (remain 13m 23s), Accuracy: 75.000(63.022), Loss: 1.002(0.897), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [7][600/3100], Elapsed 3m 9s (remain 13m 6s), Accuracy: 50.000(63.020), Loss: 0.900(0.897), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [7][650/3100], Elapsed 3m 24s (remain 12m 50s), Accuracy: 75.000(63.172), Loss: 0.446(0.896), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [7][700/3100], Elapsed 3m 40s (remain 12m 35s), Accuracy: 100.000(62.981), Loss: 0.491(0.899), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [7][750/3100], Elapsed 3m 56s (remain 12m 19s), Accuracy: 75.000(62.850), Loss: 0.317(0.899), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [7][800/3100], Elapsed 4m 12s (remain 12m 3s), Accuracy: 75.000(62.890), Loss: 0.773(0.902), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [7][850/3100], Elapsed 4m 27s (remain 11m 47s), Accuracy: 100.000(62.926), Loss: 0.553(0.899), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [7][900/3100], Elapsed 4m 43s (remain 11m 31s), Accuracy: 75.000(62.514), Loss: 0.834(0.905), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [7][950/3100], Elapsed 4m 59s (remain 11m 16s), Accuracy: 75.000(62.382), Loss: 0.962(0.906), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [7][1000/3100], Elapsed 5m 14s (remain 11m 0s), Accuracy: 75.000(62.637), Loss: 0.688(0.903), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [7][1050/3100], Elapsed 5m 30s (remain 10m 44s), Accuracy: 100.000(63.035), Loss: 0.366(0.896), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [7][1100/3100], Elapsed 5m 46s (remain 10m 28s), Accuracy: 25.000(63.079), Loss: 1.431(0.895), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [7][1150/3100], Elapsed 6m 2s (remain 10m 13s), Accuracy: 100.000(63.206), Loss: 0.425(0.895), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [7][1200/3100], Elapsed 6m 17s (remain 9m 57s), Accuracy: 100.000(63.510), Loss: 0.257(0.892), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [7][1250/3100], Elapsed 6m 33s (remain 9m 41s), Accuracy: 75.000(63.289), Loss: 0.800(0.895), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [7][1300/3100], Elapsed 6m 49s (remain 9m 25s), Accuracy: 75.000(63.201), Loss: 0.819(0.896), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [7][1350/3100], Elapsed 7m 5s (remain 9m 10s), Accuracy: 75.000(63.416), Loss: 0.702(0.894), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [7][1400/3100], Elapsed 7m 20s (remain 8m 54s), Accuracy: 50.000(63.437), Loss: 0.858(0.894), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [7][1450/3100], Elapsed 7m 36s (remain 8m 38s), Accuracy: 75.000(63.646), Loss: 0.694(0.891), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [7][1500/3100], Elapsed 7m 52s (remain 8m 22s), Accuracy: 75.000(63.708), Loss: 0.783(0.889), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [7][1550/3100], Elapsed 8m 7s (remain 8m 7s), Accuracy: 75.000(63.685), Loss: 0.538(0.889), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [7][1600/3100], Elapsed 8m 23s (remain 7m 51s), Accuracy: 100.000(63.882), Loss: 0.559(0.887), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [7][1650/3100], Elapsed 8m 39s (remain 7m 35s), Accuracy: 100.000(63.901), Loss: 0.544(0.885), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [7][1700/3100], Elapsed 8m 54s (remain 7m 19s), Accuracy: 75.000(63.918), Loss: 1.362(0.885), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [7][1750/3100], Elapsed 9m 10s (remain 7m 4s), Accuracy: 50.000(63.821), Loss: 0.779(0.887), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [7][1800/3100], Elapsed 9m 26s (remain 6m 48s), Accuracy: 50.000(63.909), Loss: 0.838(0.885), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [7][1850/3100], Elapsed 9m 42s (remain 6m 32s), Accuracy: 100.000(63.736), Loss: 0.604(0.888), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [7][1900/3100], Elapsed 9m 58s (remain 6m 17s), Accuracy: 50.000(63.874), Loss: 0.852(0.886), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [7][1950/3100], Elapsed 10m 13s (remain 6m 1s), Accuracy: 75.000(63.826), Loss: 0.604(0.886), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [7][2000/3100], Elapsed 10m 29s (remain 5m 45s), Accuracy: 100.000(63.868), Loss: 0.648(0.885), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [7][2050/3100], Elapsed 10m 45s (remain 5m 30s), Accuracy: 100.000(64.054), Loss: 0.373(0.883), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [7][2100/3100], Elapsed 11m 1s (remain 5m 14s), Accuracy: 50.000(64.100), Loss: 2.013(0.883), LR: 0.000003
