[GPU 1]: Config File
{'id': 22, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 5, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'AdamW', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 1e-05, 'T_0': 500, 'T_max': 10, 'T_mult': 5, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 14, 'epochs': 15, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [HorizontalFlip(always_apply=False, p=0.5), VerticalFlip(always_apply=False, p=0.5), RandomRotate90(always_apply=False, p=0.5)], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:1][TRAIN] Epoch: [1][0/2480], Elapsed 0m 0s (remain 21m 52s), Accuracy: 0.000(0.000), Loss: 1.750(1.750), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [3][1750/2480], Elapsed 8m 17s (remain 3m 27s), Accuracy: 60.000(70.211), Loss: 1.074(0.719), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][1800/2480], Elapsed 8m 31s (remain 3m 12s), Accuracy: 60.000(70.316), Loss: 0.745(0.716), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][1850/2480], Elapsed 8m 45s (remain 2m 58s), Accuracy: 40.000(70.243), Loss: 0.867(0.716), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][1900/2480], Elapsed 9m 0s (remain 2m 44s), Accuracy: 60.000(70.237), Loss: 0.758(0.715), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][1950/2480], Elapsed 9m 14s (remain 2m 30s), Accuracy: 60.000(70.108), Loss: 0.638(0.717), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][2000/2480], Elapsed 9m 28s (remain 2m 16s), Accuracy: 60.000(70.105), Loss: 0.743(0.716), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][2050/2480], Elapsed 9m 42s (remain 2m 1s), Accuracy: 60.000(69.995), Loss: 0.850(0.718), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][2100/2480], Elapsed 9m 56s (remain 1m 47s), Accuracy: 100.000(70.214), Loss: 0.211(0.714), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][2150/2480], Elapsed 10m 11s (remain 1m 33s), Accuracy: 80.000(70.302), Loss: 0.620(0.712), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][2200/2480], Elapsed 10m 25s (remain 1m 19s), Accuracy: 60.000(70.377), Loss: 0.854(0.711), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][2250/2480], Elapsed 10m 39s (remain 1m 5s), Accuracy: 40.000(70.244), Loss: 0.812(0.713), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][2300/2480], Elapsed 10m 53s (remain 0m 50s), Accuracy: 80.000(70.300), Loss: 0.474(0.713), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][2350/2480], Elapsed 11m 7s (remain 0m 36s), Accuracy: 80.000(70.259), Loss: 0.700(0.715), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][2400/2480], Elapsed 11m 22s (remain 0m 22s), Accuracy: 60.000(70.312), Loss: 0.903(0.714), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][2450/2480], Elapsed 11m 36s (remain 0m 8s), Accuracy: 100.000(70.339), Loss: 0.292(0.713), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][2479/2480], Elapsed 11m 44s (remain 0m 0s), Accuracy: 40.000(70.331), Loss: 1.980(0.713), LR: 0.000007
[GPU cuda:1][VALID][0/97], Elapsed 0m 1s (remain 2m 22s), Accuracy: 78.125(78.125), Batch Loss: 0.6269, Average Loss: 0.6269
[GPU cuda:1][VALID][50/97], Elapsed 0m 48s (remain 0m 43s), Accuracy: 68.750(72.549), Batch Loss: 0.6452, Average Loss: 0.6700
[GPU cuda:1][VALID][96/97], Elapsed 1m 32s (remain 0m 0s), Accuracy: 89.286(72.409), Batch Loss: 0.4688, Average Loss: 0.6727
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 4, 1, 0, 3, 1, 3, 0]
Epoch 3 - Train Average Loss: 70.331, Valid Average Loss: 72.409, Epoch Time: 798.911s
Epoch 3 - Accuracy: 0.724, Precision: 0.730, Recall: 0.724
Saved Best Model: 0.72
[GPU cuda:1][TRAIN] Epoch: [4][0/2480], Elapsed 0m 0s (remain 26m 7s), Accuracy: 80.000(80.000), Loss: 0.752(0.752), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][50/2480], Elapsed 0m 15s (remain 11m 55s), Accuracy: 60.000(75.686), Loss: 0.876(0.574), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][100/2480], Elapsed 0m 29s (remain 11m 29s), Accuracy: 80.000(73.069), Loss: 0.650(0.619), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][150/2480], Elapsed 0m 43s (remain 11m 10s), Accuracy: 80.000(72.583), Loss: 0.817(0.643), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][200/2480], Elapsed 0m 57s (remain 10m 53s), Accuracy: 60.000(71.343), Loss: 0.684(0.676), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][250/2480], Elapsed 1m 11s (remain 10m 37s), Accuracy: 100.000(71.633), Loss: 0.138(0.673), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][300/2480], Elapsed 1m 25s (remain 10m 22s), Accuracy: 20.000(71.827), Loss: 1.617(0.675), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][350/2480], Elapsed 1m 40s (remain 10m 7s), Accuracy: 80.000(71.396), Loss: 0.394(0.682), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][400/2480], Elapsed 1m 54s (remain 9m 52s), Accuracy: 60.000(71.571), Loss: 0.658(0.679), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][450/2480], Elapsed 2m 8s (remain 9m 38s), Accuracy: 100.000(71.973), Loss: 0.507(0.681), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][500/2480], Elapsed 2m 22s (remain 9m 23s), Accuracy: 60.000(72.056), Loss: 1.015(0.676), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][550/2480], Elapsed 2m 36s (remain 9m 9s), Accuracy: 100.000(72.160), Loss: 0.133(0.675), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][600/2480], Elapsed 2m 51s (remain 8m 54s), Accuracy: 100.000(72.512), Loss: 0.030(0.673), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][650/2480], Elapsed 3m 5s (remain 8m 40s), Accuracy: 100.000(72.289), Loss: 0.052(0.675), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][700/2480], Elapsed 3m 19s (remain 8m 25s), Accuracy: 100.000(71.983), Loss: 0.315(0.678), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][750/2480], Elapsed 3m 33s (remain 8m 11s), Accuracy: 100.000(72.064), Loss: 0.157(0.679), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][800/2480], Elapsed 3m 47s (remain 7m 57s), Accuracy: 100.000(72.509), Loss: 0.291(0.672), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][850/2480], Elapsed 4m 1s (remain 7m 42s), Accuracy: 60.000(72.761), Loss: 0.779(0.666), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][900/2480], Elapsed 4m 16s (remain 7m 28s), Accuracy: 60.000(72.808), Loss: 1.029(0.665), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][950/2480], Elapsed 4m 30s (remain 7m 14s), Accuracy: 60.000(73.186), Loss: 0.799(0.658), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1000/2480], Elapsed 4m 44s (remain 7m 0s), Accuracy: 40.000(73.067), Loss: 1.010(0.659), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1050/2480], Elapsed 4m 58s (remain 6m 45s), Accuracy: 60.000(73.130), Loss: 0.804(0.659), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1100/2480], Elapsed 5m 12s (remain 6m 31s), Accuracy: 100.000(73.351), Loss: 0.365(0.654), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1150/2480], Elapsed 5m 26s (remain 6m 17s), Accuracy: 60.000(73.275), Loss: 0.692(0.654), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1200/2480], Elapsed 5m 41s (remain 6m 3s), Accuracy: 80.000(73.522), Loss: 0.690(0.648), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1250/2480], Elapsed 5m 55s (remain 5m 48s), Accuracy: 40.000(73.333), Loss: 1.025(0.652), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1300/2480], Elapsed 6m 9s (remain 5m 34s), Accuracy: 80.000(73.420), Loss: 0.656(0.651), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1350/2480], Elapsed 6m 23s (remain 5m 20s), Accuracy: 100.000(73.546), Loss: 0.113(0.647), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1400/2480], Elapsed 6m 37s (remain 5m 6s), Accuracy: 100.000(73.462), Loss: 0.238(0.648), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1450/2480], Elapsed 6m 51s (remain 4m 52s), Accuracy: 100.000(73.687), Loss: 0.354(0.646), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1500/2480], Elapsed 7m 5s (remain 4m 37s), Accuracy: 80.000(73.604), Loss: 0.243(0.646), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1550/2480], Elapsed 7m 20s (remain 4m 23s), Accuracy: 100.000(73.565), Loss: 0.320(0.646), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1600/2480], Elapsed 7m 34s (remain 4m 9s), Accuracy: 100.000(73.654), Loss: 0.245(0.644), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1650/2480], Elapsed 7m 48s (remain 3m 55s), Accuracy: 100.000(73.895), Loss: 0.239(0.639), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1700/2480], Elapsed 8m 2s (remain 3m 41s), Accuracy: 80.000(73.909), Loss: 0.401(0.640), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1750/2480], Elapsed 8m 16s (remain 3m 26s), Accuracy: 60.000(73.981), Loss: 0.826(0.639), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1800/2480], Elapsed 8m 30s (remain 3m 12s), Accuracy: 80.000(74.170), Loss: 0.345(0.636), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1850/2480], Elapsed 8m 45s (remain 2m 58s), Accuracy: 60.000(74.209), Loss: 0.569(0.636), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][1900/2480], Elapsed 8m 59s (remain 2m 44s), Accuracy: 60.000(74.182), Loss: 0.743(0.634), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][1950/2480], Elapsed 9m 13s (remain 2m 30s), Accuracy: 80.000(74.085), Loss: 0.338(0.636), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][2000/2480], Elapsed 9m 27s (remain 2m 15s), Accuracy: 80.000(74.113), Loss: 0.651(0.634), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][2050/2480], Elapsed 9m 41s (remain 2m 1s), Accuracy: 40.000(74.091), Loss: 0.944(0.634), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][2100/2480], Elapsed 9m 56s (remain 1m 47s), Accuracy: 100.000(74.327), Loss: 0.173(0.630), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][2150/2480], Elapsed 10m 10s (remain 1m 33s), Accuracy: 60.000(74.449), Loss: 0.661(0.627), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][2200/2480], Elapsed 10m 24s (remain 1m 19s), Accuracy: 80.000(74.484), Loss: 0.511(0.625), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][2250/2480], Elapsed 10m 38s (remain 1m 4s), Accuracy: 80.000(74.367), Loss: 0.747(0.627), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][2300/2480], Elapsed 10m 52s (remain 0m 50s), Accuracy: 80.000(74.368), Loss: 0.430(0.627), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][2350/2480], Elapsed 11m 7s (remain 0m 36s), Accuracy: 80.000(74.334), Loss: 0.606(0.628), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][2400/2480], Elapsed 11m 21s (remain 0m 22s), Accuracy: 60.000(74.477), Loss: 0.836(0.627), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][2450/2480], Elapsed 11m 35s (remain 0m 8s), Accuracy: 80.000(74.590), Loss: 0.389(0.626), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][2479/2480], Elapsed 11m 43s (remain 0m 0s), Accuracy: 40.000(74.621), Loss: 1.918(0.626), LR: 0.000005
[GPU cuda:1][VALID][0/97], Elapsed 0m 1s (remain 2m 13s), Accuracy: 71.875(71.875), Batch Loss: 0.7095, Average Loss: 0.7095
[GPU cuda:1][VALID][50/97], Elapsed 0m 48s (remain 0m 44s), Accuracy: 75.000(70.466), Batch Loss: 0.5713, Average Loss: 0.7480
[GPU cuda:1][VALID][96/97], Elapsed 1m 32s (remain 0m 0s), Accuracy: 89.286(71.185), Batch Loss: 0.4475, Average Loss: 0.7444
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 3, 1, 0, 3, 1, 3, 0]
Epoch 4 - Train Average Loss: 74.621, Valid Average Loss: 71.185, Epoch Time: 798.742s
Epoch 4 - Accuracy: 0.712, Precision: 0.717, Recall: 0.712
[GPU cuda:1][TRAIN] Epoch: [5][0/2480], Elapsed 0m 0s (remain 26m 5s), Accuracy: 80.000(80.000), Loss: 0.672(0.672), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [5][50/2480], Elapsed 0m 15s (remain 11m 58s), Accuracy: 60.000(78.431), Loss: 0.928(0.491), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [5][100/2480], Elapsed 0m 29s (remain 11m 32s), Accuracy: 80.000(76.634), Loss: 0.564(0.522), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [5][150/2480], Elapsed 0m 43s (remain 11m 13s), Accuracy: 80.000(75.497), Loss: 0.852(0.564), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [5][200/2480], Elapsed 0m 57s (remain 10m 57s), Accuracy: 100.000(75.025), Loss: 0.407(0.584), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [5][250/2480], Elapsed 1m 12s (remain 10m 41s), Accuracy: 100.000(75.857), Loss: 0.086(0.578), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][300/2480], Elapsed 1m 26s (remain 10m 26s), Accuracy: 20.000(75.880), Loss: 1.344(0.582), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][350/2480], Elapsed 1m 40s (remain 10m 11s), Accuracy: 60.000(75.214), Loss: 0.776(0.592), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][400/2480], Elapsed 1m 54s (remain 9m 55s), Accuracy: 80.000(75.461), Loss: 0.601(0.591), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][450/2480], Elapsed 2m 9s (remain 9m 41s), Accuracy: 80.000(75.654), Loss: 0.399(0.592), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][500/2480], Elapsed 2m 23s (remain 9m 26s), Accuracy: 40.000(75.768), Loss: 0.930(0.589), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][550/2480], Elapsed 2m 37s (remain 9m 11s), Accuracy: 100.000(75.935), Loss: 0.045(0.589), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][600/2480], Elapsed 2m 51s (remain 8m 57s), Accuracy: 100.000(75.940), Loss: 0.039(0.591), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][650/2480], Elapsed 3m 6s (remain 8m 42s), Accuracy: 100.000(75.853), Loss: 0.030(0.591), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][700/2480], Elapsed 3m 20s (remain 8m 28s), Accuracy: 100.000(75.920), Loss: 0.240(0.596), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][750/2480], Elapsed 3m 34s (remain 8m 13s), Accuracy: 100.000(75.952), Loss: 0.112(0.597), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][800/2480], Elapsed 3m 48s (remain 7m 59s), Accuracy: 80.000(76.080), Loss: 0.339(0.593), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][850/2480], Elapsed 4m 2s (remain 7m 44s), Accuracy: 60.000(76.381), Loss: 0.709(0.586), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][900/2480], Elapsed 4m 17s (remain 7m 30s), Accuracy: 80.000(76.626), Loss: 0.836(0.582), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][950/2480], Elapsed 4m 31s (remain 7m 16s), Accuracy: 80.000(76.887), Loss: 0.670(0.576), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][1000/2480], Elapsed 4m 45s (remain 7m 1s), Accuracy: 80.000(76.823), Loss: 0.706(0.577), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][1050/2480], Elapsed 4m 59s (remain 6m 47s), Accuracy: 60.000(76.803), Loss: 0.812(0.577), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][1100/2480], Elapsed 5m 13s (remain 6m 33s), Accuracy: 100.000(76.948), Loss: 0.347(0.574), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][1150/2480], Elapsed 5m 28s (remain 6m 18s), Accuracy: 80.000(77.046), Loss: 0.389(0.572), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][1200/2480], Elapsed 5m 42s (remain 6m 4s), Accuracy: 100.000(77.269), Loss: 0.229(0.566), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][1250/2480], Elapsed 5m 56s (remain 5m 50s), Accuracy: 40.000(77.138), Loss: 0.855(0.568), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][1300/2480], Elapsed 6m 10s (remain 5m 35s), Accuracy: 80.000(77.187), Loss: 0.305(0.566), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][1350/2480], Elapsed 6m 24s (remain 5m 21s), Accuracy: 100.000(77.350), Loss: 0.070(0.563), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][1400/2480], Elapsed 6m 39s (remain 5m 7s), Accuracy: 80.000(77.373), Loss: 0.322(0.562), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][1450/2480], Elapsed 6m 53s (remain 4m 53s), Accuracy: 100.000(77.560), Loss: 0.271(0.560), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][1500/2480], Elapsed 7m 7s (remain 4m 38s), Accuracy: 80.000(77.562), Loss: 0.231(0.559), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][1550/2480], Elapsed 7m 21s (remain 4m 24s), Accuracy: 80.000(77.627), Loss: 0.601(0.558), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][1600/2480], Elapsed 7m 35s (remain 4m 10s), Accuracy: 100.000(77.639), Loss: 0.232(0.558), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][1650/2480], Elapsed 7m 50s (remain 3m 56s), Accuracy: 100.000(77.856), Loss: 0.284(0.554), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][1700/2480], Elapsed 8m 4s (remain 3m 41s), Accuracy: 80.000(77.837), Loss: 0.334(0.555), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][1750/2480], Elapsed 8m 18s (remain 3m 27s), Accuracy: 60.000(77.944), Loss: 0.753(0.554), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][1800/2480], Elapsed 8m 32s (remain 3m 13s), Accuracy: 80.000(78.023), Loss: 0.252(0.551), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][1850/2480], Elapsed 8m 46s (remain 2m 59s), Accuracy: 60.000(78.088), Loss: 0.680(0.550), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][1900/2480], Elapsed 9m 0s (remain 2m 44s), Accuracy: 60.000(78.127), Loss: 0.863(0.548), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][1950/2480], Elapsed 9m 15s (remain 2m 30s), Accuracy: 100.000(78.001), Loss: 0.143(0.549), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][2000/2480], Elapsed 9m 29s (remain 2m 16s), Accuracy: 60.000(77.911), Loss: 0.573(0.548), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][2050/2480], Elapsed 9m 43s (remain 2m 2s), Accuracy: 40.000(77.903), Loss: 0.901(0.547), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][2100/2480], Elapsed 9m 57s (remain 1m 47s), Accuracy: 80.000(78.039), Loss: 0.491(0.544), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][2150/2480], Elapsed 10m 11s (remain 1m 33s), Accuracy: 80.000(78.029), Loss: 0.480(0.543), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][2200/2480], Elapsed 10m 26s (remain 1m 19s), Accuracy: 60.000(78.092), Loss: 0.966(0.542), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][2250/2480], Elapsed 10m 40s (remain 1m 5s), Accuracy: 80.000(77.965), Loss: 0.647(0.544), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][2300/2480], Elapsed 10m 54s (remain 0m 50s), Accuracy: 80.000(77.992), Loss: 0.458(0.543), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][2350/2480], Elapsed 11m 8s (remain 0m 36s), Accuracy: 100.000(77.967), Loss: 0.379(0.545), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][2400/2480], Elapsed 11m 22s (remain 0m 22s), Accuracy: 60.000(78.067), Loss: 0.729(0.543), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][2450/2480], Elapsed 11m 36s (remain 0m 8s), Accuracy: 100.000(78.107), Loss: 0.264(0.543), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][2479/2480], Elapsed 11m 45s (remain 0m 0s), Accuracy: 40.000(78.105), Loss: 1.886(0.542), LR: 0.000002
[GPU cuda:1][VALID][0/97], Elapsed 0m 1s (remain 2m 15s), Accuracy: 75.000(75.000), Batch Loss: 0.7714, Average Loss: 0.7714
[GPU cuda:1][VALID][50/97], Elapsed 0m 48s (remain 0m 43s), Accuracy: 78.125(72.488), Batch Loss: 0.4454, Average Loss: 0.7231
[GPU cuda:1][VALID][96/97], Elapsed 1m 32s (remain 0m 0s), Accuracy: 82.143(72.400), Batch Loss: 0.3780, Average Loss: 0.7365
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 3, 1, 0, 3, 1, 3, 0]
Epoch 5 - Train Average Loss: 78.105, Valid Average Loss: 72.400, Epoch Time: 799.657s
Epoch 5 - Accuracy: 0.724, Precision: 0.730, Recall: 0.724
[GPU cuda:1][TRAIN] Epoch: [6][0/2480], Elapsed 0m 0s (remain 26m 7s), Accuracy: 80.000(80.000), Loss: 0.487(0.487), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][50/2480], Elapsed 0m 15s (remain 11m 54s), Accuracy: 60.000(83.137), Loss: 0.834(0.413), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][100/2480], Elapsed 0m 29s (remain 11m 28s), Accuracy: 60.000(80.000), Loss: 0.779(0.462), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][150/2480], Elapsed 0m 43s (remain 11m 9s), Accuracy: 60.000(79.205), Loss: 0.729(0.488), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][200/2480], Elapsed 0m 57s (remain 10m 53s), Accuracy: 80.000(78.706), Loss: 0.356(0.506), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][250/2480], Elapsed 1m 11s (remain 10m 37s), Accuracy: 100.000(79.203), Loss: 0.110(0.508), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][300/2480], Elapsed 1m 26s (remain 10m 22s), Accuracy: 40.000(78.738), Loss: 1.044(0.513), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][350/2480], Elapsed 1m 40s (remain 10m 7s), Accuracy: 100.000(78.291), Loss: 0.212(0.520), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][400/2480], Elapsed 1m 54s (remain 9m 52s), Accuracy: 100.000(78.454), Loss: 0.385(0.519), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][450/2480], Elapsed 2m 8s (remain 9m 38s), Accuracy: 80.000(78.271), Loss: 0.489(0.522), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][500/2480], Elapsed 2m 22s (remain 9m 23s), Accuracy: 60.000(78.403), Loss: 0.782(0.522), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][550/2480], Elapsed 2m 36s (remain 9m 9s), Accuracy: 100.000(78.439), Loss: 0.053(0.527), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][600/2480], Elapsed 2m 51s (remain 8m 54s), Accuracy: 100.000(78.303), Loss: 0.018(0.531), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][650/2480], Elapsed 3m 5s (remain 8m 40s), Accuracy: 100.000(78.218), Loss: 0.019(0.530), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][700/2480], Elapsed 3m 19s (remain 8m 26s), Accuracy: 100.000(78.088), Loss: 0.183(0.535), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][750/2480], Elapsed 3m 33s (remain 8m 11s), Accuracy: 100.000(78.162), Loss: 0.069(0.534), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][800/2480], Elapsed 3m 47s (remain 7m 57s), Accuracy: 80.000(78.402), Loss: 0.311(0.533), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][850/2480], Elapsed 4m 2s (remain 7m 43s), Accuracy: 60.000(78.613), Loss: 0.683(0.526), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][900/2480], Elapsed 4m 16s (remain 7m 29s), Accuracy: 80.000(78.824), Loss: 0.624(0.521), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][950/2480], Elapsed 4m 30s (remain 7m 14s), Accuracy: 80.000(79.138), Loss: 0.648(0.516), LR: 0.000002
