[GPU 1]: Config File
{'id': 11, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 8, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'AdamW', 'scheduler': 'OneCycleLR', 'LR': 8e-06, 'T_0': 200, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 8e-06, 'no_batches': 3100, 'warmup_epochs': 1, 'cosine_epochs': 11, 'epochs': 12, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': [7, 8, 9, 10, 11, 12], 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:1][TRAIN] Epoch: [1][0/3100], Elapsed 0m 0s (remain 23m 5s), Accuracy: 0.000(0.000), Loss: 1.718(1.718), LR: 0.000000
[GPU cuda:1][TRAIN] Epoch: [3][50/3100], Elapsed 0m 12s (remain 12m 31s), Accuracy: 50.000(62.745), Loss: 0.810(0.814), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [3][100/3100], Elapsed 0m 24s (remain 12m 8s), Accuracy: 0.000(63.861), Loss: 1.670(0.787), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [3][150/3100], Elapsed 0m 36s (remain 11m 51s), Accuracy: 75.000(63.742), Loss: 0.272(0.813), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [3][200/3100], Elapsed 0m 48s (remain 11m 36s), Accuracy: 75.000(63.682), Loss: 0.391(0.829), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [3][250/3100], Elapsed 1m 0s (remain 11m 23s), Accuracy: 50.000(63.247), Loss: 1.066(0.837), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [3][300/3100], Elapsed 1m 12s (remain 11m 10s), Accuracy: 25.000(63.704), Loss: 1.122(0.829), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [3][350/3100], Elapsed 1m 23s (remain 10m 57s), Accuracy: 25.000(64.245), Loss: 1.691(0.822), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [3][400/3100], Elapsed 1m 35s (remain 10m 45s), Accuracy: 50.000(63.342), Loss: 1.019(0.834), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [3][450/3100], Elapsed 1m 47s (remain 10m 32s), Accuracy: 75.000(63.747), Loss: 0.647(0.827), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [3][500/3100], Elapsed 1m 59s (remain 10m 20s), Accuracy: 50.000(64.022), Loss: 0.880(0.832), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [3][550/3100], Elapsed 2m 11s (remain 10m 8s), Accuracy: 25.000(64.292), Loss: 1.322(0.828), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [3][600/3100], Elapsed 2m 23s (remain 9m 56s), Accuracy: 75.000(64.517), Loss: 0.473(0.822), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [3][650/3100], Elapsed 2m 35s (remain 9m 44s), Accuracy: 75.000(64.747), Loss: 0.619(0.823), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][700/3100], Elapsed 2m 47s (remain 9m 31s), Accuracy: 75.000(64.872), Loss: 0.524(0.823), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][750/3100], Elapsed 2m 59s (remain 9m 19s), Accuracy: 100.000(65.146), Loss: 0.099(0.825), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][800/3100], Elapsed 3m 10s (remain 9m 7s), Accuracy: 75.000(64.950), Loss: 0.649(0.826), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][850/3100], Elapsed 3m 22s (remain 8m 55s), Accuracy: 100.000(65.041), Loss: 0.449(0.828), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][900/3100], Elapsed 3m 34s (remain 8m 43s), Accuracy: 75.000(64.761), Loss: 0.886(0.832), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][950/3100], Elapsed 3m 46s (remain 8m 31s), Accuracy: 75.000(64.669), Loss: 0.652(0.834), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][1000/3100], Elapsed 3m 58s (remain 8m 20s), Accuracy: 50.000(64.960), Loss: 0.627(0.829), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][1050/3100], Elapsed 4m 10s (remain 8m 8s), Accuracy: 100.000(65.176), Loss: 0.152(0.823), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][1100/3100], Elapsed 4m 22s (remain 7m 56s), Accuracy: 25.000(65.418), Loss: 1.517(0.816), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][1150/3100], Elapsed 4m 34s (remain 7m 44s), Accuracy: 75.000(65.421), Loss: 0.453(0.815), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][1200/3100], Elapsed 4m 46s (remain 7m 32s), Accuracy: 100.000(65.550), Loss: 0.060(0.811), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][1250/3100], Elapsed 4m 57s (remain 7m 20s), Accuracy: 50.000(65.368), Loss: 1.055(0.813), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][1300/3100], Elapsed 5m 9s (remain 7m 8s), Accuracy: 50.000(65.373), Loss: 1.251(0.814), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][1350/3100], Elapsed 5m 21s (remain 6m 56s), Accuracy: 100.000(65.581), Loss: 0.430(0.809), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][1400/3100], Elapsed 5m 33s (remain 6m 44s), Accuracy: 75.000(65.685), Loss: 0.772(0.809), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][1450/3100], Elapsed 5m 45s (remain 6m 32s), Accuracy: 75.000(65.799), Loss: 0.508(0.805), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][1500/3100], Elapsed 5m 57s (remain 6m 20s), Accuracy: 75.000(65.806), Loss: 0.991(0.804), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][1550/3100], Elapsed 6m 9s (remain 6m 8s), Accuracy: 75.000(65.635), Loss: 0.325(0.805), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][1600/3100], Elapsed 6m 21s (remain 5m 57s), Accuracy: 100.000(65.740), Loss: 0.260(0.804), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][1650/3100], Elapsed 6m 33s (remain 5m 45s), Accuracy: 75.000(65.793), Loss: 0.386(0.803), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][1700/3100], Elapsed 6m 45s (remain 5m 33s), Accuracy: 50.000(65.888), Loss: 1.343(0.802), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][1750/3100], Elapsed 6m 57s (remain 5m 21s), Accuracy: 75.000(65.877), Loss: 0.664(0.803), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][1800/3100], Elapsed 7m 9s (remain 5m 9s), Accuracy: 100.000(66.047), Loss: 0.127(0.800), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][1850/3100], Elapsed 7m 20s (remain 4m 57s), Accuracy: 50.000(65.910), Loss: 0.633(0.802), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][1900/3100], Elapsed 7m 32s (remain 4m 45s), Accuracy: 50.000(66.149), Loss: 1.142(0.799), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][1950/3100], Elapsed 7m 44s (remain 4m 33s), Accuracy: 100.000(66.222), Loss: 0.545(0.799), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][2000/3100], Elapsed 7m 56s (remain 4m 21s), Accuracy: 75.000(66.304), Loss: 0.580(0.798), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][2050/3100], Elapsed 8m 8s (remain 4m 9s), Accuracy: 75.000(66.468), Loss: 0.350(0.795), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][2100/3100], Elapsed 8m 20s (remain 3m 58s), Accuracy: 75.000(66.504), Loss: 1.632(0.795), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][2150/3100], Elapsed 8m 32s (remain 3m 46s), Accuracy: 50.000(66.643), Loss: 1.325(0.793), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][2200/3100], Elapsed 8m 44s (remain 3m 34s), Accuracy: 25.000(66.606), Loss: 1.242(0.794), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][2250/3100], Elapsed 8m 56s (remain 3m 22s), Accuracy: 75.000(66.659), Loss: 0.751(0.792), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][2300/3100], Elapsed 9m 8s (remain 3m 10s), Accuracy: 25.000(66.667), Loss: 1.850(0.791), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][2350/3100], Elapsed 9m 20s (remain 2m 58s), Accuracy: 50.000(66.631), Loss: 1.135(0.791), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][2400/3100], Elapsed 9m 32s (remain 2m 46s), Accuracy: 25.000(66.566), Loss: 1.639(0.792), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][2450/3100], Elapsed 9m 44s (remain 2m 34s), Accuracy: 50.000(66.565), Loss: 0.959(0.793), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][2500/3100], Elapsed 9m 56s (remain 2m 22s), Accuracy: 25.000(66.613), Loss: 1.458(0.791), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][2550/3100], Elapsed 10m 8s (remain 2m 10s), Accuracy: 25.000(66.523), Loss: 1.281(0.793), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][2600/3100], Elapsed 10m 20s (remain 1m 58s), Accuracy: 50.000(66.715), Loss: 0.822(0.790), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][2650/3100], Elapsed 10m 31s (remain 1m 47s), Accuracy: 25.000(66.843), Loss: 1.449(0.788), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][2700/3100], Elapsed 10m 43s (remain 1m 35s), Accuracy: 75.000(66.892), Loss: 0.506(0.786), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][2750/3100], Elapsed 10m 55s (remain 1m 23s), Accuracy: 50.000(66.948), Loss: 0.830(0.786), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][2800/3100], Elapsed 11m 7s (remain 1m 11s), Accuracy: 0.000(66.940), Loss: 2.032(0.786), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][2850/3100], Elapsed 11m 19s (remain 0m 59s), Accuracy: 50.000(67.012), Loss: 0.935(0.785), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][2900/3100], Elapsed 11m 31s (remain 0m 47s), Accuracy: 75.000(66.960), Loss: 0.874(0.787), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][2950/3100], Elapsed 11m 43s (remain 0m 35s), Accuracy: 75.000(67.011), Loss: 0.612(0.787), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][3000/3100], Elapsed 11m 55s (remain 0m 23s), Accuracy: 50.000(67.136), Loss: 1.440(0.786), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][3050/3100], Elapsed 12m 7s (remain 0m 11s), Accuracy: 75.000(67.232), Loss: 0.588(0.784), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][3099/3100], Elapsed 12m 18s (remain 0m 0s), Accuracy: 25.000(67.218), Loss: 2.451(0.785), LR: 0.000007
[GPU cuda:1][VALID][0/388], Elapsed 0m 0s (remain 3m 18s), Accuracy: 75.000(75.000), Batch Loss: 0.3670, Average Loss: 0.3670
[GPU cuda:1][VALID][50/388], Elapsed 0m 12s (remain 1m 23s), Accuracy: 75.000(72.059), Batch Loss: 1.0770, Average Loss: 0.7012
[GPU cuda:1][VALID][100/388], Elapsed 0m 24s (remain 1m 10s), Accuracy: 62.500(70.792), Batch Loss: 0.7865, Average Loss: 0.7386
[GPU cuda:1][VALID][150/388], Elapsed 0m 36s (remain 0m 57s), Accuracy: 50.000(69.785), Batch Loss: 1.1974, Average Loss: 0.7723
[GPU cuda:1][VALID][200/388], Elapsed 0m 48s (remain 0m 45s), Accuracy: 87.500(69.465), Batch Loss: 0.3861, Average Loss: 0.7809
[GPU cuda:1][VALID][250/388], Elapsed 1m 1s (remain 0m 33s), Accuracy: 37.500(68.675), Batch Loss: 1.1760, Average Loss: 0.7924
[GPU cuda:1][VALID][300/388], Elapsed 1m 13s (remain 0m 21s), Accuracy: 50.000(68.646), Batch Loss: 0.9480, Average Loss: 0.7876
[GPU cuda:1][VALID][350/388], Elapsed 1m 25s (remain 0m 8s), Accuracy: 50.000(68.625), Batch Loss: 0.9662, Average Loss: 0.7848
[GPU cuda:1][VALID][387/388], Elapsed 1m 34s (remain 0m 0s), Accuracy: 75.000(68.911), Batch Loss: 0.5437, Average Loss: 0.7785
Valid Labels Distribution: [0 1 2 3 4], [700 600 600 600 600]
Valid Predictions Distribution: [0 1 2 3 4], [696 549 483 483 889]
Epoch 3 - Train Average Loss: 67.218, Valid Average Loss: 68.911, Epoch Time: 835.331s
Epoch 3 - Accuracy: 0.689, Precision: 0.704, Recall: 0.689
Saved Best Model: 0.69
[GPU cuda:1][TRAIN] Epoch: [4][0/3100], Elapsed 0m 0s (remain 29m 56s), Accuracy: 75.000(75.000), Loss: 1.036(1.036), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][50/3100], Elapsed 0m 12s (remain 12m 35s), Accuracy: 75.000(70.098), Loss: 0.484(0.709), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][100/3100], Elapsed 0m 24s (remain 12m 10s), Accuracy: 25.000(71.040), Loss: 1.839(0.688), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][150/3100], Elapsed 0m 36s (remain 11m 52s), Accuracy: 100.000(70.199), Loss: 0.069(0.719), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][200/3100], Elapsed 0m 48s (remain 11m 38s), Accuracy: 100.000(70.274), Loss: 0.219(0.721), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][250/3100], Elapsed 1m 0s (remain 11m 24s), Accuracy: 50.000(69.323), Loss: 0.938(0.745), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][300/3100], Elapsed 1m 12s (remain 11m 11s), Accuracy: 75.000(69.767), Loss: 0.619(0.743), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][350/3100], Elapsed 1m 24s (remain 10m 58s), Accuracy: 50.000(69.658), Loss: 1.615(0.738), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][400/3100], Elapsed 1m 36s (remain 10m 46s), Accuracy: 50.000(68.953), Loss: 0.991(0.750), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][450/3100], Elapsed 1m 47s (remain 10m 33s), Accuracy: 75.000(69.124), Loss: 0.566(0.747), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][500/3100], Elapsed 1m 59s (remain 10m 21s), Accuracy: 50.000(68.862), Loss: 0.886(0.751), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][550/3100], Elapsed 2m 11s (remain 10m 9s), Accuracy: 25.000(69.056), Loss: 1.893(0.749), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][600/3100], Elapsed 2m 23s (remain 9m 56s), Accuracy: 75.000(69.052), Loss: 0.435(0.748), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][650/3100], Elapsed 2m 35s (remain 9m 44s), Accuracy: 75.000(68.932), Loss: 0.550(0.750), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][700/3100], Elapsed 2m 47s (remain 9m 32s), Accuracy: 75.000(68.973), Loss: 0.485(0.753), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][750/3100], Elapsed 2m 59s (remain 9m 20s), Accuracy: 100.000(69.208), Loss: 0.075(0.754), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][800/3100], Elapsed 3m 11s (remain 9m 8s), Accuracy: 100.000(69.132), Loss: 0.535(0.754), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][850/3100], Elapsed 3m 22s (remain 8m 56s), Accuracy: 100.000(69.125), Loss: 0.471(0.756), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][900/3100], Elapsed 3m 34s (remain 8m 44s), Accuracy: 75.000(68.812), Loss: 0.754(0.761), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][950/3100], Elapsed 3m 46s (remain 8m 32s), Accuracy: 100.000(69.006), Loss: 0.418(0.760), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][1000/3100], Elapsed 3m 58s (remain 8m 20s), Accuracy: 100.000(69.356), Loss: 0.393(0.756), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][1050/3100], Elapsed 4m 10s (remain 8m 8s), Accuracy: 100.000(69.672), Loss: 0.075(0.748), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][1100/3100], Elapsed 4m 22s (remain 7m 56s), Accuracy: 25.000(69.800), Loss: 1.318(0.744), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][1150/3100], Elapsed 4m 34s (remain 7m 44s), Accuracy: 100.000(69.896), Loss: 0.210(0.742), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][1200/3100], Elapsed 4m 46s (remain 7m 32s), Accuracy: 100.000(69.900), Loss: 0.103(0.739), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][1250/3100], Elapsed 4m 58s (remain 7m 20s), Accuracy: 75.000(69.624), Loss: 0.641(0.740), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][1300/3100], Elapsed 5m 10s (remain 7m 8s), Accuracy: 75.000(69.581), Loss: 0.471(0.738), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][1350/3100], Elapsed 5m 22s (remain 6m 56s), Accuracy: 100.000(69.819), Loss: 0.239(0.733), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][1400/3100], Elapsed 5m 33s (remain 6m 44s), Accuracy: 100.000(69.789), Loss: 0.487(0.732), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][1450/3100], Elapsed 5m 45s (remain 6m 33s), Accuracy: 75.000(69.952), Loss: 0.596(0.729), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][1500/3100], Elapsed 5m 57s (remain 6m 21s), Accuracy: 75.000(69.987), Loss: 0.999(0.727), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][1550/3100], Elapsed 6m 9s (remain 6m 9s), Accuracy: 100.000(69.907), Loss: 0.085(0.728), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][1600/3100], Elapsed 6m 21s (remain 5m 57s), Accuracy: 100.000(69.956), Loss: 0.193(0.727), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][1650/3100], Elapsed 6m 33s (remain 5m 45s), Accuracy: 100.000(70.048), Loss: 0.169(0.725), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][1700/3100], Elapsed 6m 45s (remain 5m 33s), Accuracy: 50.000(70.135), Loss: 1.030(0.724), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][1750/3100], Elapsed 6m 57s (remain 5m 21s), Accuracy: 75.000(70.046), Loss: 0.427(0.726), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][1800/3100], Elapsed 7m 9s (remain 5m 9s), Accuracy: 100.000(70.211), Loss: 0.075(0.724), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][1850/3100], Elapsed 7m 21s (remain 4m 57s), Accuracy: 50.000(70.111), Loss: 0.673(0.726), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][1900/3100], Elapsed 7m 32s (remain 4m 45s), Accuracy: 75.000(70.226), Loss: 0.826(0.724), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][1950/3100], Elapsed 7m 44s (remain 4m 33s), Accuracy: 100.000(70.259), Loss: 0.355(0.722), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][2000/3100], Elapsed 7m 56s (remain 4m 21s), Accuracy: 75.000(70.277), Loss: 0.478(0.722), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][2050/3100], Elapsed 8m 8s (remain 4m 9s), Accuracy: 75.000(70.441), Loss: 0.439(0.718), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][2100/3100], Elapsed 8m 20s (remain 3m 57s), Accuracy: 75.000(70.419), Loss: 2.248(0.719), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][2150/3100], Elapsed 8m 32s (remain 3m 46s), Accuracy: 50.000(70.514), Loss: 1.263(0.718), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][2200/3100], Elapsed 8m 44s (remain 3m 34s), Accuracy: 25.000(70.366), Loss: 1.221(0.720), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][2250/3100], Elapsed 8m 56s (remain 3m 22s), Accuracy: 75.000(70.413), Loss: 1.089(0.717), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][2300/3100], Elapsed 9m 8s (remain 3m 10s), Accuracy: 25.000(70.393), Loss: 2.115(0.716), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][2350/3100], Elapsed 9m 19s (remain 2m 58s), Accuracy: 75.000(70.438), Loss: 0.527(0.715), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][2400/3100], Elapsed 9m 31s (remain 2m 46s), Accuracy: 50.000(70.283), Loss: 0.931(0.717), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][2450/3100], Elapsed 9m 43s (remain 2m 34s), Accuracy: 75.000(70.267), Loss: 0.606(0.717), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][2500/3100], Elapsed 9m 55s (remain 2m 22s), Accuracy: 25.000(70.312), Loss: 1.136(0.717), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][2550/3100], Elapsed 10m 7s (remain 2m 10s), Accuracy: 25.000(70.208), Loss: 1.481(0.719), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][2600/3100], Elapsed 10m 19s (remain 1m 58s), Accuracy: 50.000(70.386), Loss: 0.890(0.717), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][2650/3100], Elapsed 10m 31s (remain 1m 46s), Accuracy: 50.000(70.492), Loss: 0.865(0.714), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][2700/3100], Elapsed 10m 43s (remain 1m 35s), Accuracy: 75.000(70.603), Loss: 0.333(0.712), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][2750/3100], Elapsed 10m 55s (remain 1m 23s), Accuracy: 75.000(70.629), Loss: 0.689(0.712), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][2800/3100], Elapsed 11m 7s (remain 1m 11s), Accuracy: 25.000(70.609), Loss: 1.834(0.712), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][2850/3100], Elapsed 11m 18s (remain 0m 59s), Accuracy: 50.000(70.668), Loss: 0.736(0.711), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][2900/3100], Elapsed 11m 30s (remain 0m 47s), Accuracy: 75.000(70.579), Loss: 0.599(0.712), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][2950/3100], Elapsed 11m 42s (remain 0m 35s), Accuracy: 50.000(70.578), Loss: 1.062(0.713), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][3000/3100], Elapsed 11m 54s (remain 0m 23s), Accuracy: 50.000(70.635), Loss: 1.261(0.713), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][3050/3100], Elapsed 12m 6s (remain 0m 11s), Accuracy: 75.000(70.715), Loss: 0.508(0.712), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][3099/3100], Elapsed 12m 18s (remain 0m 0s), Accuracy: 25.000(70.750), Loss: 2.152(0.711), LR: 0.000008
[GPU cuda:1][VALID][0/388], Elapsed 0m 0s (remain 3m 11s), Accuracy: 87.500(87.500), Batch Loss: 0.2577, Average Loss: 0.2577
[GPU cuda:1][VALID][50/388], Elapsed 0m 12s (remain 1m 22s), Accuracy: 75.000(74.510), Batch Loss: 1.1443, Average Loss: 0.6385
[GPU cuda:1][VALID][100/388], Elapsed 0m 24s (remain 1m 9s), Accuracy: 75.000(73.267), Batch Loss: 0.7626, Average Loss: 0.6704
[GPU cuda:1][VALID][150/388], Elapsed 0m 36s (remain 0m 57s), Accuracy: 75.000(72.103), Batch Loss: 0.9447, Average Loss: 0.7044
[GPU cuda:1][VALID][200/388], Elapsed 0m 48s (remain 0m 45s), Accuracy: 100.000(72.077), Batch Loss: 0.1979, Average Loss: 0.7061
[GPU cuda:1][VALID][250/388], Elapsed 1m 0s (remain 0m 33s), Accuracy: 50.000(71.265), Batch Loss: 0.9179, Average Loss: 0.7223
[GPU cuda:1][VALID][300/388], Elapsed 1m 12s (remain 0m 21s), Accuracy: 50.000(71.304), Batch Loss: 0.9076, Average Loss: 0.7189
[GPU cuda:1][VALID][350/388], Elapsed 1m 25s (remain 0m 8s), Accuracy: 50.000(71.296), Batch Loss: 0.9727, Average Loss: 0.7168
[GPU cuda:1][VALID][387/388], Elapsed 1m 33s (remain 0m 0s), Accuracy: 75.000(71.617), Batch Loss: 0.5731, Average Loss: 0.7111
Valid Labels Distribution: [0 1 2 3 4], [700 600 600 600 600]
Valid Predictions Distribution: [0 1 2 3 4], [752 605 454 546 743]
Epoch 4 - Train Average Loss: 70.750, Valid Average Loss: 71.617, Epoch Time: 834.133s
Epoch 4 - Accuracy: 0.716, Precision: 0.723, Recall: 0.716
Saved Best Model: 0.72
[GPU cuda:1][TRAIN] Epoch: [5][0/3100], Elapsed 0m 0s (remain 31m 39s), Accuracy: 75.000(75.000), Loss: 0.983(0.983), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][50/3100], Elapsed 0m 12s (remain 12m 33s), Accuracy: 75.000(76.471), Loss: 0.356(0.590), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][100/3100], Elapsed 0m 24s (remain 12m 8s), Accuracy: 50.000(75.248), Loss: 1.303(0.607), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][150/3100], Elapsed 0m 36s (remain 11m 51s), Accuracy: 100.000(73.013), Loss: 0.061(0.660), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][200/3100], Elapsed 0m 48s (remain 11m 37s), Accuracy: 100.000(73.507), Loss: 0.188(0.663), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][250/3100], Elapsed 1m 0s (remain 11m 23s), Accuracy: 50.000(72.510), Loss: 0.958(0.686), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][300/3100], Elapsed 1m 12s (remain 11m 10s), Accuracy: 75.000(73.339), Loss: 0.325(0.680), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][350/3100], Elapsed 1m 24s (remain 10m 57s), Accuracy: 0.000(73.291), Loss: 1.688(0.670), LR: 0.000008
