[GPU 0]: Config File
{'id': 35, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 8, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'RangerLars', 'scheduler': 'OneCycleLR', 'LR': 7e-06, 'T_0': 200, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 3.5e-05, 'no_batches': 3100, 'warmup_epochs': 1, 'cosine_epochs': 14, 'epochs': 15, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [HorizontalFlip(always_apply=False, p=0.5), VerticalFlip(always_apply=False, p=0.5), RandomRotate90(always_apply=False, p=0.5)], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:0][TRAIN] Epoch: [1][2350/3100], Elapsed 12m 10s (remain 3m 52s), Accuracy: 0.000(20.151), Loss: 1.643(1.627), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [1][2400/3100], Elapsed 12m 25s (remain 3m 37s), Accuracy: 25.000(20.179), Loss: 1.585(1.626), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [1][2450/3100], Elapsed 12m 40s (remain 3m 21s), Accuracy: 50.000(20.267), Loss: 1.507(1.626), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [1][2500/3100], Elapsed 12m 56s (remain 3m 5s), Accuracy: 0.000(20.482), Loss: 1.719(1.625), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [1][2550/3100], Elapsed 13m 11s (remain 2m 50s), Accuracy: 25.000(20.512), Loss: 1.593(1.624), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [1][2600/3100], Elapsed 13m 27s (remain 2m 34s), Accuracy: 0.000(20.607), Loss: 1.590(1.624), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [1][2650/3100], Elapsed 13m 42s (remain 2m 19s), Accuracy: 25.000(20.671), Loss: 1.551(1.623), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [1][2700/3100], Elapsed 13m 58s (remain 2m 3s), Accuracy: 25.000(20.844), Loss: 1.540(1.622), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [1][2750/3100], Elapsed 14m 13s (remain 1m 48s), Accuracy: 0.000(21.038), Loss: 1.659(1.621), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [1][2800/3100], Elapsed 14m 29s (remain 1m 32s), Accuracy: 25.000(21.046), Loss: 1.565(1.621), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [1][2850/3100], Elapsed 14m 44s (remain 1m 17s), Accuracy: 0.000(21.203), Loss: 1.592(1.620), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [1][2900/3100], Elapsed 15m 0s (remain 1m 1s), Accuracy: 50.000(21.337), Loss: 1.592(1.620), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [1][2950/3100], Elapsed 15m 15s (remain 0m 46s), Accuracy: 25.000(21.416), Loss: 1.624(1.619), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [1][3000/3100], Elapsed 15m 31s (remain 0m 30s), Accuracy: 0.000(21.584), Loss: 1.736(1.618), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [1][3050/3100], Elapsed 15m 46s (remain 0m 15s), Accuracy: 50.000(21.624), Loss: 1.544(1.618), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [1][3099/3100], Elapsed 16m 1s (remain 0m 0s), Accuracy: 25.000(21.750), Loss: 1.689(1.617), LR: 0.000005
[GPU cuda:0][VALID][0/388], Elapsed 0m 0s (remain 3m 21s), Accuracy: 12.500(12.500), Batch Loss: 1.6629, Average Loss: 1.6629
[GPU cuda:0][VALID][50/388], Elapsed 0m 12s (remain 1m 20s), Accuracy: 50.000(31.863), Batch Loss: 1.6188, Average Loss: 1.5494
[GPU cuda:0][VALID][100/388], Elapsed 0m 23s (remain 1m 7s), Accuracy: 12.500(31.559), Batch Loss: 1.5229, Average Loss: 1.5520
[GPU cuda:0][VALID][150/388], Elapsed 0m 35s (remain 0m 55s), Accuracy: 50.000(29.967), Batch Loss: 1.5071, Average Loss: 1.5612
[GPU cuda:0][VALID][200/388], Elapsed 0m 47s (remain 0m 43s), Accuracy: 50.000(29.851), Batch Loss: 1.5490, Average Loss: 1.5639
[GPU cuda:0][VALID][250/388], Elapsed 0m 58s (remain 0m 32s), Accuracy: 37.500(29.432), Batch Loss: 1.5851, Average Loss: 1.5646
[GPU cuda:0][VALID][300/388], Elapsed 1m 10s (remain 0m 20s), Accuracy: 12.500(30.233), Batch Loss: 1.6301, Average Loss: 1.5640
[GPU cuda:0][VALID][350/388], Elapsed 1m 22s (remain 0m 8s), Accuracy: 25.000(29.879), Batch Loss: 1.5293, Average Loss: 1.5671
[GPU cuda:0][VALID][387/388], Elapsed 1m 30s (remain 0m 0s), Accuracy: 25.000(29.768), Batch Loss: 1.7907, Average Loss: 1.5689
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [4, 1, 0, 1, 1, 1, 4, 0, 2, 0]
Epoch 1 - Train Average Loss: 21.750, Valid Average Loss: 29.768, Epoch Time: 1054.701s
Epoch 1 - Accuracy: 0.298, Precision: 0.282, Recall: 0.298
Saved Best Model: 0.30
[GPU cuda:0][TRAIN] Epoch: [2][0/3100], Elapsed 0m 0s (remain 36m 20s), Accuracy: 75.000(75.000), Loss: 1.437(1.437), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [2][50/3100], Elapsed 0m 16s (remain 16m 12s), Accuracy: 0.000(23.529), Loss: 1.615(1.590), LR: 0.000005
