[GPU 1]: Config File
{'id': 8, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 5, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'AdamW', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 1e-05, 'T_0': 200, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 14, 'epochs': 15, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [HorizontalFlip(always_apply=False, p=0.5), VerticalFlip(always_apply=False, p=0.5), RandomRotate90(always_apply=False, p=0.5)], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:1][TRAIN] Epoch: [1][0/2480], Elapsed 0m 0s (remain 20m 37s), Accuracy: 0.000(0.000), Loss: 1.750(1.750), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [3][1700/2480], Elapsed 8m 3s (remain 3m 41s), Accuracy: 80.000(71.852), Loss: 0.483(0.688), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [3][1750/2480], Elapsed 8m 17s (remain 3m 27s), Accuracy: 60.000(71.902), Loss: 1.355(0.689), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [3][1800/2480], Elapsed 8m 31s (remain 3m 12s), Accuracy: 80.000(71.893), Loss: 0.562(0.689), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [3][1850/2480], Elapsed 8m 45s (remain 2m 58s), Accuracy: 40.000(71.767), Loss: 0.853(0.689), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [3][1900/2480], Elapsed 8m 59s (remain 2m 44s), Accuracy: 60.000(71.689), Loss: 0.644(0.691), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [3][1950/2480], Elapsed 9m 14s (remain 2m 30s), Accuracy: 60.000(71.533), Loss: 0.778(0.696), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [3][2000/2480], Elapsed 9m 28s (remain 2m 16s), Accuracy: 60.000(71.464), Loss: 0.864(0.696), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [3][2050/2480], Elapsed 9m 42s (remain 2m 1s), Accuracy: 60.000(71.195), Loss: 0.907(0.700), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [3][2100/2480], Elapsed 9m 56s (remain 1m 47s), Accuracy: 100.000(71.385), Loss: 0.299(0.697), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [3][2150/2480], Elapsed 10m 10s (remain 1m 33s), Accuracy: 60.000(71.390), Loss: 0.783(0.696), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [3][2200/2480], Elapsed 10m 24s (remain 1m 19s), Accuracy: 80.000(71.404), Loss: 0.461(0.695), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [3][2250/2480], Elapsed 10m 39s (remain 1m 5s), Accuracy: 60.000(71.159), Loss: 0.807(0.699), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [3][2300/2480], Elapsed 10m 53s (remain 0m 50s), Accuracy: 80.000(71.169), Loss: 0.573(0.700), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [3][2350/2480], Elapsed 11m 7s (remain 0m 36s), Accuracy: 80.000(71.051), Loss: 0.750(0.703), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [3][2400/2480], Elapsed 11m 21s (remain 0m 22s), Accuracy: 80.000(71.037), Loss: 0.845(0.703), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [3][2450/2480], Elapsed 11m 35s (remain 0m 8s), Accuracy: 100.000(70.967), Loss: 0.396(0.704), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [3][2479/2480], Elapsed 11m 44s (remain 0m 0s), Accuracy: 40.000(70.919), Loss: 1.563(0.704), LR: 0.000009
[GPU cuda:1][VALID][0/97], Elapsed 0m 1s (remain 2m 18s), Accuracy: 75.000(75.000), Batch Loss: 0.6403, Average Loss: 0.6403
[GPU cuda:1][VALID][50/97], Elapsed 0m 48s (remain 0m 43s), Accuracy: 65.625(69.179), Batch Loss: 0.7050, Average Loss: 0.7213
[GPU cuda:1][VALID][96/97], Elapsed 1m 32s (remain 0m 0s), Accuracy: 71.429(68.971), Batch Loss: 0.5940, Average Loss: 0.7325
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 4, 1, 0, 3, 1, 3, 0]
Epoch 3 - Train Average Loss: 70.919, Valid Average Loss: 68.971, Epoch Time: 798.551s
Epoch 3 - Accuracy: 0.690, Precision: 0.697, Recall: 0.690
[GPU cuda:1][TRAIN] Epoch: [4][0/2480], Elapsed 0m 0s (remain 26m 19s), Accuracy: 80.000(80.000), Loss: 0.913(0.913), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [4][50/2480], Elapsed 0m 14s (remain 11m 54s), Accuracy: 60.000(70.196), Loss: 0.955(0.647), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [4][100/2480], Elapsed 0m 29s (remain 11m 28s), Accuracy: 80.000(69.307), Loss: 0.816(0.698), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [4][150/2480], Elapsed 0m 43s (remain 11m 9s), Accuracy: 80.000(69.801), Loss: 0.883(0.718), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [4][200/2480], Elapsed 0m 57s (remain 10m 52s), Accuracy: 60.000(69.254), Loss: 0.737(0.743), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [4][250/2480], Elapsed 1m 11s (remain 10m 37s), Accuracy: 100.000(69.402), Loss: 0.255(0.744), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [4][300/2480], Elapsed 1m 25s (remain 10m 22s), Accuracy: 20.000(69.103), Loss: 1.263(0.742), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [4][350/2480], Elapsed 1m 40s (remain 10m 7s), Accuracy: 80.000(68.889), Loss: 0.717(0.746), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [4][400/2480], Elapsed 1m 54s (remain 9m 52s), Accuracy: 60.000(68.778), Loss: 0.777(0.744), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [4][450/2480], Elapsed 2m 8s (remain 9m 37s), Accuracy: 40.000(69.180), Loss: 0.943(0.742), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [4][500/2480], Elapsed 2m 22s (remain 9m 23s), Accuracy: 40.000(69.421), Loss: 1.157(0.736), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][550/2480], Elapsed 2m 36s (remain 9m 8s), Accuracy: 100.000(69.546), Loss: 0.187(0.737), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][600/2480], Elapsed 2m 50s (remain 8m 54s), Accuracy: 100.000(69.817), Loss: 0.097(0.736), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][650/2480], Elapsed 3m 5s (remain 8m 39s), Accuracy: 100.000(69.770), Loss: 0.047(0.736), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][700/2480], Elapsed 3m 19s (remain 8m 25s), Accuracy: 100.000(69.529), Loss: 0.485(0.740), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][750/2480], Elapsed 3m 33s (remain 8m 11s), Accuracy: 100.000(69.507), Loss: 0.191(0.742), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][800/2480], Elapsed 3m 47s (remain 7m 57s), Accuracy: 100.000(69.838), Loss: 0.213(0.735), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][850/2480], Elapsed 4m 1s (remain 7m 42s), Accuracy: 60.000(70.012), Loss: 0.785(0.730), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][900/2480], Elapsed 4m 15s (remain 7m 28s), Accuracy: 80.000(70.277), Loss: 1.070(0.726), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][950/2480], Elapsed 4m 30s (remain 7m 14s), Accuracy: 80.000(70.515), Loss: 0.748(0.721), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][1000/2480], Elapsed 4m 44s (remain 6m 59s), Accuracy: 80.000(70.669), Loss: 0.815(0.720), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [4][1050/2480], Elapsed 4m 58s (remain 6m 45s), Accuracy: 80.000(70.695), Loss: 0.719(0.720), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][1100/2480], Elapsed 5m 12s (remain 6m 31s), Accuracy: 100.000(70.954), Loss: 0.407(0.715), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][1150/2480], Elapsed 5m 26s (remain 6m 17s), Accuracy: 100.000(70.912), Loss: 0.591(0.714), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][1200/2480], Elapsed 5m 40s (remain 6m 2s), Accuracy: 80.000(70.974), Loss: 0.696(0.710), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][1250/2480], Elapsed 5m 54s (remain 5m 48s), Accuracy: 40.000(70.791), Loss: 0.883(0.712), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][1300/2480], Elapsed 6m 9s (remain 5m 34s), Accuracy: 80.000(71.007), Loss: 0.732(0.706), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][1350/2480], Elapsed 6m 23s (remain 5m 20s), Accuracy: 80.000(71.236), Loss: 0.252(0.702), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][1400/2480], Elapsed 6m 37s (remain 5m 6s), Accuracy: 100.000(71.292), Loss: 0.182(0.702), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][1450/2480], Elapsed 6m 51s (remain 4m 51s), Accuracy: 100.000(71.620), Loss: 0.329(0.698), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][1500/2480], Elapsed 7m 5s (remain 4m 37s), Accuracy: 80.000(71.459), Loss: 0.248(0.698), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][1550/2480], Elapsed 7m 19s (remain 4m 23s), Accuracy: 100.000(71.502), Loss: 0.289(0.697), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1600/2480], Elapsed 7m 33s (remain 4m 9s), Accuracy: 100.000(71.618), Loss: 0.252(0.694), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1650/2480], Elapsed 7m 48s (remain 3m 55s), Accuracy: 100.000(71.872), Loss: 0.252(0.687), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1700/2480], Elapsed 8m 2s (remain 3m 40s), Accuracy: 80.000(71.887), Loss: 0.370(0.688), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1750/2480], Elapsed 8m 16s (remain 3m 26s), Accuracy: 60.000(72.027), Loss: 0.846(0.686), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1800/2480], Elapsed 8m 30s (remain 3m 12s), Accuracy: 80.000(72.127), Loss: 0.395(0.682), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1850/2480], Elapsed 8m 44s (remain 2m 58s), Accuracy: 60.000(72.102), Loss: 0.659(0.682), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1900/2480], Elapsed 8m 58s (remain 2m 44s), Accuracy: 60.000(72.141), Loss: 0.651(0.680), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1950/2480], Elapsed 9m 12s (remain 2m 29s), Accuracy: 60.000(72.014), Loss: 0.464(0.681), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][2000/2480], Elapsed 9m 27s (remain 2m 15s), Accuracy: 60.000(72.094), Loss: 0.834(0.679), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][2050/2480], Elapsed 9m 41s (remain 2m 1s), Accuracy: 40.000(72.101), Loss: 0.910(0.678), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][2100/2480], Elapsed 9m 55s (remain 1m 47s), Accuracy: 100.000(72.308), Loss: 0.222(0.674), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][2150/2480], Elapsed 10m 9s (remain 1m 33s), Accuracy: 80.000(72.469), Loss: 0.556(0.670), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][2200/2480], Elapsed 10m 23s (remain 1m 19s), Accuracy: 80.000(72.558), Loss: 0.516(0.668), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][2250/2480], Elapsed 10m 37s (remain 1m 4s), Accuracy: 60.000(72.510), Loss: 1.131(0.668), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][2300/2480], Elapsed 10m 51s (remain 0m 50s), Accuracy: 80.000(72.516), Loss: 0.513(0.669), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][2350/2480], Elapsed 11m 6s (remain 0m 36s), Accuracy: 100.000(72.497), Loss: 0.617(0.669), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][2400/2480], Elapsed 11m 20s (remain 0m 22s), Accuracy: 40.000(72.628), Loss: 0.876(0.667), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][2450/2480], Elapsed 11m 34s (remain 0m 8s), Accuracy: 100.000(72.778), Loss: 0.342(0.666), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][2479/2480], Elapsed 11m 42s (remain 0m 0s), Accuracy: 40.000(72.790), Loss: 1.939(0.665), LR: 0.000004
[GPU cuda:1][VALID][0/97], Elapsed 0m 1s (remain 2m 15s), Accuracy: 75.000(75.000), Batch Loss: 0.7181, Average Loss: 0.7181
[GPU cuda:1][VALID][50/97], Elapsed 0m 48s (remain 0m 43s), Accuracy: 75.000(72.059), Batch Loss: 0.4544, Average Loss: 0.7134
[GPU cuda:1][VALID][96/97], Elapsed 1m 32s (remain 0m 0s), Accuracy: 82.143(72.174), Batch Loss: 0.4804, Average Loss: 0.7190
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 3, 1, 0, 3, 1, 3, 0]
Epoch 4 - Train Average Loss: 72.790, Valid Average Loss: 72.174, Epoch Time: 796.827s
Epoch 4 - Accuracy: 0.722, Precision: 0.727, Recall: 0.722
Saved Best Model: 0.72
[GPU cuda:1][TRAIN] Epoch: [5][0/2480], Elapsed 0m 0s (remain 26m 18s), Accuracy: 80.000(80.000), Loss: 0.748(0.748), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][50/2480], Elapsed 0m 14s (remain 11m 53s), Accuracy: 60.000(77.255), Loss: 0.809(0.535), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][100/2480], Elapsed 0m 29s (remain 11m 27s), Accuracy: 80.000(76.436), Loss: 0.608(0.568), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][150/2480], Elapsed 0m 43s (remain 11m 8s), Accuracy: 40.000(74.570), Loss: 0.913(0.601), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][200/2480], Elapsed 0m 57s (remain 10m 51s), Accuracy: 60.000(74.129), Loss: 0.561(0.619), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][250/2480], Elapsed 1m 11s (remain 10m 35s), Accuracy: 100.000(74.582), Loss: 0.075(0.616), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][300/2480], Elapsed 1m 25s (remain 10m 20s), Accuracy: 20.000(74.618), Loss: 1.274(0.613), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][350/2480], Elapsed 1m 39s (remain 10m 5s), Accuracy: 60.000(73.903), Loss: 0.691(0.625), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][400/2480], Elapsed 1m 54s (remain 9m 51s), Accuracy: 80.000(74.165), Loss: 0.572(0.623), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][450/2480], Elapsed 2m 8s (remain 9m 36s), Accuracy: 80.000(74.368), Loss: 0.547(0.622), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][500/2480], Elapsed 2m 22s (remain 9m 22s), Accuracy: 60.000(74.611), Loss: 0.832(0.616), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][550/2480], Elapsed 2m 36s (remain 9m 7s), Accuracy: 100.000(74.773), Loss: 0.076(0.617), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][600/2480], Elapsed 2m 50s (remain 8m 53s), Accuracy: 100.000(74.742), Loss: 0.019(0.621), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][650/2480], Elapsed 3m 4s (remain 8m 39s), Accuracy: 100.000(74.716), Loss: 0.035(0.621), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][700/2480], Elapsed 3m 19s (remain 8m 25s), Accuracy: 100.000(74.608), Loss: 0.236(0.626), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][750/2480], Elapsed 3m 33s (remain 8m 10s), Accuracy: 100.000(74.541), Loss: 0.144(0.626), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][800/2480], Elapsed 3m 47s (remain 7m 56s), Accuracy: 100.000(74.831), Loss: 0.324(0.623), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][850/2480], Elapsed 4m 1s (remain 7m 42s), Accuracy: 60.000(75.135), Loss: 0.885(0.615), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][900/2480], Elapsed 4m 15s (remain 7m 28s), Accuracy: 80.000(75.272), Loss: 0.746(0.612), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][950/2480], Elapsed 4m 29s (remain 7m 13s), Accuracy: 80.000(75.563), Loss: 0.735(0.607), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][1000/2480], Elapsed 4m 44s (remain 6m 59s), Accuracy: 80.000(75.544), Loss: 0.666(0.605), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1050/2480], Elapsed 4m 58s (remain 6m 45s), Accuracy: 40.000(75.604), Loss: 0.998(0.606), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1100/2480], Elapsed 5m 12s (remain 6m 31s), Accuracy: 100.000(75.658), Loss: 0.390(0.603), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1150/2480], Elapsed 5m 26s (remain 6m 17s), Accuracy: 80.000(75.673), Loss: 0.420(0.601), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1200/2480], Elapsed 5m 40s (remain 6m 2s), Accuracy: 100.000(75.887), Loss: 0.324(0.595), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1250/2480], Elapsed 5m 55s (remain 5m 48s), Accuracy: 40.000(75.859), Loss: 0.806(0.596), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1300/2480], Elapsed 6m 9s (remain 5m 34s), Accuracy: 80.000(76.003), Loss: 0.295(0.593), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1350/2480], Elapsed 6m 23s (remain 5m 20s), Accuracy: 100.000(76.195), Loss: 0.082(0.589), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1400/2480], Elapsed 6m 37s (remain 5m 6s), Accuracy: 100.000(76.246), Loss: 0.200(0.588), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1450/2480], Elapsed 6m 51s (remain 4m 52s), Accuracy: 100.000(76.582), Loss: 0.275(0.584), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1500/2480], Elapsed 7m 6s (remain 4m 37s), Accuracy: 80.000(76.562), Loss: 0.237(0.583), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1550/2480], Elapsed 7m 20s (remain 4m 23s), Accuracy: 80.000(76.609), Loss: 0.491(0.581), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1600/2480], Elapsed 7m 34s (remain 4m 9s), Accuracy: 100.000(76.752), Loss: 0.200(0.579), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1650/2480], Elapsed 7m 48s (remain 3m 55s), Accuracy: 100.000(77.068), Loss: 0.174(0.573), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1700/2480], Elapsed 8m 2s (remain 3m 41s), Accuracy: 80.000(77.049), Loss: 0.327(0.573), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1750/2480], Elapsed 8m 16s (remain 3m 26s), Accuracy: 60.000(77.156), Loss: 0.721(0.572), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][1800/2480], Elapsed 8m 31s (remain 3m 12s), Accuracy: 100.000(77.213), Loss: 0.248(0.569), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][1850/2480], Elapsed 8m 45s (remain 2m 58s), Accuracy: 60.000(77.288), Loss: 0.687(0.567), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][1900/2480], Elapsed 8m 59s (remain 2m 44s), Accuracy: 60.000(77.422), Loss: 0.517(0.564), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][1950/2480], Elapsed 9m 13s (remain 2m 30s), Accuracy: 80.000(77.263), Loss: 0.408(0.565), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][2000/2480], Elapsed 9m 27s (remain 2m 15s), Accuracy: 80.000(77.271), Loss: 0.550(0.564), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][2050/2480], Elapsed 9m 41s (remain 2m 1s), Accuracy: 40.000(77.289), Loss: 1.023(0.564), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][2100/2480], Elapsed 9m 55s (remain 1m 47s), Accuracy: 80.000(77.487), Loss: 0.207(0.559), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][2150/2480], Elapsed 10m 10s (remain 1m 33s), Accuracy: 80.000(77.583), Loss: 0.354(0.558), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][2200/2480], Elapsed 10m 24s (remain 1m 19s), Accuracy: 60.000(77.665), Loss: 0.869(0.556), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][2250/2480], Elapsed 10m 38s (remain 1m 4s), Accuracy: 80.000(77.548), Loss: 0.913(0.558), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][2300/2480], Elapsed 10m 52s (remain 0m 50s), Accuracy: 80.000(77.532), Loss: 0.529(0.558), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][2350/2480], Elapsed 11m 6s (remain 0m 36s), Accuracy: 100.000(77.490), Loss: 0.334(0.559), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][2400/2480], Elapsed 11m 20s (remain 0m 22s), Accuracy: 80.000(77.609), Loss: 0.578(0.557), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][2450/2480], Elapsed 11m 34s (remain 0m 8s), Accuracy: 100.000(77.593), Loss: 0.322(0.557), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][2479/2480], Elapsed 11m 42s (remain 0m 0s), Accuracy: 40.000(77.597), Loss: 1.682(0.556), LR: 0.000001
[GPU cuda:1][VALID][0/97], Elapsed 0m 1s (remain 2m 13s), Accuracy: 75.000(75.000), Batch Loss: 0.8485, Average Loss: 0.8485
[GPU cuda:1][VALID][50/97], Elapsed 0m 48s (remain 0m 43s), Accuracy: 71.875(73.591), Batch Loss: 0.4640, Average Loss: 0.6798
[GPU cuda:1][VALID][96/97], Elapsed 1m 31s (remain 0m 0s), Accuracy: 89.286(73.698), Batch Loss: 0.3767, Average Loss: 0.6914
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 3, 1, 0, 3, 1, 3, 0]
Epoch 5 - Train Average Loss: 77.597, Valid Average Loss: 73.698, Epoch Time: 797.011s
Epoch 5 - Accuracy: 0.737, Precision: 0.741, Recall: 0.737
Saved Best Model: 0.74
[GPU cuda:1][TRAIN] Epoch: [6][0/2480], Elapsed 0m 0s (remain 26m 21s), Accuracy: 80.000(80.000), Loss: 0.471(0.471), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][50/2480], Elapsed 0m 14s (remain 11m 52s), Accuracy: 60.000(81.569), Loss: 0.834(0.440), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][100/2480], Elapsed 0m 29s (remain 11m 27s), Accuracy: 80.000(79.604), Loss: 0.712(0.478), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][150/2480], Elapsed 0m 43s (remain 11m 8s), Accuracy: 60.000(78.940), Loss: 0.746(0.508), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][200/2480], Elapsed 0m 57s (remain 10m 51s), Accuracy: 60.000(78.209), Loss: 0.644(0.524), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][250/2480], Elapsed 1m 11s (remain 10m 35s), Accuracy: 80.000(76.653), Loss: 0.373(0.558), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][300/2480], Elapsed 1m 25s (remain 10m 20s), Accuracy: 40.000(76.013), Loss: 1.179(0.567), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][350/2480], Elapsed 1m 39s (remain 10m 5s), Accuracy: 80.000(75.328), Loss: 0.661(0.577), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][400/2480], Elapsed 1m 54s (remain 9m 51s), Accuracy: 60.000(74.813), Loss: 0.591(0.588), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][450/2480], Elapsed 2m 8s (remain 9m 36s), Accuracy: 60.000(74.767), Loss: 0.865(0.595), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][500/2480], Elapsed 2m 22s (remain 9m 21s), Accuracy: 20.000(74.930), Loss: 1.018(0.589), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][550/2480], Elapsed 2m 36s (remain 9m 7s), Accuracy: 100.000(74.664), Loss: 0.109(0.598), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][600/2480], Elapsed 2m 50s (remain 8m 53s), Accuracy: 100.000(74.443), Loss: 0.052(0.605), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][650/2480], Elapsed 3m 4s (remain 8m 38s), Accuracy: 100.000(74.101), Loss: 0.055(0.617), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][700/2480], Elapsed 3m 18s (remain 8m 24s), Accuracy: 80.000(73.980), Loss: 0.298(0.624), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][750/2480], Elapsed 3m 32s (remain 8m 10s), Accuracy: 100.000(73.688), Loss: 0.163(0.628), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][800/2480], Elapsed 3m 47s (remain 7m 55s), Accuracy: 80.000(73.858), Loss: 0.364(0.627), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][850/2480], Elapsed 4m 1s (remain 7m 41s), Accuracy: 60.000(74.219), Loss: 0.773(0.621), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [6][900/2480], Elapsed 4m 15s (remain 7m 27s), Accuracy: 60.000(74.251), Loss: 1.034(0.620), LR: 0.000010
