[GPU 0]: Config File
{'id': 7, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 8, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'Adam', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 6e-05, 'T_0': 74, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 11, 'epochs': 12, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': [3, 5, 6, 10, 11, 12], 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:0][TRAIN] Epoch: [1][2100/3100], Elapsed 8m 0s (remain 3m 48s), Accuracy: 25.000(25.143), Loss: 1.629(1.578), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [1][2150/3100], Elapsed 8m 11s (remain 3m 36s), Accuracy: 0.000(25.174), Loss: 1.631(1.578), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [1][2200/3100], Elapsed 8m 23s (remain 3m 25s), Accuracy: 0.000(25.136), Loss: 1.738(1.579), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [1][2250/3100], Elapsed 8m 34s (remain 3m 14s), Accuracy: 0.000(25.089), Loss: 1.639(1.579), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [1][2300/3100], Elapsed 8m 46s (remain 3m 2s), Accuracy: 0.000(25.076), Loss: 1.713(1.580), LR: 0.000060
[GPU cuda:0][TRAIN] Epoch: [1][2350/3100], Elapsed 8m 57s (remain 2m 51s), Accuracy: 0.000(25.053), Loss: 1.575(1.580), LR: 0.000060
[GPU cuda:0][TRAIN] Epoch: [1][2400/3100], Elapsed 9m 8s (remain 2m 39s), Accuracy: 25.000(24.948), Loss: 1.573(1.581), LR: 0.000060
[GPU cuda:0][TRAIN] Epoch: [1][2450/3100], Elapsed 9m 20s (remain 2m 28s), Accuracy: 0.000(24.929), Loss: 1.654(1.582), LR: 0.000059
[GPU cuda:0][TRAIN] Epoch: [1][2500/3100], Elapsed 9m 31s (remain 2m 16s), Accuracy: 0.000(25.110), Loss: 2.173(1.581), LR: 0.000059
[GPU cuda:0][TRAIN] Epoch: [1][2550/3100], Elapsed 9m 43s (remain 2m 5s), Accuracy: 50.000(25.196), Loss: 1.388(1.580), LR: 0.000058
[GPU cuda:0][TRAIN] Epoch: [1][2600/3100], Elapsed 9m 54s (remain 1m 54s), Accuracy: 50.000(25.471), Loss: 1.117(1.577), LR: 0.000058
[GPU cuda:0][TRAIN] Epoch: [1][2650/3100], Elapsed 10m 6s (remain 1m 42s), Accuracy: 25.000(25.651), Loss: 1.762(1.574), LR: 0.000057
[GPU cuda:0][TRAIN] Epoch: [1][2700/3100], Elapsed 10m 17s (remain 1m 31s), Accuracy: 50.000(25.926), Loss: 1.395(1.571), LR: 0.000056
[GPU cuda:0][TRAIN] Epoch: [1][2750/3100], Elapsed 10m 28s (remain 1m 19s), Accuracy: 0.000(25.900), Loss: 1.713(1.571), LR: 0.000055
[GPU cuda:0][TRAIN] Epoch: [1][2800/3100], Elapsed 10m 40s (remain 1m 8s), Accuracy: 25.000(25.857), Loss: 1.628(1.572), LR: 0.000054
[GPU cuda:0][TRAIN] Epoch: [1][2850/3100], Elapsed 10m 51s (remain 0m 56s), Accuracy: 25.000(25.745), Loss: 1.594(1.573), LR: 0.000052
[GPU cuda:0][TRAIN] Epoch: [1][2900/3100], Elapsed 11m 2s (remain 0m 45s), Accuracy: 0.000(25.620), Loss: 1.642(1.574), LR: 0.000051
[GPU cuda:0][TRAIN] Epoch: [1][2950/3100], Elapsed 11m 14s (remain 0m 34s), Accuracy: 0.000(25.525), Loss: 1.729(1.575), LR: 0.000049
[GPU cuda:0][TRAIN] Epoch: [1][3000/3100], Elapsed 11m 25s (remain 0m 22s), Accuracy: 0.000(25.467), Loss: 1.732(1.575), LR: 0.000048
[GPU cuda:0][TRAIN] Epoch: [1][3050/3100], Elapsed 11m 37s (remain 0m 11s), Accuracy: 50.000(25.361), Loss: 1.580(1.576), LR: 0.000046
[GPU cuda:0][TRAIN] Epoch: [1][3099/3100], Elapsed 11m 48s (remain 0m 0s), Accuracy: 0.000(25.331), Loss: 1.651(1.576), LR: 0.000045
[GPU cuda:0][VALID][0/388], Elapsed 0m 0s (remain 3m 24s), Accuracy: 25.000(25.000), Batch Loss: 1.6218, Average Loss: 1.6218
[GPU cuda:0][VALID][50/388], Elapsed 0m 12s (remain 1m 20s), Accuracy: 25.000(26.961), Batch Loss: 1.5701, Average Loss: 1.5948
[GPU cuda:0][VALID][100/388], Elapsed 0m 23s (remain 1m 7s), Accuracy: 0.000(24.381), Batch Loss: 1.7041, Average Loss: 1.6059
[GPU cuda:0][VALID][150/388], Elapsed 0m 35s (remain 0m 55s), Accuracy: 37.500(23.841), Batch Loss: 1.5676, Average Loss: 1.6077
[GPU cuda:0][VALID][200/388], Elapsed 0m 47s (remain 0m 43s), Accuracy: 0.000(23.507), Batch Loss: 1.6876, Average Loss: 1.6073
[GPU cuda:0][VALID][250/388], Elapsed 0m 58s (remain 0m 32s), Accuracy: 12.500(23.207), Batch Loss: 1.6572, Average Loss: 1.6080
[GPU cuda:0][VALID][300/388], Elapsed 1m 10s (remain 0m 20s), Accuracy: 25.000(23.339), Batch Loss: 1.6013, Average Loss: 1.6080
[GPU cuda:0][VALID][350/388], Elapsed 1m 22s (remain 0m 8s), Accuracy: 37.500(23.077), Batch Loss: 1.5821, Average Loss: 1.6088
[GPU cuda:0][VALID][387/388], Elapsed 1m 30s (remain 0m 0s), Accuracy: 0.000(22.552), Batch Loss: 1.7013, Average Loss: 1.6101
Valid Labels Distribution: [0 1 2 3 4], [700 600 600 600 600]
Valid Predictions Distribution: [0], [3100]
Epoch 1 - Train Average Loss: 25.331, Valid Average Loss: 22.552, Epoch Time: 801.744s
Epoch 1 - Accuracy: 0.226, Precision: 0.051, Recall: 0.226
Saved Best Model: 0.23
[GPU cuda:0][TRAIN] Epoch: [2][0/3100], Elapsed 0m 0s (remain 32m 40s), Accuracy: 50.000(50.000), Loss: 1.549(1.549), LR: 0.000045
[GPU cuda:0][TRAIN] Epoch: [2][50/3100], Elapsed 0m 12s (remain 12m 0s), Accuracy: 0.000(19.608), Loss: 1.638(1.621), LR: 0.000043
[GPU cuda:0][TRAIN] Epoch: [2][100/3100], Elapsed 0m 23s (remain 11m 36s), Accuracy: 25.000(20.297), Loss: 1.600(1.618), LR: 0.000041
[GPU cuda:0][TRAIN] Epoch: [2][150/3100], Elapsed 0m 34s (remain 11m 21s), Accuracy: 0.000(21.854), Loss: 1.600(1.612), LR: 0.000039
[GPU cuda:0][TRAIN] Epoch: [2][200/3100], Elapsed 0m 46s (remain 11m 7s), Accuracy: 100.000(22.015), Loss: 1.465(1.613), LR: 0.000037
[GPU cuda:0][TRAIN] Epoch: [2][250/3100], Elapsed 0m 57s (remain 10m 54s), Accuracy: 0.000(21.713), Loss: 1.660(1.614), LR: 0.000035
[GPU cuda:0][TRAIN] Epoch: [2][300/3100], Elapsed 1m 9s (remain 10m 42s), Accuracy: 0.000(21.512), Loss: 1.676(1.614), LR: 0.000034
[GPU cuda:0][TRAIN] Epoch: [2][350/3100], Elapsed 1m 20s (remain 10m 30s), Accuracy: 0.000(20.726), Loss: 1.637(1.615), LR: 0.000032
