[GPU 0]: Config File
{'id': 15, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'RangerLars', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 1e-05, 'T_0': 500, 'T_max': 10, 'T_mult': 5, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 14, 'epochs': 15, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:0][TRAIN] Epoch: [1][0/3100], Elapsed 0m 0s (remain 25m 12s), Accuracy: 0.000(0.000), Loss: 1.718(1.718), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [3][600/3100], Elapsed 3m 9s (remain 13m 7s), Accuracy: 25.000(58.985), Loss: 1.015(0.981), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [3][650/3100], Elapsed 3m 25s (remain 12m 51s), Accuracy: 75.000(58.679), Loss: 0.648(0.982), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [3][700/3100], Elapsed 3m 40s (remain 12m 35s), Accuracy: 100.000(58.524), Loss: 0.670(0.984), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [3][750/3100], Elapsed 3m 56s (remain 12m 19s), Accuracy: 75.000(58.921), Loss: 0.489(0.982), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [3][800/3100], Elapsed 4m 12s (remain 12m 4s), Accuracy: 75.000(59.207), Loss: 0.937(0.982), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [3][850/3100], Elapsed 4m 28s (remain 11m 48s), Accuracy: 100.000(59.195), Loss: 0.505(0.983), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [3][900/3100], Elapsed 4m 43s (remain 11m 32s), Accuracy: 75.000(58.768), Loss: 0.896(0.988), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [3][950/3100], Elapsed 4m 59s (remain 11m 16s), Accuracy: 75.000(59.017), Loss: 0.937(0.988), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [3][1000/3100], Elapsed 5m 15s (remain 11m 0s), Accuracy: 75.000(59.216), Loss: 0.930(0.985), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [3][1050/3100], Elapsed 5m 30s (remain 10m 45s), Accuracy: 100.000(59.515), Loss: 0.313(0.979), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [3][1100/3100], Elapsed 5m 46s (remain 10m 29s), Accuracy: 25.000(59.696), Loss: 1.571(0.975), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [3][1150/3100], Elapsed 6m 2s (remain 10m 13s), Accuracy: 100.000(59.818), Loss: 0.448(0.974), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [3][1200/3100], Elapsed 6m 17s (remain 9m 57s), Accuracy: 100.000(60.033), Loss: 0.257(0.971), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [3][1250/3100], Elapsed 6m 33s (remain 9m 41s), Accuracy: 25.000(59.912), Loss: 1.222(0.971), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][1300/3100], Elapsed 6m 49s (remain 9m 25s), Accuracy: 50.000(59.877), Loss: 0.854(0.972), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][1350/3100], Elapsed 7m 4s (remain 9m 9s), Accuracy: 75.000(60.030), Loss: 0.644(0.968), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][1400/3100], Elapsed 7m 20s (remain 8m 54s), Accuracy: 50.000(59.957), Loss: 0.988(0.968), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][1450/3100], Elapsed 7m 36s (remain 8m 38s), Accuracy: 75.000(60.165), Loss: 0.730(0.963), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][1500/3100], Elapsed 7m 51s (remain 8m 22s), Accuracy: 100.000(60.310), Loss: 0.747(0.962), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][1550/3100], Elapsed 8m 7s (remain 8m 6s), Accuracy: 100.000(60.203), Loss: 0.473(0.961), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][1600/3100], Elapsed 8m 22s (remain 7m 50s), Accuracy: 75.000(60.369), Loss: 0.552(0.959), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][1650/3100], Elapsed 8m 38s (remain 7m 35s), Accuracy: 75.000(60.418), Loss: 0.747(0.958), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][1700/3100], Elapsed 8m 54s (remain 7m 19s), Accuracy: 75.000(60.450), Loss: 1.324(0.956), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][1750/3100], Elapsed 9m 9s (remain 7m 3s), Accuracy: 25.000(60.494), Loss: 1.135(0.958), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][1800/3100], Elapsed 9m 25s (remain 6m 47s), Accuracy: 75.000(60.675), Loss: 0.567(0.955), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][1850/3100], Elapsed 9m 41s (remain 6m 32s), Accuracy: 75.000(60.535), Loss: 0.746(0.957), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][1900/3100], Elapsed 9m 56s (remain 6m 16s), Accuracy: 50.000(60.705), Loss: 0.814(0.953), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][1950/3100], Elapsed 10m 12s (remain 6m 0s), Accuracy: 100.000(60.636), Loss: 0.719(0.954), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][2000/3100], Elapsed 10m 28s (remain 5m 45s), Accuracy: 100.000(60.682), Loss: 0.631(0.953), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][2050/3100], Elapsed 10m 43s (remain 5m 29s), Accuracy: 100.000(60.848), Loss: 0.542(0.951), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][2100/3100], Elapsed 10m 59s (remain 5m 13s), Accuracy: 75.000(60.935), Loss: 1.557(0.949), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][2150/3100], Elapsed 11m 14s (remain 4m 57s), Accuracy: 25.000(61.134), Loss: 1.835(0.946), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][2200/3100], Elapsed 11m 30s (remain 4m 42s), Accuracy: 50.000(61.131), Loss: 1.204(0.947), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][2250/3100], Elapsed 11m 46s (remain 4m 26s), Accuracy: 75.000(61.184), Loss: 0.640(0.945), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][2300/3100], Elapsed 12m 1s (remain 4m 10s), Accuracy: 50.000(61.245), Loss: 1.549(0.944), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][2350/3100], Elapsed 12m 17s (remain 3m 54s), Accuracy: 75.000(61.346), Loss: 0.770(0.942), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][2400/3100], Elapsed 12m 33s (remain 3m 39s), Accuracy: 25.000(61.308), Loss: 1.528(0.944), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][2450/3100], Elapsed 12m 48s (remain 3m 23s), Accuracy: 25.000(61.240), Loss: 1.178(0.944), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][2500/3100], Elapsed 13m 4s (remain 3m 7s), Accuracy: 50.000(61.335), Loss: 1.126(0.943), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][2550/3100], Elapsed 13m 19s (remain 2m 52s), Accuracy: 75.000(61.250), Loss: 0.933(0.944), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][2600/3100], Elapsed 13m 35s (remain 2m 36s), Accuracy: 75.000(61.342), Loss: 0.768(0.942), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][2650/3100], Elapsed 13m 51s (remain 2m 20s), Accuracy: 25.000(61.411), Loss: 1.544(0.941), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][2700/3100], Elapsed 14m 7s (remain 2m 5s), Accuracy: 50.000(61.440), Loss: 1.215(0.940), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][2750/3100], Elapsed 14m 22s (remain 1m 49s), Accuracy: 25.000(61.441), Loss: 0.975(0.938), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][2800/3100], Elapsed 14m 38s (remain 1m 33s), Accuracy: 0.000(61.433), Loss: 1.649(0.939), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][2850/3100], Elapsed 14m 54s (remain 1m 18s), Accuracy: 50.000(61.426), Loss: 1.210(0.938), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][2900/3100], Elapsed 15m 9s (remain 1m 2s), Accuracy: 75.000(61.444), Loss: 0.844(0.938), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][2950/3100], Elapsed 15m 25s (remain 0m 46s), Accuracy: 75.000(61.496), Loss: 1.233(0.938), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][3000/3100], Elapsed 15m 41s (remain 0m 31s), Accuracy: 25.000(61.613), Loss: 1.535(0.937), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][3050/3100], Elapsed 15m 56s (remain 0m 15s), Accuracy: 50.000(61.644), Loss: 0.780(0.935), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][3099/3100], Elapsed 16m 12s (remain 0m 0s), Accuracy: 25.000(61.694), Loss: 2.239(0.935), LR: 0.000005
[GPU cuda:0][VALID][0/97], Elapsed 0m 1s (remain 2m 20s), Accuracy: 65.625(65.625), Batch Loss: 0.8105, Average Loss: 0.8105
[GPU cuda:0][VALID][50/97], Elapsed 0m 46s (remain 0m 42s), Accuracy: 59.375(65.870), Batch Loss: 0.6693, Average Loss: 0.8327
[GPU cuda:0][VALID][96/97], Elapsed 1m 28s (remain 0m 0s), Accuracy: 64.286(65.708), Batch Loss: 0.7563, Average Loss: 0.8351
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 4, 1, 0, 3, 2, 3, 0]
Epoch 3 - Train Average Loss: 61.694, Valid Average Loss: 65.708, Epoch Time: 1064.201s
Epoch 3 - Accuracy: 0.657, Precision: 0.656, Recall: 0.657
Saved Best Model: 0.66
[GPU cuda:0][TRAIN] Epoch: [4][0/3100], Elapsed 0m 0s (remain 35m 55s), Accuracy: 50.000(50.000), Loss: 1.347(1.347), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [4][50/3100], Elapsed 0m 16s (remain 16m 20s), Accuracy: 75.000(66.176), Loss: 0.716(0.873), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [4][100/3100], Elapsed 0m 32s (remain 15m 53s), Accuracy: 25.000(66.584), Loss: 1.762(0.844), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [4][150/3100], Elapsed 0m 47s (remain 15m 34s), Accuracy: 100.000(65.397), Loss: 0.303(0.867), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [4][200/3100], Elapsed 1m 3s (remain 15m 16s), Accuracy: 75.000(65.050), Loss: 0.327(0.883), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [4][250/3100], Elapsed 1m 19s (remain 14m 58s), Accuracy: 25.000(63.944), Loss: 1.286(0.894), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [4][300/3100], Elapsed 1m 34s (remain 14m 41s), Accuracy: 25.000(64.286), Loss: 1.002(0.889), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [4][350/3100], Elapsed 1m 50s (remain 14m 25s), Accuracy: 50.000(64.174), Loss: 0.824(0.884), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [4][400/3100], Elapsed 2m 6s (remain 14m 8s), Accuracy: 50.000(63.279), Loss: 1.012(0.892), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [4][450/3100], Elapsed 2m 21s (remain 13m 52s), Accuracy: 75.000(63.359), Loss: 1.024(0.889), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [4][500/3100], Elapsed 2m 37s (remain 13m 37s), Accuracy: 50.000(63.323), Loss: 1.094(0.894), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [4][550/3100], Elapsed 2m 53s (remain 13m 21s), Accuracy: 25.000(63.566), Loss: 1.361(0.892), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [4][600/3100], Elapsed 3m 8s (remain 13m 5s), Accuracy: 50.000(63.602), Loss: 0.801(0.890), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [4][650/3100], Elapsed 3m 24s (remain 12m 49s), Accuracy: 75.000(63.556), Loss: 0.729(0.891), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [4][700/3100], Elapsed 3m 40s (remain 12m 33s), Accuracy: 100.000(63.659), Loss: 0.555(0.892), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [4][750/3100], Elapsed 3m 55s (remain 12m 17s), Accuracy: 75.000(63.815), Loss: 0.318(0.893), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [4][800/3100], Elapsed 4m 11s (remain 12m 1s), Accuracy: 75.000(63.951), Loss: 0.827(0.892), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [4][850/3100], Elapsed 4m 27s (remain 11m 46s), Accuracy: 100.000(63.925), Loss: 0.469(0.891), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][900/3100], Elapsed 4m 42s (remain 11m 30s), Accuracy: 75.000(63.430), Loss: 0.813(0.897), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][950/3100], Elapsed 4m 58s (remain 11m 14s), Accuracy: 50.000(63.460), Loss: 0.980(0.897), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][1000/3100], Elapsed 5m 14s (remain 10m 58s), Accuracy: 75.000(63.786), Loss: 0.647(0.892), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][1050/3100], Elapsed 5m 29s (remain 10m 42s), Accuracy: 100.000(64.201), Loss: 0.358(0.885), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][1100/3100], Elapsed 5m 45s (remain 10m 27s), Accuracy: 25.000(64.260), Loss: 1.645(0.882), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][1150/3100], Elapsed 6m 1s (remain 10m 11s), Accuracy: 100.000(64.292), Loss: 0.409(0.881), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][1200/3100], Elapsed 6m 16s (remain 9m 55s), Accuracy: 100.000(64.467), Loss: 0.161(0.878), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][1250/3100], Elapsed 6m 32s (remain 9m 40s), Accuracy: 75.000(64.408), Loss: 0.711(0.878), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][1300/3100], Elapsed 6m 48s (remain 9m 24s), Accuracy: 75.000(64.431), Loss: 0.626(0.879), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][1350/3100], Elapsed 7m 3s (remain 9m 8s), Accuracy: 75.000(64.508), Loss: 0.563(0.876), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][1400/3100], Elapsed 7m 19s (remain 8m 53s), Accuracy: 50.000(64.507), Loss: 0.902(0.875), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][1450/3100], Elapsed 7m 35s (remain 8m 37s), Accuracy: 75.000(64.680), Loss: 0.579(0.872), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][1500/3100], Elapsed 7m 50s (remain 8m 21s), Accuracy: 100.000(64.740), Loss: 0.544(0.870), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][1550/3100], Elapsed 8m 6s (remain 8m 6s), Accuracy: 75.000(64.620), Loss: 0.344(0.871), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][1600/3100], Elapsed 8m 22s (remain 7m 50s), Accuracy: 100.000(64.788), Loss: 0.369(0.868), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][1650/3100], Elapsed 8m 38s (remain 7m 34s), Accuracy: 100.000(64.855), Loss: 0.531(0.867), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][1700/3100], Elapsed 8m 53s (remain 7m 19s), Accuracy: 50.000(64.918), Loss: 1.276(0.866), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][1750/3100], Elapsed 9m 9s (remain 7m 3s), Accuracy: 75.000(64.806), Loss: 0.791(0.868), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][1800/3100], Elapsed 9m 25s (remain 6m 47s), Accuracy: 100.000(64.922), Loss: 0.481(0.866), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][1850/3100], Elapsed 9m 40s (remain 6m 31s), Accuracy: 100.000(64.843), Loss: 0.607(0.869), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][1900/3100], Elapsed 9m 56s (remain 6m 16s), Accuracy: 75.000(65.097), Loss: 0.766(0.865), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][1950/3100], Elapsed 10m 12s (remain 6m 0s), Accuracy: 100.000(65.120), Loss: 0.711(0.865), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][2000/3100], Elapsed 10m 27s (remain 5m 44s), Accuracy: 75.000(65.105), Loss: 0.799(0.865), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][2050/3100], Elapsed 10m 43s (remain 5m 29s), Accuracy: 100.000(65.236), Loss: 0.505(0.863), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][2100/3100], Elapsed 10m 59s (remain 5m 13s), Accuracy: 75.000(65.219), Loss: 2.031(0.863), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][2150/3100], Elapsed 11m 14s (remain 4m 57s), Accuracy: 50.000(65.435), Loss: 1.490(0.860), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][2200/3100], Elapsed 11m 30s (remain 4m 42s), Accuracy: 25.000(65.277), Loss: 1.126(0.861), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][2250/3100], Elapsed 11m 46s (remain 4m 26s), Accuracy: 75.000(65.327), Loss: 0.673(0.860), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][2300/3100], Elapsed 12m 1s (remain 4m 10s), Accuracy: 25.000(65.309), Loss: 1.676(0.858), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][2350/3100], Elapsed 12m 17s (remain 3m 55s), Accuracy: 75.000(65.281), Loss: 0.789(0.858), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][2400/3100], Elapsed 12m 33s (remain 3m 39s), Accuracy: 0.000(65.223), Loss: 1.796(0.861), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][2450/3100], Elapsed 12m 49s (remain 3m 23s), Accuracy: 50.000(65.188), Loss: 0.962(0.861), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][2500/3100], Elapsed 13m 4s (remain 3m 7s), Accuracy: 100.000(65.254), Loss: 0.954(0.861), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][2550/3100], Elapsed 13m 20s (remain 2m 52s), Accuracy: 75.000(65.092), Loss: 0.885(0.863), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][2600/3100], Elapsed 13m 36s (remain 2m 36s), Accuracy: 50.000(65.206), Loss: 0.860(0.861), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][2650/3100], Elapsed 13m 51s (remain 2m 20s), Accuracy: 25.000(65.145), Loss: 1.254(0.861), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][2700/3100], Elapsed 14m 7s (remain 2m 5s), Accuracy: 75.000(65.180), Loss: 0.975(0.861), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][2750/3100], Elapsed 14m 22s (remain 1m 49s), Accuracy: 50.000(65.231), Loss: 1.015(0.860), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][2800/3100], Elapsed 14m 38s (remain 1m 33s), Accuracy: 25.000(65.173), Loss: 1.591(0.861), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][2850/3100], Elapsed 14m 54s (remain 1m 18s), Accuracy: 25.000(65.188), Loss: 1.276(0.861), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][2900/3100], Elapsed 15m 9s (remain 1m 2s), Accuracy: 75.000(65.133), Loss: 0.746(0.861), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][2950/3100], Elapsed 15m 25s (remain 0m 46s), Accuracy: 75.000(65.139), Loss: 1.050(0.862), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][3000/3100], Elapsed 15m 41s (remain 0m 31s), Accuracy: 25.000(65.170), Loss: 1.257(0.861), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][3050/3100], Elapsed 15m 56s (remain 0m 15s), Accuracy: 100.000(65.233), Loss: 0.421(0.860), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][3099/3100], Elapsed 16m 12s (remain 0m 0s), Accuracy: 25.000(65.266), Loss: 1.727(0.860), LR: 0.000002
[GPU cuda:0][VALID][0/97], Elapsed 0m 1s (remain 2m 13s), Accuracy: 71.875(71.875), Batch Loss: 0.8019, Average Loss: 0.8019
[GPU cuda:0][VALID][50/97], Elapsed 0m 46s (remain 0m 42s), Accuracy: 65.625(67.708), Batch Loss: 0.6205, Average Loss: 0.8014
[GPU cuda:0][VALID][96/97], Elapsed 1m 28s (remain 0m 0s), Accuracy: 64.286(67.609), Batch Loss: 0.7532, Average Loss: 0.8062
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 4, 1, 0, 3, 1, 3, 0]
Epoch 4 - Train Average Loss: 65.266, Valid Average Loss: 67.609, Epoch Time: 1063.767s
Epoch 4 - Accuracy: 0.676, Precision: 0.679, Recall: 0.676
Saved Best Model: 0.68
[GPU cuda:0][TRAIN] Epoch: [5][0/3100], Elapsed 0m 0s (remain 36m 4s), Accuracy: 50.000(50.000), Loss: 1.056(1.056), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [5][50/3100], Elapsed 0m 16s (remain 16m 22s), Accuracy: 75.000(63.725), Loss: 0.559(0.834), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [5][100/3100], Elapsed 0m 32s (remain 15m 55s), Accuracy: 25.000(66.337), Loss: 1.696(0.796), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [5][150/3100], Elapsed 0m 47s (remain 15m 35s), Accuracy: 100.000(65.397), Loss: 0.286(0.818), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [5][200/3100], Elapsed 1m 3s (remain 15m 17s), Accuracy: 100.000(66.169), Loss: 0.196(0.836), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [5][250/3100], Elapsed 1m 19s (remain 15m 0s), Accuracy: 50.000(65.837), Loss: 0.902(0.838), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [5][300/3100], Elapsed 1m 35s (remain 14m 44s), Accuracy: 50.000(66.113), Loss: 0.845(0.832), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [5][350/3100], Elapsed 1m 50s (remain 14m 27s), Accuracy: 50.000(65.883), Loss: 1.031(0.828), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [5][400/3100], Elapsed 2m 6s (remain 14m 11s), Accuracy: 50.000(64.900), Loss: 1.015(0.838), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [5][450/3100], Elapsed 2m 22s (remain 13m 54s), Accuracy: 75.000(64.967), Loss: 0.779(0.836), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [5][500/3100], Elapsed 2m 37s (remain 13m 38s), Accuracy: 50.000(64.870), Loss: 0.983(0.838), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [5][550/3100], Elapsed 2m 53s (remain 13m 22s), Accuracy: 25.000(65.064), Loss: 1.414(0.838), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [5][600/3100], Elapsed 3m 9s (remain 13m 6s), Accuracy: 75.000(64.975), Loss: 0.615(0.840), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [5][650/3100], Elapsed 3m 24s (remain 12m 49s), Accuracy: 75.000(64.747), Loss: 0.715(0.842), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [5][700/3100], Elapsed 3m 40s (remain 12m 33s), Accuracy: 75.000(64.765), Loss: 0.698(0.842), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [5][750/3100], Elapsed 3m 55s (remain 12m 17s), Accuracy: 75.000(65.013), Loss: 0.376(0.845), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [5][800/3100], Elapsed 4m 11s (remain 12m 1s), Accuracy: 75.000(65.231), Loss: 0.900(0.844), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [5][850/3100], Elapsed 4m 27s (remain 11m 45s), Accuracy: 100.000(65.247), Loss: 0.512(0.846), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [5][900/3100], Elapsed 4m 42s (remain 11m 30s), Accuracy: 75.000(64.872), Loss: 0.820(0.854), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [5][950/3100], Elapsed 4m 58s (remain 11m 14s), Accuracy: 75.000(64.905), Loss: 0.789(0.855), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [5][1000/3100], Elapsed 5m 14s (remain 10m 58s), Accuracy: 100.000(65.160), Loss: 0.652(0.850), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [5][1050/3100], Elapsed 5m 29s (remain 10m 43s), Accuracy: 100.000(65.509), Loss: 0.253(0.843), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [5][1100/3100], Elapsed 5m 45s (remain 10m 27s), Accuracy: 25.000(65.622), Loss: 1.652(0.841), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [5][1150/3100], Elapsed 6m 1s (remain 10m 11s), Accuracy: 100.000(65.682), Loss: 0.337(0.841), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [5][1200/3100], Elapsed 6m 16s (remain 9m 55s), Accuracy: 100.000(65.841), Loss: 0.170(0.839), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [5][1250/3100], Elapsed 6m 32s (remain 9m 40s), Accuracy: 75.000(65.687), Loss: 0.659(0.841), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][1300/3100], Elapsed 6m 48s (remain 9m 24s), Accuracy: 75.000(65.642), Loss: 0.601(0.843), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][1350/3100], Elapsed 7m 3s (remain 9m 8s), Accuracy: 75.000(65.896), Loss: 0.567(0.839), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][1400/3100], Elapsed 7m 19s (remain 8m 53s), Accuracy: 50.000(65.828), Loss: 0.736(0.840), LR: 0.000001
