[GPU 1]: Config File
{'id': 2, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 8, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'Adam', 'scheduler': 'OneCycleLR', 'LR': 8e-06, 'T_0': 200, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 8e-06, 'no_batches': 3100, 'warmup_epochs': 1, 'cosine_epochs': 11, 'epochs': 12, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': [7, 8, 9, 10, 11, 12], 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:1][TRAIN] Epoch: [1][0/3100], Elapsed 0m 0s (remain 32m 52s), Accuracy: 0.000(0.000), Loss: 1.718(1.718), LR: 0.000000
[GPU cuda:1][TRAIN] Epoch: [5][400/3100], Elapsed 1m 34s (remain 10m 38s), Accuracy: 50.000(73.504), Loss: 0.900(0.677), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][450/3100], Elapsed 1m 46s (remain 10m 25s), Accuracy: 100.000(73.670), Loss: 0.361(0.674), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][500/3100], Elapsed 1m 58s (remain 10m 13s), Accuracy: 50.000(73.453), Loss: 0.846(0.677), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][550/3100], Elapsed 2m 10s (remain 10m 1s), Accuracy: 50.000(73.639), Loss: 1.177(0.669), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][600/3100], Elapsed 2m 21s (remain 9m 49s), Accuracy: 100.000(73.586), Loss: 0.160(0.667), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][650/3100], Elapsed 2m 33s (remain 9m 37s), Accuracy: 75.000(73.349), Loss: 0.564(0.669), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][700/3100], Elapsed 2m 45s (remain 9m 25s), Accuracy: 100.000(73.252), Loss: 0.350(0.673), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][750/3100], Elapsed 2m 57s (remain 9m 13s), Accuracy: 100.000(73.202), Loss: 0.057(0.674), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][800/3100], Elapsed 3m 8s (remain 9m 1s), Accuracy: 100.000(73.190), Loss: 0.336(0.675), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][850/3100], Elapsed 3m 20s (remain 8m 49s), Accuracy: 75.000(72.914), Loss: 0.492(0.678), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][900/3100], Elapsed 3m 32s (remain 8m 37s), Accuracy: 75.000(72.836), Loss: 0.725(0.679), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][950/3100], Elapsed 3m 43s (remain 8m 25s), Accuracy: 100.000(72.792), Loss: 0.409(0.685), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][1000/3100], Elapsed 3m 55s (remain 8m 14s), Accuracy: 75.000(72.877), Loss: 0.561(0.682), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][1050/3100], Elapsed 4m 7s (remain 8m 2s), Accuracy: 100.000(73.121), Loss: 0.138(0.675), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][1100/3100], Elapsed 4m 19s (remain 7m 50s), Accuracy: 25.000(73.115), Loss: 1.339(0.673), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][1150/3100], Elapsed 4m 30s (remain 7m 38s), Accuracy: 100.000(73.219), Loss: 0.302(0.672), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][1200/3100], Elapsed 4m 42s (remain 7m 26s), Accuracy: 75.000(73.189), Loss: 0.254(0.670), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][1250/3100], Elapsed 4m 54s (remain 7m 14s), Accuracy: 75.000(72.862), Loss: 0.608(0.672), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][1300/3100], Elapsed 5m 6s (remain 7m 3s), Accuracy: 75.000(72.809), Loss: 0.694(0.675), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][1350/3100], Elapsed 5m 17s (remain 6m 51s), Accuracy: 100.000(73.057), Loss: 0.229(0.669), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][1400/3100], Elapsed 5m 29s (remain 6m 39s), Accuracy: 75.000(73.108), Loss: 0.317(0.668), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][1450/3100], Elapsed 5m 41s (remain 6m 27s), Accuracy: 75.000(73.225), Loss: 0.563(0.665), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][1500/3100], Elapsed 5m 52s (remain 6m 15s), Accuracy: 100.000(73.334), Loss: 0.658(0.662), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][1550/3100], Elapsed 6m 4s (remain 6m 4s), Accuracy: 100.000(73.211), Loss: 0.073(0.663), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][1600/3100], Elapsed 6m 16s (remain 5m 52s), Accuracy: 100.000(73.095), Loss: 0.311(0.664), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][1650/3100], Elapsed 6m 28s (remain 5m 40s), Accuracy: 100.000(73.243), Loss: 0.133(0.661), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][1700/3100], Elapsed 6m 39s (remain 5m 28s), Accuracy: 50.000(73.280), Loss: 1.024(0.660), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][1750/3100], Elapsed 6m 51s (remain 5m 17s), Accuracy: 100.000(73.301), Loss: 0.214(0.660), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][1800/3100], Elapsed 7m 3s (remain 5m 5s), Accuracy: 100.000(73.418), Loss: 0.172(0.658), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][1850/3100], Elapsed 7m 15s (remain 4m 53s), Accuracy: 50.000(73.231), Loss: 0.729(0.661), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][1900/3100], Elapsed 7m 26s (remain 4m 41s), Accuracy: 75.000(73.343), Loss: 0.768(0.661), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][1950/3100], Elapsed 7m 38s (remain 4m 30s), Accuracy: 100.000(73.321), Loss: 0.328(0.659), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][2000/3100], Elapsed 7m 50s (remain 4m 18s), Accuracy: 75.000(73.326), Loss: 0.557(0.660), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][2050/3100], Elapsed 8m 2s (remain 4m 6s), Accuracy: 75.000(73.525), Loss: 0.386(0.657), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][2100/3100], Elapsed 8m 13s (remain 3m 54s), Accuracy: 75.000(73.513), Loss: 2.179(0.658), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][2150/3100], Elapsed 8m 25s (remain 3m 43s), Accuracy: 50.000(73.536), Loss: 1.267(0.657), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][2200/3100], Elapsed 8m 37s (remain 3m 31s), Accuracy: 50.000(73.455), Loss: 1.230(0.657), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][2250/3100], Elapsed 8m 48s (remain 3m 19s), Accuracy: 75.000(73.512), Loss: 0.547(0.655), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][2300/3100], Elapsed 9m 0s (remain 3m 7s), Accuracy: 50.000(73.522), Loss: 1.298(0.655), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][2350/3100], Elapsed 9m 12s (remain 2m 55s), Accuracy: 75.000(73.554), Loss: 0.721(0.653), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][2400/3100], Elapsed 9m 24s (remain 2m 44s), Accuracy: 25.000(73.449), Loss: 1.437(0.655), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][2450/3100], Elapsed 9m 35s (remain 2m 32s), Accuracy: 75.000(73.378), Loss: 0.414(0.655), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][2500/3100], Elapsed 9m 47s (remain 2m 20s), Accuracy: 75.000(73.451), Loss: 0.775(0.655), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][2550/3100], Elapsed 9m 59s (remain 2m 8s), Accuracy: 50.000(73.383), Loss: 1.029(0.657), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][2600/3100], Elapsed 10m 11s (remain 1m 57s), Accuracy: 50.000(73.529), Loss: 0.760(0.654), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][2650/3100], Elapsed 10m 22s (remain 1m 45s), Accuracy: 50.000(73.595), Loss: 0.779(0.651), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][2700/3100], Elapsed 10m 34s (remain 1m 33s), Accuracy: 75.000(73.732), Loss: 0.429(0.648), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][2750/3100], Elapsed 10m 46s (remain 1m 21s), Accuracy: 50.000(73.782), Loss: 0.805(0.648), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][2800/3100], Elapsed 10m 57s (remain 1m 10s), Accuracy: 25.000(73.742), Loss: 1.469(0.649), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][2850/3100], Elapsed 11m 9s (remain 0m 58s), Accuracy: 75.000(73.799), Loss: 0.821(0.649), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][2900/3100], Elapsed 11m 21s (remain 0m 46s), Accuracy: 75.000(73.759), Loss: 0.585(0.650), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [5][2950/3100], Elapsed 11m 33s (remain 0m 34s), Accuracy: 75.000(73.763), Loss: 0.352(0.650), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [5][3000/3100], Elapsed 11m 44s (remain 0m 23s), Accuracy: 50.000(73.825), Loss: 1.422(0.649), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [5][3050/3100], Elapsed 11m 56s (remain 0m 11s), Accuracy: 75.000(73.804), Loss: 0.513(0.648), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [5][3099/3100], Elapsed 12m 8s (remain 0m 0s), Accuracy: 25.000(73.839), Loss: 1.947(0.648), LR: 0.000007
[GPU cuda:1][VALID][0/388], Elapsed 0m 0s (remain 3m 8s), Accuracy: 87.500(87.500), Batch Loss: 0.3232, Average Loss: 0.3232
[GPU cuda:1][VALID][50/388], Elapsed 0m 12s (remain 1m 22s), Accuracy: 75.000(75.000), Batch Loss: 1.2184, Average Loss: 0.6469
[GPU cuda:1][VALID][100/388], Elapsed 0m 24s (remain 1m 9s), Accuracy: 75.000(74.381), Batch Loss: 0.7790, Average Loss: 0.6671
[GPU cuda:1][VALID][150/388], Elapsed 0m 36s (remain 0m 57s), Accuracy: 75.000(73.262), Batch Loss: 0.8186, Average Loss: 0.7051
[GPU cuda:1][VALID][200/388], Elapsed 0m 48s (remain 0m 45s), Accuracy: 100.000(72.761), Batch Loss: 0.1727, Average Loss: 0.7098
[GPU cuda:1][VALID][250/388], Elapsed 1m 1s (remain 0m 33s), Accuracy: 50.000(72.211), Batch Loss: 0.8468, Average Loss: 0.7232
[GPU cuda:1][VALID][300/388], Elapsed 1m 13s (remain 0m 21s), Accuracy: 50.000(72.135), Batch Loss: 0.8491, Average Loss: 0.7231
[GPU cuda:1][VALID][350/388], Elapsed 1m 25s (remain 0m 9s), Accuracy: 50.000(72.044), Batch Loss: 0.8365, Average Loss: 0.7192
[GPU cuda:1][VALID][387/388], Elapsed 1m 34s (remain 0m 0s), Accuracy: 100.000(72.294), Batch Loss: 0.4296, Average Loss: 0.7124
Valid Labels Distribution: [0 1 2 3 4], [700 600 600 600 600]
Valid Predictions Distribution: [0 1 2 3 4], [703 616 496 473 812]
Epoch 5 - Train Average Loss: 73.839, Valid Average Loss: 72.294, Epoch Time: 824.543s
Epoch 5 - Accuracy: 0.723, Precision: 0.733, Recall: 0.723
[GPU cuda:1][TRAIN] Epoch: [6][0/3100], Elapsed 0m 0s (remain 29m 35s), Accuracy: 75.000(75.000), Loss: 0.930(0.930), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][50/3100], Elapsed 0m 12s (remain 12m 26s), Accuracy: 100.000(77.451), Loss: 0.323(0.533), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][100/3100], Elapsed 0m 24s (remain 12m 2s), Accuracy: 50.000(77.723), Loss: 1.682(0.535), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][150/3100], Elapsed 0m 36s (remain 11m 44s), Accuracy: 100.000(75.000), Loss: 0.033(0.579), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][200/3100], Elapsed 0m 47s (remain 11m 29s), Accuracy: 100.000(75.373), Loss: 0.137(0.586), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][250/3100], Elapsed 0m 59s (remain 11m 16s), Accuracy: 50.000(74.502), Loss: 0.904(0.605), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][300/3100], Elapsed 1m 11s (remain 11m 3s), Accuracy: 100.000(75.332), Loss: 0.143(0.602), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][350/3100], Elapsed 1m 23s (remain 10m 50s), Accuracy: 25.000(75.214), Loss: 2.060(0.597), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][400/3100], Elapsed 1m 34s (remain 10m 38s), Accuracy: 50.000(74.564), Loss: 0.850(0.609), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][450/3100], Elapsed 1m 46s (remain 10m 26s), Accuracy: 100.000(74.501), Loss: 0.331(0.609), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][500/3100], Elapsed 1m 58s (remain 10m 13s), Accuracy: 75.000(74.701), Loss: 0.593(0.609), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][550/3100], Elapsed 2m 10s (remain 10m 1s), Accuracy: 50.000(74.728), Loss: 1.180(0.608), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][600/3100], Elapsed 2m 21s (remain 9m 49s), Accuracy: 100.000(74.584), Loss: 0.110(0.606), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][650/3100], Elapsed 2m 33s (remain 9m 37s), Accuracy: 75.000(74.616), Loss: 0.251(0.606), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][700/3100], Elapsed 2m 45s (remain 9m 25s), Accuracy: 75.000(74.536), Loss: 0.328(0.613), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][750/3100], Elapsed 2m 56s (remain 9m 13s), Accuracy: 100.000(74.334), Loss: 0.056(0.620), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][800/3100], Elapsed 3m 8s (remain 9m 1s), Accuracy: 100.000(74.313), Loss: 0.409(0.622), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][850/3100], Elapsed 3m 20s (remain 8m 49s), Accuracy: 100.000(74.177), Loss: 0.178(0.624), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][900/3100], Elapsed 3m 32s (remain 8m 37s), Accuracy: 75.000(74.029), Loss: 0.779(0.630), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][950/3100], Elapsed 3m 43s (remain 8m 25s), Accuracy: 100.000(74.159), Loss: 0.339(0.629), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][1000/3100], Elapsed 3m 55s (remain 8m 14s), Accuracy: 75.000(74.476), Loss: 0.439(0.627), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][1050/3100], Elapsed 4m 7s (remain 8m 2s), Accuracy: 100.000(74.667), Loss: 0.112(0.622), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][1100/3100], Elapsed 4m 19s (remain 7m 50s), Accuracy: 25.000(74.705), Loss: 1.337(0.621), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][1150/3100], Elapsed 4m 30s (remain 7m 38s), Accuracy: 100.000(74.718), Loss: 0.104(0.620), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][1200/3100], Elapsed 4m 42s (remain 7m 26s), Accuracy: 100.000(74.792), Loss: 0.062(0.617), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][1250/3100], Elapsed 4m 54s (remain 7m 14s), Accuracy: 75.000(74.600), Loss: 0.622(0.619), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][1300/3100], Elapsed 5m 5s (remain 7m 3s), Accuracy: 75.000(74.577), Loss: 0.687(0.619), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][1350/3100], Elapsed 5m 17s (remain 6m 51s), Accuracy: 100.000(74.870), Loss: 0.263(0.613), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][1400/3100], Elapsed 5m 29s (remain 6m 39s), Accuracy: 100.000(74.893), Loss: 0.273(0.612), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][1450/3100], Elapsed 5m 41s (remain 6m 27s), Accuracy: 75.000(75.086), Loss: 0.545(0.608), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][1500/3100], Elapsed 5m 52s (remain 6m 15s), Accuracy: 100.000(75.167), Loss: 0.504(0.606), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][1550/3100], Elapsed 6m 4s (remain 6m 4s), Accuracy: 100.000(75.242), Loss: 0.042(0.603), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][1600/3100], Elapsed 6m 16s (remain 5m 52s), Accuracy: 100.000(75.234), Loss: 0.239(0.604), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][1650/3100], Elapsed 6m 28s (remain 5m 40s), Accuracy: 100.000(75.318), Loss: 0.277(0.602), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][1700/3100], Elapsed 6m 39s (remain 5m 28s), Accuracy: 50.000(75.514), Loss: 1.079(0.600), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][1750/3100], Elapsed 6m 51s (remain 5m 17s), Accuracy: 75.000(75.428), Loss: 0.571(0.601), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][1800/3100], Elapsed 7m 3s (remain 5m 5s), Accuracy: 100.000(75.458), Loss: 0.018(0.600), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][1850/3100], Elapsed 7m 15s (remain 4m 53s), Accuracy: 50.000(75.324), Loss: 0.884(0.602), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][1900/3100], Elapsed 7m 26s (remain 4m 41s), Accuracy: 75.000(75.513), Loss: 0.958(0.600), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][1950/3100], Elapsed 7m 38s (remain 4m 30s), Accuracy: 100.000(75.538), Loss: 0.246(0.599), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][2000/3100], Elapsed 7m 50s (remain 4m 18s), Accuracy: 75.000(75.512), Loss: 0.483(0.600), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][2050/3100], Elapsed 8m 2s (remain 4m 6s), Accuracy: 75.000(75.646), Loss: 0.684(0.597), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][2100/3100], Elapsed 8m 13s (remain 3m 54s), Accuracy: 50.000(75.631), Loss: 1.917(0.597), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][2150/3100], Elapsed 8m 25s (remain 3m 43s), Accuracy: 50.000(75.721), Loss: 1.273(0.596), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][2200/3100], Elapsed 8m 37s (remain 3m 31s), Accuracy: 25.000(75.738), Loss: 1.356(0.596), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][2250/3100], Elapsed 8m 48s (remain 3m 19s), Accuracy: 100.000(75.866), Loss: 0.200(0.593), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][2300/3100], Elapsed 9m 0s (remain 3m 7s), Accuracy: 75.000(75.934), Loss: 1.021(0.591), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][2350/3100], Elapsed 9m 12s (remain 2m 55s), Accuracy: 75.000(75.968), Loss: 0.571(0.590), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][2400/3100], Elapsed 9m 24s (remain 2m 44s), Accuracy: 50.000(75.864), Loss: 1.003(0.591), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][2450/3100], Elapsed 9m 35s (remain 2m 32s), Accuracy: 75.000(75.775), Loss: 0.543(0.591), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][2500/3100], Elapsed 9m 47s (remain 2m 20s), Accuracy: 75.000(75.840), Loss: 0.686(0.590), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][2550/3100], Elapsed 9m 59s (remain 2m 8s), Accuracy: 50.000(75.813), Loss: 1.267(0.592), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][2600/3100], Elapsed 10m 11s (remain 1m 57s), Accuracy: 50.000(76.000), Loss: 0.765(0.588), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][2650/3100], Elapsed 10m 22s (remain 1m 45s), Accuracy: 50.000(76.132), Loss: 0.893(0.585), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][2700/3100], Elapsed 10m 34s (remain 1m 33s), Accuracy: 75.000(76.250), Loss: 0.445(0.583), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][2750/3100], Elapsed 10m 46s (remain 1m 21s), Accuracy: 75.000(76.272), Loss: 0.701(0.583), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][2800/3100], Elapsed 10m 58s (remain 1m 10s), Accuracy: 25.000(76.223), Loss: 1.258(0.584), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][2850/3100], Elapsed 11m 9s (remain 0m 58s), Accuracy: 75.000(76.245), Loss: 0.789(0.584), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][2900/3100], Elapsed 11m 21s (remain 0m 46s), Accuracy: 75.000(76.232), Loss: 0.551(0.585), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][2950/3100], Elapsed 11m 33s (remain 0m 34s), Accuracy: 100.000(76.245), Loss: 0.202(0.585), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][3000/3100], Elapsed 11m 44s (remain 0m 23s), Accuracy: 50.000(76.375), Loss: 0.942(0.584), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][3050/3100], Elapsed 11m 56s (remain 0m 11s), Accuracy: 75.000(76.450), Loss: 0.377(0.583), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][3099/3100], Elapsed 12m 8s (remain 0m 0s), Accuracy: 25.000(76.468), Loss: 2.170(0.582), LR: 0.000006
[GPU cuda:1][VALID][0/388], Elapsed 0m 0s (remain 3m 7s), Accuracy: 87.500(87.500), Batch Loss: 0.3506, Average Loss: 0.3506
[GPU cuda:1][VALID][50/388], Elapsed 0m 12s (remain 1m 22s), Accuracy: 62.500(75.735), Batch Loss: 1.4586, Average Loss: 0.6412
[GPU cuda:1][VALID][100/388], Elapsed 0m 24s (remain 1m 10s), Accuracy: 75.000(75.371), Batch Loss: 0.8569, Average Loss: 0.6783
[GPU cuda:1][VALID][150/388], Elapsed 0m 36s (remain 0m 57s), Accuracy: 75.000(74.089), Batch Loss: 0.9228, Average Loss: 0.7115
[GPU cuda:1][VALID][200/388], Elapsed 0m 48s (remain 0m 45s), Accuracy: 87.500(73.197), Batch Loss: 0.1959, Average Loss: 0.7208
[GPU cuda:1][VALID][250/388], Elapsed 1m 0s (remain 0m 33s), Accuracy: 62.500(72.211), Batch Loss: 0.7886, Average Loss: 0.7329
[GPU cuda:1][VALID][300/388], Elapsed 1m 13s (remain 0m 21s), Accuracy: 87.500(71.927), Batch Loss: 0.7059, Average Loss: 0.7364
[GPU cuda:1][VALID][350/388], Elapsed 1m 25s (remain 0m 8s), Accuracy: 75.000(72.044), Batch Loss: 0.6972, Average Loss: 0.7298
[GPU cuda:1][VALID][387/388], Elapsed 1m 34s (remain 0m 0s), Accuracy: 100.000(72.423), Batch Loss: 0.4147, Average Loss: 0.7180
Valid Labels Distribution: [0 1 2 3 4], [700 600 600 600 600]
Valid Predictions Distribution: [0 1 2 3 4], [685 704 522 530 659]
Epoch 6 - Train Average Loss: 76.468, Valid Average Loss: 72.423, Epoch Time: 824.524s
Epoch 6 - Accuracy: 0.724, Precision: 0.728, Recall: 0.724
[GPU cuda:1][TRAIN] Epoch: [7][0/3100], Elapsed 0m 0s (remain 29m 13s), Accuracy: 75.000(75.000), Loss: 0.541(0.541), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][50/3100], Elapsed 0m 12s (remain 12m 27s), Accuracy: 75.000(80.392), Loss: 0.355(0.472), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][100/3100], Elapsed 0m 24s (remain 12m 1s), Accuracy: 25.000(80.198), Loss: 2.076(0.482), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][150/3100], Elapsed 0m 36s (remain 11m 43s), Accuracy: 100.000(78.642), Loss: 0.014(0.524), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][200/3100], Elapsed 0m 47s (remain 11m 29s), Accuracy: 75.000(79.353), Loss: 0.282(0.524), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][250/3100], Elapsed 0m 59s (remain 11m 15s), Accuracy: 75.000(78.486), Loss: 0.840(0.538), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][300/3100], Elapsed 1m 11s (remain 11m 2s), Accuracy: 100.000(78.738), Loss: 0.158(0.534), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][350/3100], Elapsed 1m 23s (remain 10m 50s), Accuracy: 25.000(79.202), Loss: 1.800(0.528), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][400/3100], Elapsed 1m 34s (remain 10m 37s), Accuracy: 50.000(78.616), Loss: 0.721(0.537), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][450/3100], Elapsed 1m 46s (remain 10m 25s), Accuracy: 75.000(78.215), Loss: 0.347(0.543), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][500/3100], Elapsed 1m 58s (remain 10m 13s), Accuracy: 100.000(78.393), Loss: 0.497(0.544), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][550/3100], Elapsed 2m 10s (remain 10m 1s), Accuracy: 25.000(78.766), Loss: 1.121(0.540), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][600/3100], Elapsed 2m 21s (remain 9m 49s), Accuracy: 100.000(78.952), Loss: 0.033(0.537), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][650/3100], Elapsed 2m 33s (remain 9m 37s), Accuracy: 100.000(78.648), Loss: 0.017(0.540), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][700/3100], Elapsed 2m 45s (remain 9m 25s), Accuracy: 100.000(78.459), Loss: 0.249(0.547), LR: 0.000006
