[GPU 1]: Config File
{'id': 7, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 5, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'AdamW', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 7e-06, 'T_0': 200, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 14, 'epochs': 15, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [HorizontalFlip(always_apply=False, p=0.5), VerticalFlip(always_apply=False, p=0.5), RandomRotate90(always_apply=False, p=0.5)], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:1][TRAIN] Epoch: [1][0/2480], Elapsed 0m 0s (remain 21m 26s), Accuracy: 0.000(0.000), Loss: 1.750(1.750), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][950/2480], Elapsed 4m 30s (remain 7m 14s), Accuracy: 60.000(74.175), Loss: 0.803(0.636), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][1000/2480], Elapsed 4m 44s (remain 6m 59s), Accuracy: 80.000(73.986), Loss: 0.708(0.637), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][1050/2480], Elapsed 4m 58s (remain 6m 45s), Accuracy: 60.000(74.044), Loss: 0.835(0.637), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][1100/2480], Elapsed 5m 12s (remain 6m 31s), Accuracy: 80.000(74.114), Loss: 1.224(0.636), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][1150/2480], Elapsed 5m 26s (remain 6m 17s), Accuracy: 100.000(74.144), Loss: 0.391(0.635), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][1200/2480], Elapsed 5m 40s (remain 6m 3s), Accuracy: 100.000(74.371), Loss: 0.309(0.630), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][1250/2480], Elapsed 5m 55s (remain 5m 48s), Accuracy: 40.000(74.149), Loss: 0.815(0.634), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][1300/2480], Elapsed 6m 9s (remain 5m 34s), Accuracy: 40.000(74.235), Loss: 1.090(0.631), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][1350/2480], Elapsed 6m 23s (remain 5m 20s), Accuracy: 100.000(74.419), Loss: 0.098(0.627), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][1400/2480], Elapsed 6m 37s (remain 5m 6s), Accuracy: 100.000(74.304), Loss: 0.205(0.629), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][1450/2480], Elapsed 6m 52s (remain 4m 52s), Accuracy: 100.000(74.349), Loss: 0.477(0.627), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][1500/2480], Elapsed 7m 6s (remain 4m 38s), Accuracy: 80.000(74.137), Loss: 0.204(0.629), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][1550/2480], Elapsed 7m 20s (remain 4m 23s), Accuracy: 100.000(74.133), Loss: 0.271(0.628), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][1600/2480], Elapsed 7m 34s (remain 4m 9s), Accuracy: 100.000(74.141), Loss: 0.230(0.628), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][1650/2480], Elapsed 7m 48s (remain 3m 55s), Accuracy: 100.000(74.403), Loss: 0.201(0.622), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][1700/2480], Elapsed 8m 3s (remain 3m 41s), Accuracy: 80.000(74.345), Loss: 0.433(0.624), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][1750/2480], Elapsed 8m 17s (remain 3m 27s), Accuracy: 60.000(74.483), Loss: 1.238(0.624), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][1800/2480], Elapsed 8m 31s (remain 3m 12s), Accuracy: 80.000(74.603), Loss: 0.642(0.621), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][1850/2480], Elapsed 8m 45s (remain 2m 58s), Accuracy: 60.000(74.576), Loss: 0.651(0.622), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][1900/2480], Elapsed 8m 59s (remain 2m 44s), Accuracy: 60.000(74.634), Loss: 0.659(0.619), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][1950/2480], Elapsed 9m 14s (remain 2m 30s), Accuracy: 80.000(74.536), Loss: 0.482(0.623), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][2000/2480], Elapsed 9m 28s (remain 2m 16s), Accuracy: 60.000(74.513), Loss: 1.017(0.623), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][2050/2480], Elapsed 9m 42s (remain 2m 1s), Accuracy: 60.000(74.373), Loss: 0.892(0.626), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][2100/2480], Elapsed 9m 56s (remain 1m 47s), Accuracy: 80.000(74.526), Loss: 0.296(0.622), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][2150/2480], Elapsed 10m 10s (remain 1m 33s), Accuracy: 80.000(74.616), Loss: 0.618(0.620), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][2200/2480], Elapsed 10m 25s (remain 1m 19s), Accuracy: 80.000(74.702), Loss: 0.461(0.619), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][2250/2480], Elapsed 10m 39s (remain 1m 5s), Accuracy: 40.000(74.616), Loss: 1.015(0.621), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][2300/2480], Elapsed 10m 53s (remain 0m 50s), Accuracy: 60.000(74.611), Loss: 0.701(0.622), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][2350/2480], Elapsed 11m 7s (remain 0m 36s), Accuracy: 100.000(74.598), Loss: 0.450(0.623), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][2400/2480], Elapsed 11m 22s (remain 0m 22s), Accuracy: 60.000(74.711), Loss: 0.733(0.622), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][2450/2480], Elapsed 11m 36s (remain 0m 8s), Accuracy: 60.000(74.737), Loss: 0.698(0.621), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][2479/2480], Elapsed 11m 44s (remain 0m 0s), Accuracy: 40.000(74.702), Loss: 1.771(0.622), LR: 0.000007
[GPU cuda:1][VALID][0/97], Elapsed 0m 1s (remain 2m 16s), Accuracy: 78.125(78.125), Batch Loss: 0.7733, Average Loss: 0.7733
[GPU cuda:1][VALID][50/97], Elapsed 0m 48s (remain 0m 44s), Accuracy: 75.000(71.814), Batch Loss: 0.5696, Average Loss: 0.7023
[GPU cuda:1][VALID][96/97], Elapsed 1m 33s (remain 0m 0s), Accuracy: 85.714(72.179), Batch Loss: 0.4522, Average Loss: 0.7077
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 3, 1, 0, 3, 1, 3, 0]
Epoch 6 - Train Average Loss: 74.702, Valid Average Loss: 72.179, Epoch Time: 799.859s
Epoch 6 - Accuracy: 0.722, Precision: 0.731, Recall: 0.722
[GPU cuda:1][TRAIN] Epoch: [7][0/2480], Elapsed 0m 0s (remain 26m 22s), Accuracy: 80.000(80.000), Loss: 0.480(0.480), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][50/2480], Elapsed 0m 15s (remain 11m 59s), Accuracy: 60.000(77.255), Loss: 0.908(0.539), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][100/2480], Elapsed 0m 29s (remain 11m 33s), Accuracy: 80.000(74.851), Loss: 0.712(0.586), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [7][150/2480], Elapsed 0m 43s (remain 11m 14s), Accuracy: 60.000(74.834), Loss: 0.780(0.609), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][200/2480], Elapsed 0m 58s (remain 10m 58s), Accuracy: 80.000(74.229), Loss: 0.506(0.629), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][250/2480], Elapsed 1m 12s (remain 10m 42s), Accuracy: 80.000(74.582), Loss: 0.324(0.622), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][300/2480], Elapsed 1m 26s (remain 10m 26s), Accuracy: 20.000(74.485), Loss: 1.459(0.625), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][350/2480], Elapsed 1m 40s (remain 10m 12s), Accuracy: 80.000(74.245), Loss: 0.523(0.626), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][400/2480], Elapsed 1m 55s (remain 9m 57s), Accuracy: 60.000(74.264), Loss: 0.683(0.621), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][450/2480], Elapsed 2m 9s (remain 9m 42s), Accuracy: 80.000(74.723), Loss: 0.536(0.618), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][500/2480], Elapsed 2m 23s (remain 9m 27s), Accuracy: 40.000(74.890), Loss: 1.026(0.610), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][550/2480], Elapsed 2m 37s (remain 9m 13s), Accuracy: 100.000(75.209), Loss: 0.055(0.609), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][600/2480], Elapsed 2m 52s (remain 8m 58s), Accuracy: 100.000(74.975), Loss: 0.038(0.614), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][650/2480], Elapsed 3m 6s (remain 8m 43s), Accuracy: 100.000(74.900), Loss: 0.034(0.616), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][700/2480], Elapsed 3m 20s (remain 8m 29s), Accuracy: 100.000(74.750), Loss: 0.172(0.617), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][750/2480], Elapsed 3m 34s (remain 8m 14s), Accuracy: 100.000(74.727), Loss: 0.134(0.616), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][800/2480], Elapsed 3m 49s (remain 8m 0s), Accuracy: 80.000(74.782), Loss: 0.277(0.612), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][850/2480], Elapsed 4m 3s (remain 7m 45s), Accuracy: 60.000(75.112), Loss: 0.674(0.606), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][900/2480], Elapsed 4m 17s (remain 7m 31s), Accuracy: 80.000(75.228), Loss: 0.921(0.602), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][950/2480], Elapsed 4m 31s (remain 7m 17s), Accuracy: 80.000(75.710), Loss: 0.610(0.595), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][1000/2480], Elapsed 4m 46s (remain 7m 2s), Accuracy: 40.000(75.824), Loss: 1.146(0.595), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][1050/2480], Elapsed 5m 0s (remain 6m 48s), Accuracy: 60.000(75.909), Loss: 0.688(0.595), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][1100/2480], Elapsed 5m 14s (remain 6m 33s), Accuracy: 80.000(75.967), Loss: 0.485(0.593), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][1150/2480], Elapsed 5m 28s (remain 6m 19s), Accuracy: 100.000(75.882), Loss: 0.279(0.593), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][1200/2480], Elapsed 5m 42s (remain 6m 5s), Accuracy: 80.000(76.037), Loss: 0.427(0.589), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][1250/2480], Elapsed 5m 57s (remain 5m 50s), Accuracy: 40.000(75.731), Loss: 1.107(0.594), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][1300/2480], Elapsed 6m 11s (remain 5m 36s), Accuracy: 80.000(75.865), Loss: 0.720(0.593), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][1350/2480], Elapsed 6m 25s (remain 5m 22s), Accuracy: 100.000(75.988), Loss: 0.114(0.590), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][1400/2480], Elapsed 6m 39s (remain 5m 7s), Accuracy: 100.000(76.103), Loss: 0.197(0.589), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][1450/2480], Elapsed 6m 53s (remain 4m 53s), Accuracy: 100.000(76.320), Loss: 0.360(0.585), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][1500/2480], Elapsed 7m 8s (remain 4m 39s), Accuracy: 100.000(76.322), Loss: 0.228(0.586), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][1550/2480], Elapsed 7m 22s (remain 4m 24s), Accuracy: 100.000(76.325), Loss: 0.268(0.585), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][1600/2480], Elapsed 7m 36s (remain 4m 10s), Accuracy: 80.000(76.340), Loss: 0.305(0.584), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][1650/2480], Elapsed 7m 50s (remain 3m 56s), Accuracy: 100.000(76.584), Loss: 0.179(0.578), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][1700/2480], Elapsed 8m 4s (remain 3m 42s), Accuracy: 80.000(76.484), Loss: 0.335(0.579), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][1750/2480], Elapsed 8m 19s (remain 3m 27s), Accuracy: 60.000(76.539), Loss: 1.011(0.578), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][1800/2480], Elapsed 8m 33s (remain 3m 13s), Accuracy: 60.000(76.669), Loss: 0.799(0.575), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][1850/2480], Elapsed 8m 47s (remain 2m 59s), Accuracy: 80.000(76.694), Loss: 0.532(0.574), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][1900/2480], Elapsed 9m 1s (remain 2m 44s), Accuracy: 80.000(76.739), Loss: 0.485(0.573), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][1950/2480], Elapsed 9m 15s (remain 2m 30s), Accuracy: 80.000(76.689), Loss: 0.363(0.575), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [7][2000/2480], Elapsed 9m 29s (remain 2m 16s), Accuracy: 60.000(76.682), Loss: 0.838(0.573), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [7][2050/2480], Elapsed 9m 44s (remain 2m 2s), Accuracy: 40.000(76.597), Loss: 1.112(0.574), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [7][2100/2480], Elapsed 9m 58s (remain 1m 47s), Accuracy: 80.000(76.773), Loss: 0.187(0.571), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [7][2150/2480], Elapsed 10m 12s (remain 1m 33s), Accuracy: 60.000(76.848), Loss: 0.493(0.568), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [7][2200/2480], Elapsed 10m 26s (remain 1m 19s), Accuracy: 80.000(76.901), Loss: 0.440(0.567), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [7][2250/2480], Elapsed 10m 40s (remain 1m 5s), Accuracy: 60.000(76.837), Loss: 0.810(0.568), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [7][2300/2480], Elapsed 10m 54s (remain 0m 50s), Accuracy: 60.000(76.793), Loss: 0.415(0.569), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [7][2350/2480], Elapsed 11m 9s (remain 0m 36s), Accuracy: 100.000(76.801), Loss: 0.474(0.570), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [7][2400/2480], Elapsed 11m 23s (remain 0m 22s), Accuracy: 60.000(76.935), Loss: 0.873(0.569), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [7][2450/2480], Elapsed 11m 37s (remain 0m 8s), Accuracy: 100.000(77.062), Loss: 0.173(0.567), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [7][2479/2480], Elapsed 11m 45s (remain 0m 0s), Accuracy: 40.000(77.065), Loss: 2.207(0.568), LR: 0.000005
[GPU cuda:1][VALID][0/97], Elapsed 0m 1s (remain 2m 10s), Accuracy: 65.625(65.625), Batch Loss: 0.9824, Average Loss: 0.9824
[GPU cuda:1][VALID][50/97], Elapsed 0m 48s (remain 0m 43s), Accuracy: 78.125(71.507), Batch Loss: 0.6115, Average Loss: 0.7703
[GPU cuda:1][VALID][96/97], Elapsed 1m 32s (remain 0m 0s), Accuracy: 82.143(71.852), Batch Loss: 0.3966, Average Loss: 0.7707
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 3, 1, 0, 3, 1, 3, 0]
Epoch 7 - Train Average Loss: 77.065, Valid Average Loss: 71.852, Epoch Time: 800.105s
Epoch 7 - Accuracy: 0.718, Precision: 0.719, Recall: 0.718
[GPU cuda:1][TRAIN] Epoch: [8][0/2480], Elapsed 0m 0s (remain 25m 50s), Accuracy: 80.000(80.000), Loss: 0.661(0.661), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [8][50/2480], Elapsed 0m 14s (remain 11m 54s), Accuracy: 40.000(78.824), Loss: 1.078(0.485), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [8][100/2480], Elapsed 0m 29s (remain 11m 27s), Accuracy: 80.000(79.010), Loss: 0.662(0.514), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [8][150/2480], Elapsed 0m 43s (remain 11m 9s), Accuracy: 40.000(77.616), Loss: 0.898(0.533), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [8][200/2480], Elapsed 0m 57s (remain 10m 53s), Accuracy: 60.000(76.418), Loss: 0.590(0.563), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [8][250/2480], Elapsed 1m 11s (remain 10m 37s), Accuracy: 100.000(77.689), Loss: 0.061(0.549), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [8][300/2480], Elapsed 1m 25s (remain 10m 22s), Accuracy: 40.000(77.475), Loss: 1.178(0.555), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [8][350/2480], Elapsed 1m 40s (remain 10m 7s), Accuracy: 100.000(77.778), Loss: 0.289(0.556), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [8][400/2480], Elapsed 1m 54s (remain 9m 52s), Accuracy: 80.000(77.756), Loss: 0.478(0.551), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [8][450/2480], Elapsed 2m 8s (remain 9m 38s), Accuracy: 80.000(78.004), Loss: 0.417(0.548), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [8][500/2480], Elapsed 2m 22s (remain 9m 23s), Accuracy: 60.000(78.204), Loss: 0.932(0.545), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [8][550/2480], Elapsed 2m 36s (remain 9m 9s), Accuracy: 100.000(78.403), Loss: 0.058(0.544), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [8][600/2480], Elapsed 2m 51s (remain 8m 54s), Accuracy: 100.000(78.270), Loss: 0.050(0.548), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [8][650/2480], Elapsed 3m 5s (remain 8m 40s), Accuracy: 100.000(78.157), Loss: 0.028(0.549), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [8][700/2480], Elapsed 3m 19s (remain 8m 25s), Accuracy: 100.000(78.117), Loss: 0.237(0.552), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [8][750/2480], Elapsed 3m 33s (remain 8m 11s), Accuracy: 100.000(78.056), Loss: 0.066(0.551), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [8][800/2480], Elapsed 3m 47s (remain 7m 57s), Accuracy: 100.000(78.277), Loss: 0.213(0.548), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [8][850/2480], Elapsed 4m 1s (remain 7m 42s), Accuracy: 60.000(78.590), Loss: 0.617(0.543), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [8][900/2480], Elapsed 4m 16s (remain 7m 28s), Accuracy: 80.000(78.713), Loss: 0.656(0.539), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [8][950/2480], Elapsed 4m 30s (remain 7m 14s), Accuracy: 80.000(78.675), Loss: 0.594(0.538), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [8][1000/2480], Elapsed 4m 44s (remain 7m 0s), Accuracy: 80.000(78.681), Loss: 0.723(0.536), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [8][1050/2480], Elapsed 4m 58s (remain 6m 45s), Accuracy: 60.000(78.896), Loss: 0.449(0.533), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [8][1100/2480], Elapsed 5m 12s (remain 6m 31s), Accuracy: 100.000(79.055), Loss: 0.277(0.529), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [8][1150/2480], Elapsed 5m 26s (remain 6m 17s), Accuracy: 100.000(79.027), Loss: 0.213(0.528), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [8][1200/2480], Elapsed 5m 40s (remain 6m 3s), Accuracy: 100.000(79.084), Loss: 0.190(0.524), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [8][1250/2480], Elapsed 5m 55s (remain 5m 48s), Accuracy: 60.000(78.769), Loss: 0.733(0.530), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [8][1300/2480], Elapsed 6m 9s (remain 5m 34s), Accuracy: 80.000(78.816), Loss: 0.399(0.527), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [8][1350/2480], Elapsed 6m 23s (remain 5m 20s), Accuracy: 100.000(79.082), Loss: 0.038(0.523), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [8][1400/2480], Elapsed 6m 37s (remain 5m 6s), Accuracy: 100.000(79.101), Loss: 0.248(0.522), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [8][1450/2480], Elapsed 6m 52s (remain 4m 52s), Accuracy: 100.000(79.242), Loss: 0.193(0.520), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [8][1500/2480], Elapsed 7m 6s (remain 4m 37s), Accuracy: 100.000(79.347), Loss: 0.140(0.519), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [8][1550/2480], Elapsed 7m 20s (remain 4m 23s), Accuracy: 80.000(79.355), Loss: 0.452(0.518), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [8][1600/2480], Elapsed 7m 34s (remain 4m 9s), Accuracy: 80.000(79.438), Loss: 0.245(0.516), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [8][1650/2480], Elapsed 7m 48s (remain 3m 55s), Accuracy: 80.000(79.600), Loss: 0.282(0.512), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [8][1700/2480], Elapsed 8m 3s (remain 3m 41s), Accuracy: 80.000(79.624), Loss: 0.311(0.512), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [8][1750/2480], Elapsed 8m 17s (remain 3m 27s), Accuracy: 60.000(79.760), Loss: 0.477(0.510), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [8][1800/2480], Elapsed 8m 31s (remain 3m 12s), Accuracy: 100.000(79.856), Loss: 0.128(0.508), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [8][1850/2480], Elapsed 8m 45s (remain 2m 58s), Accuracy: 60.000(79.892), Loss: 0.566(0.506), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [8][1900/2480], Elapsed 8m 59s (remain 2m 44s), Accuracy: 100.000(79.979), Loss: 0.229(0.504), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [8][1950/2480], Elapsed 9m 14s (remain 2m 30s), Accuracy: 80.000(79.856), Loss: 0.947(0.506), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [8][2000/2480], Elapsed 9m 28s (remain 2m 16s), Accuracy: 80.000(79.840), Loss: 0.816(0.505), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [8][2050/2480], Elapsed 9m 42s (remain 2m 1s), Accuracy: 60.000(79.912), Loss: 0.633(0.504), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [8][2100/2480], Elapsed 9m 56s (remain 1m 47s), Accuracy: 80.000(80.105), Loss: 0.338(0.500), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [8][2150/2480], Elapsed 10m 11s (remain 1m 33s), Accuracy: 80.000(80.102), Loss: 0.516(0.498), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [8][2200/2480], Elapsed 10m 25s (remain 1m 19s), Accuracy: 60.000(80.100), Loss: 0.536(0.498), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [8][2250/2480], Elapsed 10m 39s (remain 1m 5s), Accuracy: 60.000(80.062), Loss: 0.608(0.499), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [8][2300/2480], Elapsed 10m 53s (remain 0m 50s), Accuracy: 100.000(80.113), Loss: 0.196(0.498), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [8][2350/2480], Elapsed 11m 7s (remain 0m 36s), Accuracy: 100.000(80.111), Loss: 0.319(0.499), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [8][2400/2480], Elapsed 11m 22s (remain 0m 22s), Accuracy: 80.000(80.183), Loss: 0.596(0.498), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [8][2450/2480], Elapsed 11m 36s (remain 0m 8s), Accuracy: 100.000(80.253), Loss: 0.137(0.497), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [8][2479/2480], Elapsed 11m 44s (remain 0m 0s), Accuracy: 40.000(80.258), Loss: 1.654(0.496), LR: 0.000003
[GPU cuda:1][VALID][0/97], Elapsed 0m 1s (remain 2m 12s), Accuracy: 75.000(75.000), Batch Loss: 0.8194, Average Loss: 0.8194
[GPU cuda:1][VALID][50/97], Elapsed 0m 48s (remain 0m 43s), Accuracy: 78.125(71.936), Batch Loss: 0.6535, Average Loss: 0.7822
[GPU cuda:1][VALID][96/97], Elapsed 1m 32s (remain 0m 0s), Accuracy: 85.714(72.243), Batch Loss: 0.3467, Average Loss: 0.7897
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 3, 1, 0, 3, 1, 3, 0]
Epoch 8 - Train Average Loss: 80.258, Valid Average Loss: 72.243, Epoch Time: 799.414s
Epoch 8 - Accuracy: 0.722, Precision: 0.725, Recall: 0.722
[GPU cuda:1][TRAIN] Epoch: [9][0/2480], Elapsed 0m 0s (remain 26m 5s), Accuracy: 100.000(100.000), Loss: 0.188(0.188), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [9][50/2480], Elapsed 0m 14s (remain 11m 53s), Accuracy: 60.000(84.314), Loss: 0.761(0.399), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [9][100/2480], Elapsed 0m 29s (remain 11m 29s), Accuracy: 80.000(84.554), Loss: 0.506(0.425), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [9][150/2480], Elapsed 0m 43s (remain 11m 10s), Accuracy: 80.000(82.914), Loss: 0.709(0.456), LR: 0.000003
