[GPU 0]: Config File
{'id': 1, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'RangerLars', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 1e-05, 'T_0': 200, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 14, 'epochs': 15, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:0][TRAIN] Epoch: [1][0/3100], Elapsed 0m 0s (remain 24m 15s), Accuracy: 0.000(0.000), Loss: 1.718(1.718), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [3][600/3100], Elapsed 3m 9s (remain 13m 8s), Accuracy: 25.000(54.700), Loss: 1.125(1.085), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [3][650/3100], Elapsed 3m 25s (remain 12m 52s), Accuracy: 75.000(54.493), Loss: 0.713(1.086), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [3][700/3100], Elapsed 3m 41s (remain 12m 36s), Accuracy: 75.000(54.422), Loss: 0.810(1.085), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [3][750/3100], Elapsed 3m 56s (remain 12m 20s), Accuracy: 75.000(54.760), Loss: 0.534(1.081), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [3][800/3100], Elapsed 4m 12s (remain 12m 4s), Accuracy: 75.000(55.087), Loss: 1.029(1.079), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [3][850/3100], Elapsed 4m 28s (remain 11m 48s), Accuracy: 75.000(55.170), Loss: 0.645(1.079), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [3][900/3100], Elapsed 4m 43s (remain 11m 32s), Accuracy: 75.000(54.911), Loss: 1.057(1.083), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [3][950/3100], Elapsed 4m 59s (remain 11m 16s), Accuracy: 50.000(55.179), Loss: 0.955(1.081), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [3][1000/3100], Elapsed 5m 15s (remain 11m 1s), Accuracy: 25.000(55.445), Loss: 1.128(1.079), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [3][1050/3100], Elapsed 5m 30s (remain 10m 45s), Accuracy: 100.000(55.756), Loss: 0.447(1.072), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [3][1100/3100], Elapsed 5m 46s (remain 10m 29s), Accuracy: 25.000(55.949), Loss: 1.599(1.068), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [3][1150/3100], Elapsed 6m 2s (remain 10m 13s), Accuracy: 100.000(56.169), Loss: 0.595(1.065), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [3][1200/3100], Elapsed 6m 18s (remain 9m 57s), Accuracy: 100.000(56.370), Loss: 0.336(1.061), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [3][1250/3100], Elapsed 6m 33s (remain 9m 42s), Accuracy: 50.000(56.435), Loss: 1.369(1.061), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [3][1300/3100], Elapsed 6m 49s (remain 9m 26s), Accuracy: 50.000(56.553), Loss: 0.956(1.060), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [3][1350/3100], Elapsed 7m 5s (remain 9m 10s), Accuracy: 75.000(56.699), Loss: 0.716(1.055), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [3][1400/3100], Elapsed 7m 21s (remain 8m 55s), Accuracy: 50.000(56.674), Loss: 1.040(1.054), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [3][1450/3100], Elapsed 7m 36s (remain 8m 39s), Accuracy: 75.000(56.892), Loss: 0.755(1.049), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [3][1500/3100], Elapsed 7m 52s (remain 8m 23s), Accuracy: 50.000(56.945), Loss: 0.909(1.047), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [3][1550/3100], Elapsed 8m 8s (remain 8m 7s), Accuracy: 75.000(56.947), Loss: 0.611(1.046), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [3][1600/3100], Elapsed 8m 24s (remain 7m 51s), Accuracy: 100.000(57.183), Loss: 0.598(1.042), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [3][1650/3100], Elapsed 8m 39s (remain 7m 36s), Accuracy: 50.000(57.162), Loss: 0.816(1.040), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [3][1700/3100], Elapsed 8m 55s (remain 7m 20s), Accuracy: 75.000(57.158), Loss: 1.316(1.038), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [3][1750/3100], Elapsed 9m 11s (remain 7m 4s), Accuracy: 50.000(57.196), Loss: 1.023(1.039), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [3][1800/3100], Elapsed 9m 26s (remain 6m 48s), Accuracy: 75.000(57.426), Loss: 0.650(1.035), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [3][1850/3100], Elapsed 9m 42s (remain 6m 33s), Accuracy: 50.000(57.320), Loss: 0.820(1.036), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [3][1900/3100], Elapsed 9m 58s (remain 6m 17s), Accuracy: 50.000(57.443), Loss: 0.907(1.032), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [3][1950/3100], Elapsed 10m 13s (remain 6m 1s), Accuracy: 75.000(57.368), Loss: 0.799(1.032), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [3][2000/3100], Elapsed 10m 29s (remain 5m 45s), Accuracy: 100.000(57.359), Loss: 0.688(1.031), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [3][2050/3100], Elapsed 10m 45s (remain 5m 30s), Accuracy: 100.000(57.533), Loss: 0.581(1.028), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [3][2100/3100], Elapsed 11m 0s (remain 5m 14s), Accuracy: 75.000(57.663), Loss: 1.505(1.025), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [3][2150/3100], Elapsed 11m 16s (remain 4m 58s), Accuracy: 25.000(57.915), Loss: 1.829(1.022), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [3][2200/3100], Elapsed 11m 32s (remain 4m 42s), Accuracy: 50.000(57.894), Loss: 1.232(1.022), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [3][2250/3100], Elapsed 11m 48s (remain 4m 27s), Accuracy: 75.000(57.974), Loss: 0.643(1.021), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [3][2300/3100], Elapsed 12m 3s (remain 4m 11s), Accuracy: 50.000(58.073), Loss: 1.500(1.018), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][2350/3100], Elapsed 12m 19s (remain 3m 55s), Accuracy: 75.000(58.145), Loss: 0.848(1.016), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][2400/3100], Elapsed 12m 35s (remain 3m 39s), Accuracy: 0.000(58.059), Loss: 1.517(1.018), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][2450/3100], Elapsed 12m 50s (remain 3m 24s), Accuracy: 25.000(58.058), Loss: 1.078(1.017), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][2500/3100], Elapsed 13m 6s (remain 3m 8s), Accuracy: 25.000(58.177), Loss: 1.233(1.015), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][2550/3100], Elapsed 13m 22s (remain 2m 52s), Accuracy: 75.000(58.075), Loss: 0.944(1.016), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][2600/3100], Elapsed 13m 37s (remain 2m 36s), Accuracy: 75.000(58.228), Loss: 0.781(1.013), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][2650/3100], Elapsed 13m 53s (remain 2m 21s), Accuracy: 25.000(58.336), Loss: 1.568(1.011), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][2700/3100], Elapsed 14m 9s (remain 2m 5s), Accuracy: 50.000(58.441), Loss: 1.267(1.010), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][2750/3100], Elapsed 14m 24s (remain 1m 49s), Accuracy: 50.000(58.542), Loss: 1.007(1.008), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][2800/3100], Elapsed 14m 40s (remain 1m 33s), Accuracy: 0.000(58.533), Loss: 1.670(1.008), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][2850/3100], Elapsed 14m 56s (remain 1m 18s), Accuracy: 50.000(58.567), Loss: 1.303(1.007), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][2900/3100], Elapsed 15m 11s (remain 1m 2s), Accuracy: 75.000(58.609), Loss: 0.846(1.006), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][2950/3100], Elapsed 15m 27s (remain 0m 46s), Accuracy: 75.000(58.650), Loss: 1.250(1.006), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][3000/3100], Elapsed 15m 43s (remain 0m 31s), Accuracy: 25.000(58.747), Loss: 1.641(1.004), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][3050/3100], Elapsed 15m 58s (remain 0m 15s), Accuracy: 75.000(58.866), Loss: 0.764(1.002), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][3099/3100], Elapsed 16m 14s (remain 0m 0s), Accuracy: 0.000(58.927), Loss: 2.202(1.001), LR: 0.000006
[GPU cuda:0][VALID][0/97], Elapsed 0m 1s (remain 2m 13s), Accuracy: 62.500(62.500), Batch Loss: 0.8206, Average Loss: 0.8206
[GPU cuda:0][VALID][50/97], Elapsed 0m 46s (remain 0m 42s), Accuracy: 56.250(64.767), Batch Loss: 0.7219, Average Loss: 0.8662
[GPU cuda:0][VALID][96/97], Elapsed 1m 28s (remain 0m 0s), Accuracy: 60.714(64.672), Batch Loss: 0.8110, Average Loss: 0.8641
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 4, 1, 0, 3, 2, 3, 0]
Epoch 3 - Train Average Loss: 58.927, Valid Average Loss: 64.672, Epoch Time: 1066.008s
Epoch 3 - Accuracy: 0.647, Precision: 0.646, Recall: 0.647
Saved Best Model: 0.65
[GPU cuda:0][TRAIN] Epoch: [4][0/3100], Elapsed 0m 0s (remain 36m 7s), Accuracy: 50.000(50.000), Loss: 1.179(1.179), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [4][50/3100], Elapsed 0m 16s (remain 16m 23s), Accuracy: 75.000(63.725), Loss: 0.785(0.911), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [4][100/3100], Elapsed 0m 32s (remain 15m 54s), Accuracy: 25.000(64.604), Loss: 1.745(0.877), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [4][150/3100], Elapsed 0m 47s (remain 15m 34s), Accuracy: 100.000(63.907), Loss: 0.347(0.899), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [4][200/3100], Elapsed 1m 3s (remain 15m 16s), Accuracy: 100.000(64.179), Loss: 0.290(0.910), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [4][250/3100], Elapsed 1m 19s (remain 14m 59s), Accuracy: 25.000(62.450), Loss: 1.301(0.924), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [4][300/3100], Elapsed 1m 34s (remain 14m 42s), Accuracy: 25.000(62.957), Loss: 0.996(0.921), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [4][350/3100], Elapsed 1m 50s (remain 14m 26s), Accuracy: 50.000(62.607), Loss: 0.888(0.916), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [4][400/3100], Elapsed 2m 6s (remain 14m 10s), Accuracy: 50.000(62.095), Loss: 1.038(0.923), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [4][450/3100], Elapsed 2m 22s (remain 13m 54s), Accuracy: 75.000(61.918), Loss: 0.883(0.920), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [4][500/3100], Elapsed 2m 37s (remain 13m 38s), Accuracy: 25.000(61.776), Loss: 1.183(0.921), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [4][550/3100], Elapsed 2m 53s (remain 13m 22s), Accuracy: 50.000(62.114), Loss: 1.422(0.920), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [4][600/3100], Elapsed 3m 9s (remain 13m 6s), Accuracy: 50.000(62.188), Loss: 0.856(0.917), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][650/3100], Elapsed 3m 24s (remain 12m 50s), Accuracy: 75.000(62.366), Loss: 0.833(0.917), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][700/3100], Elapsed 3m 40s (remain 12m 34s), Accuracy: 100.000(62.447), Loss: 0.602(0.919), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][750/3100], Elapsed 3m 56s (remain 12m 18s), Accuracy: 75.000(62.683), Loss: 0.359(0.918), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][800/3100], Elapsed 4m 11s (remain 12m 3s), Accuracy: 75.000(62.734), Loss: 0.845(0.918), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][850/3100], Elapsed 4m 27s (remain 11m 47s), Accuracy: 100.000(62.720), Loss: 0.528(0.917), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][900/3100], Elapsed 4m 43s (remain 11m 31s), Accuracy: 75.000(62.320), Loss: 0.855(0.924), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][950/3100], Elapsed 4m 59s (remain 11m 15s), Accuracy: 50.000(62.408), Loss: 1.041(0.922), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][1000/3100], Elapsed 5m 14s (remain 11m 0s), Accuracy: 75.000(62.762), Loss: 0.752(0.918), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][1050/3100], Elapsed 5m 30s (remain 10m 44s), Accuracy: 100.000(63.083), Loss: 0.390(0.912), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][1100/3100], Elapsed 5m 46s (remain 10m 28s), Accuracy: 25.000(63.261), Loss: 1.629(0.908), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][1150/3100], Elapsed 6m 1s (remain 10m 12s), Accuracy: 100.000(63.336), Loss: 0.470(0.907), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][1200/3100], Elapsed 6m 17s (remain 9m 57s), Accuracy: 100.000(63.385), Loss: 0.195(0.903), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][1250/3100], Elapsed 6m 33s (remain 9m 41s), Accuracy: 75.000(63.409), Loss: 0.749(0.903), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][1300/3100], Elapsed 6m 48s (remain 9m 25s), Accuracy: 75.000(63.355), Loss: 0.658(0.904), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][1350/3100], Elapsed 7m 4s (remain 9m 9s), Accuracy: 100.000(63.472), Loss: 0.549(0.902), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][1400/3100], Elapsed 7m 20s (remain 8m 53s), Accuracy: 50.000(63.455), Loss: 0.883(0.901), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][1450/3100], Elapsed 7m 35s (remain 8m 38s), Accuracy: 75.000(63.629), Loss: 0.600(0.897), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][1500/3100], Elapsed 7m 51s (remain 8m 22s), Accuracy: 100.000(63.658), Loss: 0.658(0.895), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][1550/3100], Elapsed 8m 7s (remain 8m 6s), Accuracy: 75.000(63.701), Loss: 0.508(0.896), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][1600/3100], Elapsed 8m 22s (remain 7m 50s), Accuracy: 100.000(63.773), Loss: 0.394(0.893), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][1650/3100], Elapsed 8m 38s (remain 7m 35s), Accuracy: 75.000(63.764), Loss: 0.589(0.892), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][1700/3100], Elapsed 8m 54s (remain 7m 19s), Accuracy: 50.000(63.801), Loss: 1.286(0.892), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][1750/3100], Elapsed 9m 10s (remain 7m 3s), Accuracy: 75.000(63.621), Loss: 0.778(0.894), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][1800/3100], Elapsed 9m 25s (remain 6m 48s), Accuracy: 100.000(63.812), Loss: 0.550(0.891), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][1850/3100], Elapsed 9m 41s (remain 6m 32s), Accuracy: 100.000(63.709), Loss: 0.633(0.894), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][1900/3100], Elapsed 9m 57s (remain 6m 16s), Accuracy: 50.000(63.861), Loss: 0.941(0.891), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][1950/3100], Elapsed 10m 12s (remain 6m 0s), Accuracy: 100.000(63.801), Loss: 0.714(0.891), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][2000/3100], Elapsed 10m 28s (remain 5m 45s), Accuracy: 75.000(63.781), Loss: 0.815(0.891), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][2050/3100], Elapsed 10m 44s (remain 5m 29s), Accuracy: 100.000(63.969), Loss: 0.570(0.889), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][2100/3100], Elapsed 11m 0s (remain 5m 13s), Accuracy: 75.000(63.946), Loss: 1.984(0.889), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][2150/3100], Elapsed 11m 15s (remain 4m 58s), Accuracy: 25.000(64.075), Loss: 1.513(0.886), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][2200/3100], Elapsed 11m 31s (remain 4m 42s), Accuracy: 50.000(63.937), Loss: 1.103(0.887), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][2250/3100], Elapsed 11m 47s (remain 4m 26s), Accuracy: 75.000(64.027), Loss: 0.655(0.886), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][2300/3100], Elapsed 12m 3s (remain 4m 11s), Accuracy: 25.000(64.081), Loss: 1.644(0.884), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][2350/3100], Elapsed 12m 18s (remain 3m 55s), Accuracy: 75.000(64.037), Loss: 0.820(0.885), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][2400/3100], Elapsed 12m 34s (remain 3m 39s), Accuracy: 0.000(63.942), Loss: 1.898(0.888), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][2450/3100], Elapsed 12m 50s (remain 3m 23s), Accuracy: 50.000(63.964), Loss: 0.968(0.888), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][2500/3100], Elapsed 13m 5s (remain 3m 8s), Accuracy: 100.000(64.044), Loss: 0.989(0.887), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][2550/3100], Elapsed 13m 21s (remain 2m 52s), Accuracy: 75.000(63.916), Loss: 0.936(0.889), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][2600/3100], Elapsed 13m 37s (remain 2m 36s), Accuracy: 75.000(64.033), Loss: 0.772(0.887), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][2650/3100], Elapsed 13m 52s (remain 2m 21s), Accuracy: 25.000(64.004), Loss: 1.286(0.888), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][2700/3100], Elapsed 14m 8s (remain 2m 5s), Accuracy: 75.000(64.032), Loss: 1.248(0.888), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][2750/3100], Elapsed 14m 24s (remain 1m 49s), Accuracy: 50.000(64.049), Loss: 0.952(0.887), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][2800/3100], Elapsed 14m 40s (remain 1m 33s), Accuracy: 25.000(63.977), Loss: 1.556(0.888), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][2850/3100], Elapsed 14m 55s (remain 1m 18s), Accuracy: 25.000(64.013), Loss: 1.485(0.888), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][2900/3100], Elapsed 15m 11s (remain 1m 2s), Accuracy: 75.000(63.995), Loss: 0.759(0.888), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][2950/3100], Elapsed 15m 27s (remain 0m 46s), Accuracy: 75.000(63.961), Loss: 1.179(0.889), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][3000/3100], Elapsed 15m 42s (remain 0m 31s), Accuracy: 25.000(63.970), Loss: 1.313(0.889), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][3050/3100], Elapsed 15m 58s (remain 0m 15s), Accuracy: 100.000(64.036), Loss: 0.435(0.887), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][3099/3100], Elapsed 16m 14s (remain 0m 0s), Accuracy: 25.000(64.065), Loss: 1.520(0.887), LR: 0.000001
[GPU cuda:0][VALID][0/97], Elapsed 0m 1s (remain 2m 10s), Accuracy: 75.000(75.000), Batch Loss: 0.7743, Average Loss: 0.7743
[GPU cuda:0][VALID][50/97], Elapsed 0m 47s (remain 0m 42s), Accuracy: 59.375(66.360), Batch Loss: 0.6694, Average Loss: 0.8326
[GPU cuda:0][VALID][96/97], Elapsed 1m 29s (remain 0m 0s), Accuracy: 64.286(66.674), Batch Loss: 0.8002, Average Loss: 0.8330
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 4, 1, 0, 3, 1, 3, 0]
Epoch 4 - Train Average Loss: 64.065, Valid Average Loss: 66.674, Epoch Time: 1066.129s
Epoch 4 - Accuracy: 0.667, Precision: 0.669, Recall: 0.667
Saved Best Model: 0.67
[GPU cuda:0][TRAIN] Epoch: [5][0/3100], Elapsed 0m 0s (remain 35m 30s), Accuracy: 75.000(75.000), Loss: 0.932(0.932), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][50/3100], Elapsed 0m 16s (remain 16m 23s), Accuracy: 75.000(65.686), Loss: 0.600(0.853), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][100/3100], Elapsed 0m 32s (remain 15m 56s), Accuracy: 25.000(66.337), Loss: 1.749(0.825), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][150/3100], Elapsed 0m 47s (remain 15m 36s), Accuracy: 100.000(65.066), Loss: 0.398(0.849), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][200/3100], Elapsed 1m 3s (remain 15m 18s), Accuracy: 100.000(66.045), Loss: 0.242(0.868), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [5][250/3100], Elapsed 1m 19s (remain 15m 1s), Accuracy: 50.000(65.239), Loss: 0.939(0.875), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [5][300/3100], Elapsed 1m 35s (remain 14m 44s), Accuracy: 50.000(65.615), Loss: 0.916(0.871), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [5][350/3100], Elapsed 1m 50s (remain 14m 27s), Accuracy: 50.000(65.385), Loss: 0.970(0.866), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [5][400/3100], Elapsed 2m 6s (remain 14m 11s), Accuracy: 50.000(64.589), Loss: 1.157(0.877), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [5][450/3100], Elapsed 2m 22s (remain 13m 55s), Accuracy: 75.000(64.523), Loss: 0.720(0.873), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [5][500/3100], Elapsed 2m 37s (remain 13m 38s), Accuracy: 25.000(64.421), Loss: 1.023(0.876), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [5][550/3100], Elapsed 2m 53s (remain 13m 23s), Accuracy: 0.000(64.519), Loss: 1.603(0.878), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [5][600/3100], Elapsed 3m 9s (remain 13m 7s), Accuracy: 75.000(64.393), Loss: 0.779(0.879), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [5][650/3100], Elapsed 3m 25s (remain 12m 51s), Accuracy: 75.000(64.286), Loss: 0.747(0.878), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [5][700/3100], Elapsed 3m 40s (remain 12m 35s), Accuracy: 100.000(64.301), Loss: 0.734(0.877), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [5][750/3100], Elapsed 3m 56s (remain 12m 19s), Accuracy: 75.000(64.414), Loss: 0.539(0.880), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [5][800/3100], Elapsed 4m 11s (remain 12m 3s), Accuracy: 75.000(64.326), Loss: 0.895(0.880), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [5][850/3100], Elapsed 4m 27s (remain 11m 47s), Accuracy: 75.000(64.336), Loss: 0.596(0.882), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [5][900/3100], Elapsed 4m 43s (remain 11m 31s), Accuracy: 75.000(63.818), Loss: 0.913(0.890), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [5][950/3100], Elapsed 4m 58s (remain 11m 15s), Accuracy: 75.000(63.749), Loss: 0.893(0.892), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [5][1000/3100], Elapsed 5m 14s (remain 10m 59s), Accuracy: 100.000(64.036), Loss: 0.730(0.887), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [5][1050/3100], Elapsed 5m 30s (remain 10m 44s), Accuracy: 100.000(64.439), Loss: 0.339(0.880), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [5][1100/3100], Elapsed 5m 46s (remain 10m 28s), Accuracy: 25.000(64.600), Loss: 1.682(0.878), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [5][1150/3100], Elapsed 6m 1s (remain 10m 12s), Accuracy: 100.000(64.596), Loss: 0.400(0.877), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [5][1200/3100], Elapsed 6m 17s (remain 9m 57s), Accuracy: 100.000(64.800), Loss: 0.168(0.875), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [5][1250/3100], Elapsed 6m 33s (remain 9m 41s), Accuracy: 75.000(64.608), Loss: 0.805(0.877), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [5][1300/3100], Elapsed 6m 48s (remain 9m 25s), Accuracy: 50.000(64.527), Loss: 0.576(0.880), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [5][1350/3100], Elapsed 7m 4s (remain 9m 9s), Accuracy: 100.000(64.748), Loss: 0.537(0.877), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [5][1400/3100], Elapsed 7m 20s (remain 8m 53s), Accuracy: 50.000(64.632), Loss: 0.812(0.877), LR: 0.000010
