[GPU 1]: Config File
{'id': 0, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 5, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'AdamW', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 7e-06, 'T_0': 200, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 14, 'epochs': 15, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:1][TRAIN] Epoch: [1][0/2480], Elapsed 0m 0s (remain 27m 53s), Accuracy: 0.000(0.000), Loss: 1.758(1.758), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][1800/2480], Elapsed 8m 30s (remain 3m 12s), Accuracy: 60.000(72.304), Loss: 0.642(0.674), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][1850/2480], Elapsed 8m 45s (remain 2m 58s), Accuracy: 60.000(72.242), Loss: 0.704(0.675), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][1900/2480], Elapsed 8m 59s (remain 2m 44s), Accuracy: 60.000(72.299), Loss: 0.666(0.674), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][1950/2480], Elapsed 9m 13s (remain 2m 30s), Accuracy: 100.000(72.148), Loss: 0.419(0.678), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][2000/2480], Elapsed 9m 27s (remain 2m 15s), Accuracy: 60.000(72.104), Loss: 0.812(0.678), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][2050/2480], Elapsed 9m 41s (remain 2m 1s), Accuracy: 60.000(71.945), Loss: 1.010(0.681), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][2100/2480], Elapsed 9m 56s (remain 1m 47s), Accuracy: 80.000(72.166), Loss: 0.346(0.678), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][2150/2480], Elapsed 10m 10s (remain 1m 33s), Accuracy: 60.000(72.199), Loss: 0.849(0.677), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][2200/2480], Elapsed 10m 24s (remain 1m 19s), Accuracy: 60.000(72.258), Loss: 0.990(0.677), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][2250/2480], Elapsed 10m 38s (remain 1m 4s), Accuracy: 60.000(72.199), Loss: 0.750(0.678), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][2300/2480], Elapsed 10m 52s (remain 0m 50s), Accuracy: 80.000(72.256), Loss: 0.399(0.678), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][2350/2480], Elapsed 11m 7s (remain 0m 36s), Accuracy: 60.000(72.174), Loss: 0.861(0.681), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][2400/2480], Elapsed 11m 21s (remain 0m 22s), Accuracy: 60.000(72.153), Loss: 1.781(0.681), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][2450/2480], Elapsed 11m 35s (remain 0m 8s), Accuracy: 80.000(72.199), Loss: 0.610(0.681), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][2479/2480], Elapsed 11m 43s (remain 0m 0s), Accuracy: 40.000(72.202), Loss: 2.362(0.681), LR: 0.000006
[GPU cuda:1][VALID][0/97], Elapsed 0m 1s (remain 2m 6s), Accuracy: 68.750(68.750), Batch Loss: 0.7555, Average Loss: 0.7555
[GPU cuda:1][VALID][50/97], Elapsed 0m 48s (remain 0m 43s), Accuracy: 78.125(72.978), Batch Loss: 0.5328, Average Loss: 0.6725
[GPU cuda:1][VALID][96/97], Elapsed 1m 32s (remain 0m 0s), Accuracy: 82.143(72.496), Batch Loss: 0.4874, Average Loss: 0.6799
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 3, 1, 0, 3, 1, 3, 0]
Epoch 3 - Train Average Loss: 72.202, Valid Average Loss: 72.496, Epoch Time: 798.108s
Epoch 3 - Accuracy: 0.725, Precision: 0.726, Recall: 0.725
[GPU cuda:1][TRAIN] Epoch: [4][0/2480], Elapsed 0m 0s (remain 24m 33s), Accuracy: 80.000(80.000), Loss: 0.814(0.814), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][50/2480], Elapsed 0m 14s (remain 11m 51s), Accuracy: 60.000(74.510), Loss: 0.921(0.625), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][100/2480], Elapsed 0m 29s (remain 11m 26s), Accuracy: 80.000(73.069), Loss: 1.169(0.669), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][150/2480], Elapsed 0m 43s (remain 11m 8s), Accuracy: 40.000(72.185), Loss: 1.056(0.691), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][200/2480], Elapsed 0m 57s (remain 10m 52s), Accuracy: 60.000(71.443), Loss: 0.824(0.714), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][250/2480], Elapsed 1m 11s (remain 10m 36s), Accuracy: 100.000(71.554), Loss: 0.233(0.710), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][300/2480], Elapsed 1m 25s (remain 10m 21s), Accuracy: 20.000(71.096), Loss: 1.317(0.714), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][350/2480], Elapsed 1m 40s (remain 10m 6s), Accuracy: 80.000(70.427), Loss: 0.660(0.722), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][400/2480], Elapsed 1m 54s (remain 9m 52s), Accuracy: 80.000(70.474), Loss: 0.521(0.718), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][450/2480], Elapsed 2m 8s (remain 9m 37s), Accuracy: 40.000(70.687), Loss: 1.036(0.718), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][500/2480], Elapsed 2m 22s (remain 9m 23s), Accuracy: 20.000(71.058), Loss: 1.562(0.710), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][550/2480], Elapsed 2m 36s (remain 9m 8s), Accuracy: 100.000(71.107), Loss: 0.121(0.710), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][600/2480], Elapsed 2m 50s (remain 8m 54s), Accuracy: 100.000(70.915), Loss: 0.042(0.711), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][650/2480], Elapsed 3m 5s (remain 8m 39s), Accuracy: 100.000(70.968), Loss: 0.044(0.711), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][700/2480], Elapsed 3m 19s (remain 8m 25s), Accuracy: 100.000(70.870), Loss: 0.553(0.714), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][750/2480], Elapsed 3m 33s (remain 8m 11s), Accuracy: 100.000(70.786), Loss: 0.234(0.716), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][800/2480], Elapsed 3m 47s (remain 7m 57s), Accuracy: 80.000(71.011), Loss: 0.433(0.711), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][850/2480], Elapsed 4m 1s (remain 7m 42s), Accuracy: 60.000(71.304), Loss: 0.801(0.704), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][900/2480], Elapsed 4m 15s (remain 7m 28s), Accuracy: 80.000(71.565), Loss: 1.105(0.702), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][950/2480], Elapsed 4m 30s (remain 7m 14s), Accuracy: 80.000(71.672), Loss: 0.667(0.698), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][1000/2480], Elapsed 4m 44s (remain 6m 59s), Accuracy: 60.000(71.588), Loss: 0.713(0.699), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][1050/2480], Elapsed 4m 58s (remain 6m 45s), Accuracy: 60.000(71.741), Loss: 0.813(0.697), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][1100/2480], Elapsed 5m 12s (remain 6m 31s), Accuracy: 80.000(71.898), Loss: 0.282(0.691), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][1150/2480], Elapsed 5m 26s (remain 6m 17s), Accuracy: 60.000(71.990), Loss: 1.456(0.691), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][1200/2480], Elapsed 5m 40s (remain 6m 2s), Accuracy: 80.000(72.023), Loss: 1.041(0.689), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][1250/2480], Elapsed 5m 54s (remain 5m 48s), Accuracy: 40.000(71.735), Loss: 0.919(0.690), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][1300/2480], Elapsed 6m 9s (remain 5m 34s), Accuracy: 60.000(71.929), Loss: 0.869(0.686), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][1350/2480], Elapsed 6m 23s (remain 5m 20s), Accuracy: 100.000(72.169), Loss: 0.137(0.682), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][1400/2480], Elapsed 6m 37s (remain 5m 6s), Accuracy: 100.000(72.177), Loss: 0.167(0.682), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][1450/2480], Elapsed 6m 51s (remain 4m 51s), Accuracy: 80.000(72.474), Loss: 0.457(0.679), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][1500/2480], Elapsed 7m 5s (remain 4m 37s), Accuracy: 100.000(72.525), Loss: 0.160(0.677), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][1550/2480], Elapsed 7m 20s (remain 4m 23s), Accuracy: 100.000(72.560), Loss: 0.331(0.676), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][1600/2480], Elapsed 7m 34s (remain 4m 9s), Accuracy: 80.000(72.617), Loss: 0.355(0.674), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][1650/2480], Elapsed 7m 48s (remain 3m 55s), Accuracy: 100.000(72.768), Loss: 0.216(0.669), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][1700/2480], Elapsed 8m 2s (remain 3m 40s), Accuracy: 80.000(72.887), Loss: 0.350(0.668), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][1750/2480], Elapsed 8m 16s (remain 3m 26s), Accuracy: 60.000(72.964), Loss: 0.929(0.666), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][1800/2480], Elapsed 8m 30s (remain 3m 12s), Accuracy: 60.000(73.093), Loss: 0.360(0.663), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][1850/2480], Elapsed 8m 44s (remain 2m 58s), Accuracy: 100.000(73.085), Loss: 0.511(0.662), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][1900/2480], Elapsed 8m 59s (remain 2m 44s), Accuracy: 60.000(73.109), Loss: 0.706(0.661), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][1950/2480], Elapsed 9m 13s (remain 2m 30s), Accuracy: 80.000(72.968), Loss: 0.402(0.663), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][2000/2480], Elapsed 9m 27s (remain 2m 15s), Accuracy: 80.000(72.984), Loss: 0.587(0.663), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][2050/2480], Elapsed 9m 41s (remain 2m 1s), Accuracy: 40.000(72.930), Loss: 0.950(0.663), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][2100/2480], Elapsed 9m 55s (remain 1m 47s), Accuracy: 80.000(73.118), Loss: 0.317(0.659), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][2150/2480], Elapsed 10m 10s (remain 1m 33s), Accuracy: 60.000(73.250), Loss: 0.845(0.655), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][2200/2480], Elapsed 10m 24s (remain 1m 19s), Accuracy: 60.000(73.339), Loss: 0.795(0.654), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][2250/2480], Elapsed 10m 38s (remain 1m 4s), Accuracy: 60.000(73.292), Loss: 1.085(0.654), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][2300/2480], Elapsed 10m 52s (remain 0m 50s), Accuracy: 60.000(73.403), Loss: 0.599(0.653), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][2350/2480], Elapsed 11m 6s (remain 0m 36s), Accuracy: 60.000(73.424), Loss: 0.677(0.654), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [4][2400/2480], Elapsed 11m 21s (remain 0m 22s), Accuracy: 60.000(73.553), Loss: 1.365(0.653), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [4][2450/2480], Elapsed 11m 35s (remain 0m 8s), Accuracy: 80.000(73.627), Loss: 0.548(0.651), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [4][2479/2480], Elapsed 11m 43s (remain 0m 0s), Accuracy: 40.000(73.661), Loss: 2.147(0.651), LR: 0.000003
[GPU cuda:1][VALID][0/97], Elapsed 0m 1s (remain 2m 8s), Accuracy: 75.000(75.000), Batch Loss: 0.6762, Average Loss: 0.6762
[GPU cuda:1][VALID][50/97], Elapsed 0m 48s (remain 0m 43s), Accuracy: 75.000(73.775), Batch Loss: 0.4276, Average Loss: 0.6639
[GPU cuda:1][VALID][96/97], Elapsed 1m 32s (remain 0m 0s), Accuracy: 85.714(73.532), Batch Loss: 0.5057, Average Loss: 0.6757
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 3, 1, 0, 3, 1, 3, 0]
Epoch 4 - Train Average Loss: 73.661, Valid Average Loss: 73.532, Epoch Time: 798.675s
Epoch 4 - Accuracy: 0.735, Precision: 0.741, Recall: 0.735
Saved Best Model: 0.74
[GPU cuda:1][TRAIN] Epoch: [5][0/2480], Elapsed 0m 0s (remain 24m 14s), Accuracy: 80.000(80.000), Loss: 0.613(0.613), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][50/2480], Elapsed 0m 15s (remain 11m 57s), Accuracy: 60.000(78.824), Loss: 0.864(0.527), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][100/2480], Elapsed 0m 29s (remain 11m 32s), Accuracy: 80.000(76.238), Loss: 0.815(0.582), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][150/2480], Elapsed 0m 43s (remain 11m 13s), Accuracy: 60.000(75.232), Loss: 0.827(0.593), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][200/2480], Elapsed 0m 57s (remain 10m 57s), Accuracy: 60.000(74.428), Loss: 0.709(0.616), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][250/2480], Elapsed 1m 12s (remain 10m 41s), Accuracy: 100.000(74.980), Loss: 0.073(0.611), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][300/2480], Elapsed 1m 26s (remain 10m 26s), Accuracy: 20.000(74.950), Loss: 1.428(0.614), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][350/2480], Elapsed 1m 40s (remain 10m 10s), Accuracy: 60.000(74.017), Loss: 0.718(0.624), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][400/2480], Elapsed 1m 55s (remain 9m 56s), Accuracy: 100.000(74.065), Loss: 0.455(0.619), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][450/2480], Elapsed 2m 9s (remain 9m 41s), Accuracy: 80.000(74.368), Loss: 0.582(0.617), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][500/2480], Elapsed 2m 23s (remain 9m 27s), Accuracy: 40.000(74.331), Loss: 0.967(0.613), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][550/2480], Elapsed 2m 37s (remain 9m 12s), Accuracy: 100.000(74.555), Loss: 0.068(0.614), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][600/2480], Elapsed 2m 52s (remain 8m 58s), Accuracy: 100.000(74.409), Loss: 0.063(0.618), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][650/2480], Elapsed 3m 6s (remain 8m 43s), Accuracy: 100.000(74.439), Loss: 0.023(0.619), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][700/2480], Elapsed 3m 20s (remain 8m 29s), Accuracy: 80.000(74.408), Loss: 0.492(0.623), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][750/2480], Elapsed 3m 34s (remain 8m 14s), Accuracy: 100.000(74.434), Loss: 0.143(0.623), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][800/2480], Elapsed 3m 49s (remain 8m 0s), Accuracy: 100.000(74.632), Loss: 0.302(0.620), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][850/2480], Elapsed 4m 3s (remain 7m 45s), Accuracy: 80.000(74.830), Loss: 0.722(0.615), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][900/2480], Elapsed 4m 17s (remain 7m 31s), Accuracy: 80.000(74.961), Loss: 0.703(0.613), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][950/2480], Elapsed 4m 31s (remain 7m 17s), Accuracy: 80.000(75.310), Loss: 0.815(0.607), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1000/2480], Elapsed 4m 46s (remain 7m 2s), Accuracy: 60.000(75.165), Loss: 0.745(0.606), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1050/2480], Elapsed 5m 0s (remain 6m 48s), Accuracy: 60.000(75.243), Loss: 0.786(0.605), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1100/2480], Elapsed 5m 14s (remain 6m 34s), Accuracy: 80.000(75.295), Loss: 0.290(0.600), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1150/2480], Elapsed 5m 29s (remain 6m 19s), Accuracy: 100.000(75.187), Loss: 0.438(0.601), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1200/2480], Elapsed 5m 43s (remain 6m 5s), Accuracy: 100.000(75.437), Loss: 0.450(0.596), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1250/2480], Elapsed 5m 57s (remain 5m 51s), Accuracy: 40.000(75.364), Loss: 0.898(0.596), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1300/2480], Elapsed 6m 11s (remain 5m 36s), Accuracy: 80.000(75.496), Loss: 0.614(0.593), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1350/2480], Elapsed 6m 26s (remain 5m 22s), Accuracy: 100.000(75.662), Loss: 0.073(0.591), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1400/2480], Elapsed 6m 40s (remain 5m 8s), Accuracy: 80.000(75.646), Loss: 0.345(0.591), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1450/2480], Elapsed 6m 54s (remain 4m 54s), Accuracy: 100.000(75.837), Loss: 0.290(0.588), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1500/2480], Elapsed 7m 8s (remain 4m 39s), Accuracy: 100.000(75.856), Loss: 0.128(0.587), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][1550/2480], Elapsed 7m 23s (remain 4m 25s), Accuracy: 80.000(75.964), Loss: 0.437(0.585), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][1600/2480], Elapsed 7m 37s (remain 4m 11s), Accuracy: 80.000(76.090), Loss: 0.295(0.583), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][1650/2480], Elapsed 7m 51s (remain 3m 56s), Accuracy: 100.000(76.257), Loss: 0.216(0.579), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][1700/2480], Elapsed 8m 6s (remain 3m 42s), Accuracy: 80.000(76.320), Loss: 0.389(0.578), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][1750/2480], Elapsed 8m 20s (remain 3m 28s), Accuracy: 60.000(76.459), Loss: 0.824(0.577), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][1800/2480], Elapsed 8m 34s (remain 3m 13s), Accuracy: 80.000(76.569), Loss: 0.351(0.575), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][1850/2480], Elapsed 8m 48s (remain 2m 59s), Accuracy: 60.000(76.532), Loss: 0.568(0.574), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][1900/2480], Elapsed 9m 3s (remain 2m 45s), Accuracy: 60.000(76.612), Loss: 0.819(0.572), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][1950/2480], Elapsed 9m 17s (remain 2m 31s), Accuracy: 100.000(76.504), Loss: 0.182(0.574), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][2000/2480], Elapsed 9m 31s (remain 2m 16s), Accuracy: 80.000(76.462), Loss: 0.420(0.574), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][2050/2480], Elapsed 9m 45s (remain 2m 2s), Accuracy: 60.000(76.382), Loss: 0.959(0.574), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][2100/2480], Elapsed 10m 0s (remain 1m 48s), Accuracy: 80.000(76.525), Loss: 0.369(0.571), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][2150/2480], Elapsed 10m 14s (remain 1m 33s), Accuracy: 80.000(76.634), Loss: 0.482(0.569), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][2200/2480], Elapsed 10m 28s (remain 1m 19s), Accuracy: 60.000(76.720), Loss: 1.195(0.568), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][2250/2480], Elapsed 10m 42s (remain 1m 5s), Accuracy: 60.000(76.597), Loss: 0.828(0.569), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][2300/2480], Elapsed 10m 56s (remain 0m 51s), Accuracy: 80.000(76.680), Loss: 0.369(0.569), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][2350/2480], Elapsed 11m 11s (remain 0m 36s), Accuracy: 60.000(76.691), Loss: 0.680(0.569), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][2400/2480], Elapsed 11m 25s (remain 0m 22s), Accuracy: 40.000(76.760), Loss: 1.066(0.568), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][2450/2480], Elapsed 11m 39s (remain 0m 8s), Accuracy: 80.000(76.801), Loss: 0.463(0.567), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [5][2479/2480], Elapsed 11m 47s (remain 0m 0s), Accuracy: 40.000(76.815), Loss: 2.248(0.567), LR: 0.000001
[GPU cuda:1][VALID][0/97], Elapsed 0m 1s (remain 2m 4s), Accuracy: 75.000(75.000), Batch Loss: 0.6956, Average Loss: 0.6956
[GPU cuda:1][VALID][50/97], Elapsed 0m 48s (remain 0m 43s), Accuracy: 78.125(74.081), Batch Loss: 0.4254, Average Loss: 0.6600
[GPU cuda:1][VALID][96/97], Elapsed 1m 32s (remain 0m 0s), Accuracy: 75.000(73.550), Batch Loss: 0.4617, Average Loss: 0.6717
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 3, 1, 0, 3, 1, 3, 0]
Epoch 5 - Train Average Loss: 76.815, Valid Average Loss: 73.550, Epoch Time: 802.860s
Epoch 5 - Accuracy: 0.735, Precision: 0.740, Recall: 0.735
Saved Best Model: 0.74
[GPU cuda:1][TRAIN] Epoch: [6][0/2480], Elapsed 0m 0s (remain 24m 7s), Accuracy: 80.000(80.000), Loss: 0.579(0.579), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][50/2480], Elapsed 0m 15s (remain 11m 54s), Accuracy: 60.000(79.216), Loss: 0.842(0.476), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][100/2480], Elapsed 0m 29s (remain 11m 29s), Accuracy: 80.000(77.624), Loss: 0.783(0.518), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][150/2480], Elapsed 0m 43s (remain 11m 11s), Accuracy: 60.000(77.351), Loss: 0.826(0.530), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][200/2480], Elapsed 0m 57s (remain 10m 55s), Accuracy: 60.000(76.716), Loss: 0.639(0.559), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][250/2480], Elapsed 1m 12s (remain 10m 39s), Accuracy: 100.000(76.733), Loss: 0.067(0.567), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][300/2480], Elapsed 1m 26s (remain 10m 24s), Accuracy: 40.000(76.279), Loss: 1.372(0.572), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][350/2480], Elapsed 1m 40s (remain 10m 9s), Accuracy: 60.000(75.385), Loss: 0.688(0.587), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][400/2480], Elapsed 1m 54s (remain 9m 55s), Accuracy: 80.000(75.761), Loss: 0.416(0.587), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][450/2480], Elapsed 2m 8s (remain 9m 40s), Accuracy: 60.000(75.876), Loss: 1.069(0.592), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][500/2480], Elapsed 2m 23s (remain 9m 25s), Accuracy: 40.000(75.888), Loss: 1.079(0.589), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][550/2480], Elapsed 2m 37s (remain 9m 11s), Accuracy: 100.000(75.717), Loss: 0.050(0.595), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][600/2480], Elapsed 2m 51s (remain 8m 56s), Accuracy: 100.000(75.408), Loss: 0.061(0.605), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][650/2480], Elapsed 3m 5s (remain 8m 42s), Accuracy: 100.000(74.992), Loss: 0.045(0.617), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][700/2480], Elapsed 3m 20s (remain 8m 27s), Accuracy: 100.000(74.836), Loss: 0.307(0.620), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][750/2480], Elapsed 3m 34s (remain 8m 13s), Accuracy: 100.000(74.913), Loss: 0.155(0.622), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][800/2480], Elapsed 3m 48s (remain 7m 58s), Accuracy: 60.000(74.931), Loss: 0.557(0.620), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][850/2480], Elapsed 4m 2s (remain 7m 44s), Accuracy: 60.000(75.088), Loss: 0.621(0.616), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][900/2480], Elapsed 4m 16s (remain 7m 30s), Accuracy: 80.000(75.228), Loss: 0.991(0.614), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][950/2480], Elapsed 4m 31s (remain 7m 15s), Accuracy: 80.000(75.394), Loss: 0.656(0.611), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][1000/2480], Elapsed 4m 45s (remain 7m 1s), Accuracy: 60.000(75.125), Loss: 0.831(0.611), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [6][1050/2480], Elapsed 4m 59s (remain 6m 47s), Accuracy: 80.000(75.167), Loss: 0.664(0.613), LR: 0.000007
