[GPU 1]: Config File
{'id': 0, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'Adam', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 6.5e-05, 'T_0': 65, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 0.0002, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 15, 'epochs': 16, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 10, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': [2, 3, 4, 6, 7, 8, 12, 13, 14, 15, 16], 'use_sam': False, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': False, 'use_apex': True, 'distributed_training': False, 'save_to_log': True, 'use_pseudo_labels': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:1][TRAIN] Epoch: [1][2050/4076], Elapsed 7m 55s (remain 7m 49s), Accuracy: 25.000(50.622), Loss: 1.430(1.132), LR: 0.000065
[GPU cuda:1][TRAIN] Epoch: [1][2100/4076], Elapsed 8m 7s (remain 7m 37s), Accuracy: 75.000(50.845), Loss: 0.915(1.127), LR: 0.000065
[GPU cuda:1][TRAIN] Epoch: [1][2150/4076], Elapsed 8m 18s (remain 7m 26s), Accuracy: 75.000(50.953), Loss: 0.748(1.125), LR: 0.000064
[GPU cuda:1][TRAIN] Epoch: [1][2200/4076], Elapsed 8m 30s (remain 7m 14s), Accuracy: 75.000(51.147), Loss: 0.678(1.123), LR: 0.000064
[GPU cuda:1][TRAIN] Epoch: [1][2250/4076], Elapsed 8m 42s (remain 7m 3s), Accuracy: 75.000(51.288), Loss: 0.937(1.118), LR: 0.000063
[GPU cuda:1][TRAIN] Epoch: [1][2300/4076], Elapsed 8m 53s (remain 6m 51s), Accuracy: 100.000(51.499), Loss: 0.324(1.114), LR: 0.000062
[GPU cuda:1][TRAIN] Epoch: [1][2350/4076], Elapsed 9m 5s (remain 6m 40s), Accuracy: 100.000(51.712), Loss: 0.624(1.110), LR: 0.000061
[GPU cuda:1][TRAIN] Epoch: [1][2400/4076], Elapsed 9m 17s (remain 6m 28s), Accuracy: 75.000(51.947), Loss: 0.754(1.106), LR: 0.000060
[GPU cuda:1][TRAIN] Epoch: [1][2450/4076], Elapsed 9m 28s (remain 6m 17s), Accuracy: 75.000(52.275), Loss: 0.901(1.100), LR: 0.000058
[GPU cuda:1][TRAIN] Epoch: [1][2500/4076], Elapsed 9m 40s (remain 6m 5s), Accuracy: 25.000(52.589), Loss: 1.318(1.096), LR: 0.000057
[GPU cuda:1][TRAIN] Epoch: [1][2550/4076], Elapsed 9m 52s (remain 5m 53s), Accuracy: 75.000(52.960), Loss: 0.946(1.090), LR: 0.000055
[GPU cuda:1][TRAIN] Epoch: [1][2600/4076], Elapsed 10m 3s (remain 5m 42s), Accuracy: 75.000(53.095), Loss: 0.997(1.087), LR: 0.000053
[GPU cuda:1][TRAIN] Epoch: [1][2650/4076], Elapsed 10m 15s (remain 5m 30s), Accuracy: 100.000(53.225), Loss: 0.514(1.084), LR: 0.000051
[GPU cuda:1][TRAIN] Epoch: [1][2700/4076], Elapsed 10m 27s (remain 5m 19s), Accuracy: 100.000(53.499), Loss: 0.196(1.079), LR: 0.000049
[GPU cuda:1][TRAIN] Epoch: [1][2750/4076], Elapsed 10m 38s (remain 5m 7s), Accuracy: 50.000(53.744), Loss: 1.118(1.073), LR: 0.000047
[GPU cuda:1][TRAIN] Epoch: [1][2800/4076], Elapsed 10m 50s (remain 4m 56s), Accuracy: 50.000(53.927), Loss: 1.066(1.070), LR: 0.000045
[GPU cuda:1][TRAIN] Epoch: [1][2850/4076], Elapsed 11m 2s (remain 4m 44s), Accuracy: 75.000(54.183), Loss: 0.505(1.064), LR: 0.000043
[GPU cuda:1][TRAIN] Epoch: [1][2900/4076], Elapsed 11m 13s (remain 4m 32s), Accuracy: 50.000(54.490), Loss: 0.692(1.058), LR: 0.000040
[GPU cuda:1][TRAIN] Epoch: [1][2950/4076], Elapsed 11m 25s (remain 4m 21s), Accuracy: 75.000(54.693), Loss: 0.756(1.054), LR: 0.000038
[GPU cuda:1][TRAIN] Epoch: [1][3000/4076], Elapsed 11m 37s (remain 4m 9s), Accuracy: 75.000(54.840), Loss: 0.679(1.050), LR: 0.000036
[GPU cuda:1][TRAIN] Epoch: [1][3050/4076], Elapsed 11m 48s (remain 3m 58s), Accuracy: 75.000(55.056), Loss: 0.616(1.045), LR: 0.000033
[GPU cuda:1][TRAIN] Epoch: [1][3100/4076], Elapsed 12m 0s (remain 3m 46s), Accuracy: 50.000(55.353), Loss: 1.219(1.039), LR: 0.000031
[GPU cuda:1][TRAIN] Epoch: [1][3150/4076], Elapsed 12m 12s (remain 3m 34s), Accuracy: 75.000(55.625), Loss: 0.461(1.034), LR: 0.000028
[GPU cuda:1][TRAIN] Epoch: [1][3200/4076], Elapsed 12m 23s (remain 3m 23s), Accuracy: 75.000(55.897), Loss: 0.546(1.028), LR: 0.000026
[GPU cuda:1][TRAIN] Epoch: [1][3250/4076], Elapsed 12m 35s (remain 3m 11s), Accuracy: 50.000(56.160), Loss: 1.306(1.023), LR: 0.000024
[GPU cuda:1][TRAIN] Epoch: [1][3300/4076], Elapsed 12m 47s (remain 3m 0s), Accuracy: 75.000(56.453), Loss: 0.389(1.018), LR: 0.000021
[GPU cuda:1][TRAIN] Epoch: [1][3350/4076], Elapsed 12m 58s (remain 2m 48s), Accuracy: 100.000(56.737), Loss: 0.063(1.012), LR: 0.000019
[GPU cuda:1][TRAIN] Epoch: [1][3400/4076], Elapsed 13m 10s (remain 2m 36s), Accuracy: 100.000(56.961), Loss: 0.060(1.007), LR: 0.000017
[GPU cuda:1][TRAIN] Epoch: [1][3450/4076], Elapsed 13m 22s (remain 2m 25s), Accuracy: 75.000(57.172), Loss: 1.290(1.001), LR: 0.000015
[GPU cuda:1][TRAIN] Epoch: [1][3500/4076], Elapsed 13m 34s (remain 2m 13s), Accuracy: 100.000(57.348), Loss: 0.119(0.997), LR: 0.000013
[GPU cuda:1][TRAIN] Epoch: [1][3550/4076], Elapsed 13m 45s (remain 2m 2s), Accuracy: 75.000(57.611), Loss: 0.646(0.992), LR: 0.000011
[GPU cuda:1][TRAIN] Epoch: [1][3600/4076], Elapsed 13m 57s (remain 1m 50s), Accuracy: 100.000(57.824), Loss: 0.234(0.989), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [1][3650/4076], Elapsed 14m 9s (remain 1m 38s), Accuracy: 75.000(58.073), Loss: 0.725(0.983), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [1][3700/4076], Elapsed 14m 20s (remain 1m 27s), Accuracy: 75.000(58.295), Loss: 0.602(0.980), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [1][3750/4076], Elapsed 14m 32s (remain 1m 15s), Accuracy: 100.000(58.444), Loss: 0.111(0.976), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [1][3800/4076], Elapsed 14m 44s (remain 1m 3s), Accuracy: 50.000(58.728), Loss: 1.285(0.970), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [1][3850/4076], Elapsed 14m 55s (remain 0m 52s), Accuracy: 100.000(58.920), Loss: 0.179(0.967), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [1][3900/4076], Elapsed 15m 7s (remain 0m 40s), Accuracy: 75.000(59.145), Loss: 0.530(0.962), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [1][3950/4076], Elapsed 15m 19s (remain 0m 29s), Accuracy: 100.000(59.371), Loss: 0.240(0.958), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [1][4000/4076], Elapsed 15m 30s (remain 0m 17s), Accuracy: 100.000(59.616), Loss: 0.122(0.952), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [1][4050/4076], Elapsed 15m 42s (remain 0m 5s), Accuracy: 75.000(59.911), Loss: 0.532(0.947), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [1][4075/4076], Elapsed 15m 48s (remain 0m 0s), Accuracy: 75.000(60.053), Loss: 0.726(0.944), LR: 0.000001
[GPU cuda:1][VALID][0/49], Elapsed 0m 1s (remain 1m 5s), Accuracy: 87.500(87.500), Batch Loss: 0.4098, Average Loss: 0.4098
[GPU cuda:1][VALID][48/49], Elapsed 0m 45s (remain 0m 0s), Accuracy: 71.429(73.970), Batch Loss: 0.6098, Average Loss: 0.6628
Valid Labels Distribution: [0 1 2 3 4], [350 300 300 300 300]
Valid Predictions Distribution: [0 1 2 3 4], [454 270 328 279 219]
Epoch 1 - Train Average Loss: 60.053, Valid Average Loss: 73.970, Epoch Time: 996.668s
Epoch 1 - Accuracy: 0.740, Precision: 0.746, Recall: 0.740
Saved Best Model: 0.74
[GPU cuda:1][TRAIN] Epoch: [2][0/4076], Elapsed 0m 0s (remain 35m 49s), Accuracy: 75.000(75.000), Loss: 0.498(0.498), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [2][50/4076], Elapsed 0m 12s (remain 16m 10s), Accuracy: 75.000(78.922), Loss: 0.625(0.572), LR: 0.000065
[GPU cuda:1][TRAIN] Epoch: [2][100/4076], Elapsed 0m 24s (remain 15m 45s), Accuracy: 25.000(67.574), Loss: 1.167(0.811), LR: 0.000065
[GPU cuda:1][TRAIN] Epoch: [2][150/4076], Elapsed 0m 35s (remain 15m 27s), Accuracy: 25.000(66.225), Loss: 1.214(0.853), LR: 0.000065
[GPU cuda:1][TRAIN] Epoch: [2][200/4076], Elapsed 0m 47s (remain 15m 13s), Accuracy: 50.000(68.159), Loss: 0.834(0.815), LR: 0.000065
[GPU cuda:1][TRAIN] Epoch: [2][250/4076], Elapsed 0m 59s (remain 15m 0s), Accuracy: 50.000(67.331), Loss: 1.370(0.821), LR: 0.000065
[GPU cuda:1][TRAIN] Epoch: [2][300/4076], Elapsed 1m 10s (remain 14m 47s), Accuracy: 100.000(67.442), Loss: 0.645(0.812), LR: 0.000064
[GPU cuda:1][TRAIN] Epoch: [2][350/4076], Elapsed 1m 22s (remain 14m 35s), Accuracy: 50.000(67.023), Loss: 1.024(0.817), LR: 0.000064
[GPU cuda:1][TRAIN] Epoch: [2][400/4076], Elapsed 1m 34s (remain 14m 22s), Accuracy: 50.000(67.394), Loss: 1.249(0.813), LR: 0.000064
[GPU cuda:1][TRAIN] Epoch: [2][450/4076], Elapsed 1m 45s (remain 14m 10s), Accuracy: 75.000(67.184), Loss: 0.712(0.821), LR: 0.000063
[GPU cuda:1][TRAIN] Epoch: [2][500/4076], Elapsed 1m 57s (remain 13m 58s), Accuracy: 75.000(67.116), Loss: 0.532(0.818), LR: 0.000063
[GPU cuda:1][TRAIN] Epoch: [2][550/4076], Elapsed 2m 9s (remain 13m 46s), Accuracy: 75.000(67.650), Loss: 0.503(0.815), LR: 0.000062
[GPU cuda:1][TRAIN] Epoch: [2][600/4076], Elapsed 2m 20s (remain 13m 34s), Accuracy: 75.000(67.970), Loss: 0.980(0.807), LR: 0.000062
[GPU cuda:1][TRAIN] Epoch: [2][650/4076], Elapsed 2m 32s (remain 13m 22s), Accuracy: 50.000(67.396), Loss: 1.045(0.812), LR: 0.000061
[GPU cuda:1][TRAIN] Epoch: [2][700/4076], Elapsed 2m 44s (remain 13m 10s), Accuracy: 50.000(67.618), Loss: 1.091(0.805), LR: 0.000061
[GPU cuda:1][TRAIN] Epoch: [2][750/4076], Elapsed 2m 55s (remain 12m 58s), Accuracy: 50.000(67.410), Loss: 1.647(0.810), LR: 0.000060
[GPU cuda:1][TRAIN] Epoch: [2][800/4076], Elapsed 3m 7s (remain 12m 47s), Accuracy: 100.000(67.041), Loss: 0.232(0.812), LR: 0.000060
[GPU cuda:1][TRAIN] Epoch: [2][850/4076], Elapsed 3m 19s (remain 12m 35s), Accuracy: 50.000(67.156), Loss: 0.878(0.808), LR: 0.000059
[GPU cuda:1][TRAIN] Epoch: [2][900/4076], Elapsed 3m 30s (remain 12m 23s), Accuracy: 25.000(67.425), Loss: 1.528(0.803), LR: 0.000058
[GPU cuda:1][TRAIN] Epoch: [2][950/4076], Elapsed 3m 42s (remain 12m 11s), Accuracy: 50.000(67.324), Loss: 1.042(0.801), LR: 0.000057
[GPU cuda:1][TRAIN] Epoch: [2][1000/4076], Elapsed 3m 54s (remain 11m 59s), Accuracy: 25.000(67.108), Loss: 1.116(0.805), LR: 0.000057
[GPU cuda:1][TRAIN] Epoch: [2][1050/4076], Elapsed 4m 6s (remain 11m 48s), Accuracy: 75.000(67.364), Loss: 1.066(0.801), LR: 0.000056
[GPU cuda:1][TRAIN] Epoch: [2][1100/4076], Elapsed 4m 17s (remain 11m 36s), Accuracy: 100.000(67.393), Loss: 0.449(0.801), LR: 0.000055
[GPU cuda:1][TRAIN] Epoch: [2][1150/4076], Elapsed 4m 29s (remain 11m 24s), Accuracy: 100.000(67.680), Loss: 0.264(0.794), LR: 0.000054
[GPU cuda:1][TRAIN] Epoch: [2][1200/4076], Elapsed 4m 41s (remain 11m 12s), Accuracy: 75.000(67.694), Loss: 0.549(0.793), LR: 0.000053
[GPU cuda:1][TRAIN] Epoch: [2][1250/4076], Elapsed 4m 52s (remain 11m 1s), Accuracy: 50.000(67.706), Loss: 0.679(0.791), LR: 0.000052
[GPU cuda:1][TRAIN] Epoch: [2][1300/4076], Elapsed 5m 4s (remain 10m 49s), Accuracy: 50.000(67.756), Loss: 1.119(0.790), LR: 0.000051
[GPU cuda:1][TRAIN] Epoch: [2][1350/4076], Elapsed 5m 16s (remain 10m 37s), Accuracy: 75.000(67.839), Loss: 0.781(0.788), LR: 0.000050
[GPU cuda:1][TRAIN] Epoch: [2][1400/4076], Elapsed 5m 27s (remain 10m 25s), Accuracy: 75.000(67.951), Loss: 0.790(0.786), LR: 0.000049
[GPU cuda:1][TRAIN] Epoch: [2][1450/4076], Elapsed 5m 39s (remain 10m 13s), Accuracy: 75.000(68.229), Loss: 0.431(0.781), LR: 0.000048
[GPU cuda:1][TRAIN] Epoch: [2][1500/4076], Elapsed 5m 51s (remain 10m 2s), Accuracy: 50.000(68.288), Loss: 1.522(0.781), LR: 0.000047
[GPU cuda:1][TRAIN] Epoch: [2][1550/4076], Elapsed 6m 2s (remain 9m 50s), Accuracy: 75.000(68.327), Loss: 0.520(0.781), LR: 0.000046
[GPU cuda:1][TRAIN] Epoch: [2][1600/4076], Elapsed 6m 14s (remain 9m 38s), Accuracy: 50.000(68.535), Loss: 1.244(0.777), LR: 0.000045
[GPU cuda:1][TRAIN] Epoch: [2][1650/4076], Elapsed 6m 26s (remain 9m 27s), Accuracy: 100.000(68.701), Loss: 0.124(0.774), LR: 0.000044
[GPU cuda:1][TRAIN] Epoch: [2][1700/4076], Elapsed 6m 37s (remain 9m 15s), Accuracy: 25.000(68.871), Loss: 1.562(0.769), LR: 0.000042
[GPU cuda:1][TRAIN] Epoch: [2][1750/4076], Elapsed 6m 49s (remain 9m 3s), Accuracy: 25.000(68.889), Loss: 1.431(0.767), LR: 0.000041
[GPU cuda:1][TRAIN] Epoch: [2][1800/4076], Elapsed 7m 1s (remain 8m 52s), Accuracy: 100.000(68.892), Loss: 0.503(0.767), LR: 0.000040
[GPU cuda:1][TRAIN] Epoch: [2][1850/4076], Elapsed 7m 12s (remain 8m 40s), Accuracy: 75.000(68.868), Loss: 0.377(0.766), LR: 0.000039
[GPU cuda:1][TRAIN] Epoch: [2][1900/4076], Elapsed 7m 24s (remain 8m 28s), Accuracy: 50.000(69.122), Loss: 0.945(0.761), LR: 0.000038
[GPU cuda:1][TRAIN] Epoch: [2][1950/4076], Elapsed 7m 36s (remain 8m 16s), Accuracy: 75.000(69.131), Loss: 0.652(0.759), LR: 0.000037
