[GPU 0]: Config File
{'id': 22, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'RangerLars', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 1e-05, 'T_0': 500, 'T_max': 10, 'T_mult': 5, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 14, 'epochs': 15, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [HorizontalFlip(always_apply=False, p=0.5), VerticalFlip(always_apply=False, p=0.5), RandomRotate90(always_apply=False, p=0.5)], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:0][TRAIN] Epoch: [1][2600/3100], Elapsed 13m 36s (remain 2m 36s), Accuracy: 25.000(25.855), Loss: 1.600(1.591), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [1][2650/3100], Elapsed 13m 52s (remain 2m 20s), Accuracy: 25.000(25.858), Loss: 1.578(1.591), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [1][2700/3100], Elapsed 14m 7s (remain 2m 5s), Accuracy: 25.000(26.037), Loss: 1.512(1.590), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [1][2750/3100], Elapsed 14m 23s (remain 1m 49s), Accuracy: 0.000(26.200), Loss: 1.615(1.588), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [1][2800/3100], Elapsed 14m 39s (remain 1m 33s), Accuracy: 25.000(26.232), Loss: 1.595(1.588), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [1][2850/3100], Elapsed 14m 54s (remain 1m 18s), Accuracy: 0.000(26.385), Loss: 1.588(1.587), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [1][2900/3100], Elapsed 15m 10s (remain 1m 2s), Accuracy: 50.000(26.448), Loss: 1.466(1.587), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [1][2950/3100], Elapsed 15m 26s (remain 0m 46s), Accuracy: 50.000(26.584), Loss: 1.580(1.586), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [1][3000/3100], Elapsed 15m 41s (remain 0m 31s), Accuracy: 0.000(26.724), Loss: 1.724(1.585), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [1][3050/3100], Elapsed 15m 57s (remain 0m 15s), Accuracy: 25.000(26.811), Loss: 1.554(1.584), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [1][3099/3100], Elapsed 16m 12s (remain 0m 0s), Accuracy: 25.000(26.887), Loss: 1.676(1.584), LR: 0.000010
[GPU cuda:0][VALID][0/97], Elapsed 0m 1s (remain 2m 22s), Accuracy: 28.125(28.125), Batch Loss: 1.5358, Average Loss: 1.5358
[GPU cuda:0][VALID][50/97], Elapsed 0m 47s (remain 0m 42s), Accuracy: 25.000(34.743), Batch Loss: 1.5590, Average Loss: 1.5204
[GPU cuda:0][VALID][96/97], Elapsed 1m 29s (remain 0m 0s), Accuracy: 25.000(34.729), Batch Loss: 1.5649, Average Loss: 1.5220
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [4, 1, 0, 3, 2, 0, 4, 0, 2, 0]
Epoch 1 - Train Average Loss: 26.887, Valid Average Loss: 34.729, Epoch Time: 1064.347s
Epoch 1 - Accuracy: 0.347, Precision: 0.334, Recall: 0.347
Saved Best Model: 0.35
[GPU cuda:0][TRAIN] Epoch: [2][0/3100], Elapsed 0m 0s (remain 36m 38s), Accuracy: 75.000(75.000), Loss: 1.351(1.351), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][50/3100], Elapsed 0m 16s (remain 16m 25s), Accuracy: 25.000(26.961), Loss: 1.591(1.562), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][100/3100], Elapsed 0m 32s (remain 15m 55s), Accuracy: 25.000(30.941), Loss: 1.812(1.539), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][150/3100], Elapsed 0m 47s (remain 15m 36s), Accuracy: 50.000(32.285), Loss: 1.362(1.536), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][200/3100], Elapsed 1m 3s (remain 15m 17s), Accuracy: 50.000(33.706), Loss: 1.413(1.529), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][250/3100], Elapsed 1m 19s (remain 15m 0s), Accuracy: 25.000(33.665), Loss: 1.611(1.530), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][300/3100], Elapsed 1m 35s (remain 14m 44s), Accuracy: 25.000(33.970), Loss: 1.549(1.523), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][350/3100], Elapsed 1m 50s (remain 14m 27s), Accuracy: 25.000(33.547), Loss: 1.545(1.521), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][400/3100], Elapsed 2m 6s (remain 14m 11s), Accuracy: 0.000(33.666), Loss: 1.647(1.519), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][450/3100], Elapsed 2m 22s (remain 13m 55s), Accuracy: 75.000(33.925), Loss: 1.191(1.516), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][500/3100], Elapsed 2m 38s (remain 13m 39s), Accuracy: 50.000(33.782), Loss: 1.525(1.514), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][550/3100], Elapsed 2m 53s (remain 13m 23s), Accuracy: 25.000(34.074), Loss: 1.640(1.510), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][600/3100], Elapsed 3m 9s (remain 13m 7s), Accuracy: 25.000(34.235), Loss: 1.567(1.506), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][650/3100], Elapsed 3m 25s (remain 12m 51s), Accuracy: 50.000(34.601), Loss: 1.263(1.503), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][700/3100], Elapsed 3m 40s (remain 12m 35s), Accuracy: 100.000(35.164), Loss: 1.159(1.497), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][750/3100], Elapsed 3m 56s (remain 12m 19s), Accuracy: 75.000(35.652), Loss: 1.066(1.492), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][800/3100], Elapsed 4m 12s (remain 12m 3s), Accuracy: 50.000(36.049), Loss: 1.242(1.487), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][850/3100], Elapsed 4m 27s (remain 11m 48s), Accuracy: 50.000(36.398), Loss: 1.177(1.484), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][900/3100], Elapsed 4m 43s (remain 11m 32s), Accuracy: 50.000(36.432), Loss: 1.322(1.482), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][950/3100], Elapsed 4m 59s (remain 11m 16s), Accuracy: 75.000(36.961), Loss: 1.356(1.478), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][1000/3100], Elapsed 5m 15s (remain 11m 0s), Accuracy: 25.000(37.313), Loss: 1.476(1.471), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][1050/3100], Elapsed 5m 30s (remain 10m 44s), Accuracy: 50.000(37.869), Loss: 1.316(1.465), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][1100/3100], Elapsed 5m 46s (remain 10m 29s), Accuracy: 0.000(38.034), Loss: 1.705(1.460), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][1150/3100], Elapsed 6m 2s (remain 10m 13s), Accuracy: 25.000(38.380), Loss: 1.196(1.454), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][1200/3100], Elapsed 6m 18s (remain 9m 57s), Accuracy: 75.000(38.863), Loss: 1.030(1.448), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][1250/3100], Elapsed 6m 33s (remain 9m 41s), Accuracy: 25.000(38.969), Loss: 1.559(1.443), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][1300/3100], Elapsed 6m 49s (remain 9m 26s), Accuracy: 25.000(39.258), Loss: 1.328(1.438), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][1350/3100], Elapsed 7m 5s (remain 9m 10s), Accuracy: 75.000(39.526), Loss: 0.850(1.433), LR: 0.000010
