[GPU 1]: Config File
{'id': 21, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 5, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'AdamW', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 7e-06, 'T_0': 500, 'T_max': 10, 'T_mult': 5, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 14, 'epochs': 15, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [HorizontalFlip(always_apply=False, p=0.5), VerticalFlip(always_apply=False, p=0.5), RandomRotate90(always_apply=False, p=0.5)], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:1][TRAIN] Epoch: [1][0/2480], Elapsed 0m 0s (remain 21m 4s), Accuracy: 0.000(0.000), Loss: 1.750(1.750), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][1750/2480], Elapsed 8m 17s (remain 3m 27s), Accuracy: 60.000(69.663), Loss: 1.231(0.734), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][1800/2480], Elapsed 8m 31s (remain 3m 12s), Accuracy: 60.000(69.684), Loss: 0.762(0.732), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][1850/2480], Elapsed 8m 45s (remain 2m 58s), Accuracy: 60.000(69.616), Loss: 0.907(0.732), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][1900/2480], Elapsed 8m 59s (remain 2m 44s), Accuracy: 60.000(69.669), Loss: 0.762(0.730), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][1950/2480], Elapsed 9m 14s (remain 2m 30s), Accuracy: 60.000(69.564), Loss: 0.580(0.733), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][2000/2480], Elapsed 9m 28s (remain 2m 16s), Accuracy: 60.000(69.605), Loss: 0.724(0.731), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][2050/2480], Elapsed 9m 42s (remain 2m 1s), Accuracy: 60.000(69.459), Loss: 0.921(0.734), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][2100/2480], Elapsed 9m 56s (remain 1m 47s), Accuracy: 100.000(69.672), Loss: 0.208(0.731), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][2150/2480], Elapsed 10m 11s (remain 1m 33s), Accuracy: 80.000(69.735), Loss: 0.740(0.729), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][2200/2480], Elapsed 10m 25s (remain 1m 19s), Accuracy: 80.000(69.859), Loss: 0.533(0.727), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][2250/2480], Elapsed 10m 39s (remain 1m 5s), Accuracy: 40.000(69.800), Loss: 0.823(0.729), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [3][2300/2480], Elapsed 10m 53s (remain 0m 50s), Accuracy: 80.000(69.839), Loss: 0.537(0.729), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [3][2350/2480], Elapsed 11m 8s (remain 0m 36s), Accuracy: 100.000(69.809), Loss: 0.535(0.731), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [3][2400/2480], Elapsed 11m 22s (remain 0m 22s), Accuracy: 60.000(69.888), Loss: 1.019(0.730), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [3][2450/2480], Elapsed 11m 36s (remain 0m 8s), Accuracy: 80.000(69.955), Loss: 0.426(0.729), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [3][2479/2480], Elapsed 11m 44s (remain 0m 0s), Accuracy: 40.000(69.968), Loss: 2.073(0.729), LR: 0.000005
[GPU cuda:1][VALID][0/97], Elapsed 0m 1s (remain 2m 18s), Accuracy: 75.000(75.000), Batch Loss: 0.7580, Average Loss: 0.7580
[GPU cuda:1][VALID][50/97], Elapsed 0m 48s (remain 0m 43s), Accuracy: 71.875(72.181), Batch Loss: 0.5778, Average Loss: 0.6750
[GPU cuda:1][VALID][96/97], Elapsed 1m 32s (remain 0m 0s), Accuracy: 85.714(72.372), Batch Loss: 0.4865, Average Loss: 0.6834
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 4, 1, 0, 3, 1, 3, 0]
Epoch 3 - Train Average Loss: 69.968, Valid Average Loss: 72.372, Epoch Time: 799.680s
Epoch 3 - Accuracy: 0.724, Precision: 0.732, Recall: 0.724
Saved Best Model: 0.72
[GPU cuda:1][TRAIN] Epoch: [4][0/2480], Elapsed 0m 0s (remain 26m 0s), Accuracy: 80.000(80.000), Loss: 0.935(0.935), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][50/2480], Elapsed 0m 15s (remain 11m 56s), Accuracy: 60.000(74.510), Loss: 0.961(0.621), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][100/2480], Elapsed 0m 29s (remain 11m 29s), Accuracy: 80.000(72.871), Loss: 0.782(0.661), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][150/2480], Elapsed 0m 43s (remain 11m 11s), Accuracy: 80.000(72.980), Loss: 0.791(0.665), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][200/2480], Elapsed 0m 57s (remain 10m 54s), Accuracy: 60.000(71.642), Loss: 0.664(0.701), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][250/2480], Elapsed 1m 11s (remain 10m 38s), Accuracy: 80.000(71.554), Loss: 0.210(0.700), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][300/2480], Elapsed 1m 26s (remain 10m 23s), Accuracy: 20.000(71.628), Loss: 1.453(0.700), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][350/2480], Elapsed 1m 40s (remain 10m 8s), Accuracy: 80.000(71.396), Loss: 0.706(0.708), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][400/2480], Elapsed 1m 54s (remain 9m 53s), Accuracy: 60.000(71.421), Loss: 0.671(0.704), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][450/2480], Elapsed 2m 8s (remain 9m 39s), Accuracy: 100.000(71.574), Loss: 0.588(0.703), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][500/2480], Elapsed 2m 22s (remain 9m 24s), Accuracy: 40.000(71.936), Loss: 1.105(0.694), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][550/2480], Elapsed 2m 37s (remain 9m 10s), Accuracy: 80.000(71.869), Loss: 0.268(0.695), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][600/2480], Elapsed 2m 51s (remain 8m 55s), Accuracy: 100.000(72.113), Loss: 0.035(0.694), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][650/2480], Elapsed 3m 5s (remain 8m 41s), Accuracy: 100.000(71.674), Loss: 0.060(0.696), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][700/2480], Elapsed 3m 19s (remain 8m 26s), Accuracy: 100.000(71.469), Loss: 0.351(0.698), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][750/2480], Elapsed 3m 33s (remain 8m 12s), Accuracy: 100.000(71.372), Loss: 0.141(0.700), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][800/2480], Elapsed 3m 48s (remain 7m 58s), Accuracy: 100.000(71.760), Loss: 0.339(0.693), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][850/2480], Elapsed 4m 2s (remain 7m 43s), Accuracy: 60.000(71.962), Loss: 0.701(0.686), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][900/2480], Elapsed 4m 16s (remain 7m 29s), Accuracy: 60.000(72.075), Loss: 1.099(0.682), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][950/2480], Elapsed 4m 30s (remain 7m 15s), Accuracy: 80.000(72.429), Loss: 0.777(0.676), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][1000/2480], Elapsed 4m 44s (remain 7m 0s), Accuracy: 80.000(72.527), Loss: 0.787(0.676), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][1050/2480], Elapsed 4m 59s (remain 6m 46s), Accuracy: 60.000(72.636), Loss: 0.846(0.675), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][1100/2480], Elapsed 5m 13s (remain 6m 32s), Accuracy: 100.000(72.679), Loss: 0.398(0.672), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][1150/2480], Elapsed 5m 27s (remain 6m 18s), Accuracy: 60.000(72.615), Loss: 0.779(0.671), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][1200/2480], Elapsed 5m 41s (remain 6m 3s), Accuracy: 80.000(72.789), Loss: 0.697(0.667), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][1250/2480], Elapsed 5m 55s (remain 5m 49s), Accuracy: 40.000(72.534), Loss: 0.909(0.670), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][1300/2480], Elapsed 6m 9s (remain 5m 35s), Accuracy: 80.000(72.713), Loss: 0.718(0.666), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][1350/2480], Elapsed 6m 24s (remain 5m 21s), Accuracy: 100.000(72.731), Loss: 0.108(0.664), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][1400/2480], Elapsed 6m 38s (remain 5m 6s), Accuracy: 80.000(72.591), Loss: 0.353(0.666), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][1450/2480], Elapsed 6m 52s (remain 4m 52s), Accuracy: 100.000(72.819), Loss: 0.330(0.664), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][1500/2480], Elapsed 7m 6s (remain 4m 38s), Accuracy: 80.000(72.765), Loss: 0.265(0.663), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][1550/2480], Elapsed 7m 20s (remain 4m 24s), Accuracy: 100.000(72.753), Loss: 0.388(0.663), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][1600/2480], Elapsed 7m 35s (remain 4m 9s), Accuracy: 100.000(72.804), Loss: 0.304(0.662), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][1650/2480], Elapsed 7m 49s (remain 3m 55s), Accuracy: 100.000(73.047), Loss: 0.254(0.656), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][1700/2480], Elapsed 8m 3s (remain 3m 41s), Accuracy: 80.000(73.098), Loss: 0.343(0.658), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][1750/2480], Elapsed 8m 17s (remain 3m 27s), Accuracy: 60.000(73.181), Loss: 0.739(0.656), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][1800/2480], Elapsed 8m 31s (remain 3m 12s), Accuracy: 80.000(73.348), Loss: 0.252(0.653), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][1850/2480], Elapsed 8m 45s (remain 2m 58s), Accuracy: 60.000(73.387), Loss: 0.733(0.654), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][1900/2480], Elapsed 9m 0s (remain 2m 44s), Accuracy: 60.000(73.414), Loss: 0.729(0.653), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][1950/2480], Elapsed 9m 14s (remain 2m 30s), Accuracy: 80.000(73.398), Loss: 0.470(0.654), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][2000/2480], Elapsed 9m 28s (remain 2m 16s), Accuracy: 80.000(73.493), Loss: 0.720(0.653), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][2050/2480], Elapsed 9m 42s (remain 2m 1s), Accuracy: 60.000(73.545), Loss: 0.861(0.652), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][2100/2480], Elapsed 9m 56s (remain 1m 47s), Accuracy: 80.000(73.679), Loss: 0.284(0.649), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][2150/2480], Elapsed 10m 11s (remain 1m 33s), Accuracy: 80.000(73.798), Loss: 0.600(0.647), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][2200/2480], Elapsed 10m 25s (remain 1m 19s), Accuracy: 80.000(73.866), Loss: 0.484(0.645), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][2250/2480], Elapsed 10m 39s (remain 1m 5s), Accuracy: 60.000(73.789), Loss: 1.041(0.646), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][2300/2480], Elapsed 10m 53s (remain 0m 50s), Accuracy: 80.000(73.794), Loss: 0.453(0.646), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][2350/2480], Elapsed 11m 7s (remain 0m 36s), Accuracy: 80.000(73.747), Loss: 0.584(0.647), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][2400/2480], Elapsed 11m 21s (remain 0m 22s), Accuracy: 60.000(73.828), Loss: 0.876(0.646), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][2450/2480], Elapsed 11m 36s (remain 0m 8s), Accuracy: 100.000(73.921), Loss: 0.364(0.645), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [4][2479/2480], Elapsed 11m 44s (remain 0m 0s), Accuracy: 40.000(73.960), Loss: 2.093(0.645), LR: 0.000003
[GPU cuda:1][VALID][0/97], Elapsed 0m 1s (remain 2m 21s), Accuracy: 75.000(75.000), Batch Loss: 0.7521, Average Loss: 0.7521
[GPU cuda:1][VALID][50/97], Elapsed 0m 48s (remain 0m 43s), Accuracy: 71.875(72.243), Batch Loss: 0.4794, Average Loss: 0.7080
[GPU cuda:1][VALID][96/97], Elapsed 1m 32s (remain 0m 0s), Accuracy: 85.714(72.404), Batch Loss: 0.4788, Average Loss: 0.7199
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 3, 1, 0, 3, 1, 3, 0]
Epoch 4 - Train Average Loss: 73.960, Valid Average Loss: 72.404, Epoch Time: 798.744s
Epoch 4 - Accuracy: 0.724, Precision: 0.731, Recall: 0.724
Saved Best Model: 0.72
[GPU cuda:1][TRAIN] Epoch: [5][0/2480], Elapsed 0m 0s (remain 25m 56s), Accuracy: 80.000(80.000), Loss: 0.681(0.681), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][50/2480], Elapsed 0m 15s (remain 11m 55s), Accuracy: 60.000(76.078), Loss: 0.826(0.532), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][100/2480], Elapsed 0m 29s (remain 11m 28s), Accuracy: 80.000(75.644), Loss: 0.663(0.569), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][150/2480], Elapsed 0m 43s (remain 11m 9s), Accuracy: 40.000(74.305), Loss: 0.961(0.583), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][200/2480], Elapsed 0m 57s (remain 10m 53s), Accuracy: 60.000(73.632), Loss: 0.564(0.614), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][250/2480], Elapsed 1m 11s (remain 10m 37s), Accuracy: 80.000(74.422), Loss: 0.229(0.610), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][300/2480], Elapsed 1m 25s (remain 10m 22s), Accuracy: 20.000(74.352), Loss: 1.386(0.611), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][350/2480], Elapsed 1m 40s (remain 10m 7s), Accuracy: 80.000(73.561), Loss: 0.683(0.626), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][400/2480], Elapsed 1m 54s (remain 9m 52s), Accuracy: 60.000(74.165), Loss: 0.592(0.622), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][450/2480], Elapsed 2m 8s (remain 9m 37s), Accuracy: 80.000(74.279), Loss: 0.538(0.621), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][500/2480], Elapsed 2m 22s (remain 9m 23s), Accuracy: 40.000(74.371), Loss: 1.001(0.617), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][550/2480], Elapsed 2m 36s (remain 9m 8s), Accuracy: 100.000(74.555), Loss: 0.104(0.615), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][600/2480], Elapsed 2m 50s (remain 8m 54s), Accuracy: 100.000(74.476), Loss: 0.054(0.619), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][650/2480], Elapsed 3m 5s (remain 8m 39s), Accuracy: 100.000(74.409), Loss: 0.029(0.620), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][700/2480], Elapsed 3m 19s (remain 8m 25s), Accuracy: 80.000(74.265), Loss: 0.317(0.625), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][750/2480], Elapsed 3m 33s (remain 8m 11s), Accuracy: 100.000(74.141), Loss: 0.107(0.626), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][800/2480], Elapsed 3m 47s (remain 7m 56s), Accuracy: 100.000(74.307), Loss: 0.271(0.622), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][850/2480], Elapsed 4m 1s (remain 7m 42s), Accuracy: 60.000(74.689), Loss: 0.787(0.615), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][900/2480], Elapsed 4m 15s (remain 7m 28s), Accuracy: 80.000(74.872), Loss: 0.853(0.611), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][950/2480], Elapsed 4m 30s (remain 7m 14s), Accuracy: 80.000(75.163), Loss: 0.676(0.606), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][1000/2480], Elapsed 4m 44s (remain 6m 59s), Accuracy: 80.000(75.145), Loss: 0.806(0.605), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][1050/2480], Elapsed 4m 58s (remain 6m 45s), Accuracy: 40.000(75.243), Loss: 0.840(0.604), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][1100/2480], Elapsed 5m 12s (remain 6m 31s), Accuracy: 100.000(75.350), Loss: 0.407(0.601), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][1150/2480], Elapsed 5m 26s (remain 6m 17s), Accuracy: 100.000(75.413), Loss: 0.240(0.598), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][1200/2480], Elapsed 5m 40s (remain 6m 3s), Accuracy: 100.000(75.670), Loss: 0.306(0.593), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][1250/2480], Elapsed 5m 55s (remain 5m 48s), Accuracy: 40.000(75.635), Loss: 0.803(0.595), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][1300/2480], Elapsed 6m 9s (remain 5m 34s), Accuracy: 80.000(75.772), Loss: 0.452(0.592), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][1350/2480], Elapsed 6m 23s (remain 5m 20s), Accuracy: 100.000(75.914), Loss: 0.064(0.588), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][1400/2480], Elapsed 6m 37s (remain 5m 6s), Accuracy: 100.000(75.931), Loss: 0.211(0.588), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][1450/2480], Elapsed 6m 51s (remain 4m 52s), Accuracy: 100.000(76.058), Loss: 0.290(0.586), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1500/2480], Elapsed 7m 6s (remain 4m 37s), Accuracy: 80.000(76.109), Loss: 0.281(0.586), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1550/2480], Elapsed 7m 20s (remain 4m 23s), Accuracy: 60.000(76.106), Loss: 0.721(0.586), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1600/2480], Elapsed 7m 34s (remain 4m 9s), Accuracy: 80.000(76.140), Loss: 0.290(0.585), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1650/2480], Elapsed 7m 48s (remain 3m 55s), Accuracy: 100.000(76.354), Loss: 0.206(0.581), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1700/2480], Elapsed 8m 3s (remain 3m 41s), Accuracy: 80.000(76.320), Loss: 0.361(0.582), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1750/2480], Elapsed 8m 17s (remain 3m 27s), Accuracy: 60.000(76.448), Loss: 0.797(0.581), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1800/2480], Elapsed 8m 31s (remain 3m 12s), Accuracy: 100.000(76.524), Loss: 0.300(0.580), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1850/2480], Elapsed 8m 45s (remain 2m 58s), Accuracy: 60.000(76.532), Loss: 0.627(0.579), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1900/2480], Elapsed 9m 0s (remain 2m 44s), Accuracy: 60.000(76.560), Loss: 0.626(0.577), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][1950/2480], Elapsed 9m 14s (remain 2m 30s), Accuracy: 100.000(76.402), Loss: 0.165(0.579), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][2000/2480], Elapsed 9m 28s (remain 2m 16s), Accuracy: 60.000(76.392), Loss: 0.620(0.578), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][2050/2480], Elapsed 9m 42s (remain 2m 1s), Accuracy: 40.000(76.373), Loss: 1.152(0.578), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][2100/2480], Elapsed 9m 56s (remain 1m 47s), Accuracy: 80.000(76.564), Loss: 0.409(0.575), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][2150/2480], Elapsed 10m 11s (remain 1m 33s), Accuracy: 80.000(76.569), Loss: 0.467(0.574), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][2200/2480], Elapsed 10m 25s (remain 1m 19s), Accuracy: 60.000(76.665), Loss: 0.676(0.573), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][2250/2480], Elapsed 10m 39s (remain 1m 5s), Accuracy: 60.000(76.597), Loss: 0.875(0.574), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][2300/2480], Elapsed 10m 53s (remain 0m 50s), Accuracy: 80.000(76.567), Loss: 0.546(0.575), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][2350/2480], Elapsed 11m 8s (remain 0m 36s), Accuracy: 100.000(76.580), Loss: 0.427(0.576), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][2400/2480], Elapsed 11m 22s (remain 0m 22s), Accuracy: 60.000(76.685), Loss: 0.768(0.575), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][2450/2480], Elapsed 11m 36s (remain 0m 8s), Accuracy: 100.000(76.720), Loss: 0.375(0.575), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][2479/2480], Elapsed 11m 44s (remain 0m 0s), Accuracy: 40.000(76.734), Loss: 1.773(0.574), LR: 0.000002
[GPU cuda:1][VALID][0/97], Elapsed 0m 1s (remain 2m 14s), Accuracy: 71.875(71.875), Batch Loss: 0.8390, Average Loss: 0.8390
[GPU cuda:1][VALID][50/97], Elapsed 0m 48s (remain 0m 43s), Accuracy: 71.875(73.284), Batch Loss: 0.4959, Average Loss: 0.6880
[GPU cuda:1][VALID][96/97], Elapsed 1m 32s (remain 0m 0s), Accuracy: 85.714(73.242), Batch Loss: 0.3775, Average Loss: 0.6978
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 3, 1, 0, 3, 1, 3, 0]
Epoch 5 - Train Average Loss: 76.734, Valid Average Loss: 73.242, Epoch Time: 799.379s
Epoch 5 - Accuracy: 0.732, Precision: 0.736, Recall: 0.732
Saved Best Model: 0.73
[GPU cuda:1][TRAIN] Epoch: [6][0/2480], Elapsed 0m 0s (remain 25m 35s), Accuracy: 80.000(80.000), Loss: 0.549(0.549), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][50/2480], Elapsed 0m 15s (remain 11m 56s), Accuracy: 60.000(80.000), Loss: 0.823(0.464), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][100/2480], Elapsed 0m 29s (remain 11m 30s), Accuracy: 60.000(78.416), Loss: 1.044(0.503), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][150/2480], Elapsed 0m 43s (remain 11m 11s), Accuracy: 80.000(78.411), Loss: 0.769(0.516), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][200/2480], Elapsed 0m 57s (remain 10m 55s), Accuracy: 80.000(77.413), Loss: 0.478(0.536), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][250/2480], Elapsed 1m 12s (remain 10m 39s), Accuracy: 100.000(78.088), Loss: 0.074(0.535), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][300/2480], Elapsed 1m 26s (remain 10m 24s), Accuracy: 40.000(77.807), Loss: 1.183(0.541), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][350/2480], Elapsed 1m 40s (remain 10m 9s), Accuracy: 80.000(77.664), Loss: 0.501(0.550), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][400/2480], Elapsed 1m 54s (remain 9m 54s), Accuracy: 100.000(77.706), Loss: 0.401(0.551), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][450/2480], Elapsed 2m 8s (remain 9m 40s), Accuracy: 60.000(77.605), Loss: 0.753(0.556), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][500/2480], Elapsed 2m 23s (remain 9m 25s), Accuracy: 40.000(77.645), Loss: 0.911(0.551), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][550/2480], Elapsed 2m 37s (remain 9m 11s), Accuracy: 100.000(77.604), Loss: 0.042(0.556), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][600/2480], Elapsed 2m 51s (remain 8m 56s), Accuracy: 100.000(77.304), Loss: 0.018(0.562), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][650/2480], Elapsed 3m 5s (remain 8m 42s), Accuracy: 100.000(77.174), Loss: 0.019(0.563), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][700/2480], Elapsed 3m 20s (remain 8m 27s), Accuracy: 80.000(77.061), Loss: 0.257(0.567), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][750/2480], Elapsed 3m 34s (remain 8m 13s), Accuracy: 100.000(77.071), Loss: 0.095(0.567), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][800/2480], Elapsed 3m 48s (remain 7m 58s), Accuracy: 80.000(77.154), Loss: 0.336(0.565), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][850/2480], Elapsed 4m 2s (remain 7m 44s), Accuracy: 60.000(77.415), Loss: 0.685(0.558), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][900/2480], Elapsed 4m 16s (remain 7m 30s), Accuracy: 80.000(77.558), Loss: 0.770(0.556), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [6][950/2480], Elapsed 4m 30s (remain 7m 15s), Accuracy: 80.000(77.771), Loss: 0.684(0.552), LR: 0.000001
