[GPU 0]: Config File
{'id': 4, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 8, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'Adam', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 1e-05, 'T_0': 74, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 11, 'epochs': 12, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': [3, 5, 6, 10, 11, 12], 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:0][TRAIN] Epoch: [1][0/3100], Elapsed 0m 0s (remain 24m 19s), Accuracy: 0.000(0.000), Loss: 1.718(1.718), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [3][50/3100], Elapsed 0m 12s (remain 11m 59s), Accuracy: 100.000(75.000), Loss: 0.483(0.634), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [3][100/3100], Elapsed 0m 23s (remain 11m 36s), Accuracy: 25.000(73.267), Loss: 2.041(0.651), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [3][150/3100], Elapsed 0m 34s (remain 11m 20s), Accuracy: 100.000(71.358), Loss: 0.106(0.682), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][200/3100], Elapsed 0m 46s (remain 11m 8s), Accuracy: 100.000(71.766), Loss: 0.154(0.687), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][250/3100], Elapsed 0m 57s (remain 10m 55s), Accuracy: 50.000(70.618), Loss: 1.124(0.703), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][300/3100], Elapsed 1m 9s (remain 10m 43s), Accuracy: 100.000(71.678), Loss: 0.333(0.696), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][350/3100], Elapsed 1m 20s (remain 10m 31s), Accuracy: 0.000(71.581), Loss: 1.827(0.698), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][400/3100], Elapsed 1m 31s (remain 10m 19s), Accuracy: 50.000(70.885), Loss: 1.099(0.710), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][450/3100], Elapsed 1m 43s (remain 10m 7s), Accuracy: 100.000(70.898), Loss: 0.435(0.708), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][500/3100], Elapsed 1m 54s (remain 9m 55s), Accuracy: 75.000(70.709), Loss: 0.679(0.712), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][550/3100], Elapsed 2m 6s (remain 9m 44s), Accuracy: 50.000(71.053), Loss: 0.994(0.706), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][600/3100], Elapsed 2m 17s (remain 9m 32s), Accuracy: 100.000(71.298), Loss: 0.182(0.701), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][650/3100], Elapsed 2m 29s (remain 9m 21s), Accuracy: 75.000(71.352), Loss: 0.509(0.700), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][700/3100], Elapsed 2m 40s (remain 9m 9s), Accuracy: 100.000(71.612), Loss: 0.309(0.700), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][750/3100], Elapsed 2m 52s (remain 8m 58s), Accuracy: 100.000(71.638), Loss: 0.067(0.702), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][800/3100], Elapsed 3m 3s (remain 8m 46s), Accuracy: 100.000(71.629), Loss: 0.524(0.704), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][850/3100], Elapsed 3m 14s (remain 8m 35s), Accuracy: 100.000(71.445), Loss: 0.283(0.705), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][900/3100], Elapsed 3m 26s (remain 8m 23s), Accuracy: 75.000(71.310), Loss: 0.759(0.709), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][950/3100], Elapsed 3m 37s (remain 8m 12s), Accuracy: 75.000(71.320), Loss: 0.455(0.710), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][1000/3100], Elapsed 3m 49s (remain 8m 0s), Accuracy: 75.000(71.454), Loss: 0.505(0.708), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][1050/3100], Elapsed 4m 0s (remain 7m 49s), Accuracy: 100.000(71.670), Loss: 0.210(0.701), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][1100/3100], Elapsed 4m 12s (remain 7m 37s), Accuracy: 25.000(71.844), Loss: 1.266(0.697), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][1150/3100], Elapsed 4m 23s (remain 7m 26s), Accuracy: 50.000(71.916), Loss: 0.455(0.698), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][1200/3100], Elapsed 4m 34s (remain 7m 14s), Accuracy: 100.000(71.961), Loss: 0.101(0.694), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][1250/3100], Elapsed 4m 46s (remain 7m 3s), Accuracy: 75.000(71.843), Loss: 0.676(0.697), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][1300/3100], Elapsed 4m 57s (remain 6m 51s), Accuracy: 75.000(71.772), Loss: 0.792(0.697), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][1350/3100], Elapsed 5m 9s (remain 6m 40s), Accuracy: 100.000(71.947), Loss: 0.265(0.691), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][1400/3100], Elapsed 5m 20s (remain 6m 28s), Accuracy: 100.000(71.913), Loss: 0.362(0.690), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][1450/3100], Elapsed 5m 32s (remain 6m 17s), Accuracy: 75.000(72.105), Loss: 0.642(0.687), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][1500/3100], Elapsed 5m 43s (remain 6m 6s), Accuracy: 100.000(72.085), Loss: 0.583(0.686), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][1550/3100], Elapsed 5m 55s (remain 5m 54s), Accuracy: 100.000(71.970), Loss: 0.170(0.688), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [3][1600/3100], Elapsed 6m 6s (remain 5m 43s), Accuracy: 100.000(72.127), Loss: 0.180(0.684), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [3][1650/3100], Elapsed 6m 17s (remain 5m 31s), Accuracy: 100.000(72.168), Loss: 0.297(0.682), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [3][1700/3100], Elapsed 6m 29s (remain 5m 20s), Accuracy: 25.000(72.399), Loss: 1.425(0.679), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [3][1750/3100], Elapsed 6m 40s (remain 5m 8s), Accuracy: 100.000(72.287), Loss: 0.383(0.680), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [3][1800/3100], Elapsed 6m 52s (remain 4m 57s), Accuracy: 100.000(72.432), Loss: 0.085(0.678), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [3][1850/3100], Elapsed 7m 3s (remain 4m 45s), Accuracy: 50.000(72.407), Loss: 0.718(0.679), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [3][1900/3100], Elapsed 7m 14s (remain 4m 34s), Accuracy: 75.000(72.554), Loss: 0.706(0.675), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [3][1950/3100], Elapsed 7m 26s (remain 4m 22s), Accuracy: 100.000(72.591), Loss: 0.235(0.674), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [3][2000/3100], Elapsed 7m 37s (remain 4m 11s), Accuracy: 75.000(72.639), Loss: 0.409(0.673), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [3][2050/3100], Elapsed 7m 49s (remain 3m 59s), Accuracy: 75.000(72.818), Loss: 0.400(0.669), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [3][2100/3100], Elapsed 8m 0s (remain 3m 48s), Accuracy: 75.000(72.846), Loss: 2.066(0.669), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [3][2150/3100], Elapsed 8m 12s (remain 3m 37s), Accuracy: 50.000(73.001), Loss: 1.123(0.666), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [3][2200/3100], Elapsed 8m 23s (remain 3m 25s), Accuracy: 25.000(72.955), Loss: 1.143(0.667), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [3][2250/3100], Elapsed 8m 34s (remain 3m 14s), Accuracy: 50.000(73.101), Loss: 0.734(0.663), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [3][2300/3100], Elapsed 8m 46s (remain 3m 2s), Accuracy: 50.000(73.175), Loss: 1.208(0.662), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [3][2350/3100], Elapsed 8m 57s (remain 2m 51s), Accuracy: 75.000(73.245), Loss: 0.583(0.660), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [3][2400/3100], Elapsed 9m 9s (remain 2m 39s), Accuracy: 50.000(73.272), Loss: 0.945(0.660), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [3][2450/3100], Elapsed 9m 20s (remain 2m 28s), Accuracy: 75.000(73.184), Loss: 0.493(0.661), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [3][2500/3100], Elapsed 9m 32s (remain 2m 17s), Accuracy: 75.000(73.251), Loss: 0.773(0.660), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [3][2550/3100], Elapsed 9m 43s (remain 2m 5s), Accuracy: 50.000(73.207), Loss: 0.928(0.660), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [3][2600/3100], Elapsed 9m 54s (remain 1m 54s), Accuracy: 50.000(73.414), Loss: 0.733(0.656), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [3][2650/3100], Elapsed 10m 6s (remain 1m 42s), Accuracy: 50.000(73.557), Loss: 1.014(0.653), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [3][2700/3100], Elapsed 10m 17s (remain 1m 31s), Accuracy: 100.000(73.621), Loss: 0.353(0.651), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [3][2750/3100], Elapsed 10m 29s (remain 1m 19s), Accuracy: 50.000(73.737), Loss: 0.684(0.649), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [3][2800/3100], Elapsed 10m 40s (remain 1m 8s), Accuracy: 50.000(73.724), Loss: 1.019(0.648), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [3][2850/3100], Elapsed 10m 52s (remain 0m 56s), Accuracy: 50.000(73.790), Loss: 0.969(0.647), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [3][2900/3100], Elapsed 11m 3s (remain 0m 45s), Accuracy: 75.000(73.768), Loss: 0.542(0.648), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [3][2950/3100], Elapsed 11m 15s (remain 0m 34s), Accuracy: 75.000(73.856), Loss: 0.546(0.647), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [3][3000/3100], Elapsed 11m 26s (remain 0m 22s), Accuracy: 50.000(73.967), Loss: 1.382(0.645), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [3][3050/3100], Elapsed 11m 37s (remain 0m 11s), Accuracy: 75.000(74.025), Loss: 0.398(0.644), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [3][3099/3100], Elapsed 11m 49s (remain 0m 0s), Accuracy: 25.000(74.016), Loss: 1.885(0.643), LR: 0.000001
[GPU cuda:0][VALID][0/388], Elapsed 0m 0s (remain 3m 27s), Accuracy: 87.500(87.500), Batch Loss: 0.3778, Average Loss: 0.3778
[GPU cuda:0][VALID][50/388], Elapsed 0m 12s (remain 1m 21s), Accuracy: 62.500(77.696), Batch Loss: 1.0669, Average Loss: 0.5873
[GPU cuda:0][VALID][100/388], Elapsed 0m 24s (remain 1m 8s), Accuracy: 75.000(77.351), Batch Loss: 0.8121, Average Loss: 0.5952
[GPU cuda:0][VALID][150/388], Elapsed 0m 35s (remain 0m 56s), Accuracy: 87.500(75.497), Batch Loss: 0.8236, Average Loss: 0.6307
[GPU cuda:0][VALID][200/388], Elapsed 0m 47s (remain 0m 44s), Accuracy: 75.000(74.689), Batch Loss: 0.3403, Average Loss: 0.6340
[GPU cuda:0][VALID][250/388], Elapsed 0m 59s (remain 0m 32s), Accuracy: 50.000(74.452), Batch Loss: 1.0127, Average Loss: 0.6476
[GPU cuda:0][VALID][300/388], Elapsed 1m 10s (remain 0m 20s), Accuracy: 50.000(74.252), Batch Loss: 0.7973, Average Loss: 0.6493
[GPU cuda:0][VALID][350/388], Elapsed 1m 22s (remain 0m 8s), Accuracy: 75.000(74.786), Batch Loss: 0.7389, Average Loss: 0.6452
[GPU cuda:0][VALID][387/388], Elapsed 1m 31s (remain 0m 0s), Accuracy: 75.000(75.032), Batch Loss: 0.6730, Average Loss: 0.6385
Valid Labels Distribution: [0 1 2 3 4], [700 600 600 600 600]
Valid Predictions Distribution: [0 1 2 3 4], [930 637 524 555 454]
Epoch 3 - Train Average Loss: 74.016, Valid Average Loss: 75.032, Epoch Time: 802.692s
Epoch 3 - Accuracy: 0.750, Precision: 0.759, Recall: 0.750
Saved Best Model: 0.75
[GPU cuda:0][VALID][0/388], Elapsed 0m 0s (remain 3m 30s), Accuracy: 87.500(87.500), Batch Loss: 0.3778, Average Loss: 0.3778
[GPU cuda:0][VALID][50/388], Elapsed 0m 12s (remain 1m 21s), Accuracy: 62.500(77.696), Batch Loss: 1.0669, Average Loss: 0.5873
[GPU cuda:0][VALID][100/388], Elapsed 0m 24s (remain 1m 8s), Accuracy: 75.000(77.351), Batch Loss: 0.8121, Average Loss: 0.5952
[GPU cuda:0][VALID][150/388], Elapsed 0m 35s (remain 0m 56s), Accuracy: 87.500(75.497), Batch Loss: 0.8236, Average Loss: 0.6307
[GPU cuda:0][VALID][200/388], Elapsed 0m 47s (remain 0m 44s), Accuracy: 75.000(74.689), Batch Loss: 0.3403, Average Loss: 0.6340
[GPU cuda:0][VALID][250/388], Elapsed 0m 59s (remain 0m 32s), Accuracy: 50.000(74.452), Batch Loss: 1.0127, Average Loss: 0.6476
[GPU cuda:0][VALID][300/388], Elapsed 1m 11s (remain 0m 20s), Accuracy: 50.000(74.252), Batch Loss: 0.7973, Average Loss: 0.6493
[GPU cuda:0][VALID][350/388], Elapsed 1m 22s (remain 0m 8s), Accuracy: 75.000(74.786), Batch Loss: 0.7389, Average Loss: 0.6452
[GPU cuda:0][VALID][387/388], Elapsed 1m 31s (remain 0m 0s), Accuracy: 75.000(75.032), Batch Loss: 0.6730, Average Loss: 0.6385
Epoch 3 - Baseline Accuracy: 0.750 - SWA Accuracy: 0.750, SWA Precision: 0.759, SWA Recall: 0.750
Saved Best Model: 0.75
[GPU cuda:0][TRAIN] Epoch: [4][0/3100], Elapsed 0m 0s (remain 31m 28s), Accuracy: 75.000(75.000), Loss: 0.867(0.867), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][50/3100], Elapsed 0m 12s (remain 11m 59s), Accuracy: 75.000(77.941), Loss: 0.345(0.532), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][100/3100], Elapsed 0m 23s (remain 11m 37s), Accuracy: 25.000(77.475), Loss: 1.783(0.530), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][150/3100], Elapsed 0m 34s (remain 11m 21s), Accuracy: 100.000(75.331), Loss: 0.032(0.567), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][200/3100], Elapsed 0m 46s (remain 11m 7s), Accuracy: 75.000(75.124), Loss: 0.230(0.578), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][250/3100], Elapsed 0m 57s (remain 10m 55s), Accuracy: 50.000(73.904), Loss: 0.933(0.621), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][300/3100], Elapsed 1m 9s (remain 10m 43s), Accuracy: 100.000(74.252), Loss: 0.345(0.625), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][350/3100], Elapsed 1m 20s (remain 10m 31s), Accuracy: 0.000(73.718), Loss: 2.051(0.628), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][400/3100], Elapsed 1m 32s (remain 10m 19s), Accuracy: 50.000(72.756), Loss: 0.980(0.648), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][450/3100], Elapsed 1m 43s (remain 10m 8s), Accuracy: 75.000(72.450), Loss: 0.516(0.654), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][500/3100], Elapsed 1m 55s (remain 9m 56s), Accuracy: 50.000(72.655), Loss: 1.047(0.658), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][550/3100], Elapsed 2m 6s (remain 9m 44s), Accuracy: 50.000(72.913), Loss: 1.530(0.655), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][600/3100], Elapsed 2m 17s (remain 9m 33s), Accuracy: 100.000(72.712), Loss: 0.241(0.656), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][650/3100], Elapsed 2m 29s (remain 9m 21s), Accuracy: 100.000(72.773), Loss: 0.167(0.658), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][700/3100], Elapsed 2m 40s (remain 9m 10s), Accuracy: 100.000(72.504), Loss: 0.391(0.668), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][750/3100], Elapsed 2m 52s (remain 8m 58s), Accuracy: 100.000(72.537), Loss: 0.076(0.669), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][800/3100], Elapsed 3m 3s (remain 8m 47s), Accuracy: 100.000(72.347), Loss: 0.684(0.674), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][850/3100], Elapsed 3m 15s (remain 8m 35s), Accuracy: 100.000(72.180), Loss: 0.373(0.677), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][900/3100], Elapsed 3m 26s (remain 8m 24s), Accuracy: 75.000(72.087), Loss: 0.595(0.681), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][950/3100], Elapsed 3m 37s (remain 8m 12s), Accuracy: 100.000(72.213), Loss: 0.396(0.681), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][1000/3100], Elapsed 3m 49s (remain 8m 0s), Accuracy: 75.000(72.378), Loss: 0.438(0.679), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][1050/3100], Elapsed 4m 0s (remain 7m 49s), Accuracy: 100.000(72.574), Loss: 0.165(0.674), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][1100/3100], Elapsed 4m 12s (remain 7m 37s), Accuracy: 25.000(72.729), Loss: 1.278(0.671), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][1150/3100], Elapsed 4m 23s (remain 7m 26s), Accuracy: 100.000(72.850), Loss: 0.319(0.669), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][1200/3100], Elapsed 4m 35s (remain 7m 14s), Accuracy: 100.000(72.710), Loss: 0.121(0.670), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][1250/3100], Elapsed 4m 46s (remain 7m 3s), Accuracy: 75.000(72.422), Loss: 0.618(0.673), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][1300/3100], Elapsed 4m 57s (remain 6m 52s), Accuracy: 75.000(72.291), Loss: 0.449(0.673), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][1350/3100], Elapsed 5m 9s (remain 6m 40s), Accuracy: 100.000(72.428), Loss: 0.292(0.668), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][1400/3100], Elapsed 5m 20s (remain 6m 29s), Accuracy: 100.000(72.484), Loss: 0.437(0.668), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][1450/3100], Elapsed 5m 32s (remain 6m 17s), Accuracy: 75.000(72.588), Loss: 0.627(0.666), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][1500/3100], Elapsed 5m 43s (remain 6m 6s), Accuracy: 50.000(72.618), Loss: 0.843(0.665), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [4][1550/3100], Elapsed 5m 55s (remain 5m 54s), Accuracy: 100.000(72.518), Loss: 0.089(0.667), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [4][1600/3100], Elapsed 6m 6s (remain 5m 43s), Accuracy: 100.000(72.626), Loss: 0.186(0.665), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [4][1650/3100], Elapsed 6m 18s (remain 5m 31s), Accuracy: 100.000(72.729), Loss: 0.146(0.663), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [4][1700/3100], Elapsed 6m 29s (remain 5m 20s), Accuracy: 25.000(72.781), Loss: 1.119(0.663), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [4][1750/3100], Elapsed 6m 41s (remain 5m 8s), Accuracy: 100.000(72.630), Loss: 0.326(0.665), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [4][1800/3100], Elapsed 6m 52s (remain 4m 57s), Accuracy: 100.000(72.723), Loss: 0.099(0.662), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [4][1850/3100], Elapsed 7m 3s (remain 4m 46s), Accuracy: 75.000(72.555), Loss: 0.650(0.666), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [4][1900/3100], Elapsed 7m 15s (remain 4m 34s), Accuracy: 50.000(72.646), Loss: 0.918(0.663), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [4][1950/3100], Elapsed 7m 26s (remain 4m 23s), Accuracy: 75.000(72.668), Loss: 0.484(0.661), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [4][2000/3100], Elapsed 7m 38s (remain 4m 11s), Accuracy: 75.000(72.676), Loss: 0.447(0.661), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [4][2050/3100], Elapsed 7m 49s (remain 4m 0s), Accuracy: 75.000(72.806), Loss: 0.472(0.658), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [4][2100/3100], Elapsed 8m 1s (remain 3m 48s), Accuracy: 75.000(72.763), Loss: 1.660(0.660), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [4][2150/3100], Elapsed 8m 12s (remain 3m 37s), Accuracy: 50.000(72.768), Loss: 1.217(0.660), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [4][2200/3100], Elapsed 8m 24s (remain 3m 25s), Accuracy: 50.000(72.740), Loss: 1.200(0.661), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [4][2250/3100], Elapsed 8m 35s (remain 3m 14s), Accuracy: 75.000(72.890), Loss: 0.347(0.658), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [4][2300/3100], Elapsed 8m 46s (remain 3m 2s), Accuracy: 50.000(72.903), Loss: 2.040(0.658), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [4][2350/3100], Elapsed 8m 58s (remain 2m 51s), Accuracy: 75.000(72.905), Loss: 0.587(0.657), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [4][2400/3100], Elapsed 9m 9s (remain 2m 40s), Accuracy: 50.000(72.855), Loss: 0.932(0.659), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [4][2450/3100], Elapsed 9m 21s (remain 2m 28s), Accuracy: 75.000(72.817), Loss: 0.557(0.659), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [4][2500/3100], Elapsed 9m 32s (remain 2m 17s), Accuracy: 50.000(72.791), Loss: 0.977(0.660), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [4][2550/3100], Elapsed 9m 44s (remain 2m 5s), Accuracy: 50.000(72.677), Loss: 1.133(0.662), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [4][2600/3100], Elapsed 9m 55s (remain 1m 54s), Accuracy: 50.000(72.809), Loss: 0.761(0.661), LR: 0.000009
[GPU cuda:0][TRAIN] Epoch: [4][2650/3100], Elapsed 10m 7s (remain 1m 42s), Accuracy: 50.000(72.859), Loss: 1.107(0.660), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][2700/3100], Elapsed 10m 18s (remain 1m 31s), Accuracy: 75.000(72.936), Loss: 0.429(0.657), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][2750/3100], Elapsed 10m 29s (remain 1m 19s), Accuracy: 50.000(72.983), Loss: 0.770(0.657), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][2800/3100], Elapsed 10m 41s (remain 1m 8s), Accuracy: 50.000(72.956), Loss: 1.154(0.657), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][2850/3100], Elapsed 10m 52s (remain 0m 57s), Accuracy: 50.000(73.027), Loss: 0.876(0.656), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][2900/3100], Elapsed 11m 4s (remain 0m 45s), Accuracy: 100.000(72.966), Loss: 0.658(0.658), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][2950/3100], Elapsed 11m 15s (remain 0m 34s), Accuracy: 50.000(72.967), Loss: 1.456(0.658), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][3000/3100], Elapsed 11m 27s (remain 0m 22s), Accuracy: 50.000(73.042), Loss: 1.361(0.657), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][3050/3100], Elapsed 11m 38s (remain 0m 11s), Accuracy: 75.000(73.066), Loss: 0.397(0.657), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][3099/3100], Elapsed 11m 49s (remain 0m 0s), Accuracy: 25.000(73.097), Loss: 2.128(0.656), LR: 0.000008
[GPU cuda:0][VALID][0/388], Elapsed 0m 0s (remain 3m 28s), Accuracy: 87.500(87.500), Batch Loss: 0.3874, Average Loss: 0.3874
[GPU cuda:0][VALID][50/388], Elapsed 0m 12s (remain 1m 20s), Accuracy: 62.500(75.980), Batch Loss: 0.9529, Average Loss: 0.6245
[GPU cuda:0][VALID][100/388], Elapsed 0m 23s (remain 1m 8s), Accuracy: 75.000(74.752), Batch Loss: 0.7063, Average Loss: 0.6467
[GPU cuda:0][VALID][150/388], Elapsed 0m 35s (remain 0m 56s), Accuracy: 87.500(73.841), Batch Loss: 0.7868, Average Loss: 0.6714
[GPU cuda:0][VALID][200/388], Elapsed 0m 47s (remain 0m 44s), Accuracy: 100.000(73.383), Batch Loss: 0.1625, Average Loss: 0.6793
[GPU cuda:0][VALID][250/388], Elapsed 0m 59s (remain 0m 32s), Accuracy: 50.000(72.659), Batch Loss: 0.8959, Average Loss: 0.6943
[GPU cuda:0][VALID][300/388], Elapsed 1m 10s (remain 0m 20s), Accuracy: 50.000(72.550), Batch Loss: 0.8332, Average Loss: 0.6924
[GPU cuda:0][VALID][350/388], Elapsed 1m 22s (remain 0m 8s), Accuracy: 62.500(72.721), Batch Loss: 0.7791, Average Loss: 0.6890
[GPU cuda:0][VALID][387/388], Elapsed 1m 31s (remain 0m 0s), Accuracy: 100.000(72.938), Batch Loss: 0.5542, Average Loss: 0.6818
Valid Labels Distribution: [0 1 2 3 4], [700 600 600 600 600]
Valid Predictions Distribution: [0 1 2 3 4], [825 568 488 517 702]
