[GPU 0]: Config File
{'id': 12, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 8, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'AdamW', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 8e-06, 'T_0': 74, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 11, 'epochs': 12, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': [3, 5, 6, 10, 11, 12], 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:0][TRAIN] Epoch: [1][0/3100], Elapsed 0m 0s (remain 26m 6s), Accuracy: 0.000(0.000), Loss: 1.718(1.718), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [3][50/3100], Elapsed 0m 12s (remain 12m 12s), Accuracy: 75.000(73.529), Loss: 0.417(0.642), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][100/3100], Elapsed 0m 23s (remain 11m 48s), Accuracy: 25.000(73.020), Loss: 2.127(0.640), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][150/3100], Elapsed 0m 35s (remain 11m 31s), Accuracy: 100.000(70.861), Loss: 0.086(0.673), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][200/3100], Elapsed 0m 47s (remain 11m 18s), Accuracy: 75.000(71.269), Loss: 0.239(0.680), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][250/3100], Elapsed 0m 58s (remain 11m 5s), Accuracy: 50.000(70.817), Loss: 0.927(0.699), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][300/3100], Elapsed 1m 10s (remain 10m 54s), Accuracy: 100.000(72.093), Loss: 0.486(0.694), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][350/3100], Elapsed 1m 21s (remain 10m 41s), Accuracy: 0.000(72.009), Loss: 1.769(0.688), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][400/3100], Elapsed 1m 33s (remain 10m 29s), Accuracy: 50.000(71.446), Loss: 1.018(0.701), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][450/3100], Elapsed 1m 45s (remain 10m 18s), Accuracy: 75.000(71.231), Loss: 0.458(0.703), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][500/3100], Elapsed 1m 56s (remain 10m 6s), Accuracy: 75.000(71.307), Loss: 0.645(0.706), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][550/3100], Elapsed 2m 8s (remain 9m 54s), Accuracy: 75.000(71.779), Loss: 1.012(0.700), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][600/3100], Elapsed 2m 20s (remain 9m 42s), Accuracy: 100.000(71.963), Loss: 0.237(0.697), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][650/3100], Elapsed 2m 31s (remain 9m 30s), Accuracy: 75.000(72.005), Loss: 0.562(0.696), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][700/3100], Elapsed 2m 43s (remain 9m 18s), Accuracy: 100.000(72.040), Loss: 0.366(0.697), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][750/3100], Elapsed 2m 54s (remain 9m 7s), Accuracy: 100.000(72.104), Loss: 0.076(0.700), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][800/3100], Elapsed 3m 6s (remain 8m 55s), Accuracy: 100.000(71.941), Loss: 0.482(0.701), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][850/3100], Elapsed 3m 18s (remain 8m 43s), Accuracy: 100.000(71.827), Loss: 0.278(0.704), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][900/3100], Elapsed 3m 29s (remain 8m 32s), Accuracy: 50.000(71.559), Loss: 0.791(0.709), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][950/3100], Elapsed 3m 41s (remain 8m 20s), Accuracy: 75.000(71.556), Loss: 0.501(0.711), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][1000/3100], Elapsed 3m 53s (remain 8m 8s), Accuracy: 75.000(71.653), Loss: 0.531(0.708), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][1050/3100], Elapsed 4m 4s (remain 7m 57s), Accuracy: 100.000(71.836), Loss: 0.184(0.703), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][1100/3100], Elapsed 4m 16s (remain 7m 45s), Accuracy: 25.000(71.912), Loss: 1.271(0.700), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][1150/3100], Elapsed 4m 27s (remain 7m 33s), Accuracy: 75.000(72.046), Loss: 0.320(0.699), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][1200/3100], Elapsed 4m 39s (remain 7m 22s), Accuracy: 100.000(72.148), Loss: 0.100(0.696), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][1250/3100], Elapsed 4m 51s (remain 7m 10s), Accuracy: 75.000(72.022), Loss: 0.688(0.697), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][1300/3100], Elapsed 5m 2s (remain 6m 58s), Accuracy: 75.000(71.906), Loss: 0.606(0.700), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [3][1350/3100], Elapsed 5m 14s (remain 6m 47s), Accuracy: 100.000(71.984), Loss: 0.281(0.695), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [3][1400/3100], Elapsed 5m 26s (remain 6m 35s), Accuracy: 100.000(71.877), Loss: 0.502(0.695), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [3][1450/3100], Elapsed 5m 37s (remain 6m 23s), Accuracy: 75.000(72.002), Loss: 0.593(0.692), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [3][1500/3100], Elapsed 5m 49s (remain 6m 12s), Accuracy: 100.000(71.969), Loss: 0.538(0.691), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [3][1550/3100], Elapsed 6m 1s (remain 6m 0s), Accuracy: 100.000(71.857), Loss: 0.103(0.693), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [3][1600/3100], Elapsed 6m 12s (remain 5m 48s), Accuracy: 100.000(72.002), Loss: 0.136(0.689), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [3][1650/3100], Elapsed 6m 24s (remain 5m 37s), Accuracy: 100.000(72.093), Loss: 0.181(0.687), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [3][1700/3100], Elapsed 6m 35s (remain 5m 25s), Accuracy: 50.000(72.266), Loss: 1.154(0.685), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [3][1750/3100], Elapsed 6m 47s (remain 5m 13s), Accuracy: 100.000(72.202), Loss: 0.441(0.685), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [3][1800/3100], Elapsed 6m 59s (remain 5m 2s), Accuracy: 100.000(72.349), Loss: 0.055(0.683), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [3][1850/3100], Elapsed 7m 10s (remain 4m 50s), Accuracy: 50.000(72.326), Loss: 0.585(0.684), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [3][1900/3100], Elapsed 7m 22s (remain 4m 39s), Accuracy: 75.000(72.462), Loss: 0.725(0.681), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [3][1950/3100], Elapsed 7m 34s (remain 4m 27s), Accuracy: 100.000(72.488), Loss: 0.274(0.680), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [3][2000/3100], Elapsed 7m 45s (remain 4m 15s), Accuracy: 75.000(72.514), Loss: 0.428(0.679), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [3][2050/3100], Elapsed 7m 57s (remain 4m 4s), Accuracy: 75.000(72.660), Loss: 0.427(0.676), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [3][2100/3100], Elapsed 8m 8s (remain 3m 52s), Accuracy: 75.000(72.680), Loss: 1.964(0.676), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [3][2150/3100], Elapsed 8m 20s (remain 3m 40s), Accuracy: 25.000(72.873), Loss: 1.287(0.673), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [3][2200/3100], Elapsed 8m 32s (remain 3m 29s), Accuracy: 25.000(72.853), Loss: 1.106(0.673), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [3][2250/3100], Elapsed 8m 43s (remain 3m 17s), Accuracy: 50.000(72.979), Loss: 0.615(0.670), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [3][2300/3100], Elapsed 8m 55s (remain 3m 5s), Accuracy: 50.000(73.023), Loss: 1.245(0.668), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [3][2350/3100], Elapsed 9m 7s (remain 2m 54s), Accuracy: 75.000(73.107), Loss: 0.593(0.666), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [3][2400/3100], Elapsed 9m 18s (remain 2m 42s), Accuracy: 50.000(73.063), Loss: 1.046(0.667), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [3][2450/3100], Elapsed 9m 30s (remain 2m 31s), Accuracy: 75.000(72.991), Loss: 0.485(0.667), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [3][2500/3100], Elapsed 9m 42s (remain 2m 19s), Accuracy: 75.000(73.051), Loss: 0.753(0.666), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [3][2550/3100], Elapsed 9m 53s (remain 2m 7s), Accuracy: 50.000(73.040), Loss: 1.072(0.666), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [3][2600/3100], Elapsed 10m 5s (remain 1m 56s), Accuracy: 50.000(73.251), Loss: 0.847(0.662), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [3][2650/3100], Elapsed 10m 16s (remain 1m 44s), Accuracy: 25.000(73.378), Loss: 1.188(0.660), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [3][2700/3100], Elapsed 10m 28s (remain 1m 32s), Accuracy: 100.000(73.473), Loss: 0.368(0.658), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [3][2750/3100], Elapsed 10m 40s (remain 1m 21s), Accuracy: 50.000(73.519), Loss: 0.818(0.656), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [3][2800/3100], Elapsed 10m 51s (remain 1m 9s), Accuracy: 50.000(73.509), Loss: 1.176(0.656), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [3][2850/3100], Elapsed 11m 3s (remain 0m 57s), Accuracy: 75.000(73.571), Loss: 0.953(0.654), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [3][2900/3100], Elapsed 11m 15s (remain 0m 46s), Accuracy: 75.000(73.552), Loss: 0.572(0.655), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [3][2950/3100], Elapsed 11m 26s (remain 0m 34s), Accuracy: 75.000(73.653), Loss: 0.427(0.654), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [3][3000/3100], Elapsed 11m 38s (remain 0m 23s), Accuracy: 50.000(73.775), Loss: 1.321(0.652), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [3][3050/3100], Elapsed 11m 49s (remain 0m 11s), Accuracy: 75.000(73.869), Loss: 0.505(0.651), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [3][3099/3100], Elapsed 12m 1s (remain 0m 0s), Accuracy: 25.000(73.863), Loss: 2.385(0.650), LR: 0.000001
[GPU cuda:0][VALID][0/388], Elapsed 0m 0s (remain 3m 25s), Accuracy: 87.500(87.500), Batch Loss: 0.4186, Average Loss: 0.4186
[GPU cuda:0][VALID][50/388], Elapsed 0m 12s (remain 1m 20s), Accuracy: 62.500(78.186), Batch Loss: 1.1209, Average Loss: 0.5879
[GPU cuda:0][VALID][100/388], Elapsed 0m 23s (remain 1m 8s), Accuracy: 75.000(77.351), Batch Loss: 0.8959, Average Loss: 0.6023
[GPU cuda:0][VALID][150/388], Elapsed 0m 35s (remain 0m 55s), Accuracy: 75.000(75.000), Batch Loss: 0.9084, Average Loss: 0.6447
[GPU cuda:0][VALID][200/388], Elapsed 0m 47s (remain 0m 44s), Accuracy: 75.000(74.378), Batch Loss: 0.3554, Average Loss: 0.6498
[GPU cuda:0][VALID][250/388], Elapsed 0m 59s (remain 0m 32s), Accuracy: 50.000(74.004), Batch Loss: 1.2019, Average Loss: 0.6662
[GPU cuda:0][VALID][300/388], Elapsed 1m 10s (remain 0m 20s), Accuracy: 50.000(73.754), Batch Loss: 0.8068, Average Loss: 0.6664
[GPU cuda:0][VALID][350/388], Elapsed 1m 22s (remain 0m 8s), Accuracy: 62.500(74.110), Batch Loss: 0.7706, Average Loss: 0.6605
[GPU cuda:0][VALID][387/388], Elapsed 1m 31s (remain 0m 0s), Accuracy: 75.000(74.259), Batch Loss: 0.5950, Average Loss: 0.6550
Valid Labels Distribution: [0 1 2 3 4], [700 600 600 600 600]
Valid Predictions Distribution: [0 1 2 3 4], [951 632 533 537 447]
Epoch 3 - Train Average Loss: 73.863, Valid Average Loss: 74.259, Epoch Time: 814.681s
Epoch 3 - Accuracy: 0.743, Precision: 0.752, Recall: 0.743
Saved Best Model: 0.74
[GPU cuda:0][VALID][0/388], Elapsed 0m 0s (remain 3m 25s), Accuracy: 87.500(87.500), Batch Loss: 0.4186, Average Loss: 0.4186
[GPU cuda:0][VALID][50/388], Elapsed 0m 12s (remain 1m 20s), Accuracy: 62.500(78.186), Batch Loss: 1.1209, Average Loss: 0.5879
[GPU cuda:0][VALID][100/388], Elapsed 0m 23s (remain 1m 8s), Accuracy: 75.000(77.351), Batch Loss: 0.8959, Average Loss: 0.6023
[GPU cuda:0][VALID][150/388], Elapsed 0m 35s (remain 0m 56s), Accuracy: 75.000(75.000), Batch Loss: 0.9084, Average Loss: 0.6447
[GPU cuda:0][VALID][200/388], Elapsed 0m 47s (remain 0m 44s), Accuracy: 75.000(74.378), Batch Loss: 0.3554, Average Loss: 0.6498
[GPU cuda:0][VALID][250/388], Elapsed 0m 59s (remain 0m 32s), Accuracy: 50.000(74.004), Batch Loss: 1.2019, Average Loss: 0.6662
[GPU cuda:0][VALID][300/388], Elapsed 1m 10s (remain 0m 20s), Accuracy: 50.000(73.754), Batch Loss: 0.8068, Average Loss: 0.6664
[GPU cuda:0][VALID][350/388], Elapsed 1m 22s (remain 0m 8s), Accuracy: 62.500(74.110), Batch Loss: 0.7706, Average Loss: 0.6605
[GPU cuda:0][VALID][387/388], Elapsed 1m 31s (remain 0m 0s), Accuracy: 75.000(74.259), Batch Loss: 0.5950, Average Loss: 0.6550
Epoch 3 - Baseline Accuracy: 0.743 - SWA Accuracy: 0.743, SWA Precision: 0.752, SWA Recall: 0.743
Saved Best Model: 0.74
[GPU cuda:0][TRAIN] Epoch: [4][0/3100], Elapsed 0m 0s (remain 31m 38s), Accuracy: 75.000(75.000), Loss: 0.822(0.822), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][50/3100], Elapsed 0m 12s (remain 12m 11s), Accuracy: 75.000(76.961), Loss: 0.353(0.537), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [4][100/3100], Elapsed 0m 23s (remain 11m 49s), Accuracy: 25.000(76.485), Loss: 1.863(0.533), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][150/3100], Elapsed 0m 35s (remain 11m 33s), Accuracy: 100.000(74.503), Loss: 0.051(0.568), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][200/3100], Elapsed 0m 47s (remain 11m 19s), Accuracy: 100.000(75.000), Loss: 0.212(0.594), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][250/3100], Elapsed 0m 58s (remain 11m 6s), Accuracy: 50.000(74.004), Loss: 0.772(0.619), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][300/3100], Elapsed 1m 10s (remain 10m 53s), Accuracy: 100.000(74.834), Loss: 0.280(0.618), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][350/3100], Elapsed 1m 21s (remain 10m 41s), Accuracy: 0.000(74.786), Loss: 1.728(0.616), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][400/3100], Elapsed 1m 33s (remain 10m 29s), Accuracy: 50.000(73.753), Loss: 0.911(0.639), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][450/3100], Elapsed 1m 45s (remain 10m 17s), Accuracy: 50.000(73.171), Loss: 0.593(0.646), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][500/3100], Elapsed 1m 56s (remain 10m 5s), Accuracy: 75.000(73.154), Loss: 0.863(0.651), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][550/3100], Elapsed 2m 8s (remain 9m 54s), Accuracy: 25.000(73.367), Loss: 1.907(0.649), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][600/3100], Elapsed 2m 20s (remain 9m 42s), Accuracy: 100.000(73.502), Loss: 0.204(0.648), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][650/3100], Elapsed 2m 31s (remain 9m 30s), Accuracy: 75.000(73.464), Loss: 0.402(0.649), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][700/3100], Elapsed 2m 43s (remain 9m 18s), Accuracy: 100.000(73.039), Loss: 0.436(0.662), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][750/3100], Elapsed 2m 54s (remain 9m 6s), Accuracy: 100.000(72.936), Loss: 0.056(0.665), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][800/3100], Elapsed 3m 6s (remain 8m 55s), Accuracy: 75.000(72.722), Loss: 0.598(0.671), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][850/3100], Elapsed 3m 18s (remain 8m 43s), Accuracy: 100.000(72.738), Loss: 0.391(0.675), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][900/3100], Elapsed 3m 29s (remain 8m 31s), Accuracy: 75.000(72.503), Loss: 0.703(0.679), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][950/3100], Elapsed 3m 41s (remain 8m 20s), Accuracy: 100.000(72.581), Loss: 0.412(0.680), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][1000/3100], Elapsed 3m 52s (remain 8m 8s), Accuracy: 75.000(72.677), Loss: 0.340(0.680), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][1050/3100], Elapsed 4m 4s (remain 7m 56s), Accuracy: 100.000(72.931), Loss: 0.096(0.675), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][1100/3100], Elapsed 4m 16s (remain 7m 45s), Accuracy: 25.000(73.070), Loss: 1.299(0.672), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][1150/3100], Elapsed 4m 27s (remain 7m 33s), Accuracy: 100.000(73.241), Loss: 0.361(0.670), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][1200/3100], Elapsed 4m 39s (remain 7m 22s), Accuracy: 100.000(73.210), Loss: 0.087(0.669), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][1250/3100], Elapsed 4m 51s (remain 7m 10s), Accuracy: 75.000(72.942), Loss: 0.756(0.671), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][1300/3100], Elapsed 5m 2s (remain 6m 58s), Accuracy: 75.000(72.809), Loss: 0.446(0.672), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][1350/3100], Elapsed 5m 14s (remain 6m 47s), Accuracy: 100.000(72.927), Loss: 0.481(0.668), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][1400/3100], Elapsed 5m 26s (remain 6m 35s), Accuracy: 100.000(72.823), Loss: 0.402(0.668), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][1450/3100], Elapsed 5m 37s (remain 6m 23s), Accuracy: 75.000(72.881), Loss: 0.618(0.666), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][1500/3100], Elapsed 5m 49s (remain 6m 12s), Accuracy: 75.000(72.818), Loss: 1.066(0.667), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][1550/3100], Elapsed 6m 0s (remain 6m 0s), Accuracy: 100.000(72.840), Loss: 0.113(0.668), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][1600/3100], Elapsed 6m 12s (remain 5m 48s), Accuracy: 100.000(72.876), Loss: 0.329(0.667), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][1650/3100], Elapsed 6m 24s (remain 5m 37s), Accuracy: 100.000(72.956), Loss: 0.153(0.665), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][1700/3100], Elapsed 6m 35s (remain 5m 25s), Accuracy: 50.000(72.942), Loss: 0.798(0.663), LR: 0.000008
[GPU cuda:0][TRAIN] Epoch: [4][1750/3100], Elapsed 6m 47s (remain 5m 13s), Accuracy: 100.000(72.915), Loss: 0.228(0.664), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [4][1800/3100], Elapsed 6m 59s (remain 5m 2s), Accuracy: 100.000(72.946), Loss: 0.119(0.663), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [4][1850/3100], Elapsed 7m 10s (remain 4m 50s), Accuracy: 50.000(72.825), Loss: 0.582(0.665), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [4][1900/3100], Elapsed 7m 22s (remain 4m 38s), Accuracy: 75.000(72.909), Loss: 0.665(0.663), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [4][1950/3100], Elapsed 7m 33s (remain 4m 27s), Accuracy: 100.000(72.899), Loss: 0.359(0.663), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [4][2000/3100], Elapsed 7m 45s (remain 4m 15s), Accuracy: 75.000(72.914), Loss: 0.475(0.663), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [4][2050/3100], Elapsed 7m 57s (remain 4m 4s), Accuracy: 75.000(73.098), Loss: 0.558(0.659), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [4][2100/3100], Elapsed 8m 8s (remain 3m 52s), Accuracy: 75.000(73.072), Loss: 1.712(0.661), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [4][2150/3100], Elapsed 8m 20s (remain 3m 40s), Accuracy: 50.000(73.152), Loss: 1.178(0.660), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [4][2200/3100], Elapsed 8m 32s (remain 3m 29s), Accuracy: 25.000(73.024), Loss: 1.234(0.662), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [4][2250/3100], Elapsed 8m 43s (remain 3m 17s), Accuracy: 75.000(73.112), Loss: 0.403(0.660), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [4][2300/3100], Elapsed 8m 55s (remain 3m 5s), Accuracy: 50.000(73.066), Loss: 2.179(0.659), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [4][2350/3100], Elapsed 9m 6s (remain 2m 54s), Accuracy: 75.000(73.107), Loss: 0.531(0.658), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [4][2400/3100], Elapsed 9m 18s (remain 2m 42s), Accuracy: 50.000(72.959), Loss: 0.972(0.660), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [4][2450/3100], Elapsed 9m 30s (remain 2m 30s), Accuracy: 75.000(72.940), Loss: 0.504(0.660), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [4][2500/3100], Elapsed 9m 41s (remain 2m 19s), Accuracy: 75.000(72.971), Loss: 0.735(0.660), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [4][2550/3100], Elapsed 9m 53s (remain 2m 7s), Accuracy: 50.000(72.824), Loss: 1.005(0.663), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [4][2600/3100], Elapsed 10m 4s (remain 1m 56s), Accuracy: 50.000(72.933), Loss: 0.808(0.661), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [4][2650/3100], Elapsed 10m 16s (remain 1m 44s), Accuracy: 50.000(72.935), Loss: 1.042(0.660), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [4][2700/3100], Elapsed 10m 28s (remain 1m 32s), Accuracy: 75.000(72.991), Loss: 0.571(0.658), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [4][2750/3100], Elapsed 10m 39s (remain 1m 21s), Accuracy: 75.000(73.037), Loss: 0.711(0.658), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [4][2800/3100], Elapsed 10m 51s (remain 1m 9s), Accuracy: 25.000(73.019), Loss: 1.297(0.658), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [4][2850/3100], Elapsed 11m 3s (remain 0m 57s), Accuracy: 75.000(73.080), Loss: 0.738(0.657), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [4][2900/3100], Elapsed 11m 14s (remain 0m 46s), Accuracy: 100.000(73.027), Loss: 0.614(0.658), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [4][2950/3100], Elapsed 11m 26s (remain 0m 34s), Accuracy: 50.000(73.009), Loss: 1.726(0.659), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [4][3000/3100], Elapsed 11m 38s (remain 0m 23s), Accuracy: 50.000(73.084), Loss: 1.300(0.658), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [4][3050/3100], Elapsed 11m 49s (remain 0m 11s), Accuracy: 75.000(73.099), Loss: 0.503(0.658), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [4][3099/3100], Elapsed 12m 1s (remain 0m 0s), Accuracy: 25.000(73.121), Loss: 2.301(0.657), LR: 0.000006
[GPU cuda:0][VALID][0/388], Elapsed 0m 0s (remain 3m 21s), Accuracy: 87.500(87.500), Batch Loss: 0.4324, Average Loss: 0.4324
[GPU cuda:0][VALID][50/388], Elapsed 0m 12s (remain 1m 20s), Accuracy: 62.500(78.676), Batch Loss: 1.0850, Average Loss: 0.5713
[GPU cuda:0][VALID][100/388], Elapsed 0m 23s (remain 1m 8s), Accuracy: 75.000(78.218), Batch Loss: 0.7352, Average Loss: 0.5880
[GPU cuda:0][VALID][150/388], Elapsed 0m 35s (remain 0m 55s), Accuracy: 75.000(75.911), Batch Loss: 0.9515, Average Loss: 0.6297
[GPU cuda:0][VALID][200/388], Elapsed 0m 47s (remain 0m 44s), Accuracy: 87.500(74.938), Batch Loss: 0.2572, Average Loss: 0.6397
[GPU cuda:0][VALID][250/388], Elapsed 0m 59s (remain 0m 32s), Accuracy: 50.000(74.153), Batch Loss: 0.8530, Average Loss: 0.6560
[GPU cuda:0][VALID][300/388], Elapsed 1m 10s (remain 0m 20s), Accuracy: 62.500(73.962), Batch Loss: 0.8659, Average Loss: 0.6562
[GPU cuda:0][VALID][350/388], Elapsed 1m 22s (remain 0m 8s), Accuracy: 50.000(74.003), Batch Loss: 0.8437, Average Loss: 0.6539
[GPU cuda:0][VALID][387/388], Elapsed 1m 31s (remain 0m 0s), Accuracy: 100.000(74.227), Batch Loss: 0.4507, Average Loss: 0.6490
Valid Labels Distribution: [0 1 2 3 4], [700 600 600 600 600]
Valid Predictions Distribution: [0 1 2 3 4], [869 592 506 518 615]
