[GPU 0]: Config File
{'id': 18, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 8, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'AdamW', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 0.0001, 'T_0': 74, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 11, 'epochs': 12, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': [3, 5, 6, 10, 11, 12], 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:0][TRAIN] Epoch: [1][2200/3100], Elapsed 8m 30s (remain 3m 28s), Accuracy: 0.000(20.672), Loss: 1.705(1.620), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [1][2250/3100], Elapsed 8m 42s (remain 3m 16s), Accuracy: 0.000(20.691), Loss: 1.640(1.619), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [1][2300/3100], Elapsed 8m 53s (remain 3m 5s), Accuracy: 0.000(20.774), Loss: 1.732(1.619), LR: 0.000100
[GPU cuda:0][TRAIN] Epoch: [1][2350/3100], Elapsed 9m 5s (remain 2m 53s), Accuracy: 25.000(20.757), Loss: 1.548(1.619), LR: 0.000100
[GPU cuda:0][TRAIN] Epoch: [1][2400/3100], Elapsed 9m 16s (remain 2m 42s), Accuracy: 25.000(20.679), Loss: 1.554(1.619), LR: 0.000100
[GPU cuda:0][TRAIN] Epoch: [1][2450/3100], Elapsed 9m 28s (remain 2m 30s), Accuracy: 0.000(20.655), Loss: 1.703(1.619), LR: 0.000099
[GPU cuda:0][TRAIN] Epoch: [1][2500/3100], Elapsed 9m 39s (remain 2m 18s), Accuracy: 0.000(20.672), Loss: 1.740(1.619), LR: 0.000098
[GPU cuda:0][TRAIN] Epoch: [1][2550/3100], Elapsed 9m 51s (remain 2m 7s), Accuracy: 25.000(20.678), Loss: 1.604(1.619), LR: 0.000097
[GPU cuda:0][TRAIN] Epoch: [1][2600/3100], Elapsed 10m 3s (remain 1m 55s), Accuracy: 50.000(20.694), Loss: 1.574(1.619), LR: 0.000096
[GPU cuda:0][TRAIN] Epoch: [1][2650/3100], Elapsed 10m 14s (remain 1m 44s), Accuracy: 25.000(20.690), Loss: 1.622(1.619), LR: 0.000095
[GPU cuda:0][TRAIN] Epoch: [1][2700/3100], Elapsed 10m 26s (remain 1m 32s), Accuracy: 50.000(20.826), Loss: 1.471(1.619), LR: 0.000093
[GPU cuda:0][TRAIN] Epoch: [1][2750/3100], Elapsed 10m 37s (remain 1m 20s), Accuracy: 0.000(20.892), Loss: 1.747(1.619), LR: 0.000091
[GPU cuda:0][TRAIN] Epoch: [1][2800/3100], Elapsed 10m 49s (remain 1m 9s), Accuracy: 0.000(20.966), Loss: 1.666(1.618), LR: 0.000089
[GPU cuda:0][TRAIN] Epoch: [1][2850/3100], Elapsed 11m 0s (remain 0m 57s), Accuracy: 25.000(20.966), Loss: 1.601(1.619), LR: 0.000087
[GPU cuda:0][TRAIN] Epoch: [1][2900/3100], Elapsed 11m 12s (remain 0m 46s), Accuracy: 0.000(20.907), Loss: 1.674(1.619), LR: 0.000085
[GPU cuda:0][TRAIN] Epoch: [1][2950/3100], Elapsed 11m 24s (remain 0m 34s), Accuracy: 0.000(20.942), Loss: 1.722(1.619), LR: 0.000082
[GPU cuda:0][TRAIN] Epoch: [1][3000/3100], Elapsed 11m 35s (remain 0m 22s), Accuracy: 0.000(20.935), Loss: 1.737(1.618), LR: 0.000080
[GPU cuda:0][TRAIN] Epoch: [1][3050/3100], Elapsed 11m 47s (remain 0m 11s), Accuracy: 50.000(20.944), Loss: 1.588(1.618), LR: 0.000077
[GPU cuda:0][TRAIN] Epoch: [1][3099/3100], Elapsed 11m 58s (remain 0m 0s), Accuracy: 0.000(20.984), Loss: 1.638(1.618), LR: 0.000074
[GPU cuda:0][VALID][0/388], Elapsed 0m 0s (remain 3m 25s), Accuracy: 25.000(25.000), Batch Loss: 1.6285, Average Loss: 1.6285
[GPU cuda:0][VALID][50/388], Elapsed 0m 12s (remain 1m 20s), Accuracy: 25.000(26.961), Batch Loss: 1.5632, Average Loss: 1.5969
