[GPU 0]: Config File
{'id': 0, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'RangerLars', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 7e-06, 'T_0': 200, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 14, 'epochs': 15, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:0][TRAIN] Epoch: [1][0/3100], Elapsed 0m 0s (remain 37m 15s), Accuracy: 0.000(0.000), Loss: 1.718(1.718), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][1450/3100], Elapsed 7m 35s (remain 8m 38s), Accuracy: 75.000(61.406), Loss: 0.759(0.941), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][1500/3100], Elapsed 7m 51s (remain 8m 22s), Accuracy: 75.000(61.492), Loss: 0.815(0.939), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][1550/3100], Elapsed 8m 7s (remain 8m 6s), Accuracy: 75.000(61.299), Loss: 0.586(0.941), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][1600/3100], Elapsed 8m 23s (remain 7m 50s), Accuracy: 75.000(61.524), Loss: 0.797(0.939), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][1650/3100], Elapsed 8m 38s (remain 7m 35s), Accuracy: 100.000(61.629), Loss: 0.590(0.937), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][1700/3100], Elapsed 8m 54s (remain 7m 19s), Accuracy: 50.000(61.626), Loss: 1.104(0.937), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][1750/3100], Elapsed 9m 10s (remain 7m 3s), Accuracy: 50.000(61.508), Loss: 0.922(0.939), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][1800/3100], Elapsed 9m 25s (remain 6m 48s), Accuracy: 75.000(61.619), Loss: 0.609(0.936), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][1850/3100], Elapsed 9m 41s (remain 6m 32s), Accuracy: 100.000(61.548), Loss: 0.801(0.938), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][1900/3100], Elapsed 9m 57s (remain 6m 16s), Accuracy: 50.000(61.691), Loss: 1.025(0.935), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][1950/3100], Elapsed 10m 13s (remain 6m 1s), Accuracy: 100.000(61.609), Loss: 0.634(0.936), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][2000/3100], Elapsed 10m 28s (remain 5m 45s), Accuracy: 100.000(61.682), Loss: 0.593(0.935), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][2050/3100], Elapsed 10m 44s (remain 5m 29s), Accuracy: 100.000(61.860), Loss: 0.515(0.932), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][2100/3100], Elapsed 11m 0s (remain 5m 13s), Accuracy: 75.000(61.875), Loss: 1.853(0.932), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][2150/3100], Elapsed 11m 15s (remain 4m 58s), Accuracy: 50.000(61.971), Loss: 1.512(0.930), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][2200/3100], Elapsed 11m 31s (remain 4m 42s), Accuracy: 25.000(61.926), Loss: 1.132(0.931), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][2250/3100], Elapsed 11m 47s (remain 4m 26s), Accuracy: 75.000(61.939), Loss: 0.952(0.930), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][2300/3100], Elapsed 12m 2s (remain 4m 11s), Accuracy: 25.000(61.930), Loss: 1.381(0.929), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][2350/3100], Elapsed 12m 18s (remain 3m 55s), Accuracy: 50.000(61.963), Loss: 1.013(0.928), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][2400/3100], Elapsed 12m 34s (remain 3m 39s), Accuracy: 0.000(61.787), Loss: 1.324(0.931), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][2450/3100], Elapsed 12m 50s (remain 3m 23s), Accuracy: 50.000(61.720), Loss: 1.062(0.931), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][2500/3100], Elapsed 13m 5s (remain 3m 8s), Accuracy: 50.000(61.785), Loss: 1.103(0.930), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][2550/3100], Elapsed 13m 21s (remain 2m 52s), Accuracy: 50.000(61.691), Loss: 1.128(0.932), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [5][2600/3100], Elapsed 13m 37s (remain 2m 36s), Accuracy: 50.000(61.774), Loss: 0.961(0.930), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [5][2650/3100], Elapsed 13m 52s (remain 2m 21s), Accuracy: 25.000(61.826), Loss: 1.724(0.930), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [5][2700/3100], Elapsed 14m 8s (remain 2m 5s), Accuracy: 75.000(61.922), Loss: 1.194(0.929), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [5][2750/3100], Elapsed 14m 24s (remain 1m 49s), Accuracy: 50.000(61.959), Loss: 1.049(0.928), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [5][2800/3100], Elapsed 14m 39s (remain 1m 33s), Accuracy: 25.000(61.880), Loss: 1.560(0.929), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [5][2850/3100], Elapsed 14m 55s (remain 1m 18s), Accuracy: 25.000(61.899), Loss: 1.343(0.929), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [5][2900/3100], Elapsed 15m 11s (remain 1m 2s), Accuracy: 75.000(61.824), Loss: 0.721(0.929), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [5][2950/3100], Elapsed 15m 26s (remain 0m 46s), Accuracy: 75.000(61.886), Loss: 0.944(0.930), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [5][3000/3100], Elapsed 15m 42s (remain 0m 31s), Accuracy: 50.000(61.913), Loss: 1.286(0.929), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [5][3050/3100], Elapsed 15m 58s (remain 0m 15s), Accuracy: 75.000(61.971), Loss: 0.593(0.928), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [5][3099/3100], Elapsed 16m 13s (remain 0m 0s), Accuracy: 25.000(62.008), Loss: 1.647(0.928), LR: 0.000006
[GPU cuda:0][VALID][0/97], Elapsed 0m 1s (remain 2m 4s), Accuracy: 62.500(62.500), Batch Loss: 0.7906, Average Loss: 0.7906
[GPU cuda:0][VALID][50/97], Elapsed 0m 46s (remain 0m 42s), Accuracy: 56.250(65.257), Batch Loss: 0.6577, Average Loss: 0.8359
[GPU cuda:0][VALID][96/97], Elapsed 1m 28s (remain 0m 0s), Accuracy: 64.286(65.643), Batch Loss: 0.7806, Average Loss: 0.8356
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 4, 1, 0, 3, 2, 3, 0]
Epoch 5 - Train Average Loss: 62.008, Valid Average Loss: 65.643, Epoch Time: 1065.626s
Epoch 5 - Accuracy: 0.656, Precision: 0.657, Recall: 0.656
Saved Best Model: 0.66
[GPU cuda:0][TRAIN] Epoch: [6][0/3100], Elapsed 0m 0s (remain 34m 1s), Accuracy: 50.000(50.000), Loss: 1.272(1.272), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][50/3100], Elapsed 0m 16s (remain 16m 25s), Accuracy: 50.000(63.725), Loss: 0.739(0.862), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][100/3100], Elapsed 0m 32s (remain 15m 57s), Accuracy: 25.000(66.584), Loss: 1.410(0.818), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][150/3100], Elapsed 0m 47s (remain 15m 36s), Accuracy: 75.000(64.901), Loss: 0.350(0.850), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][200/3100], Elapsed 1m 3s (remain 15m 18s), Accuracy: 100.000(65.174), Loss: 0.173(0.868), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][250/3100], Elapsed 1m 19s (remain 15m 1s), Accuracy: 50.000(64.243), Loss: 1.044(0.883), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][300/3100], Elapsed 1m 35s (remain 14m 44s), Accuracy: 25.000(65.033), Loss: 1.059(0.878), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][350/3100], Elapsed 1m 50s (remain 14m 27s), Accuracy: 100.000(64.957), Loss: 0.562(0.874), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][400/3100], Elapsed 2m 6s (remain 14m 11s), Accuracy: 50.000(63.903), Loss: 1.051(0.884), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][450/3100], Elapsed 2m 22s (remain 13m 55s), Accuracy: 75.000(64.357), Loss: 0.823(0.878), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][500/3100], Elapsed 2m 37s (remain 13m 39s), Accuracy: 50.000(63.922), Loss: 1.041(0.882), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][550/3100], Elapsed 2m 53s (remain 13m 23s), Accuracy: 50.000(63.793), Loss: 1.180(0.883), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][600/3100], Elapsed 3m 9s (remain 13m 7s), Accuracy: 75.000(63.852), Loss: 0.685(0.884), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][650/3100], Elapsed 3m 25s (remain 12m 51s), Accuracy: 75.000(63.902), Loss: 0.518(0.883), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][700/3100], Elapsed 3m 40s (remain 12m 35s), Accuracy: 100.000(64.016), Loss: 0.621(0.885), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][750/3100], Elapsed 3m 56s (remain 12m 19s), Accuracy: 75.000(64.181), Loss: 0.487(0.886), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][800/3100], Elapsed 4m 12s (remain 12m 3s), Accuracy: 75.000(64.357), Loss: 0.895(0.886), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][850/3100], Elapsed 4m 27s (remain 11m 47s), Accuracy: 100.000(64.160), Loss: 0.508(0.886), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][900/3100], Elapsed 4m 43s (remain 11m 32s), Accuracy: 75.000(63.846), Loss: 0.944(0.891), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][950/3100], Elapsed 4m 59s (remain 11m 15s), Accuracy: 50.000(63.906), Loss: 0.905(0.892), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][1000/3100], Elapsed 5m 14s (remain 11m 0s), Accuracy: 75.000(64.061), Loss: 0.701(0.889), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][1050/3100], Elapsed 5m 30s (remain 10m 44s), Accuracy: 100.000(64.343), Loss: 0.427(0.884), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][1100/3100], Elapsed 5m 46s (remain 10m 28s), Accuracy: 25.000(64.487), Loss: 1.715(0.880), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][1150/3100], Elapsed 6m 1s (remain 10m 12s), Accuracy: 100.000(64.444), Loss: 0.410(0.879), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][1200/3100], Elapsed 6m 17s (remain 9m 56s), Accuracy: 100.000(64.613), Loss: 0.228(0.877), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][1250/3100], Elapsed 6m 33s (remain 9m 41s), Accuracy: 50.000(64.508), Loss: 1.020(0.879), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][1300/3100], Elapsed 6m 48s (remain 9m 25s), Accuracy: 75.000(64.470), Loss: 0.778(0.880), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][1350/3100], Elapsed 7m 4s (remain 9m 9s), Accuracy: 75.000(64.619), Loss: 0.562(0.876), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [6][1400/3100], Elapsed 7m 20s (remain 8m 53s), Accuracy: 50.000(64.615), Loss: 0.890(0.877), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][1450/3100], Elapsed 7m 35s (remain 8m 38s), Accuracy: 75.000(64.783), Loss: 0.626(0.873), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][1500/3100], Elapsed 7m 51s (remain 8m 22s), Accuracy: 100.000(64.707), Loss: 0.656(0.871), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][1550/3100], Elapsed 8m 7s (remain 8m 6s), Accuracy: 75.000(64.555), Loss: 0.656(0.872), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][1600/3100], Elapsed 8m 22s (remain 7m 50s), Accuracy: 100.000(64.663), Loss: 0.430(0.871), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][1650/3100], Elapsed 8m 38s (remain 7m 35s), Accuracy: 75.000(64.733), Loss: 0.684(0.870), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][1700/3100], Elapsed 8m 54s (remain 7m 19s), Accuracy: 75.000(64.785), Loss: 1.168(0.869), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][1750/3100], Elapsed 9m 9s (remain 7m 3s), Accuracy: 50.000(64.692), Loss: 0.872(0.872), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][1800/3100], Elapsed 9m 25s (remain 6m 47s), Accuracy: 100.000(64.783), Loss: 0.356(0.871), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][1850/3100], Elapsed 9m 41s (remain 6m 32s), Accuracy: 100.000(64.627), Loss: 0.615(0.873), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][1900/3100], Elapsed 9m 56s (remain 6m 16s), Accuracy: 50.000(64.847), Loss: 0.860(0.869), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][1950/3100], Elapsed 10m 12s (remain 6m 0s), Accuracy: 100.000(64.839), Loss: 0.694(0.870), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][2000/3100], Elapsed 10m 28s (remain 5m 45s), Accuracy: 100.000(64.930), Loss: 0.637(0.869), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][2050/3100], Elapsed 10m 43s (remain 5m 29s), Accuracy: 100.000(65.029), Loss: 0.478(0.867), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][2100/3100], Elapsed 10m 59s (remain 5m 13s), Accuracy: 75.000(65.076), Loss: 1.468(0.867), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][2150/3100], Elapsed 11m 15s (remain 4m 57s), Accuracy: 25.000(65.132), Loss: 1.315(0.864), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][2200/3100], Elapsed 11m 30s (remain 4m 42s), Accuracy: 25.000(65.039), Loss: 1.254(0.865), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][2250/3100], Elapsed 11m 46s (remain 4m 26s), Accuracy: 75.000(65.082), Loss: 0.781(0.864), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][2300/3100], Elapsed 12m 2s (remain 4m 10s), Accuracy: 25.000(65.070), Loss: 1.681(0.863), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][2350/3100], Elapsed 12m 18s (remain 3m 55s), Accuracy: 75.000(65.111), Loss: 0.751(0.862), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][2400/3100], Elapsed 12m 33s (remain 3m 39s), Accuracy: 0.000(64.994), Loss: 1.592(0.865), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][2450/3100], Elapsed 12m 49s (remain 3m 23s), Accuracy: 50.000(64.994), Loss: 0.854(0.864), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][2500/3100], Elapsed 13m 5s (remain 3m 8s), Accuracy: 50.000(65.084), Loss: 1.076(0.863), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][2550/3100], Elapsed 13m 20s (remain 2m 52s), Accuracy: 75.000(64.916), Loss: 0.820(0.865), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][2600/3100], Elapsed 13m 36s (remain 2m 36s), Accuracy: 50.000(65.071), Loss: 0.921(0.863), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][2650/3100], Elapsed 13m 52s (remain 2m 20s), Accuracy: 25.000(65.041), Loss: 1.308(0.863), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][2700/3100], Elapsed 14m 7s (remain 2m 5s), Accuracy: 75.000(65.115), Loss: 0.721(0.862), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][2750/3100], Elapsed 14m 23s (remain 1m 49s), Accuracy: 50.000(65.149), Loss: 0.960(0.860), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][2800/3100], Elapsed 14m 39s (remain 1m 33s), Accuracy: 25.000(65.075), Loss: 1.763(0.862), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [6][2850/3100], Elapsed 14m 55s (remain 1m 18s), Accuracy: 25.000(65.126), Loss: 1.329(0.862), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [6][2900/3100], Elapsed 15m 10s (remain 1m 2s), Accuracy: 100.000(65.072), Loss: 0.574(0.862), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [6][2950/3100], Elapsed 15m 26s (remain 0m 46s), Accuracy: 75.000(65.105), Loss: 1.202(0.862), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [6][3000/3100], Elapsed 15m 42s (remain 0m 31s), Accuracy: 50.000(65.112), Loss: 1.071(0.862), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [6][3050/3100], Elapsed 15m 58s (remain 0m 15s), Accuracy: 100.000(65.151), Loss: 0.441(0.861), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [6][3099/3100], Elapsed 16m 13s (remain 0m 0s), Accuracy: 50.000(65.177), Loss: 1.967(0.861), LR: 0.000004
[GPU cuda:0][VALID][0/97], Elapsed 0m 1s (remain 2m 3s), Accuracy: 71.875(71.875), Batch Loss: 0.7671, Average Loss: 0.7671
[GPU cuda:0][VALID][50/97], Elapsed 0m 46s (remain 0m 42s), Accuracy: 68.750(67.770), Batch Loss: 0.6015, Average Loss: 0.8001
[GPU cuda:0][VALID][96/97], Elapsed 1m 28s (remain 0m 0s), Accuracy: 67.857(67.807), Batch Loss: 0.7472, Average Loss: 0.8007
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 4, 1, 0, 3, 1, 3, 0]
Epoch 6 - Train Average Loss: 65.177, Valid Average Loss: 67.807, Epoch Time: 1065.242s
Epoch 6 - Accuracy: 0.678, Precision: 0.683, Recall: 0.678
Saved Best Model: 0.68
[GPU cuda:0][TRAIN] Epoch: [7][0/3100], Elapsed 0m 0s (remain 35m 1s), Accuracy: 50.000(50.000), Loss: 1.474(1.474), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [7][50/3100], Elapsed 0m 16s (remain 16m 22s), Accuracy: 75.000(64.706), Loss: 0.689(0.821), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [7][100/3100], Elapsed 0m 32s (remain 15m 55s), Accuracy: 25.000(65.347), Loss: 2.001(0.798), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [7][150/3100], Elapsed 0m 47s (remain 15m 36s), Accuracy: 100.000(65.563), Loss: 0.392(0.812), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [7][200/3100], Elapsed 1m 3s (remain 15m 16s), Accuracy: 75.000(66.045), Loss: 0.280(0.832), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [7][250/3100], Elapsed 1m 19s (remain 15m 0s), Accuracy: 50.000(65.040), Loss: 1.010(0.851), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [7][300/3100], Elapsed 1m 34s (remain 14m 42s), Accuracy: 50.000(65.449), Loss: 0.928(0.845), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [7][350/3100], Elapsed 1m 50s (remain 14m 26s), Accuracy: 75.000(66.026), Loss: 0.794(0.835), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [7][400/3100], Elapsed 2m 6s (remain 14m 10s), Accuracy: 50.000(64.963), Loss: 0.915(0.846), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [7][450/3100], Elapsed 2m 22s (remain 13m 54s), Accuracy: 50.000(65.133), Loss: 1.060(0.842), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [7][500/3100], Elapsed 2m 37s (remain 13m 38s), Accuracy: 50.000(64.721), Loss: 0.863(0.847), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [7][550/3100], Elapsed 2m 53s (remain 13m 22s), Accuracy: 25.000(65.200), Loss: 1.361(0.846), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [7][600/3100], Elapsed 3m 9s (remain 13m 6s), Accuracy: 75.000(65.266), Loss: 0.763(0.845), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [7][650/3100], Elapsed 3m 24s (remain 12m 50s), Accuracy: 75.000(65.476), Loss: 0.588(0.844), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [7][700/3100], Elapsed 3m 40s (remain 12m 34s), Accuracy: 100.000(65.442), Loss: 0.492(0.844), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [7][750/3100], Elapsed 3m 56s (remain 12m 19s), Accuracy: 75.000(65.479), Loss: 0.596(0.846), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [7][800/3100], Elapsed 4m 12s (remain 12m 3s), Accuracy: 75.000(65.512), Loss: 0.720(0.846), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [7][850/3100], Elapsed 4m 27s (remain 11m 47s), Accuracy: 100.000(65.452), Loss: 0.582(0.846), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [7][900/3100], Elapsed 4m 43s (remain 11m 31s), Accuracy: 75.000(65.178), Loss: 0.805(0.852), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [7][950/3100], Elapsed 4m 59s (remain 11m 16s), Accuracy: 50.000(65.063), Loss: 0.932(0.854), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [7][1000/3100], Elapsed 5m 15s (remain 11m 0s), Accuracy: 100.000(65.160), Loss: 0.438(0.850), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [7][1050/3100], Elapsed 5m 30s (remain 10m 44s), Accuracy: 100.000(65.723), Loss: 0.316(0.844), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [7][1100/3100], Elapsed 5m 46s (remain 10m 29s), Accuracy: 25.000(65.940), Loss: 1.461(0.841), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [7][1150/3100], Elapsed 6m 2s (remain 10m 13s), Accuracy: 100.000(65.877), Loss: 0.293(0.841), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [7][1200/3100], Elapsed 6m 17s (remain 9m 57s), Accuracy: 100.000(66.132), Loss: 0.250(0.837), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [7][1250/3100], Elapsed 6m 33s (remain 9m 41s), Accuracy: 50.000(65.927), Loss: 0.923(0.840), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [7][1300/3100], Elapsed 6m 49s (remain 9m 25s), Accuracy: 75.000(65.988), Loss: 0.699(0.841), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [7][1350/3100], Elapsed 7m 4s (remain 9m 10s), Accuracy: 75.000(66.210), Loss: 0.588(0.838), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [7][1400/3100], Elapsed 7m 20s (remain 8m 54s), Accuracy: 50.000(66.131), Loss: 0.753(0.839), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [7][1450/3100], Elapsed 7m 36s (remain 8m 38s), Accuracy: 75.000(66.230), Loss: 0.669(0.835), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [7][1500/3100], Elapsed 7m 52s (remain 8m 22s), Accuracy: 100.000(66.173), Loss: 0.614(0.834), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [7][1550/3100], Elapsed 8m 7s (remain 8m 7s), Accuracy: 75.000(66.135), Loss: 0.419(0.834), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [7][1600/3100], Elapsed 8m 23s (remain 7m 51s), Accuracy: 75.000(66.271), Loss: 0.437(0.832), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [7][1650/3100], Elapsed 8m 39s (remain 7m 35s), Accuracy: 100.000(66.369), Loss: 0.517(0.831), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [7][1700/3100], Elapsed 8m 54s (remain 7m 19s), Accuracy: 75.000(66.432), Loss: 1.033(0.830), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [7][1750/3100], Elapsed 9m 10s (remain 7m 4s), Accuracy: 75.000(66.334), Loss: 0.588(0.833), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [7][1800/3100], Elapsed 9m 26s (remain 6m 48s), Accuracy: 100.000(66.408), Loss: 0.422(0.831), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [7][1850/3100], Elapsed 9m 42s (remain 6m 32s), Accuracy: 50.000(66.275), Loss: 0.754(0.834), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [7][1900/3100], Elapsed 9m 57s (remain 6m 17s), Accuracy: 50.000(66.531), Loss: 0.858(0.830), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [7][1950/3100], Elapsed 10m 13s (remain 6m 1s), Accuracy: 100.000(66.466), Loss: 0.552(0.830), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [7][2000/3100], Elapsed 10m 29s (remain 5m 45s), Accuracy: 100.000(66.504), Loss: 0.584(0.829), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [7][2050/3100], Elapsed 10m 44s (remain 5m 29s), Accuracy: 100.000(66.663), Loss: 0.454(0.827), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [7][2100/3100], Elapsed 11m 0s (remain 5m 14s), Accuracy: 75.000(66.659), Loss: 2.137(0.828), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [7][2150/3100], Elapsed 11m 16s (remain 4m 58s), Accuracy: 50.000(66.829), Loss: 1.157(0.825), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [7][2200/3100], Elapsed 11m 32s (remain 4m 42s), Accuracy: 50.000(66.776), Loss: 1.105(0.827), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [7][2250/3100], Elapsed 11m 47s (remain 4m 26s), Accuracy: 75.000(66.848), Loss: 0.724(0.826), LR: 0.000003
