[GPU 1]: Config File
{'id': 8, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 8, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'Adam', 'scheduler': 'OneCycleLR', 'LR': 0.0001, 'T_0': 200, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 3100, 'warmup_epochs': 1, 'cosine_epochs': 11, 'epochs': 12, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': [7, 8, 9, 10, 11, 12], 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:1][TRAIN] Epoch: [1][2000/3100], Elapsed 7m 48s (remain 4m 17s), Accuracy: 75.000(50.737), Loss: 0.710(1.123), LR: 0.000011
[GPU cuda:1][TRAIN] Epoch: [1][2050/3100], Elapsed 7m 59s (remain 4m 5s), Accuracy: 75.000(51.121), Loss: 0.509(1.115), LR: 0.000012
[GPU cuda:1][TRAIN] Epoch: [1][2100/3100], Elapsed 8m 11s (remain 3m 53s), Accuracy: 25.000(51.392), Loss: 2.493(1.110), LR: 0.000012
[GPU cuda:1][TRAIN] Epoch: [1][2150/3100], Elapsed 8m 23s (remain 3m 42s), Accuracy: 50.000(51.732), Loss: 1.125(1.105), LR: 0.000013
[GPU cuda:1][TRAIN] Epoch: [1][2200/3100], Elapsed 8m 34s (remain 3m 30s), Accuracy: 25.000(51.908), Loss: 1.287(1.102), LR: 0.000013
[GPU cuda:1][TRAIN] Epoch: [1][2250/3100], Elapsed 8m 46s (remain 3m 18s), Accuracy: 50.000(52.188), Loss: 0.779(1.097), LR: 0.000013
[GPU cuda:1][TRAIN] Epoch: [1][2300/3100], Elapsed 8m 58s (remain 3m 6s), Accuracy: 0.000(52.358), Loss: 1.841(1.092), LR: 0.000014
[GPU cuda:1][TRAIN] Epoch: [1][2350/3100], Elapsed 9m 9s (remain 2m 55s), Accuracy: 50.000(52.563), Loss: 1.065(1.087), LR: 0.000014
[GPU cuda:1][TRAIN] Epoch: [1][2400/3100], Elapsed 9m 21s (remain 2m 43s), Accuracy: 25.000(52.645), Loss: 1.499(1.086), LR: 0.000015
[GPU cuda:1][TRAIN] Epoch: [1][2450/3100], Elapsed 9m 33s (remain 2m 31s), Accuracy: 50.000(52.713), Loss: 0.926(1.083), LR: 0.000015
[GPU cuda:1][TRAIN] Epoch: [1][2500/3100], Elapsed 9m 45s (remain 2m 20s), Accuracy: 25.000(52.879), Loss: 1.595(1.079), LR: 0.000015
