[GPU 0]: Config File
{'id': 21, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'RangerLars', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 7e-06, 'T_0': 500, 'T_max': 10, 'T_mult': 5, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 14, 'epochs': 15, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [HorizontalFlip(always_apply=False, p=0.5), VerticalFlip(always_apply=False, p=0.5), RandomRotate90(always_apply=False, p=0.5)], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:0][TRAIN] Epoch: [1][0/3100], Elapsed 0m 0s (remain 24m 14s), Accuracy: 0.000(0.000), Loss: 1.683(1.683), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [3][500/3100], Elapsed 2m 38s (remain 13m 40s), Accuracy: 50.000(49.202), Loss: 1.100(1.194), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][550/3100], Elapsed 2m 53s (remain 13m 24s), Accuracy: 25.000(49.546), Loss: 1.537(1.194), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][600/3100], Elapsed 3m 9s (remain 13m 8s), Accuracy: 50.000(49.584), Loss: 1.130(1.194), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][650/3100], Elapsed 3m 25s (remain 12m 52s), Accuracy: 100.000(49.885), Loss: 0.804(1.194), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][700/3100], Elapsed 3m 41s (remain 12m 36s), Accuracy: 100.000(49.857), Loss: 0.889(1.193), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][750/3100], Elapsed 3m 56s (remain 12m 21s), Accuracy: 75.000(50.266), Loss: 0.666(1.188), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][800/3100], Elapsed 4m 12s (remain 12m 5s), Accuracy: 50.000(50.624), Loss: 1.121(1.186), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][850/3100], Elapsed 4m 28s (remain 11m 49s), Accuracy: 100.000(50.940), Loss: 0.702(1.185), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][900/3100], Elapsed 4m 44s (remain 11m 33s), Accuracy: 75.000(50.527), Loss: 1.219(1.188), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][950/3100], Elapsed 4m 59s (remain 11m 17s), Accuracy: 50.000(50.526), Loss: 0.982(1.186), LR: 0.000006
[GPU cuda:0][TRAIN] Epoch: [3][1000/3100], Elapsed 5m 15s (remain 11m 1s), Accuracy: 50.000(50.574), Loss: 1.304(1.183), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][1050/3100], Elapsed 5m 31s (remain 10m 46s), Accuracy: 75.000(50.737), Loss: 0.842(1.179), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][1100/3100], Elapsed 5m 47s (remain 10m 30s), Accuracy: 25.000(50.681), Loss: 1.561(1.177), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][1150/3100], Elapsed 6m 2s (remain 10m 14s), Accuracy: 100.000(50.869), Loss: 0.838(1.175), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][1200/3100], Elapsed 6m 18s (remain 9m 58s), Accuracy: 75.000(50.853), Loss: 0.658(1.172), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][1250/3100], Elapsed 6m 34s (remain 9m 42s), Accuracy: 25.000(50.699), Loss: 1.374(1.172), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][1300/3100], Elapsed 6m 50s (remain 9m 27s), Accuracy: 25.000(50.711), Loss: 1.204(1.171), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][1350/3100], Elapsed 7m 5s (remain 9m 11s), Accuracy: 75.000(50.870), Loss: 0.794(1.167), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][1400/3100], Elapsed 7m 21s (remain 8m 55s), Accuracy: 50.000(51.035), Loss: 1.202(1.165), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][1450/3100], Elapsed 7m 37s (remain 8m 39s), Accuracy: 75.000(51.223), Loss: 0.836(1.161), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][1500/3100], Elapsed 7m 52s (remain 8m 23s), Accuracy: 75.000(51.249), Loss: 0.934(1.160), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][1550/3100], Elapsed 8m 8s (remain 8m 8s), Accuracy: 75.000(51.338), Loss: 0.750(1.158), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][1600/3100], Elapsed 8m 24s (remain 7m 52s), Accuracy: 100.000(51.608), Loss: 0.865(1.154), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][1650/3100], Elapsed 8m 40s (remain 7m 36s), Accuracy: 75.000(51.575), Loss: 0.887(1.152), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][1700/3100], Elapsed 8m 56s (remain 7m 20s), Accuracy: 25.000(51.529), Loss: 1.474(1.151), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][1750/3100], Elapsed 9m 11s (remain 7m 5s), Accuracy: 50.000(51.513), Loss: 1.020(1.151), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][1800/3100], Elapsed 9m 27s (remain 6m 49s), Accuracy: 50.000(51.735), Loss: 1.004(1.148), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][1850/3100], Elapsed 9m 43s (remain 6m 33s), Accuracy: 100.000(51.675), Loss: 0.941(1.149), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][1900/3100], Elapsed 9m 59s (remain 6m 17s), Accuracy: 50.000(51.802), Loss: 1.030(1.146), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][1950/3100], Elapsed 10m 14s (remain 6m 1s), Accuracy: 50.000(51.691), Loss: 1.003(1.146), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][2000/3100], Elapsed 10m 30s (remain 5m 46s), Accuracy: 50.000(51.762), Loss: 0.972(1.145), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][2050/3100], Elapsed 10m 46s (remain 5m 30s), Accuracy: 75.000(51.938), Loss: 0.923(1.142), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][2100/3100], Elapsed 11m 1s (remain 5m 14s), Accuracy: 75.000(52.082), Loss: 1.527(1.139), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][2150/3100], Elapsed 11m 17s (remain 4m 58s), Accuracy: 50.000(52.139), Loss: 1.722(1.137), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][2200/3100], Elapsed 11m 33s (remain 4m 43s), Accuracy: 50.000(52.113), Loss: 1.451(1.138), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][2250/3100], Elapsed 11m 48s (remain 4m 27s), Accuracy: 75.000(52.077), Loss: 0.749(1.137), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][2300/3100], Elapsed 12m 4s (remain 4m 11s), Accuracy: 25.000(52.195), Loss: 1.472(1.134), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][2350/3100], Elapsed 12m 20s (remain 3m 55s), Accuracy: 25.000(52.244), Loss: 1.189(1.133), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [3][2400/3100], Elapsed 12m 35s (remain 3m 40s), Accuracy: 0.000(52.249), Loss: 1.324(1.133), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][2450/3100], Elapsed 12m 51s (remain 3m 24s), Accuracy: 25.000(52.173), Loss: 1.011(1.132), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][2500/3100], Elapsed 13m 7s (remain 3m 8s), Accuracy: 50.000(52.279), Loss: 1.529(1.131), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][2550/3100], Elapsed 13m 22s (remain 2m 52s), Accuracy: 50.000(52.274), Loss: 1.123(1.131), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][2600/3100], Elapsed 13m 38s (remain 2m 37s), Accuracy: 100.000(52.336), Loss: 0.851(1.129), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][2650/3100], Elapsed 13m 54s (remain 2m 21s), Accuracy: 25.000(52.433), Loss: 1.385(1.128), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][2700/3100], Elapsed 14m 10s (remain 2m 5s), Accuracy: 50.000(52.508), Loss: 1.212(1.127), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][2750/3100], Elapsed 14m 25s (remain 1m 49s), Accuracy: 50.000(52.545), Loss: 1.168(1.125), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][2800/3100], Elapsed 14m 41s (remain 1m 34s), Accuracy: 0.000(52.562), Loss: 1.487(1.125), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][2850/3100], Elapsed 14m 57s (remain 1m 18s), Accuracy: 50.000(52.639), Loss: 1.386(1.124), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][2900/3100], Elapsed 15m 12s (remain 1m 2s), Accuracy: 75.000(52.646), Loss: 0.918(1.123), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][2950/3100], Elapsed 15m 28s (remain 0m 46s), Accuracy: 50.000(52.677), Loss: 1.442(1.122), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][3000/3100], Elapsed 15m 44s (remain 0m 31s), Accuracy: 0.000(52.782), Loss: 1.490(1.120), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][3050/3100], Elapsed 16m 0s (remain 0m 15s), Accuracy: 50.000(52.843), Loss: 0.899(1.119), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [3][3099/3100], Elapsed 16m 15s (remain 0m 0s), Accuracy: 0.000(52.944), Loss: 1.740(1.118), LR: 0.000004
[GPU cuda:0][VALID][0/97], Elapsed 0m 1s (remain 2m 11s), Accuracy: 53.125(53.125), Batch Loss: 0.8977, Average Loss: 0.8977
[GPU cuda:0][VALID][50/97], Elapsed 0m 46s (remain 0m 42s), Accuracy: 59.375(58.517), Batch Loss: 0.8206, Average Loss: 0.9763
[GPU cuda:0][VALID][96/97], Elapsed 1m 28s (remain 0m 0s), Accuracy: 60.714(59.067), Batch Loss: 0.9095, Average Loss: 0.9707
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [3, 0, 0, 4, 1, 0, 3, 2, 3, 0]
Epoch 3 - Train Average Loss: 52.944, Valid Average Loss: 59.067, Epoch Time: 1067.182s
Epoch 3 - Accuracy: 0.591, Precision: 0.577, Recall: 0.591
Saved Best Model: 0.59
[GPU cuda:0][TRAIN] Epoch: [4][0/3100], Elapsed 0m 0s (remain 35m 47s), Accuracy: 75.000(75.000), Loss: 0.910(0.910), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][50/3100], Elapsed 0m 16s (remain 16m 23s), Accuracy: 75.000(59.804), Loss: 0.966(1.016), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][100/3100], Elapsed 0m 32s (remain 15m 56s), Accuracy: 25.000(58.663), Loss: 1.706(0.998), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][150/3100], Elapsed 0m 47s (remain 15m 36s), Accuracy: 50.000(56.788), Loss: 0.653(1.017), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][200/3100], Elapsed 1m 3s (remain 15m 18s), Accuracy: 75.000(57.960), Loss: 0.674(1.024), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][250/3100], Elapsed 1m 19s (remain 15m 1s), Accuracy: 50.000(56.275), Loss: 1.164(1.037), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][300/3100], Elapsed 1m 35s (remain 14m 44s), Accuracy: 50.000(56.561), Loss: 1.033(1.036), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][350/3100], Elapsed 1m 50s (remain 14m 28s), Accuracy: 50.000(56.624), Loss: 1.273(1.038), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][400/3100], Elapsed 2m 6s (remain 14m 11s), Accuracy: 25.000(56.359), Loss: 1.118(1.039), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][450/3100], Elapsed 2m 22s (remain 13m 55s), Accuracy: 75.000(56.984), Loss: 0.676(1.036), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][500/3100], Elapsed 2m 37s (remain 13m 39s), Accuracy: 25.000(56.637), Loss: 1.168(1.041), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][550/3100], Elapsed 2m 53s (remain 13m 22s), Accuracy: 50.000(56.806), Loss: 1.248(1.041), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][600/3100], Elapsed 3m 9s (remain 13m 6s), Accuracy: 50.000(57.072), Loss: 0.970(1.040), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [4][650/3100], Elapsed 3m 24s (remain 12m 50s), Accuracy: 75.000(57.220), Loss: 0.838(1.041), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][700/3100], Elapsed 3m 40s (remain 12m 34s), Accuracy: 50.000(57.204), Loss: 1.065(1.044), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][750/3100], Elapsed 3m 56s (remain 12m 19s), Accuracy: 100.000(57.490), Loss: 0.426(1.041), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][800/3100], Elapsed 4m 12s (remain 12m 3s), Accuracy: 75.000(57.522), Loss: 0.857(1.040), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][850/3100], Elapsed 4m 27s (remain 11m 47s), Accuracy: 100.000(57.726), Loss: 0.599(1.038), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][900/3100], Elapsed 4m 43s (remain 11m 31s), Accuracy: 75.000(57.103), Loss: 1.081(1.044), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][950/3100], Elapsed 4m 59s (remain 11m 16s), Accuracy: 50.000(57.177), Loss: 1.099(1.045), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][1000/3100], Elapsed 5m 14s (remain 11m 0s), Accuracy: 50.000(57.343), Loss: 1.039(1.041), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][1050/3100], Elapsed 5m 30s (remain 10m 44s), Accuracy: 100.000(57.493), Loss: 0.582(1.037), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][1100/3100], Elapsed 5m 46s (remain 10m 28s), Accuracy: 0.000(57.448), Loss: 1.559(1.036), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][1150/3100], Elapsed 6m 2s (remain 10m 13s), Accuracy: 75.000(57.559), Loss: 0.717(1.034), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][1200/3100], Elapsed 6m 17s (remain 9m 57s), Accuracy: 100.000(57.785), Loss: 0.391(1.030), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][1250/3100], Elapsed 6m 33s (remain 9m 41s), Accuracy: 75.000(57.934), Loss: 0.956(1.030), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][1300/3100], Elapsed 6m 49s (remain 9m 25s), Accuracy: 75.000(57.686), Loss: 0.987(1.032), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][1350/3100], Elapsed 7m 4s (remain 9m 9s), Accuracy: 75.000(57.735), Loss: 0.768(1.032), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][1400/3100], Elapsed 7m 20s (remain 8m 54s), Accuracy: 50.000(57.744), Loss: 1.048(1.031), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][1450/3100], Elapsed 7m 36s (remain 8m 38s), Accuracy: 75.000(57.977), Loss: 0.742(1.028), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][1500/3100], Elapsed 7m 51s (remain 8m 22s), Accuracy: 75.000(57.861), Loss: 0.708(1.026), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][1550/3100], Elapsed 8m 7s (remain 8m 6s), Accuracy: 75.000(57.882), Loss: 0.587(1.026), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][1600/3100], Elapsed 8m 23s (remain 7m 51s), Accuracy: 100.000(58.073), Loss: 0.666(1.023), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][1650/3100], Elapsed 8m 38s (remain 7m 35s), Accuracy: 100.000(58.147), Loss: 0.819(1.022), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][1700/3100], Elapsed 8m 54s (remain 7m 19s), Accuracy: 0.000(58.098), Loss: 1.520(1.022), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][1750/3100], Elapsed 9m 10s (remain 7m 3s), Accuracy: 50.000(58.081), Loss: 0.858(1.024), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][1800/3100], Elapsed 9m 25s (remain 6m 48s), Accuracy: 75.000(58.245), Loss: 0.845(1.020), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][1850/3100], Elapsed 9m 41s (remain 6m 32s), Accuracy: 100.000(58.131), Loss: 0.801(1.023), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][1900/3100], Elapsed 9m 57s (remain 6m 16s), Accuracy: 50.000(58.233), Loss: 1.037(1.021), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][1950/3100], Elapsed 10m 12s (remain 6m 0s), Accuracy: 75.000(58.162), Loss: 0.817(1.022), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][2000/3100], Elapsed 10m 28s (remain 5m 45s), Accuracy: 75.000(58.058), Loss: 0.999(1.021), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [4][2050/3100], Elapsed 10m 44s (remain 5m 29s), Accuracy: 100.000(58.240), Loss: 0.635(1.019), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][2100/3100], Elapsed 10m 59s (remain 5m 13s), Accuracy: 50.000(58.317), Loss: 1.692(1.018), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][2150/3100], Elapsed 11m 15s (remain 4m 57s), Accuracy: 50.000(58.380), Loss: 1.636(1.016), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][2200/3100], Elapsed 11m 31s (remain 4m 42s), Accuracy: 50.000(58.394), Loss: 1.280(1.017), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][2250/3100], Elapsed 11m 46s (remain 4m 26s), Accuracy: 75.000(58.385), Loss: 0.676(1.015), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][2300/3100], Elapsed 12m 2s (remain 4m 10s), Accuracy: 25.000(58.355), Loss: 1.533(1.014), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][2350/3100], Elapsed 12m 17s (remain 3m 55s), Accuracy: 50.000(58.411), Loss: 1.088(1.014), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][2400/3100], Elapsed 12m 33s (remain 3m 39s), Accuracy: 25.000(58.361), Loss: 1.402(1.014), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][2450/3100], Elapsed 12m 49s (remain 3m 23s), Accuracy: 50.000(58.354), Loss: 1.009(1.015), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][2500/3100], Elapsed 13m 4s (remain 3m 8s), Accuracy: 50.000(58.417), Loss: 1.147(1.014), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][2550/3100], Elapsed 13m 20s (remain 2m 52s), Accuracy: 75.000(58.379), Loss: 1.032(1.014), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][2600/3100], Elapsed 13m 36s (remain 2m 36s), Accuracy: 50.000(58.468), Loss: 0.863(1.013), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][2650/3100], Elapsed 13m 51s (remain 2m 20s), Accuracy: 50.000(58.421), Loss: 1.345(1.013), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][2700/3100], Elapsed 14m 7s (remain 2m 5s), Accuracy: 75.000(58.414), Loss: 1.199(1.013), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][2750/3100], Elapsed 14m 23s (remain 1m 49s), Accuracy: 50.000(58.451), Loss: 1.056(1.013), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][2800/3100], Elapsed 14m 38s (remain 1m 33s), Accuracy: 25.000(58.372), Loss: 1.441(1.013), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][2850/3100], Elapsed 14m 54s (remain 1m 18s), Accuracy: 25.000(58.374), Loss: 1.516(1.013), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][2900/3100], Elapsed 15m 10s (remain 1m 2s), Accuracy: 75.000(58.333), Loss: 0.832(1.012), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][2950/3100], Elapsed 15m 25s (remain 0m 46s), Accuracy: 50.000(58.311), Loss: 1.325(1.012), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][3000/3100], Elapsed 15m 41s (remain 0m 31s), Accuracy: 75.000(58.381), Loss: 1.250(1.011), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][3050/3100], Elapsed 15m 57s (remain 0m 15s), Accuracy: 100.000(58.423), Loss: 0.572(1.011), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [4][3099/3100], Elapsed 16m 12s (remain 0m 0s), Accuracy: 25.000(58.484), Loss: 1.373(1.011), LR: 0.000002
[GPU cuda:0][VALID][0/97], Elapsed 0m 1s (remain 2m 11s), Accuracy: 62.500(62.500), Batch Loss: 0.8338, Average Loss: 0.8338
[GPU cuda:0][VALID][50/97], Elapsed 0m 46s (remain 0m 42s), Accuracy: 65.625(61.520), Batch Loss: 0.7559, Average Loss: 0.9238
[GPU cuda:0][VALID][96/97], Elapsed 1m 28s (remain 0m 0s), Accuracy: 64.286(61.455), Batch Loss: 0.8578, Average Loss: 0.9204
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 4, 1, 0, 3, 2, 3, 0]
Epoch 4 - Train Average Loss: 58.484, Valid Average Loss: 61.455, Epoch Time: 1064.213s
Epoch 4 - Accuracy: 0.615, Precision: 0.606, Recall: 0.615
Saved Best Model: 0.61
[GPU cuda:0][TRAIN] Epoch: [5][0/3100], Elapsed 0m 0s (remain 36m 14s), Accuracy: 50.000(50.000), Loss: 1.166(1.166), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [5][50/3100], Elapsed 0m 16s (remain 16m 23s), Accuracy: 75.000(56.863), Loss: 0.868(0.988), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [5][100/3100], Elapsed 0m 32s (remain 16m 0s), Accuracy: 25.000(60.396), Loss: 1.664(0.947), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [5][150/3100], Elapsed 0m 48s (remain 15m 39s), Accuracy: 75.000(60.762), Loss: 0.644(0.954), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [5][200/3100], Elapsed 1m 3s (remain 15m 20s), Accuracy: 100.000(60.945), Loss: 0.472(0.969), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [5][250/3100], Elapsed 1m 19s (remain 15m 2s), Accuracy: 50.000(59.163), Loss: 0.994(0.983), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [5][300/3100], Elapsed 1m 35s (remain 14m 44s), Accuracy: 50.000(59.635), Loss: 0.969(0.978), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [5][350/3100], Elapsed 1m 50s (remain 14m 28s), Accuracy: 50.000(59.046), Loss: 1.157(0.981), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [5][400/3100], Elapsed 2m 6s (remain 14m 11s), Accuracy: 50.000(59.040), Loss: 1.023(0.983), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [5][450/3100], Elapsed 2m 22s (remain 13m 55s), Accuracy: 75.000(59.479), Loss: 0.974(0.981), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [5][500/3100], Elapsed 2m 37s (remain 13m 39s), Accuracy: 50.000(59.631), Loss: 0.983(0.981), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [5][550/3100], Elapsed 2m 53s (remain 13m 23s), Accuracy: 25.000(59.619), Loss: 1.374(0.981), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [5][600/3100], Elapsed 3m 9s (remain 13m 7s), Accuracy: 50.000(59.235), Loss: 0.998(0.984), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [5][650/3100], Elapsed 3m 25s (remain 12m 52s), Accuracy: 75.000(58.986), Loss: 0.634(0.986), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [5][700/3100], Elapsed 3m 41s (remain 12m 36s), Accuracy: 50.000(58.845), Loss: 1.172(0.987), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [5][750/3100], Elapsed 3m 56s (remain 12m 20s), Accuracy: 100.000(58.988), Loss: 0.262(0.985), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [5][800/3100], Elapsed 4m 12s (remain 12m 4s), Accuracy: 75.000(59.145), Loss: 0.838(0.985), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][850/3100], Elapsed 4m 28s (remain 11m 48s), Accuracy: 50.000(59.224), Loss: 0.752(0.985), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][900/3100], Elapsed 4m 43s (remain 11m 32s), Accuracy: 75.000(58.685), Loss: 0.915(0.991), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][950/3100], Elapsed 4m 59s (remain 11m 16s), Accuracy: 100.000(58.517), Loss: 0.892(0.992), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][1000/3100], Elapsed 5m 15s (remain 11m 0s), Accuracy: 50.000(58.716), Loss: 0.992(0.988), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][1050/3100], Elapsed 5m 30s (remain 10m 44s), Accuracy: 100.000(59.158), Loss: 0.456(0.983), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][1100/3100], Elapsed 5m 46s (remain 10m 28s), Accuracy: 25.000(59.151), Loss: 1.507(0.982), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][1150/3100], Elapsed 6m 2s (remain 10m 13s), Accuracy: 100.000(59.188), Loss: 0.585(0.981), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][1200/3100], Elapsed 6m 17s (remain 9m 57s), Accuracy: 100.000(59.534), Loss: 0.402(0.978), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][1250/3100], Elapsed 6m 33s (remain 9m 41s), Accuracy: 75.000(59.472), Loss: 0.855(0.979), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [5][1300/3100], Elapsed 6m 49s (remain 9m 25s), Accuracy: 75.000(59.473), Loss: 0.851(0.981), LR: 0.000001
