[GPU 1]: Config File
{'id': 4, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 8, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'Adam', 'scheduler': 'OneCycleLR', 'LR': 2e-05, 'T_0': 200, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 2e-05, 'no_batches': 3100, 'warmup_epochs': 1, 'cosine_epochs': 11, 'epochs': 12, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': [7, 8, 9, 10, 11, 12], 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:1][TRAIN] Epoch: [1][0/3100], Elapsed 0m 0s (remain 23m 28s), Accuracy: 0.000(0.000), Loss: 1.718(1.718), LR: 0.000001
[GPU cuda:1][TRAIN] Epoch: [3][50/3100], Elapsed 0m 12s (remain 12m 26s), Accuracy: 75.000(63.235), Loss: 0.464(0.817), LR: 0.000012
[GPU cuda:1][TRAIN] Epoch: [3][100/3100], Elapsed 0m 24s (remain 12m 1s), Accuracy: 0.000(65.347), Loss: 1.782(0.784), LR: 0.000012
[GPU cuda:1][TRAIN] Epoch: [3][150/3100], Elapsed 0m 36s (remain 11m 43s), Accuracy: 100.000(64.073), Loss: 0.176(0.810), LR: 0.000012
[GPU cuda:1][TRAIN] Epoch: [3][200/3100], Elapsed 0m 47s (remain 11m 28s), Accuracy: 100.000(65.299), Loss: 0.340(0.811), LR: 0.000013
[GPU cuda:1][TRAIN] Epoch: [3][250/3100], Elapsed 0m 59s (remain 11m 15s), Accuracy: 50.000(65.040), Loss: 1.059(0.817), LR: 0.000013
[GPU cuda:1][TRAIN] Epoch: [3][300/3100], Elapsed 1m 11s (remain 11m 2s), Accuracy: 25.000(65.698), Loss: 1.227(0.806), LR: 0.000013
[GPU cuda:1][TRAIN] Epoch: [3][350/3100], Elapsed 1m 22s (remain 10m 49s), Accuracy: 0.000(65.883), Loss: 2.017(0.795), LR: 0.000013
[GPU cuda:1][TRAIN] Epoch: [3][400/3100], Elapsed 1m 34s (remain 10m 36s), Accuracy: 50.000(65.025), Loss: 0.954(0.808), LR: 0.000013
[GPU cuda:1][TRAIN] Epoch: [3][450/3100], Elapsed 1m 46s (remain 10m 24s), Accuracy: 75.000(65.244), Loss: 0.625(0.806), LR: 0.000013
[GPU cuda:1][TRAIN] Epoch: [3][500/3100], Elapsed 1m 58s (remain 10m 12s), Accuracy: 50.000(64.920), Loss: 0.830(0.814), LR: 0.000013
[GPU cuda:1][TRAIN] Epoch: [3][550/3100], Elapsed 2m 9s (remain 10m 0s), Accuracy: 25.000(64.837), Loss: 1.240(0.819), LR: 0.000014
[GPU cuda:1][TRAIN] Epoch: [3][600/3100], Elapsed 2m 21s (remain 9m 48s), Accuracy: 100.000(65.183), Loss: 0.327(0.810), LR: 0.000014
[GPU cuda:1][TRAIN] Epoch: [3][650/3100], Elapsed 2m 33s (remain 9m 36s), Accuracy: 75.000(65.284), Loss: 0.781(0.810), LR: 0.000014
[GPU cuda:1][TRAIN] Epoch: [3][700/3100], Elapsed 2m 44s (remain 9m 24s), Accuracy: 75.000(65.549), Loss: 0.467(0.811), LR: 0.000014
[GPU cuda:1][TRAIN] Epoch: [3][750/3100], Elapsed 2m 56s (remain 9m 12s), Accuracy: 100.000(65.712), Loss: 0.088(0.811), LR: 0.000014
[GPU cuda:1][TRAIN] Epoch: [3][800/3100], Elapsed 3m 8s (remain 9m 0s), Accuracy: 100.000(65.512), Loss: 0.554(0.815), LR: 0.000014
[GPU cuda:1][TRAIN] Epoch: [3][850/3100], Elapsed 3m 20s (remain 8m 49s), Accuracy: 100.000(65.364), Loss: 0.550(0.818), LR: 0.000014
[GPU cuda:1][TRAIN] Epoch: [3][900/3100], Elapsed 3m 31s (remain 8m 37s), Accuracy: 75.000(65.122), Loss: 0.828(0.824), LR: 0.000014
[GPU cuda:1][TRAIN] Epoch: [3][950/3100], Elapsed 3m 43s (remain 8m 25s), Accuracy: 75.000(65.037), Loss: 0.484(0.825), LR: 0.000015
[GPU cuda:1][TRAIN] Epoch: [3][1000/3100], Elapsed 3m 55s (remain 8m 13s), Accuracy: 75.000(65.485), Loss: 0.444(0.818), LR: 0.000015
[GPU cuda:1][TRAIN] Epoch: [3][1050/3100], Elapsed 4m 7s (remain 8m 1s), Accuracy: 100.000(65.699), Loss: 0.236(0.814), LR: 0.000015
[GPU cuda:1][TRAIN] Epoch: [3][1100/3100], Elapsed 4m 18s (remain 7m 50s), Accuracy: 25.000(65.940), Loss: 1.307(0.809), LR: 0.000015
[GPU cuda:1][TRAIN] Epoch: [3][1150/3100], Elapsed 4m 30s (remain 7m 38s), Accuracy: 100.000(66.030), Loss: 0.237(0.806), LR: 0.000015
[GPU cuda:1][TRAIN] Epoch: [3][1200/3100], Elapsed 4m 42s (remain 7m 26s), Accuracy: 100.000(66.070), Loss: 0.153(0.804), LR: 0.000015
[GPU cuda:1][TRAIN] Epoch: [3][1250/3100], Elapsed 4m 54s (remain 7m 14s), Accuracy: 75.000(65.927), Loss: 0.857(0.806), LR: 0.000015
[GPU cuda:1][TRAIN] Epoch: [3][1300/3100], Elapsed 5m 5s (remain 7m 2s), Accuracy: 75.000(66.045), Loss: 0.926(0.807), LR: 0.000015
[GPU cuda:1][TRAIN] Epoch: [3][1350/3100], Elapsed 5m 17s (remain 6m 51s), Accuracy: 100.000(66.266), Loss: 0.310(0.802), LR: 0.000015
[GPU cuda:1][TRAIN] Epoch: [3][1400/3100], Elapsed 5m 29s (remain 6m 39s), Accuracy: 50.000(66.238), Loss: 0.892(0.801), LR: 0.000016
[GPU cuda:1][TRAIN] Epoch: [3][1450/3100], Elapsed 5m 40s (remain 6m 27s), Accuracy: 75.000(66.420), Loss: 0.546(0.797), LR: 0.000016
[GPU cuda:1][TRAIN] Epoch: [3][1500/3100], Elapsed 5m 52s (remain 6m 15s), Accuracy: 75.000(66.506), Loss: 0.879(0.796), LR: 0.000016
[GPU cuda:1][TRAIN] Epoch: [3][1550/3100], Elapsed 6m 4s (remain 6m 4s), Accuracy: 100.000(66.441), Loss: 0.111(0.796), LR: 0.000016
[GPU cuda:1][TRAIN] Epoch: [3][1600/3100], Elapsed 6m 16s (remain 5m 52s), Accuracy: 100.000(66.380), Loss: 0.307(0.795), LR: 0.000016
[GPU cuda:1][TRAIN] Epoch: [3][1650/3100], Elapsed 6m 27s (remain 5m 40s), Accuracy: 75.000(66.460), Loss: 0.451(0.794), LR: 0.000016
[GPU cuda:1][TRAIN] Epoch: [3][1700/3100], Elapsed 6m 39s (remain 5m 28s), Accuracy: 50.000(66.520), Loss: 1.380(0.793), LR: 0.000016
[GPU cuda:1][TRAIN] Epoch: [3][1750/3100], Elapsed 6m 51s (remain 5m 16s), Accuracy: 75.000(66.419), Loss: 0.635(0.795), LR: 0.000016
[GPU cuda:1][TRAIN] Epoch: [3][1800/3100], Elapsed 7m 3s (remain 5m 5s), Accuracy: 100.000(66.560), Loss: 0.328(0.793), LR: 0.000016
[GPU cuda:1][TRAIN] Epoch: [3][1850/3100], Elapsed 7m 14s (remain 4m 53s), Accuracy: 75.000(66.451), Loss: 0.538(0.796), LR: 0.000017
[GPU cuda:1][TRAIN] Epoch: [3][1900/3100], Elapsed 7m 26s (remain 4m 41s), Accuracy: 75.000(66.728), Loss: 0.926(0.793), LR: 0.000017
[GPU cuda:1][TRAIN] Epoch: [3][1950/3100], Elapsed 7m 38s (remain 4m 29s), Accuracy: 100.000(66.761), Loss: 0.390(0.793), LR: 0.000017
[GPU cuda:1][TRAIN] Epoch: [3][2000/3100], Elapsed 7m 49s (remain 4m 18s), Accuracy: 75.000(66.792), Loss: 0.496(0.792), LR: 0.000017
[GPU cuda:1][TRAIN] Epoch: [3][2050/3100], Elapsed 8m 1s (remain 4m 6s), Accuracy: 75.000(66.870), Loss: 0.361(0.790), LR: 0.000017
[GPU cuda:1][TRAIN] Epoch: [3][2100/3100], Elapsed 8m 13s (remain 3m 54s), Accuracy: 50.000(66.861), Loss: 1.836(0.790), LR: 0.000017
[GPU cuda:1][TRAIN] Epoch: [3][2150/3100], Elapsed 8m 25s (remain 3m 42s), Accuracy: 50.000(67.050), Loss: 1.211(0.787), LR: 0.000017
[GPU cuda:1][TRAIN] Epoch: [3][2200/3100], Elapsed 8m 36s (remain 3m 31s), Accuracy: 25.000(66.924), Loss: 1.303(0.789), LR: 0.000017
[GPU cuda:1][TRAIN] Epoch: [3][2250/3100], Elapsed 8m 48s (remain 3m 19s), Accuracy: 50.000(67.004), Loss: 1.014(0.787), LR: 0.000017
[GPU cuda:1][TRAIN] Epoch: [3][2300/3100], Elapsed 9m 0s (remain 3m 7s), Accuracy: 50.000(67.025), Loss: 2.011(0.787), LR: 0.000017
[GPU cuda:1][TRAIN] Epoch: [3][2350/3100], Elapsed 9m 12s (remain 2m 55s), Accuracy: 50.000(67.088), Loss: 1.316(0.786), LR: 0.000018
[GPU cuda:1][TRAIN] Epoch: [3][2400/3100], Elapsed 9m 23s (remain 2m 44s), Accuracy: 25.000(67.055), Loss: 1.438(0.788), LR: 0.000018
[GPU cuda:1][TRAIN] Epoch: [3][2450/3100], Elapsed 9m 35s (remain 2m 32s), Accuracy: 50.000(67.013), Loss: 1.073(0.789), LR: 0.000018
[GPU cuda:1][TRAIN] Epoch: [3][2500/3100], Elapsed 9m 47s (remain 2m 20s), Accuracy: 50.000(67.113), Loss: 0.940(0.787), LR: 0.000018
[GPU cuda:1][TRAIN] Epoch: [3][2550/3100], Elapsed 9m 58s (remain 2m 8s), Accuracy: 25.000(67.023), Loss: 1.313(0.790), LR: 0.000018
[GPU cuda:1][TRAIN] Epoch: [3][2600/3100], Elapsed 10m 10s (remain 1m 57s), Accuracy: 50.000(67.176), Loss: 0.817(0.787), LR: 0.000018
[GPU cuda:1][TRAIN] Epoch: [3][2650/3100], Elapsed 10m 22s (remain 1m 45s), Accuracy: 50.000(67.295), Loss: 1.159(0.784), LR: 0.000018
[GPU cuda:1][TRAIN] Epoch: [3][2700/3100], Elapsed 10m 33s (remain 1m 33s), Accuracy: 50.000(67.318), Loss: 0.636(0.783), LR: 0.000018
[GPU cuda:1][TRAIN] Epoch: [3][2750/3100], Elapsed 10m 45s (remain 1m 21s), Accuracy: 75.000(67.448), Loss: 0.617(0.781), LR: 0.000018
[GPU cuda:1][TRAIN] Epoch: [3][2800/3100], Elapsed 10m 57s (remain 1m 10s), Accuracy: 25.000(67.396), Loss: 1.572(0.782), LR: 0.000018
[GPU cuda:1][TRAIN] Epoch: [3][2850/3100], Elapsed 11m 9s (remain 0m 58s), Accuracy: 75.000(67.485), Loss: 0.726(0.780), LR: 0.000018
[GPU cuda:1][TRAIN] Epoch: [3][2900/3100], Elapsed 11m 20s (remain 0m 46s), Accuracy: 100.000(67.434), Loss: 0.592(0.782), LR: 0.000018
[GPU cuda:1][TRAIN] Epoch: [3][2950/3100], Elapsed 11m 32s (remain 0m 34s), Accuracy: 75.000(67.460), Loss: 0.532(0.781), LR: 0.000019
[GPU cuda:1][TRAIN] Epoch: [3][3000/3100], Elapsed 11m 44s (remain 0m 23s), Accuracy: 50.000(67.527), Loss: 1.594(0.781), LR: 0.000019
[GPU cuda:1][TRAIN] Epoch: [3][3050/3100], Elapsed 11m 55s (remain 0m 11s), Accuracy: 75.000(67.609), Loss: 0.659(0.779), LR: 0.000019
[GPU cuda:1][TRAIN] Epoch: [3][3099/3100], Elapsed 12m 7s (remain 0m 0s), Accuracy: 25.000(67.637), Loss: 1.998(0.779), LR: 0.000019
[GPU cuda:1][VALID][0/388], Elapsed 0m 0s (remain 3m 16s), Accuracy: 75.000(75.000), Batch Loss: 0.5691, Average Loss: 0.5691
[GPU cuda:1][VALID][50/388], Elapsed 0m 12s (remain 1m 23s), Accuracy: 87.500(66.912), Batch Loss: 0.9093, Average Loss: 0.7947
[GPU cuda:1][VALID][100/388], Elapsed 0m 24s (remain 1m 10s), Accuracy: 75.000(66.708), Batch Loss: 0.8411, Average Loss: 0.8045
[GPU cuda:1][VALID][150/388], Elapsed 0m 36s (remain 0m 57s), Accuracy: 62.500(66.142), Batch Loss: 1.3714, Average Loss: 0.8255
[GPU cuda:1][VALID][200/388], Elapsed 0m 48s (remain 0m 45s), Accuracy: 87.500(66.667), Batch Loss: 0.3302, Average Loss: 0.8158
[GPU cuda:1][VALID][250/388], Elapsed 1m 0s (remain 0m 33s), Accuracy: 62.500(65.837), Batch Loss: 0.9406, Average Loss: 0.8264
[GPU cuda:1][VALID][300/388], Elapsed 1m 13s (remain 0m 21s), Accuracy: 37.500(65.781), Batch Loss: 1.2258, Average Loss: 0.8319
[GPU cuda:1][VALID][350/388], Elapsed 1m 25s (remain 0m 8s), Accuracy: 50.000(65.491), Batch Loss: 0.8956, Average Loss: 0.8341
[GPU cuda:1][VALID][387/388], Elapsed 1m 34s (remain 0m 0s), Accuracy: 100.000(65.818), Batch Loss: 0.5480, Average Loss: 0.8294
Valid Labels Distribution: [0 1 2 3 4], [700 600 600 600 600]
Valid Predictions Distribution: [0 1 2 3 4], [788 568 407 459 878]
Epoch 3 - Train Average Loss: 67.637, Valid Average Loss: 65.818, Epoch Time: 823.634s
Epoch 3 - Accuracy: 0.658, Precision: 0.662, Recall: 0.658
[GPU cuda:1][TRAIN] Epoch: [4][0/3100], Elapsed 0m 0s (remain 30m 55s), Accuracy: 75.000(75.000), Loss: 0.725(0.725), LR: 0.000019
[GPU cuda:1][TRAIN] Epoch: [4][50/3100], Elapsed 0m 12s (remain 12m 24s), Accuracy: 75.000(70.588), Loss: 0.336(0.732), LR: 0.000019
[GPU cuda:1][TRAIN] Epoch: [4][100/3100], Elapsed 0m 24s (remain 11m 59s), Accuracy: 25.000(70.545), Loss: 1.989(0.698), LR: 0.000019
[GPU cuda:1][TRAIN] Epoch: [4][150/3100], Elapsed 0m 35s (remain 11m 42s), Accuracy: 100.000(70.695), Loss: 0.175(0.722), LR: 0.000019
[GPU cuda:1][TRAIN] Epoch: [4][200/3100], Elapsed 0m 47s (remain 11m 28s), Accuracy: 75.000(70.398), Loss: 0.320(0.718), LR: 0.000019
[GPU cuda:1][TRAIN] Epoch: [4][250/3100], Elapsed 0m 59s (remain 11m 15s), Accuracy: 50.000(70.020), Loss: 1.172(0.738), LR: 0.000019
[GPU cuda:1][TRAIN] Epoch: [4][300/3100], Elapsed 1m 11s (remain 11m 2s), Accuracy: 75.000(69.934), Loss: 0.619(0.737), LR: 0.000019
[GPU cuda:1][TRAIN] Epoch: [4][350/3100], Elapsed 1m 22s (remain 10m 49s), Accuracy: 0.000(70.014), Loss: 1.527(0.733), LR: 0.000019
[GPU cuda:1][TRAIN] Epoch: [4][400/3100], Elapsed 1m 34s (remain 10m 37s), Accuracy: 50.000(69.264), Loss: 0.896(0.749), LR: 0.000019
[GPU cuda:1][TRAIN] Epoch: [4][450/3100], Elapsed 1m 46s (remain 10m 24s), Accuracy: 75.000(69.290), Loss: 0.391(0.743), LR: 0.000019
[GPU cuda:1][TRAIN] Epoch: [4][500/3100], Elapsed 1m 58s (remain 10m 12s), Accuracy: 75.000(68.962), Loss: 0.813(0.752), LR: 0.000019
[GPU cuda:1][TRAIN] Epoch: [4][550/3100], Elapsed 2m 9s (remain 10m 0s), Accuracy: 25.000(69.147), Loss: 1.564(0.750), LR: 0.000019
[GPU cuda:1][TRAIN] Epoch: [4][600/3100], Elapsed 2m 21s (remain 9m 48s), Accuracy: 100.000(69.343), Loss: 0.128(0.746), LR: 0.000019
[GPU cuda:1][TRAIN] Epoch: [4][650/3100], Elapsed 2m 33s (remain 9m 36s), Accuracy: 75.000(69.086), Loss: 0.582(0.748), LR: 0.000019
[GPU cuda:1][TRAIN] Epoch: [4][700/3100], Elapsed 2m 44s (remain 9m 24s), Accuracy: 100.000(68.866), Loss: 0.389(0.753), LR: 0.000019
[GPU cuda:1][TRAIN] Epoch: [4][750/3100], Elapsed 2m 56s (remain 9m 12s), Accuracy: 100.000(69.108), Loss: 0.060(0.750), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][800/3100], Elapsed 3m 8s (remain 9m 0s), Accuracy: 75.000(69.070), Loss: 0.631(0.753), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][850/3100], Elapsed 3m 20s (remain 8m 48s), Accuracy: 100.000(69.154), Loss: 0.461(0.751), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][900/3100], Elapsed 3m 31s (remain 8m 36s), Accuracy: 75.000(68.979), Loss: 0.675(0.755), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][950/3100], Elapsed 3m 43s (remain 8m 25s), Accuracy: 100.000(69.111), Loss: 0.463(0.755), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][1000/3100], Elapsed 3m 55s (remain 8m 13s), Accuracy: 75.000(69.356), Loss: 0.437(0.750), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][1050/3100], Elapsed 4m 7s (remain 8m 1s), Accuracy: 100.000(69.481), Loss: 0.088(0.748), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][1100/3100], Elapsed 4m 18s (remain 7m 49s), Accuracy: 25.000(69.619), Loss: 1.244(0.741), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][1150/3100], Elapsed 4m 30s (remain 7m 37s), Accuracy: 100.000(69.896), Loss: 0.232(0.736), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][1200/3100], Elapsed 4m 42s (remain 7m 26s), Accuracy: 100.000(69.838), Loss: 0.219(0.734), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][1250/3100], Elapsed 4m 53s (remain 7m 14s), Accuracy: 75.000(69.484), Loss: 0.820(0.739), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][1300/3100], Elapsed 5m 5s (remain 7m 2s), Accuracy: 75.000(69.523), Loss: 0.691(0.738), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][1350/3100], Elapsed 5m 17s (remain 6m 50s), Accuracy: 100.000(69.726), Loss: 0.476(0.733), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][1400/3100], Elapsed 5m 29s (remain 6m 39s), Accuracy: 75.000(69.665), Loss: 0.581(0.733), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][1450/3100], Elapsed 5m 40s (remain 6m 27s), Accuracy: 75.000(69.952), Loss: 0.643(0.729), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][1500/3100], Elapsed 5m 52s (remain 6m 15s), Accuracy: 75.000(70.020), Loss: 1.088(0.730), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][1550/3100], Elapsed 6m 4s (remain 6m 3s), Accuracy: 100.000(70.035), Loss: 0.040(0.730), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][1600/3100], Elapsed 6m 15s (remain 5m 51s), Accuracy: 100.000(70.159), Loss: 0.196(0.729), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][1650/3100], Elapsed 6m 27s (remain 5m 40s), Accuracy: 100.000(70.291), Loss: 0.159(0.727), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][1700/3100], Elapsed 6m 39s (remain 5m 28s), Accuracy: 50.000(70.341), Loss: 1.064(0.726), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][1750/3100], Elapsed 6m 50s (remain 5m 16s), Accuracy: 100.000(70.317), Loss: 0.194(0.728), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][1800/3100], Elapsed 7m 2s (remain 5m 4s), Accuracy: 100.000(70.475), Loss: 0.120(0.725), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][1850/3100], Elapsed 7m 14s (remain 4m 53s), Accuracy: 75.000(70.421), Loss: 0.555(0.727), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][1900/3100], Elapsed 7m 26s (remain 4m 41s), Accuracy: 75.000(70.555), Loss: 0.868(0.724), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][1950/3100], Elapsed 7m 37s (remain 4m 29s), Accuracy: 100.000(70.579), Loss: 0.486(0.721), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][2000/3100], Elapsed 7m 49s (remain 4m 17s), Accuracy: 100.000(70.577), Loss: 0.315(0.721), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][2050/3100], Elapsed 8m 1s (remain 4m 6s), Accuracy: 75.000(70.758), Loss: 0.469(0.718), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][2100/3100], Elapsed 8m 12s (remain 3m 54s), Accuracy: 75.000(70.633), Loss: 1.182(0.720), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][2150/3100], Elapsed 8m 24s (remain 3m 42s), Accuracy: 50.000(70.746), Loss: 1.106(0.719), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][2200/3100], Elapsed 8m 36s (remain 3m 30s), Accuracy: 25.000(70.672), Loss: 1.188(0.719), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][2250/3100], Elapsed 8m 48s (remain 3m 19s), Accuracy: 75.000(70.791), Loss: 0.993(0.715), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][2300/3100], Elapsed 8m 59s (remain 3m 7s), Accuracy: 50.000(70.784), Loss: 1.309(0.715), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][2350/3100], Elapsed 9m 11s (remain 2m 55s), Accuracy: 50.000(70.789), Loss: 0.812(0.714), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][2400/3100], Elapsed 9m 23s (remain 2m 43s), Accuracy: 25.000(70.616), Loss: 1.267(0.717), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][2450/3100], Elapsed 9m 34s (remain 2m 32s), Accuracy: 75.000(70.553), Loss: 0.463(0.717), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][2500/3100], Elapsed 9m 46s (remain 2m 20s), Accuracy: 50.000(70.632), Loss: 1.243(0.716), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][2550/3100], Elapsed 9m 58s (remain 2m 8s), Accuracy: 50.000(70.502), Loss: 1.175(0.719), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][2600/3100], Elapsed 10m 10s (remain 1m 57s), Accuracy: 75.000(70.656), Loss: 0.515(0.717), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][2650/3100], Elapsed 10m 21s (remain 1m 45s), Accuracy: 50.000(70.709), Loss: 1.188(0.715), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][2700/3100], Elapsed 10m 33s (remain 1m 33s), Accuracy: 75.000(70.807), Loss: 0.461(0.713), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][2750/3100], Elapsed 10m 45s (remain 1m 21s), Accuracy: 75.000(70.865), Loss: 0.653(0.712), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][2800/3100], Elapsed 10m 56s (remain 1m 10s), Accuracy: 50.000(70.787), Loss: 1.147(0.712), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][2850/3100], Elapsed 11m 8s (remain 0m 58s), Accuracy: 75.000(70.887), Loss: 0.759(0.711), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][2900/3100], Elapsed 11m 20s (remain 0m 46s), Accuracy: 100.000(70.829), Loss: 0.570(0.712), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][2950/3100], Elapsed 11m 31s (remain 0m 34s), Accuracy: 25.000(70.900), Loss: 1.429(0.711), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][3000/3100], Elapsed 11m 43s (remain 0m 23s), Accuracy: 50.000(71.051), Loss: 1.100(0.710), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][3050/3100], Elapsed 11m 55s (remain 0m 11s), Accuracy: 75.000(71.108), Loss: 0.442(0.708), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [4][3099/3100], Elapsed 12m 6s (remain 0m 0s), Accuracy: 25.000(71.121), Loss: 2.459(0.708), LR: 0.000020
[GPU cuda:1][VALID][0/388], Elapsed 0m 0s (remain 3m 19s), Accuracy: 62.500(62.500), Batch Loss: 0.5522, Average Loss: 0.5522
[GPU cuda:1][VALID][50/388], Elapsed 0m 12s (remain 1m 23s), Accuracy: 62.500(67.647), Batch Loss: 1.0650, Average Loss: 0.7136
[GPU cuda:1][VALID][100/388], Elapsed 0m 24s (remain 1m 9s), Accuracy: 62.500(69.678), Batch Loss: 0.7319, Average Loss: 0.7183
[GPU cuda:1][VALID][150/388], Elapsed 0m 36s (remain 0m 57s), Accuracy: 62.500(68.709), Batch Loss: 0.9580, Average Loss: 0.7434
[GPU cuda:1][VALID][200/388], Elapsed 0m 48s (remain 0m 45s), Accuracy: 87.500(68.532), Batch Loss: 0.2518, Average Loss: 0.7420
[GPU cuda:1][VALID][250/388], Elapsed 1m 0s (remain 0m 33s), Accuracy: 37.500(68.127), Batch Loss: 0.9019, Average Loss: 0.7535
[GPU cuda:1][VALID][300/388], Elapsed 1m 13s (remain 0m 21s), Accuracy: 62.500(67.733), Batch Loss: 0.9490, Average Loss: 0.7602
[GPU cuda:1][VALID][350/388], Elapsed 1m 25s (remain 0m 8s), Accuracy: 37.500(67.877), Batch Loss: 1.1236, Average Loss: 0.7603
[GPU cuda:1][VALID][387/388], Elapsed 1m 34s (remain 0m 0s), Accuracy: 100.000(68.299), Batch Loss: 0.4735, Average Loss: 0.7480
Valid Labels Distribution: [0 1 2 3 4], [700 600 600 600 600]
Valid Predictions Distribution: [0 1 2 3 4], [676 568 393 694 769]
Epoch 4 - Train Average Loss: 71.121, Valid Average Loss: 68.299, Epoch Time: 823.033s
Epoch 4 - Accuracy: 0.683, Precision: 0.701, Recall: 0.683
Saved Best Model: 0.68
[GPU cuda:1][TRAIN] Epoch: [5][0/3100], Elapsed 0m 0s (remain 31m 52s), Accuracy: 50.000(50.000), Loss: 0.939(0.939), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [5][50/3100], Elapsed 0m 12s (remain 12m 25s), Accuracy: 75.000(74.510), Loss: 0.316(0.610), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [5][100/3100], Elapsed 0m 24s (remain 11m 59s), Accuracy: 25.000(74.505), Loss: 1.230(0.624), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [5][150/3100], Elapsed 0m 35s (remain 11m 42s), Accuracy: 100.000(72.848), Loss: 0.048(0.680), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [5][200/3100], Elapsed 0m 47s (remain 11m 28s), Accuracy: 100.000(73.134), Loss: 0.133(0.683), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [5][250/3100], Elapsed 0m 59s (remain 11m 15s), Accuracy: 50.000(72.211), Loss: 0.832(0.697), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [5][300/3100], Elapsed 1m 11s (remain 11m 2s), Accuracy: 75.000(72.093), Loss: 0.322(0.694), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [5][350/3100], Elapsed 1m 22s (remain 10m 49s), Accuracy: 25.000(72.934), Loss: 1.648(0.675), LR: 0.000020
