[GPU 1]: Config File
{'id': 14, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 5, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'AdamW', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 7e-06, 'T_0': 500, 'T_max': 10, 'T_mult': 5, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 14, 'epochs': 15, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:1][TRAIN] Epoch: [2][650/2480], Elapsed 3m 5s (remain 8m 42s), Accuracy: 100.000(67.343), Loss: 0.069(0.780), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][700/2480], Elapsed 3m 20s (remain 8m 27s), Accuracy: 80.000(66.904), Loss: 0.726(0.788), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][750/2480], Elapsed 3m 34s (remain 8m 13s), Accuracy: 80.000(66.818), Loss: 0.530(0.792), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][800/2480], Elapsed 3m 48s (remain 7m 59s), Accuracy: 80.000(66.966), Loss: 0.464(0.790), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][850/2480], Elapsed 4m 2s (remain 7m 44s), Accuracy: 60.000(67.121), Loss: 0.990(0.785), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][900/2480], Elapsed 4m 17s (remain 7m 30s), Accuracy: 80.000(67.259), Loss: 1.164(0.783), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][950/2480], Elapsed 4m 31s (remain 7m 16s), Accuracy: 80.000(67.361), Loss: 0.857(0.782), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][1000/2480], Elapsed 4m 45s (remain 7m 1s), Accuracy: 60.000(66.973), Loss: 0.972(0.785), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][1050/2480], Elapsed 4m 59s (remain 6m 47s), Accuracy: 20.000(66.832), Loss: 1.382(0.786), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][1100/2480], Elapsed 5m 14s (remain 6m 33s), Accuracy: 100.000(67.066), Loss: 0.401(0.781), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][1150/2480], Elapsed 5m 28s (remain 6m 19s), Accuracy: 60.000(67.003), Loss: 0.845(0.783), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][1200/2480], Elapsed 5m 42s (remain 6m 4s), Accuracy: 60.000(66.944), Loss: 1.105(0.784), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][1250/2480], Elapsed 5m 56s (remain 5m 50s), Accuracy: 40.000(66.827), Loss: 1.047(0.785), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][1300/2480], Elapsed 6m 11s (remain 5m 36s), Accuracy: 80.000(67.118), Loss: 0.819(0.782), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][1350/2480], Elapsed 6m 25s (remain 5m 22s), Accuracy: 100.000(67.254), Loss: 0.113(0.779), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][1400/2480], Elapsed 6m 39s (remain 5m 8s), Accuracy: 80.000(67.209), Loss: 0.260(0.781), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][1450/2480], Elapsed 6m 54s (remain 4m 53s), Accuracy: 100.000(67.443), Loss: 0.525(0.779), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][1500/2480], Elapsed 7m 8s (remain 4m 39s), Accuracy: 100.000(67.448), Loss: 0.197(0.779), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][1550/2480], Elapsed 7m 22s (remain 4m 25s), Accuracy: 40.000(67.389), Loss: 0.729(0.780), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [2][1600/2480], Elapsed 7m 37s (remain 4m 10s), Accuracy: 80.000(67.508), Loss: 0.597(0.777), LR: 0.000007
