[GPU 1]: Config File
{'id': 15, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 5, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'AdamW', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 1e-05, 'T_0': 500, 'T_max': 10, 'T_mult': 5, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 14, 'epochs': 15, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:1][TRAIN] Epoch: [1][0/2480], Elapsed 0m 0s (remain 21m 10s), Accuracy: 0.000(0.000), Loss: 1.758(1.758), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [3][1800/2480], Elapsed 8m 32s (remain 3m 13s), Accuracy: 80.000(71.782), Loss: 0.474(0.684), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][1850/2480], Elapsed 8m 46s (remain 2m 58s), Accuracy: 60.000(71.842), Loss: 0.604(0.684), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][1900/2480], Elapsed 9m 0s (remain 2m 44s), Accuracy: 60.000(71.825), Loss: 0.686(0.683), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][1950/2480], Elapsed 9m 14s (remain 2m 30s), Accuracy: 80.000(71.666), Loss: 0.573(0.686), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][2000/2480], Elapsed 9m 29s (remain 2m 16s), Accuracy: 80.000(71.634), Loss: 0.756(0.686), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][2050/2480], Elapsed 9m 43s (remain 2m 2s), Accuracy: 60.000(71.536), Loss: 0.989(0.688), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][2100/2480], Elapsed 9m 57s (remain 1m 47s), Accuracy: 100.000(71.756), Loss: 0.203(0.684), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][2150/2480], Elapsed 10m 11s (remain 1m 33s), Accuracy: 80.000(71.836), Loss: 0.520(0.681), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][2200/2480], Elapsed 10m 26s (remain 1m 19s), Accuracy: 60.000(71.904), Loss: 0.800(0.680), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][2250/2480], Elapsed 10m 40s (remain 1m 5s), Accuracy: 60.000(71.879), Loss: 0.809(0.680), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][2300/2480], Elapsed 10m 54s (remain 0m 50s), Accuracy: 80.000(71.977), Loss: 0.409(0.680), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][2350/2480], Elapsed 11m 8s (remain 0m 36s), Accuracy: 60.000(71.910), Loss: 0.820(0.682), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][2400/2480], Elapsed 11m 23s (remain 0m 22s), Accuracy: 60.000(71.995), Loss: 1.291(0.682), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][2450/2480], Elapsed 11m 37s (remain 0m 8s), Accuracy: 80.000(72.085), Loss: 0.460(0.680), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][2479/2480], Elapsed 11m 45s (remain 0m 0s), Accuracy: 40.000(72.081), Loss: 2.123(0.680), LR: 0.000007
[GPU cuda:1][VALID][0/97], Elapsed 0m 1s (remain 2m 13s), Accuracy: 68.750(68.750), Batch Loss: 0.8077, Average Loss: 0.8077
[GPU cuda:1][VALID][50/97], Elapsed 0m 48s (remain 0m 44s), Accuracy: 75.000(73.407), Batch Loss: 0.4378, Average Loss: 0.6629
[GPU cuda:1][VALID][96/97], Elapsed 1m 33s (remain 0m 0s), Accuracy: 78.571(72.782), Batch Loss: 0.4485, Average Loss: 0.6720
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 3, 1, 0, 3, 1, 3, 0]
Epoch 3 - Train Average Loss: 72.081, Valid Average Loss: 72.782, Epoch Time: 800.979s
Epoch 3 - Accuracy: 0.728, Precision: 0.728, Recall: 0.728
Saved Best Model: 0.73
[GPU cuda:1][TRAIN] Epoch: [4][0/2480], Elapsed 0m 0s (remain 26m 54s), Accuracy: 80.000(80.000), Loss: 0.713(0.713), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][50/2480], Elapsed 0m 15s (remain 12m 1s), Accuracy: 60.000(77.255), Loss: 0.883(0.555), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][100/2480], Elapsed 0m 29s (remain 11m 34s), Accuracy: 80.000(75.644), Loss: 1.024(0.599), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][150/2480], Elapsed 0m 43s (remain 11m 14s), Accuracy: 60.000(74.702), Loss: 0.770(0.619), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][200/2480], Elapsed 0m 57s (remain 10m 57s), Accuracy: 60.000(73.632), Loss: 0.648(0.640), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][250/2480], Elapsed 1m 12s (remain 10m 41s), Accuracy: 100.000(74.263), Loss: 0.092(0.635), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][300/2480], Elapsed 1m 26s (remain 10m 25s), Accuracy: 20.000(73.953), Loss: 1.497(0.646), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][350/2480], Elapsed 1m 40s (remain 10m 10s), Accuracy: 80.000(73.390), Loss: 0.966(0.657), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][400/2480], Elapsed 1m 54s (remain 9m 55s), Accuracy: 100.000(73.367), Loss: 0.471(0.656), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][450/2480], Elapsed 2m 9s (remain 9m 41s), Accuracy: 60.000(73.659), Loss: 0.780(0.655), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][500/2480], Elapsed 2m 23s (remain 9m 26s), Accuracy: 40.000(74.012), Loss: 1.130(0.646), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][550/2480], Elapsed 2m 37s (remain 9m 11s), Accuracy: 100.000(73.829), Loss: 0.111(0.649), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][600/2480], Elapsed 2m 51s (remain 8m 57s), Accuracy: 100.000(73.677), Loss: 0.039(0.651), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][650/2480], Elapsed 3m 6s (remain 8m 42s), Accuracy: 100.000(73.825), Loss: 0.059(0.650), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][700/2480], Elapsed 3m 20s (remain 8m 28s), Accuracy: 100.000(73.552), Loss: 0.354(0.654), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][750/2480], Elapsed 3m 34s (remain 8m 13s), Accuracy: 100.000(73.662), Loss: 0.153(0.653), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][800/2480], Elapsed 3m 48s (remain 7m 59s), Accuracy: 100.000(73.983), Loss: 0.411(0.649), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][850/2480], Elapsed 4m 2s (remain 7m 45s), Accuracy: 60.000(74.219), Loss: 0.679(0.644), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][900/2480], Elapsed 4m 17s (remain 7m 30s), Accuracy: 80.000(74.251), Loss: 0.815(0.642), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [4][950/2480], Elapsed 4m 31s (remain 7m 16s), Accuracy: 80.000(74.385), Loss: 0.684(0.636), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1000/2480], Elapsed 4m 45s (remain 7m 1s), Accuracy: 60.000(74.206), Loss: 0.790(0.636), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1050/2480], Elapsed 4m 59s (remain 6m 47s), Accuracy: 60.000(74.348), Loss: 0.745(0.635), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1100/2480], Elapsed 5m 14s (remain 6m 33s), Accuracy: 80.000(74.587), Loss: 0.243(0.628), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1150/2480], Elapsed 5m 28s (remain 6m 18s), Accuracy: 60.000(74.700), Loss: 1.353(0.626), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1200/2480], Elapsed 5m 42s (remain 6m 4s), Accuracy: 80.000(74.738), Loss: 1.071(0.623), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1250/2480], Elapsed 5m 56s (remain 5m 50s), Accuracy: 40.000(74.644), Loss: 0.816(0.624), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1300/2480], Elapsed 6m 10s (remain 5m 36s), Accuracy: 80.000(74.727), Loss: 0.712(0.621), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1350/2480], Elapsed 6m 25s (remain 5m 21s), Accuracy: 100.000(74.863), Loss: 0.077(0.618), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1400/2480], Elapsed 6m 39s (remain 5m 7s), Accuracy: 100.000(74.832), Loss: 0.172(0.618), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1450/2480], Elapsed 6m 53s (remain 4m 53s), Accuracy: 100.000(75.038), Loss: 0.291(0.615), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1500/2480], Elapsed 7m 7s (remain 4m 38s), Accuracy: 100.000(75.110), Loss: 0.142(0.614), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1550/2480], Elapsed 7m 21s (remain 4m 24s), Accuracy: 100.000(75.255), Loss: 0.213(0.613), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1600/2480], Elapsed 7m 36s (remain 4m 10s), Accuracy: 80.000(75.253), Loss: 0.474(0.611), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1650/2480], Elapsed 7m 50s (remain 3m 56s), Accuracy: 100.000(75.336), Loss: 0.227(0.608), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1700/2480], Elapsed 8m 4s (remain 3m 41s), Accuracy: 80.000(75.379), Loss: 0.349(0.609), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1750/2480], Elapsed 8m 18s (remain 3m 27s), Accuracy: 60.000(75.431), Loss: 1.122(0.609), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1800/2480], Elapsed 8m 32s (remain 3m 13s), Accuracy: 80.000(75.547), Loss: 0.215(0.606), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [4][1850/2480], Elapsed 8m 46s (remain 2m 59s), Accuracy: 80.000(75.548), Loss: 0.631(0.605), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][1900/2480], Elapsed 9m 1s (remain 2m 44s), Accuracy: 60.000(75.592), Loss: 0.857(0.604), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][1950/2480], Elapsed 9m 15s (remain 2m 30s), Accuracy: 100.000(75.407), Loss: 0.387(0.607), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][2000/2480], Elapsed 9m 29s (remain 2m 16s), Accuracy: 80.000(75.402), Loss: 0.839(0.607), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][2050/2480], Elapsed 9m 43s (remain 2m 2s), Accuracy: 40.000(75.436), Loss: 1.049(0.607), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][2100/2480], Elapsed 9m 57s (remain 1m 47s), Accuracy: 80.000(75.583), Loss: 0.492(0.604), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][2150/2480], Elapsed 10m 12s (remain 1m 33s), Accuracy: 80.000(75.686), Loss: 0.519(0.600), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][2200/2480], Elapsed 10m 26s (remain 1m 19s), Accuracy: 40.000(75.720), Loss: 1.185(0.600), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][2250/2480], Elapsed 10m 40s (remain 1m 5s), Accuracy: 80.000(75.646), Loss: 1.010(0.601), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][2300/2480], Elapsed 10m 54s (remain 0m 50s), Accuracy: 60.000(75.680), Loss: 0.583(0.600), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][2350/2480], Elapsed 11m 8s (remain 0m 36s), Accuracy: 60.000(75.670), Loss: 0.652(0.601), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][2400/2480], Elapsed 11m 23s (remain 0m 22s), Accuracy: 60.000(75.735), Loss: 1.069(0.600), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][2450/2480], Elapsed 11m 37s (remain 0m 8s), Accuracy: 80.000(75.798), Loss: 0.485(0.599), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [4][2479/2480], Elapsed 11m 45s (remain 0m 0s), Accuracy: 40.000(75.806), Loss: 2.109(0.600), LR: 0.000005
[GPU cuda:1][VALID][0/97], Elapsed 0m 1s (remain 2m 17s), Accuracy: 84.375(84.375), Batch Loss: 0.6447, Average Loss: 0.6447
[GPU cuda:1][VALID][50/97], Elapsed 0m 48s (remain 0m 43s), Accuracy: 78.125(74.203), Batch Loss: 0.3716, Average Loss: 0.6586
[GPU cuda:1][VALID][96/97], Elapsed 1m 32s (remain 0m 0s), Accuracy: 78.571(74.006), Batch Loss: 0.4968, Average Loss: 0.6655
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 3, 1, 0, 3, 1, 3, 0]
Epoch 4 - Train Average Loss: 75.806, Valid Average Loss: 74.006, Epoch Time: 799.908s
Epoch 4 - Accuracy: 0.740, Precision: 0.746, Recall: 0.740
Saved Best Model: 0.74
[GPU cuda:1][TRAIN] Epoch: [5][0/2480], Elapsed 0m 0s (remain 26m 25s), Accuracy: 80.000(80.000), Loss: 0.565(0.565), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [5][50/2480], Elapsed 0m 15s (remain 11m 54s), Accuracy: 60.000(80.784), Loss: 0.741(0.488), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [5][100/2480], Elapsed 0m 29s (remain 11m 28s), Accuracy: 80.000(78.218), Loss: 0.711(0.532), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [5][150/2480], Elapsed 0m 43s (remain 11m 9s), Accuracy: 80.000(77.748), Loss: 0.731(0.549), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [5][200/2480], Elapsed 0m 57s (remain 10m 53s), Accuracy: 60.000(76.716), Loss: 0.569(0.574), LR: 0.000005
[GPU cuda:1][TRAIN] Epoch: [5][250/2480], Elapsed 1m 11s (remain 10m 37s), Accuracy: 100.000(77.291), Loss: 0.169(0.570), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][300/2480], Elapsed 1m 25s (remain 10m 22s), Accuracy: 60.000(77.010), Loss: 1.127(0.573), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][350/2480], Elapsed 1m 40s (remain 10m 7s), Accuracy: 80.000(76.296), Loss: 0.913(0.582), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][400/2480], Elapsed 1m 54s (remain 9m 52s), Accuracy: 100.000(76.559), Loss: 0.380(0.577), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][450/2480], Elapsed 2m 8s (remain 9m 37s), Accuracy: 80.000(76.896), Loss: 0.671(0.574), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][500/2480], Elapsed 2m 22s (remain 9m 23s), Accuracy: 40.000(77.126), Loss: 1.048(0.566), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][550/2480], Elapsed 2m 36s (remain 9m 8s), Accuracy: 100.000(77.387), Loss: 0.132(0.568), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][600/2480], Elapsed 2m 50s (remain 8m 54s), Accuracy: 100.000(77.271), Loss: 0.049(0.574), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][650/2480], Elapsed 3m 5s (remain 8m 40s), Accuracy: 100.000(77.204), Loss: 0.018(0.576), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][700/2480], Elapsed 3m 19s (remain 8m 25s), Accuracy: 80.000(76.976), Loss: 0.279(0.580), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][750/2480], Elapsed 3m 33s (remain 8m 11s), Accuracy: 100.000(77.044), Loss: 0.150(0.579), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][800/2480], Elapsed 3m 47s (remain 7m 57s), Accuracy: 100.000(77.303), Loss: 0.270(0.576), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][850/2480], Elapsed 4m 1s (remain 7m 42s), Accuracy: 60.000(77.415), Loss: 0.692(0.571), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][900/2480], Elapsed 4m 15s (remain 7m 28s), Accuracy: 80.000(77.558), Loss: 0.546(0.567), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][950/2480], Elapsed 4m 30s (remain 7m 14s), Accuracy: 80.000(77.729), Loss: 0.737(0.561), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][1000/2480], Elapsed 4m 44s (remain 6m 59s), Accuracy: 60.000(77.662), Loss: 0.774(0.558), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][1050/2480], Elapsed 4m 58s (remain 6m 45s), Accuracy: 40.000(77.850), Loss: 1.018(0.556), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][1100/2480], Elapsed 5m 12s (remain 6m 31s), Accuracy: 80.000(77.947), Loss: 0.229(0.550), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][1150/2480], Elapsed 5m 26s (remain 6m 17s), Accuracy: 80.000(77.984), Loss: 0.628(0.549), LR: 0.000004
[GPU cuda:1][TRAIN] Epoch: [5][1200/2480], Elapsed 5m 40s (remain 6m 2s), Accuracy: 100.000(78.185), Loss: 0.393(0.544), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][1250/2480], Elapsed 5m 54s (remain 5m 48s), Accuracy: 40.000(78.145), Loss: 0.940(0.543), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][1300/2480], Elapsed 6m 9s (remain 5m 34s), Accuracy: 80.000(78.294), Loss: 0.511(0.540), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][1350/2480], Elapsed 6m 23s (remain 5m 20s), Accuracy: 100.000(78.431), Loss: 0.077(0.537), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][1400/2480], Elapsed 6m 37s (remain 5m 6s), Accuracy: 100.000(78.315), Loss: 0.118(0.537), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][1450/2480], Elapsed 6m 51s (remain 4m 51s), Accuracy: 100.000(78.456), Loss: 0.266(0.536), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][1500/2480], Elapsed 7m 5s (remain 4m 37s), Accuracy: 100.000(78.548), Loss: 0.138(0.534), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][1550/2480], Elapsed 7m 19s (remain 4m 23s), Accuracy: 80.000(78.569), Loss: 0.455(0.533), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][1600/2480], Elapsed 7m 34s (remain 4m 9s), Accuracy: 80.000(78.651), Loss: 0.450(0.532), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][1650/2480], Elapsed 7m 48s (remain 3m 55s), Accuracy: 100.000(78.801), Loss: 0.206(0.529), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][1700/2480], Elapsed 8m 2s (remain 3m 40s), Accuracy: 80.000(78.742), Loss: 0.399(0.530), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][1750/2480], Elapsed 8m 16s (remain 3m 26s), Accuracy: 60.000(78.835), Loss: 1.040(0.529), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][1800/2480], Elapsed 8m 30s (remain 3m 12s), Accuracy: 80.000(78.890), Loss: 0.272(0.527), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][1850/2480], Elapsed 8m 44s (remain 2m 58s), Accuracy: 80.000(78.941), Loss: 0.547(0.527), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][1900/2480], Elapsed 8m 59s (remain 2m 44s), Accuracy: 60.000(79.022), Loss: 0.818(0.525), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][1950/2480], Elapsed 9m 13s (remain 2m 29s), Accuracy: 100.000(78.913), Loss: 0.119(0.527), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][2000/2480], Elapsed 9m 27s (remain 2m 15s), Accuracy: 80.000(78.791), Loss: 0.612(0.528), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][2050/2480], Elapsed 9m 41s (remain 2m 1s), Accuracy: 40.000(78.742), Loss: 0.921(0.530), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][2100/2480], Elapsed 9m 55s (remain 1m 47s), Accuracy: 80.000(78.839), Loss: 0.200(0.527), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][2150/2480], Elapsed 10m 9s (remain 1m 33s), Accuracy: 80.000(78.903), Loss: 0.375(0.524), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][2200/2480], Elapsed 10m 23s (remain 1m 19s), Accuracy: 60.000(78.955), Loss: 1.113(0.524), LR: 0.000003
[GPU cuda:1][TRAIN] Epoch: [5][2250/2480], Elapsed 10m 37s (remain 1m 4s), Accuracy: 80.000(78.872), Loss: 0.555(0.525), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][2300/2480], Elapsed 10m 52s (remain 0m 50s), Accuracy: 80.000(78.948), Loss: 0.372(0.525), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][2350/2480], Elapsed 11m 6s (remain 0m 36s), Accuracy: 80.000(78.911), Loss: 0.343(0.525), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][2400/2480], Elapsed 11m 20s (remain 0m 22s), Accuracy: 40.000(78.959), Loss: 0.953(0.525), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][2450/2480], Elapsed 11m 34s (remain 0m 8s), Accuracy: 80.000(79.013), Loss: 0.420(0.524), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [5][2479/2480], Elapsed 11m 42s (remain 0m 0s), Accuracy: 40.000(79.000), Loss: 2.238(0.525), LR: 0.000002
[GPU cuda:1][VALID][0/97], Elapsed 0m 1s (remain 2m 17s), Accuracy: 71.875(71.875), Batch Loss: 0.7024, Average Loss: 0.7024
[GPU cuda:1][VALID][50/97], Elapsed 0m 48s (remain 0m 43s), Accuracy: 81.250(74.449), Batch Loss: 0.3973, Average Loss: 0.6661
[GPU cuda:1][VALID][96/97], Elapsed 1m 32s (remain 0m 0s), Accuracy: 82.143(74.172), Batch Loss: 0.4215, Average Loss: 0.6736
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 3, 1, 1, 3, 1, 3, 0]
Epoch 5 - Train Average Loss: 79.000, Valid Average Loss: 74.172, Epoch Time: 797.009s
Epoch 5 - Accuracy: 0.742, Precision: 0.745, Recall: 0.742
Saved Best Model: 0.74
[GPU cuda:1][TRAIN] Epoch: [6][0/2480], Elapsed 0m 0s (remain 25m 49s), Accuracy: 80.000(80.000), Loss: 0.476(0.476), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][50/2480], Elapsed 0m 14s (remain 11m 53s), Accuracy: 60.000(80.784), Loss: 0.777(0.431), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][100/2480], Elapsed 0m 29s (remain 11m 26s), Accuracy: 80.000(79.802), Loss: 0.496(0.474), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][150/2480], Elapsed 0m 43s (remain 11m 8s), Accuracy: 60.000(79.205), Loss: 0.693(0.483), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][200/2480], Elapsed 0m 57s (remain 10m 52s), Accuracy: 80.000(78.607), Loss: 0.487(0.506), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][250/2480], Elapsed 1m 11s (remain 10m 36s), Accuracy: 100.000(79.124), Loss: 0.080(0.499), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][300/2480], Elapsed 1m 25s (remain 10m 21s), Accuracy: 60.000(79.003), Loss: 0.919(0.502), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][350/2480], Elapsed 1m 40s (remain 10m 7s), Accuracy: 80.000(78.746), Loss: 0.684(0.508), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][400/2480], Elapsed 1m 54s (remain 9m 52s), Accuracy: 100.000(79.002), Loss: 0.363(0.506), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][450/2480], Elapsed 2m 8s (remain 9m 37s), Accuracy: 80.000(79.202), Loss: 0.847(0.509), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][500/2480], Elapsed 2m 22s (remain 9m 23s), Accuracy: 60.000(79.521), Loss: 0.707(0.501), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][550/2480], Elapsed 2m 36s (remain 9m 8s), Accuracy: 100.000(79.528), Loss: 0.029(0.506), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][600/2480], Elapsed 2m 50s (remain 8m 54s), Accuracy: 100.000(79.301), Loss: 0.013(0.512), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][650/2480], Elapsed 3m 5s (remain 8m 39s), Accuracy: 100.000(79.355), Loss: 0.011(0.513), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][700/2480], Elapsed 3m 19s (remain 8m 25s), Accuracy: 80.000(79.173), Loss: 0.400(0.516), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][750/2480], Elapsed 3m 33s (remain 8m 11s), Accuracy: 100.000(79.254), Loss: 0.157(0.515), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][800/2480], Elapsed 3m 47s (remain 7m 56s), Accuracy: 80.000(79.451), Loss: 0.277(0.511), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][850/2480], Elapsed 4m 1s (remain 7m 42s), Accuracy: 60.000(79.530), Loss: 0.684(0.506), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][900/2480], Elapsed 4m 15s (remain 7m 28s), Accuracy: 80.000(79.711), Loss: 0.561(0.504), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][950/2480], Elapsed 4m 29s (remain 7m 14s), Accuracy: 60.000(79.979), Loss: 0.709(0.497), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][1000/2480], Elapsed 4m 44s (remain 6m 59s), Accuracy: 80.000(79.960), Loss: 0.702(0.496), LR: 0.000002
[GPU cuda:1][TRAIN] Epoch: [6][1050/2480], Elapsed 4m 58s (remain 6m 45s), Accuracy: 60.000(80.171), Loss: 0.636(0.494), LR: 0.000002
