[GPU 1]: Config File
{'id': 16, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 8, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'AdamW', 'scheduler': 'OneCycleLR', 'LR': 8e-05, 'T_0': 200, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 8e-05, 'no_batches': 3100, 'warmup_epochs': 1, 'cosine_epochs': 11, 'epochs': 12, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': [7, 8, 9, 10, 11, 12], 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:1][TRAIN] Epoch: [1][2000/3100], Elapsed 7m 56s (remain 4m 21s), Accuracy: 75.000(49.150), Loss: 0.814(1.165), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [1][2050/3100], Elapsed 8m 8s (remain 4m 9s), Accuracy: 100.000(49.451), Loss: 0.416(1.156), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [1][2100/3100], Elapsed 8m 20s (remain 3m 57s), Accuracy: 25.000(49.726), Loss: 2.676(1.150), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [1][2150/3100], Elapsed 8m 31s (remain 3m 45s), Accuracy: 50.000(50.151), Loss: 1.161(1.142), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [1][2200/3100], Elapsed 8m 43s (remain 3m 33s), Accuracy: 25.000(50.318), Loss: 1.374(1.140), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [1][2250/3100], Elapsed 8m 55s (remain 3m 22s), Accuracy: 50.000(50.611), Loss: 0.830(1.135), LR: 0.000011
[GPU cuda:1][TRAIN] Epoch: [1][2300/3100], Elapsed 9m 7s (remain 3m 10s), Accuracy: 0.000(50.782), Loss: 1.842(1.129), LR: 0.000011
[GPU cuda:1][TRAIN] Epoch: [1][2350/3100], Elapsed 9m 19s (remain 2m 58s), Accuracy: 50.000(51.021), Loss: 1.021(1.124), LR: 0.000011
[GPU cuda:1][TRAIN] Epoch: [1][2400/3100], Elapsed 9m 31s (remain 2m 46s), Accuracy: 25.000(51.177), Loss: 1.419(1.123), LR: 0.000012
[GPU cuda:1][TRAIN] Epoch: [1][2450/3100], Elapsed 9m 43s (remain 2m 34s), Accuracy: 50.000(51.255), Loss: 1.097(1.119), LR: 0.000012
[GPU cuda:1][TRAIN] Epoch: [1][2500/3100], Elapsed 9m 55s (remain 2m 22s), Accuracy: 25.000(51.499), Loss: 1.251(1.113), LR: 0.000012
[GPU cuda:1][TRAIN] Epoch: [1][2550/3100], Elapsed 10m 6s (remain 2m 10s), Accuracy: 75.000(51.558), Loss: 0.889(1.112), LR: 0.000013
[GPU cuda:1][TRAIN] Epoch: [1][2600/3100], Elapsed 10m 18s (remain 1m 58s), Accuracy: 50.000(51.778), Loss: 1.043(1.107), LR: 0.000013
[GPU cuda:1][TRAIN] Epoch: [1][2650/3100], Elapsed 10m 30s (remain 1m 46s), Accuracy: 25.000(51.905), Loss: 1.394(1.104), LR: 0.000013
[GPU cuda:1][TRAIN] Epoch: [1][2700/3100], Elapsed 10m 42s (remain 1m 34s), Accuracy: 50.000(52.138), Loss: 0.730(1.099), LR: 0.000014
[GPU cuda:1][TRAIN] Epoch: [1][2750/3100], Elapsed 10m 54s (remain 1m 23s), Accuracy: 25.000(52.236), Loss: 1.139(1.095), LR: 0.000014
[GPU cuda:1][TRAIN] Epoch: [1][2800/3100], Elapsed 11m 6s (remain 1m 11s), Accuracy: 25.000(52.303), Loss: 1.386(1.093), LR: 0.000015
[GPU cuda:1][TRAIN] Epoch: [1][2850/3100], Elapsed 11m 18s (remain 0m 59s), Accuracy: 50.000(52.473), Loss: 0.860(1.089), LR: 0.000015
[GPU cuda:1][TRAIN] Epoch: [1][2900/3100], Elapsed 11m 29s (remain 0m 47s), Accuracy: 50.000(52.585), Loss: 1.039(1.087), LR: 0.000015
[GPU cuda:1][TRAIN] Epoch: [1][2950/3100], Elapsed 11m 41s (remain 0m 35s), Accuracy: 50.000(52.796), Loss: 0.835(1.084), LR: 0.000016
[GPU cuda:1][TRAIN] Epoch: [1][3000/3100], Elapsed 11m 53s (remain 0m 23s), Accuracy: 25.000(53.041), Loss: 1.701(1.080), LR: 0.000016
[GPU cuda:1][TRAIN] Epoch: [1][3050/3100], Elapsed 12m 5s (remain 0m 11s), Accuracy: 75.000(53.261), Loss: 0.703(1.076), LR: 0.000017
[GPU cuda:1][TRAIN] Epoch: [1][3099/3100], Elapsed 12m 17s (remain 0m 0s), Accuracy: 25.000(53.419), Loss: 2.980(1.073), LR: 0.000017
[GPU cuda:1][VALID][0/388], Elapsed 0m 0s (remain 3m 18s), Accuracy: 87.500(87.500), Batch Loss: 0.4302, Average Loss: 0.4302
[GPU cuda:1][VALID][50/388], Elapsed 0m 12s (remain 1m 22s), Accuracy: 75.000(68.137), Batch Loss: 0.8286, Average Loss: 0.7525
[GPU cuda:1][VALID][100/388], Elapsed 0m 24s (remain 1m 9s), Accuracy: 50.000(66.337), Batch Loss: 0.9913, Average Loss: 0.7800
[GPU cuda:1][VALID][150/388], Elapsed 0m 36s (remain 0m 57s), Accuracy: 50.000(64.901), Batch Loss: 1.3232, Average Loss: 0.8085
[GPU cuda:1][VALID][200/388], Elapsed 0m 48s (remain 0m 45s), Accuracy: 50.000(64.677), Batch Loss: 0.6211, Average Loss: 0.8129
[GPU cuda:1][VALID][250/388], Elapsed 1m 0s (remain 0m 33s), Accuracy: 50.000(64.442), Batch Loss: 1.1398, Average Loss: 0.8265
[GPU cuda:1][VALID][300/388], Elapsed 1m 12s (remain 0m 21s), Accuracy: 50.000(64.327), Batch Loss: 1.0399, Average Loss: 0.8326
[GPU cuda:1][VALID][350/388], Elapsed 1m 25s (remain 0m 8s), Accuracy: 37.500(64.459), Batch Loss: 1.0154, Average Loss: 0.8309
[GPU cuda:1][VALID][387/388], Elapsed 1m 33s (remain 0m 0s), Accuracy: 100.000(64.497), Batch Loss: 0.6278, Average Loss: 0.8288
Valid Labels Distribution: [0 1 2 3 4], [700 600 600 600 600]
Valid Predictions Distribution: [0 1 2 3 4], [773 494 579 322 932]
Epoch 1 - Train Average Loss: 53.419, Valid Average Loss: 64.497, Epoch Time: 833.304s
Epoch 1 - Accuracy: 0.645, Precision: 0.658, Recall: 0.645
Saved Best Model: 0.64
[GPU cuda:1][TRAIN] Epoch: [2][0/3100], Elapsed 0m 0s (remain 30m 18s), Accuracy: 75.000(75.000), Loss: 1.549(1.549), LR: 0.000017
[GPU cuda:1][TRAIN] Epoch: [2][50/3100], Elapsed 0m 12s (remain 12m 33s), Accuracy: 75.000(63.235), Loss: 0.512(0.874), LR: 0.000017
[GPU cuda:1][TRAIN] Epoch: [2][100/3100], Elapsed 0m 24s (remain 12m 8s), Accuracy: 25.000(64.604), Loss: 1.262(0.819), LR: 0.000018
[GPU cuda:1][TRAIN] Epoch: [2][150/3100], Elapsed 0m 36s (remain 11m 51s), Accuracy: 75.000(62.914), Loss: 0.267(0.864), LR: 0.000018
[GPU cuda:1][TRAIN] Epoch: [2][200/3100], Elapsed 0m 48s (remain 11m 37s), Accuracy: 75.000(63.433), Loss: 0.502(0.871), LR: 0.000019
[GPU cuda:1][TRAIN] Epoch: [2][250/3100], Elapsed 1m 0s (remain 11m 23s), Accuracy: 25.000(62.151), Loss: 1.494(0.896), LR: 0.000019
[GPU cuda:1][TRAIN] Epoch: [2][300/3100], Elapsed 1m 12s (remain 11m 10s), Accuracy: 50.000(61.877), Loss: 1.294(0.898), LR: 0.000019
[GPU cuda:1][TRAIN] Epoch: [2][350/3100], Elapsed 1m 23s (remain 10m 57s), Accuracy: 25.000(62.108), Loss: 1.860(0.889), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [2][400/3100], Elapsed 1m 35s (remain 10m 45s), Accuracy: 50.000(61.284), Loss: 1.052(0.900), LR: 0.000020
[GPU cuda:1][TRAIN] Epoch: [2][450/3100], Elapsed 1m 47s (remain 10m 33s), Accuracy: 75.000(61.973), Loss: 0.624(0.892), LR: 0.000021
[GPU cuda:1][TRAIN] Epoch: [2][500/3100], Elapsed 1m 59s (remain 10m 20s), Accuracy: 50.000(61.776), Loss: 0.942(0.897), LR: 0.000021
[GPU cuda:1][TRAIN] Epoch: [2][550/3100], Elapsed 2m 11s (remain 10m 8s), Accuracy: 0.000(62.250), Loss: 2.130(0.888), LR: 0.000022
[GPU cuda:1][TRAIN] Epoch: [2][600/3100], Elapsed 2m 23s (remain 9m 56s), Accuracy: 50.000(62.354), Loss: 0.582(0.883), LR: 0.000022
[GPU cuda:1][TRAIN] Epoch: [2][650/3100], Elapsed 2m 35s (remain 9m 44s), Accuracy: 75.000(62.366), Loss: 0.822(0.889), LR: 0.000023
[GPU cuda:1][TRAIN] Epoch: [2][700/3100], Elapsed 2m 47s (remain 9m 32s), Accuracy: 75.000(62.553), Loss: 0.771(0.889), LR: 0.000023
[GPU cuda:1][TRAIN] Epoch: [2][750/3100], Elapsed 2m 59s (remain 9m 20s), Accuracy: 100.000(62.850), Loss: 0.101(0.886), LR: 0.000024
[GPU cuda:1][TRAIN] Epoch: [2][800/3100], Elapsed 3m 11s (remain 9m 8s), Accuracy: 75.000(62.609), Loss: 0.809(0.888), LR: 0.000024
[GPU cuda:1][TRAIN] Epoch: [2][850/3100], Elapsed 3m 23s (remain 8m 56s), Accuracy: 100.000(62.662), Loss: 0.367(0.891), LR: 0.000025
[GPU cuda:1][TRAIN] Epoch: [2][900/3100], Elapsed 3m 34s (remain 8m 44s), Accuracy: 50.000(62.347), Loss: 1.135(0.896), LR: 0.000025
[GPU cuda:1][TRAIN] Epoch: [2][950/3100], Elapsed 3m 46s (remain 8m 32s), Accuracy: 75.000(62.382), Loss: 0.771(0.898), LR: 0.000026
[GPU cuda:1][TRAIN] Epoch: [2][1000/3100], Elapsed 3m 58s (remain 8m 20s), Accuracy: 75.000(62.512), Loss: 0.654(0.894), LR: 0.000026
[GPU cuda:1][TRAIN] Epoch: [2][1050/3100], Elapsed 4m 10s (remain 8m 8s), Accuracy: 100.000(62.797), Loss: 0.109(0.890), LR: 0.000027
[GPU cuda:1][TRAIN] Epoch: [2][1100/3100], Elapsed 4m 22s (remain 7m 56s), Accuracy: 25.000(62.965), Loss: 1.530(0.885), LR: 0.000027
[GPU cuda:1][TRAIN] Epoch: [2][1150/3100], Elapsed 4m 34s (remain 7m 45s), Accuracy: 25.000(62.924), Loss: 0.921(0.885), LR: 0.000028
[GPU cuda:1][TRAIN] Epoch: [2][1200/3100], Elapsed 4m 46s (remain 7m 33s), Accuracy: 100.000(62.927), Loss: 0.286(0.883), LR: 0.000028
[GPU cuda:1][TRAIN] Epoch: [2][1250/3100], Elapsed 4m 58s (remain 7m 21s), Accuracy: 50.000(62.630), Loss: 1.131(0.887), LR: 0.000029
[GPU cuda:1][TRAIN] Epoch: [2][1300/3100], Elapsed 5m 10s (remain 7m 9s), Accuracy: 75.000(62.625), Loss: 0.780(0.887), LR: 0.000029
[GPU cuda:1][TRAIN] Epoch: [2][1350/3100], Elapsed 5m 22s (remain 6m 57s), Accuracy: 100.000(62.787), Loss: 0.452(0.882), LR: 0.000030
[GPU cuda:1][TRAIN] Epoch: [2][1400/3100], Elapsed 5m 34s (remain 6m 45s), Accuracy: 75.000(62.562), Loss: 0.790(0.883), LR: 0.000030
[GPU cuda:1][TRAIN] Epoch: [2][1450/3100], Elapsed 5m 46s (remain 6m 33s), Accuracy: 75.000(62.802), Loss: 0.562(0.879), LR: 0.000031
[GPU cuda:1][TRAIN] Epoch: [2][1500/3100], Elapsed 5m 58s (remain 6m 21s), Accuracy: 50.000(62.725), Loss: 1.094(0.881), LR: 0.000031
[GPU cuda:1][TRAIN] Epoch: [2][1550/3100], Elapsed 6m 10s (remain 6m 9s), Accuracy: 100.000(62.669), Loss: 0.121(0.881), LR: 0.000032
[GPU cuda:1][TRAIN] Epoch: [2][1600/3100], Elapsed 6m 22s (remain 5m 57s), Accuracy: 75.000(62.492), Loss: 0.585(0.886), LR: 0.000032
[GPU cuda:1][TRAIN] Epoch: [2][1650/3100], Elapsed 6m 34s (remain 5m 45s), Accuracy: 75.000(62.598), Loss: 1.025(0.886), LR: 0.000033
[GPU cuda:1][TRAIN] Epoch: [2][1700/3100], Elapsed 6m 45s (remain 5m 33s), Accuracy: 50.000(62.713), Loss: 1.207(0.885), LR: 0.000033
[GPU cuda:1][TRAIN] Epoch: [2][1750/3100], Elapsed 6m 57s (remain 5m 21s), Accuracy: 100.000(62.607), Loss: 0.407(0.888), LR: 0.000034
[GPU cuda:1][TRAIN] Epoch: [2][1800/3100], Elapsed 7m 9s (remain 5m 9s), Accuracy: 100.000(62.715), Loss: 0.278(0.885), LR: 0.000034
[GPU cuda:1][TRAIN] Epoch: [2][1850/3100], Elapsed 7m 21s (remain 4m 58s), Accuracy: 50.000(62.601), Loss: 0.761(0.886), LR: 0.000035
[GPU cuda:1][TRAIN] Epoch: [2][1900/3100], Elapsed 7m 33s (remain 4m 46s), Accuracy: 50.000(62.651), Loss: 1.474(0.884), LR: 0.000035
[GPU cuda:1][TRAIN] Epoch: [2][1950/3100], Elapsed 7m 45s (remain 4m 34s), Accuracy: 100.000(62.660), Loss: 0.442(0.884), LR: 0.000036
[GPU cuda:1][TRAIN] Epoch: [2][2000/3100], Elapsed 7m 57s (remain 4m 22s), Accuracy: 75.000(62.694), Loss: 0.626(0.883), LR: 0.000036
[GPU cuda:1][TRAIN] Epoch: [2][2050/3100], Elapsed 8m 9s (remain 4m 10s), Accuracy: 75.000(62.811), Loss: 0.599(0.879), LR: 0.000037
[GPU cuda:1][TRAIN] Epoch: [2][2100/3100], Elapsed 8m 21s (remain 3m 58s), Accuracy: 75.000(62.815), Loss: 1.790(0.878), LR: 0.000038
[GPU cuda:1][TRAIN] Epoch: [2][2150/3100], Elapsed 8m 33s (remain 3m 46s), Accuracy: 50.000(62.971), Loss: 1.253(0.875), LR: 0.000038
[GPU cuda:1][TRAIN] Epoch: [2][2200/3100], Elapsed 8m 45s (remain 3m 34s), Accuracy: 25.000(62.858), Loss: 1.577(0.878), LR: 0.000039
[GPU cuda:1][TRAIN] Epoch: [2][2250/3100], Elapsed 8m 57s (remain 3m 22s), Accuracy: 50.000(62.850), Loss: 0.875(0.876), LR: 0.000039
[GPU cuda:1][TRAIN] Epoch: [2][2300/3100], Elapsed 9m 9s (remain 3m 10s), Accuracy: 0.000(62.907), Loss: 1.917(0.875), LR: 0.000040
[GPU cuda:1][TRAIN] Epoch: [2][2350/3100], Elapsed 9m 20s (remain 2m 58s), Accuracy: 50.000(62.856), Loss: 1.167(0.875), LR: 0.000040
[GPU cuda:1][TRAIN] Epoch: [2][2400/3100], Elapsed 9m 32s (remain 2m 46s), Accuracy: 25.000(62.797), Loss: 1.825(0.877), LR: 0.000041
[GPU cuda:1][TRAIN] Epoch: [2][2450/3100], Elapsed 9m 44s (remain 2m 34s), Accuracy: 50.000(62.811), Loss: 0.668(0.876), LR: 0.000041
[GPU cuda:1][TRAIN] Epoch: [2][2500/3100], Elapsed 9m 56s (remain 2m 22s), Accuracy: 50.000(62.895), Loss: 1.021(0.875), LR: 0.000042
[GPU cuda:1][TRAIN] Epoch: [2][2550/3100], Elapsed 10m 8s (remain 2m 10s), Accuracy: 75.000(62.613), Loss: 0.989(0.881), LR: 0.000042
