[GPU 1]: Config File
{'id': 12, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 8, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'AdamW', 'scheduler': 'OneCycleLR', 'LR': 1e-05, 'T_0': 200, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 1e-05, 'no_batches': 3100, 'warmup_epochs': 1, 'cosine_epochs': 11, 'epochs': 12, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': [7, 8, 9, 10, 11, 12], 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:1][TRAIN] Epoch: [1][0/3100], Elapsed 0m 0s (remain 23m 57s), Accuracy: 0.000(0.000), Loss: 1.718(1.718), LR: 0.000000
[GPU cuda:1][TRAIN] Epoch: [3][50/3100], Elapsed 0m 12s (remain 12m 35s), Accuracy: 75.000(63.725), Loss: 0.637(0.790), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][100/3100], Elapsed 0m 24s (remain 12m 9s), Accuracy: 0.000(65.099), Loss: 1.640(0.778), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][150/3100], Elapsed 0m 36s (remain 11m 52s), Accuracy: 75.000(65.232), Loss: 0.225(0.802), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][200/3100], Elapsed 0m 48s (remain 11m 38s), Accuracy: 75.000(64.925), Loss: 0.426(0.817), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][250/3100], Elapsed 1m 0s (remain 11m 24s), Accuracy: 50.000(64.343), Loss: 1.093(0.827), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][300/3100], Elapsed 1m 12s (remain 11m 11s), Accuracy: 50.000(65.449), Loss: 0.954(0.814), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][350/3100], Elapsed 1m 24s (remain 10m 58s), Accuracy: 0.000(65.812), Loss: 1.820(0.807), LR: 0.000006
[GPU cuda:1][TRAIN] Epoch: [3][400/3100], Elapsed 1m 36s (remain 10m 46s), Accuracy: 50.000(64.963), Loss: 1.032(0.819), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][450/3100], Elapsed 1m 47s (remain 10m 33s), Accuracy: 75.000(65.244), Loss: 0.727(0.815), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][500/3100], Elapsed 1m 59s (remain 10m 21s), Accuracy: 50.000(65.070), Loss: 0.903(0.824), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][550/3100], Elapsed 2m 11s (remain 10m 9s), Accuracy: 25.000(65.245), Loss: 1.092(0.823), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][600/3100], Elapsed 2m 23s (remain 9m 57s), Accuracy: 100.000(65.557), Loss: 0.424(0.815), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][650/3100], Elapsed 2m 35s (remain 9m 44s), Accuracy: 75.000(65.745), Loss: 0.643(0.816), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][700/3100], Elapsed 2m 47s (remain 9m 32s), Accuracy: 75.000(65.835), Loss: 0.501(0.816), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][750/3100], Elapsed 2m 59s (remain 9m 20s), Accuracy: 100.000(66.112), Loss: 0.095(0.819), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][800/3100], Elapsed 3m 11s (remain 9m 8s), Accuracy: 75.000(65.980), Loss: 0.563(0.819), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][850/3100], Elapsed 3m 23s (remain 8m 56s), Accuracy: 100.000(65.922), Loss: 0.435(0.822), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][900/3100], Elapsed 3m 35s (remain 8m 44s), Accuracy: 50.000(65.594), Loss: 0.877(0.825), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][950/3100], Elapsed 3m 46s (remain 8m 32s), Accuracy: 75.000(65.484), Loss: 0.554(0.827), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][1000/3100], Elapsed 3m 58s (remain 8m 20s), Accuracy: 75.000(65.884), Loss: 0.581(0.822), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][1050/3100], Elapsed 4m 10s (remain 8m 8s), Accuracy: 100.000(66.009), Loss: 0.144(0.816), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][1100/3100], Elapsed 4m 22s (remain 7m 56s), Accuracy: 25.000(66.326), Loss: 1.477(0.810), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][1150/3100], Elapsed 4m 34s (remain 7m 44s), Accuracy: 100.000(66.377), Loss: 0.555(0.809), LR: 0.000007
[GPU cuda:1][TRAIN] Epoch: [3][1200/3100], Elapsed 4m 46s (remain 7m 33s), Accuracy: 100.000(66.424), Loss: 0.093(0.805), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][1250/3100], Elapsed 4m 58s (remain 7m 21s), Accuracy: 75.000(66.207), Loss: 0.992(0.806), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][1300/3100], Elapsed 5m 10s (remain 7m 9s), Accuracy: 50.000(66.141), Loss: 1.061(0.807), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][1350/3100], Elapsed 5m 22s (remain 6m 57s), Accuracy: 100.000(66.395), Loss: 0.333(0.802), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][1400/3100], Elapsed 5m 34s (remain 6m 45s), Accuracy: 50.000(66.435), Loss: 0.962(0.801), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][1450/3100], Elapsed 5m 46s (remain 6m 33s), Accuracy: 75.000(66.540), Loss: 0.509(0.797), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][1500/3100], Elapsed 5m 57s (remain 6m 21s), Accuracy: 50.000(66.522), Loss: 0.922(0.797), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][1550/3100], Elapsed 6m 9s (remain 6m 9s), Accuracy: 75.000(66.264), Loss: 0.420(0.800), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][1600/3100], Elapsed 6m 21s (remain 5m 57s), Accuracy: 100.000(66.396), Loss: 0.244(0.798), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][1650/3100], Elapsed 6m 33s (remain 5m 45s), Accuracy: 75.000(66.475), Loss: 0.406(0.797), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][1700/3100], Elapsed 6m 45s (remain 5m 33s), Accuracy: 50.000(66.608), Loss: 1.340(0.796), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][1750/3100], Elapsed 6m 57s (remain 5m 21s), Accuracy: 50.000(66.562), Loss: 0.747(0.797), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][1800/3100], Elapsed 7m 9s (remain 5m 9s), Accuracy: 100.000(66.782), Loss: 0.106(0.795), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][1850/3100], Elapsed 7m 21s (remain 4m 57s), Accuracy: 50.000(66.572), Loss: 0.677(0.797), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][1900/3100], Elapsed 7m 33s (remain 4m 45s), Accuracy: 50.000(66.794), Loss: 1.002(0.794), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][1950/3100], Elapsed 7m 45s (remain 4m 33s), Accuracy: 100.000(66.799), Loss: 0.481(0.794), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][2000/3100], Elapsed 7m 57s (remain 4m 21s), Accuracy: 75.000(66.892), Loss: 0.523(0.793), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][2050/3100], Elapsed 8m 8s (remain 4m 10s), Accuracy: 100.000(67.004), Loss: 0.338(0.791), LR: 0.000008
[GPU cuda:1][TRAIN] Epoch: [3][2100/3100], Elapsed 8m 20s (remain 3m 58s), Accuracy: 50.000(67.004), Loss: 1.809(0.792), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [3][2150/3100], Elapsed 8m 32s (remain 3m 46s), Accuracy: 50.000(67.132), Loss: 1.289(0.790), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [3][2200/3100], Elapsed 8m 44s (remain 3m 34s), Accuracy: 25.000(67.026), Loss: 1.258(0.791), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [3][2250/3100], Elapsed 8m 56s (remain 3m 22s), Accuracy: 75.000(67.126), Loss: 0.741(0.789), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [3][2300/3100], Elapsed 9m 8s (remain 3m 10s), Accuracy: 50.000(67.166), Loss: 1.817(0.788), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [3][2350/3100], Elapsed 9m 20s (remain 2m 58s), Accuracy: 50.000(67.110), Loss: 1.420(0.788), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [3][2400/3100], Elapsed 9m 32s (remain 2m 46s), Accuracy: 25.000(67.045), Loss: 1.610(0.790), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [3][2450/3100], Elapsed 9m 44s (remain 2m 34s), Accuracy: 50.000(67.054), Loss: 0.854(0.790), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [3][2500/3100], Elapsed 9m 56s (remain 2m 22s), Accuracy: 25.000(67.113), Loss: 1.704(0.789), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [3][2550/3100], Elapsed 10m 7s (remain 2m 10s), Accuracy: 25.000(67.023), Loss: 1.292(0.791), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [3][2600/3100], Elapsed 10m 19s (remain 1m 58s), Accuracy: 50.000(67.176), Loss: 0.782(0.787), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [3][2650/3100], Elapsed 10m 31s (remain 1m 46s), Accuracy: 50.000(67.286), Loss: 1.201(0.786), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [3][2700/3100], Elapsed 10m 43s (remain 1m 35s), Accuracy: 50.000(67.327), Loss: 0.517(0.784), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [3][2750/3100], Elapsed 10m 55s (remain 1m 23s), Accuracy: 50.000(67.412), Loss: 0.790(0.783), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [3][2800/3100], Elapsed 11m 7s (remain 1m 11s), Accuracy: 0.000(67.369), Loss: 1.708(0.784), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [3][2850/3100], Elapsed 11m 19s (remain 0m 59s), Accuracy: 50.000(67.389), Loss: 0.950(0.784), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [3][2900/3100], Elapsed 11m 31s (remain 0m 47s), Accuracy: 75.000(67.356), Loss: 0.784(0.786), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [3][2950/3100], Elapsed 11m 42s (remain 0m 35s), Accuracy: 75.000(67.401), Loss: 0.588(0.785), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [3][3000/3100], Elapsed 11m 54s (remain 0m 23s), Accuracy: 50.000(67.469), Loss: 1.532(0.784), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [3][3050/3100], Elapsed 12m 6s (remain 0m 11s), Accuracy: 50.000(67.543), Loss: 0.721(0.783), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [3][3099/3100], Elapsed 12m 18s (remain 0m 0s), Accuracy: 25.000(67.548), Loss: 2.332(0.783), LR: 0.000009
[GPU cuda:1][VALID][0/388], Elapsed 0m 0s (remain 3m 22s), Accuracy: 75.000(75.000), Batch Loss: 0.5061, Average Loss: 0.5061
[GPU cuda:1][VALID][50/388], Elapsed 0m 12s (remain 1m 23s), Accuracy: 62.500(72.794), Batch Loss: 1.1296, Average Loss: 0.6787
[GPU cuda:1][VALID][100/388], Elapsed 0m 24s (remain 1m 10s), Accuracy: 75.000(71.287), Batch Loss: 0.7468, Average Loss: 0.7061
[GPU cuda:1][VALID][150/388], Elapsed 0m 36s (remain 0m 57s), Accuracy: 62.500(70.281), Batch Loss: 0.9804, Average Loss: 0.7374
[GPU cuda:1][VALID][200/388], Elapsed 0m 48s (remain 0m 45s), Accuracy: 75.000(69.216), Batch Loss: 0.3542, Average Loss: 0.7446
[GPU cuda:1][VALID][250/388], Elapsed 1m 0s (remain 0m 33s), Accuracy: 50.000(68.675), Batch Loss: 1.0129, Average Loss: 0.7559
[GPU cuda:1][VALID][300/388], Elapsed 1m 13s (remain 0m 21s), Accuracy: 37.500(68.937), Batch Loss: 1.0216, Average Loss: 0.7518
[GPU cuda:1][VALID][350/388], Elapsed 1m 25s (remain 0m 8s), Accuracy: 50.000(68.839), Batch Loss: 0.9322, Average Loss: 0.7510
[GPU cuda:1][VALID][387/388], Elapsed 1m 34s (remain 0m 0s), Accuracy: 100.000(68.911), Batch Loss: 0.4782, Average Loss: 0.7471
Valid Labels Distribution: [0 1 2 3 4], [700 600 600 600 600]
Valid Predictions Distribution: [0 1 2 3 4], [719 556 486 512 827]
Epoch 3 - Train Average Loss: 67.548, Valid Average Loss: 68.911, Epoch Time: 834.579s
Epoch 3 - Accuracy: 0.689, Precision: 0.697, Recall: 0.689
Saved Best Model: 0.69
[GPU cuda:1][TRAIN] Epoch: [4][0/3100], Elapsed 0m 0s (remain 29m 36s), Accuracy: 75.000(75.000), Loss: 0.982(0.982), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [4][50/3100], Elapsed 0m 12s (remain 12m 31s), Accuracy: 75.000(70.588), Loss: 0.364(0.693), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [4][100/3100], Elapsed 0m 24s (remain 12m 8s), Accuracy: 25.000(71.040), Loss: 1.885(0.681), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [4][150/3100], Elapsed 0m 36s (remain 11m 52s), Accuracy: 100.000(69.371), Loss: 0.066(0.723), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [4][200/3100], Elapsed 0m 48s (remain 11m 36s), Accuracy: 75.000(69.527), Loss: 0.237(0.723), LR: 0.000009
[GPU cuda:1][TRAIN] Epoch: [4][250/3100], Elapsed 1m 0s (remain 11m 23s), Accuracy: 50.000(68.327), Loss: 0.991(0.744), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][300/3100], Elapsed 1m 12s (remain 11m 10s), Accuracy: 75.000(69.020), Loss: 0.522(0.738), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][350/3100], Elapsed 1m 23s (remain 10m 57s), Accuracy: 0.000(69.160), Loss: 1.940(0.731), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][400/3100], Elapsed 1m 35s (remain 10m 45s), Accuracy: 50.000(69.015), Loss: 0.917(0.741), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][450/3100], Elapsed 1m 47s (remain 10m 33s), Accuracy: 75.000(69.069), Loss: 0.419(0.738), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][500/3100], Elapsed 1m 59s (remain 10m 20s), Accuracy: 50.000(68.713), Loss: 0.839(0.746), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][550/3100], Elapsed 2m 11s (remain 10m 8s), Accuracy: 25.000(68.693), Loss: 1.797(0.747), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][600/3100], Elapsed 2m 23s (remain 9m 56s), Accuracy: 100.000(69.010), Loss: 0.365(0.743), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][650/3100], Elapsed 2m 35s (remain 9m 44s), Accuracy: 75.000(68.971), Loss: 0.543(0.747), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][700/3100], Elapsed 2m 47s (remain 9m 31s), Accuracy: 75.000(68.830), Loss: 0.511(0.752), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][750/3100], Elapsed 2m 59s (remain 9m 20s), Accuracy: 100.000(69.108), Loss: 0.065(0.752), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][800/3100], Elapsed 3m 10s (remain 9m 8s), Accuracy: 75.000(68.851), Loss: 0.730(0.753), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][850/3100], Elapsed 3m 22s (remain 8m 56s), Accuracy: 100.000(68.890), Loss: 0.361(0.754), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][900/3100], Elapsed 3m 34s (remain 8m 44s), Accuracy: 75.000(68.757), Loss: 0.747(0.757), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][950/3100], Elapsed 3m 46s (remain 8m 32s), Accuracy: 100.000(68.875), Loss: 0.384(0.758), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][1000/3100], Elapsed 3m 58s (remain 8m 20s), Accuracy: 75.000(69.106), Loss: 0.390(0.753), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][1050/3100], Elapsed 4m 10s (remain 8m 8s), Accuracy: 100.000(69.529), Loss: 0.118(0.745), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][1100/3100], Elapsed 4m 22s (remain 7m 56s), Accuracy: 25.000(69.732), Loss: 1.318(0.740), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][1150/3100], Elapsed 4m 34s (remain 7m 44s), Accuracy: 100.000(69.939), Loss: 0.233(0.736), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][1200/3100], Elapsed 4m 46s (remain 7m 32s), Accuracy: 100.000(69.879), Loss: 0.096(0.735), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][1250/3100], Elapsed 4m 58s (remain 7m 20s), Accuracy: 75.000(69.544), Loss: 0.657(0.737), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][1300/3100], Elapsed 5m 9s (remain 7m 8s), Accuracy: 75.000(69.504), Loss: 0.509(0.736), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][1350/3100], Elapsed 5m 21s (remain 6m 56s), Accuracy: 100.000(69.745), Loss: 0.309(0.731), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][1400/3100], Elapsed 5m 33s (remain 6m 44s), Accuracy: 100.000(69.700), Loss: 0.527(0.729), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][1450/3100], Elapsed 5m 45s (remain 6m 32s), Accuracy: 75.000(69.745), Loss: 0.667(0.727), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][1500/3100], Elapsed 5m 57s (remain 6m 20s), Accuracy: 50.000(69.787), Loss: 0.937(0.725), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][1550/3100], Elapsed 6m 9s (remain 6m 8s), Accuracy: 100.000(69.729), Loss: 0.080(0.725), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][1600/3100], Elapsed 6m 21s (remain 5m 56s), Accuracy: 100.000(69.691), Loss: 0.184(0.726), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][1650/3100], Elapsed 6m 33s (remain 5m 44s), Accuracy: 100.000(69.821), Loss: 0.137(0.723), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][1700/3100], Elapsed 6m 44s (remain 5m 33s), Accuracy: 75.000(69.885), Loss: 1.012(0.723), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][1750/3100], Elapsed 6m 56s (remain 5m 21s), Accuracy: 100.000(69.846), Loss: 0.233(0.724), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][1800/3100], Elapsed 7m 8s (remain 5m 9s), Accuracy: 100.000(70.017), Loss: 0.163(0.722), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][1850/3100], Elapsed 7m 20s (remain 4m 57s), Accuracy: 50.000(69.895), Loss: 0.670(0.725), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][1900/3100], Elapsed 7m 32s (remain 4m 45s), Accuracy: 50.000(70.068), Loss: 0.895(0.722), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][1950/3100], Elapsed 7m 44s (remain 4m 33s), Accuracy: 100.000(70.118), Loss: 0.307(0.720), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][2000/3100], Elapsed 7m 56s (remain 4m 21s), Accuracy: 75.000(70.127), Loss: 0.402(0.720), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][2050/3100], Elapsed 8m 8s (remain 4m 9s), Accuracy: 75.000(70.271), Loss: 0.440(0.717), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][2100/3100], Elapsed 8m 19s (remain 3m 57s), Accuracy: 75.000(70.252), Loss: 2.358(0.720), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][2150/3100], Elapsed 8m 31s (remain 3m 45s), Accuracy: 50.000(70.374), Loss: 1.268(0.719), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][2200/3100], Elapsed 8m 43s (remain 3m 33s), Accuracy: 25.000(70.264), Loss: 1.195(0.720), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][2250/3100], Elapsed 8m 55s (remain 3m 22s), Accuracy: 75.000(70.324), Loss: 1.082(0.718), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][2300/3100], Elapsed 9m 7s (remain 3m 10s), Accuracy: 50.000(70.285), Loss: 1.606(0.718), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][2350/3100], Elapsed 9m 19s (remain 2m 58s), Accuracy: 75.000(70.364), Loss: 0.555(0.716), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][2400/3100], Elapsed 9m 31s (remain 2m 46s), Accuracy: 25.000(70.221), Loss: 1.168(0.718), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][2450/3100], Elapsed 9m 43s (remain 2m 34s), Accuracy: 75.000(70.186), Loss: 0.652(0.718), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][2500/3100], Elapsed 9m 55s (remain 2m 22s), Accuracy: 50.000(70.232), Loss: 0.978(0.717), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][2550/3100], Elapsed 10m 6s (remain 2m 10s), Accuracy: 25.000(70.139), Loss: 1.426(0.720), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][2600/3100], Elapsed 10m 18s (remain 1m 58s), Accuracy: 50.000(70.261), Loss: 0.859(0.718), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][2650/3100], Elapsed 10m 30s (remain 1m 46s), Accuracy: 50.000(70.332), Loss: 1.003(0.716), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][2700/3100], Elapsed 10m 42s (remain 1m 34s), Accuracy: 75.000(70.446), Loss: 0.351(0.713), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][2750/3100], Elapsed 10m 54s (remain 1m 23s), Accuracy: 50.000(70.511), Loss: 0.866(0.713), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][2800/3100], Elapsed 11m 6s (remain 1m 11s), Accuracy: 25.000(70.439), Loss: 1.383(0.713), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][2850/3100], Elapsed 11m 18s (remain 0m 59s), Accuracy: 75.000(70.537), Loss: 0.773(0.712), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][2900/3100], Elapsed 11m 30s (remain 0m 47s), Accuracy: 100.000(70.476), Loss: 0.595(0.713), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][2950/3100], Elapsed 11m 41s (remain 0m 35s), Accuracy: 50.000(70.510), Loss: 2.112(0.713), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][3000/3100], Elapsed 11m 53s (remain 0m 23s), Accuracy: 50.000(70.568), Loss: 1.199(0.713), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][3050/3100], Elapsed 12m 5s (remain 0m 11s), Accuracy: 75.000(70.616), Loss: 0.549(0.712), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [4][3099/3100], Elapsed 12m 17s (remain 0m 0s), Accuracy: 25.000(70.702), Loss: 2.376(0.711), LR: 0.000010
[GPU cuda:1][VALID][0/388], Elapsed 0m 0s (remain 3m 14s), Accuracy: 87.500(87.500), Batch Loss: 0.2771, Average Loss: 0.2771
[GPU cuda:1][VALID][50/388], Elapsed 0m 12s (remain 1m 22s), Accuracy: 62.500(74.020), Batch Loss: 1.1693, Average Loss: 0.6331
[GPU cuda:1][VALID][100/388], Elapsed 0m 24s (remain 1m 9s), Accuracy: 75.000(73.762), Batch Loss: 0.7747, Average Loss: 0.6540
[GPU cuda:1][VALID][150/388], Elapsed 0m 36s (remain 0m 57s), Accuracy: 62.500(72.103), Batch Loss: 0.9089, Average Loss: 0.6880
[GPU cuda:1][VALID][200/388], Elapsed 0m 48s (remain 0m 45s), Accuracy: 75.000(72.077), Batch Loss: 0.3005, Average Loss: 0.6914
[GPU cuda:1][VALID][250/388], Elapsed 1m 0s (remain 0m 33s), Accuracy: 37.500(71.165), Batch Loss: 0.8942, Average Loss: 0.7036
[GPU cuda:1][VALID][300/388], Elapsed 1m 12s (remain 0m 21s), Accuracy: 50.000(71.013), Batch Loss: 0.8787, Average Loss: 0.7029
[GPU cuda:1][VALID][350/388], Elapsed 1m 25s (remain 0m 8s), Accuracy: 50.000(71.225), Batch Loss: 0.8931, Average Loss: 0.7008
[GPU cuda:1][VALID][387/388], Elapsed 1m 33s (remain 0m 0s), Accuracy: 100.000(71.714), Batch Loss: 0.4534, Average Loss: 0.6929
Valid Labels Distribution: [0 1 2 3 4], [700 600 600 600 600]
Valid Predictions Distribution: [0 1 2 3 4], [748 661 476 522 693]
Epoch 4 - Train Average Loss: 70.702, Valid Average Loss: 71.714, Epoch Time: 833.446s
Epoch 4 - Accuracy: 0.717, Precision: 0.720, Recall: 0.717
Saved Best Model: 0.72
[GPU cuda:1][TRAIN] Epoch: [5][0/3100], Elapsed 0m 0s (remain 30m 28s), Accuracy: 75.000(75.000), Loss: 0.795(0.795), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [5][50/3100], Elapsed 0m 12s (remain 12m 31s), Accuracy: 75.000(75.490), Loss: 0.374(0.594), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [5][100/3100], Elapsed 0m 24s (remain 12m 7s), Accuracy: 25.000(74.010), Loss: 1.254(0.620), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [5][150/3100], Elapsed 0m 36s (remain 11m 51s), Accuracy: 100.000(72.185), Loss: 0.026(0.653), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [5][200/3100], Elapsed 0m 48s (remain 11m 37s), Accuracy: 75.000(73.010), Loss: 0.228(0.652), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [5][250/3100], Elapsed 1m 0s (remain 11m 23s), Accuracy: 25.000(71.514), Loss: 0.963(0.672), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [5][300/3100], Elapsed 1m 12s (remain 11m 10s), Accuracy: 75.000(71.761), Loss: 0.388(0.677), LR: 0.000010
[GPU cuda:1][TRAIN] Epoch: [5][350/3100], Elapsed 1m 23s (remain 10m 57s), Accuracy: 0.000(71.724), Loss: 1.875(0.668), LR: 0.000010
